Atlas de Distribución de Renta de los Hogares
Pontevedra
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
3605704001 Vigo sección 04001	10649.0	10073.0	26217.0	24743.0	
3605704002 Vigo sección 04002	12879.0	12737.0	34739.0	34310.0	
3605704003 Vigo sección 04003	10723.0	10545.0	25696.0	25011.0	
3605704004 Vigo sección 04004	10413.0	10068.0	27466.0	26688.0	
3605704005 Vigo sección 04005	12081.0	11664.0	33051.0	32128.0	
3605704006 Vigo sección 04006	9745.0	9859.0	26626.0	27046.0	
3605704007 Vigo sección 04007	10645.0	10470.0	28187.0	27294.0	
3605704008 Vigo sección 04008	16752.0	15700.0	48849.0	44686.0	
3605704009 Vigo sección 04009	8881.0	8522.0	24776.0	23970.0	
3605704010 Vigo sección 04010	11367.0	11173.0	31501.0	29950.0	
3605704011 Vigo sección 04011	13038.0	12914.0	34511.0	34146.0	
3605704012 Vigo sección 04012	9328.0	9073.0	22977.0	22705.0	
3605704013 Vigo sección 04013	9369.0	9388.0	23901.0	24110.0	
3605704014 Vigo sección 04014	11369.0	11456.0	29057.0	30003.0	
3605704015 Vigo sección 04015	11373.0	11378.0	30158.0	26274.0	
3605704016 Vigo sección 04016	12490.0	12939.0	31970.0	33493.0	
3605704017 Vigo sección 04017	14471.0	13499.0	37196.0	34381.0	
3605704018 Vigo sección 04018	11948.0	11650.0	31706.0	30164.0	
3605704019 Vigo sección 04019	12226.0	11963.0	29436.0	28841.0	
3605704020 Vigo sección 04020	11657.0	11839.0	29483.0	28797.0	
3605704021 Vigo sección 04021	11592.0	11233.0	31225.0	30197.0	
3605704022 Vigo sección 04022	10891.0	10675.0	29587.0	28878.0	
3605704023 Vigo sección 04023	10440.0	10502.0	26476.0	25746.0	
3605704024 Vigo sección 04024	10981.0	10602.0	29855.0	28761.0	
3605704025 Vigo sección 04025	11033.0	10668.0	30892.0	30236.0	
3605704026 Vigo sección 04026	11389.0	11048.0	29406.0	29140.0	
3605704027 Vigo sección 04027	11760.0	11701.0	32316.0	31864.0	
3605704028 Vigo sección 04028	11752.0	11828.0	35200.0	35512.0	
3605704029 Vigo sección 04029	11502.0	11241.0	31438.0	30806.0	
3605704030 Vigo sección 04030	11166.0	10992.0	29448.0	28858.0	
3605704031 Vigo sección 04031	10563.0	10105.0	26240.0	25416.0	
3605704032 Vigo sección 04032	10010.0	9785.0	25346.0	24768.0	
3605704033 Vigo sección 04033	11001.0	10515.0	29407.0	28361.0	
3605704034 Vigo sección 04034	10732.0	10483.0	27313.0	27005.0	
3605704035 Vigo sección 04035	10911.0	10750.0	28807.0	28328.0	
3605704036 Vigo sección 04036	10767.0	10531.0	28473.0	28277.0	
3605704037 Vigo sección 04037	9949.0	10095.0	24225.0	23950.0	
3605704038 Vigo sección 04038	12020.0	11806.0	28455.0	27796.0	
3605704039 Vigo sección 04039	11229.0	10878.0	29994.0	29029.0	
3605704040 Vigo sección 04040	11751.0	11896.0	30717.0	30994.0	
3605704041 Vigo sección 04041	12373.0	12105.0	31018.0	30010.0	
3605704042 Vigo sección 04042	12184.0	12654.0	31645.0	32260.0	
3605705 Vigo distrito 05	11214.0	10966.0	30876.0	29873.0	
3605705001 Vigo sección 05001	11092.0	10965.0	29366.0	29163.0	
3605705002 Vigo sección 05002	9382.0	9147.0	24374.0	23786.0	
3605705003 Vigo sección 05003	13128.0	13513.0	36869.0	37210.0	
3605705004 Vigo sección 05004	12988.0	12507.0	36410.0	31861.0	
3605705005 Vigo sección 05005	10891.0	10726.0	29696.0	29345.0	
3605705006 Vigo sección 05006	11830.0	11635.0	30742.0	30674.0	
3605705007 Vigo sección 05007	10958.0	10324.0	27374.0	26221.0	
3605705008 Vigo sección 05008	9897.0	9897.0	25821.0	25529.0	
3605705009 Vigo sección 05009	10833.0	10567.0	30013.0	28281.0	
3605705010 Vigo sección 05010	11191.0	10908.0	37047.0	35889.0	
3605705011 Vigo sección 05011	11662.0	11087.0	32563.0	31212.0	
3605705012 Vigo sección 05012	10552.0	10248.0	30980.0	30091.0	
3605706 Vigo distrito 06	10319.0	10019.0	27306.0	26502.0	
3605706001 Vigo sección 06001	15555.0	15299.0	37950.0	36523.0	
3605706002 Vigo sección 06002	16119.0	15976.0	42537.0	42438.0	
3605706003 Vigo sección 06003	10364.0	9885.0	25316.0	24035.0	
3605706004 Vigo sección 06004	11101.0	10697.0	31173.0	30499.0	
3605706005 Vigo sección 06005	9399.0	9302.0	25233.0	25521.0	
3605706006 Vigo sección 06006	11275.0	10921.0	30577.0	30271.0	
3605706007 Vigo sección 06007	9342.0	8942.0	22739.0	22043.0	
3605706008 Vigo sección 06008	10786.0	9338.0	26726.0	23019.0	
3605706009 Vigo sección 06009	9740.0	9678.0	24893.0	24543.0	
3605706010 Vigo sección 06010	11436.0	11436.0	32491.0	32402.0	
3605706011 Vigo sección 06011	8446.0	8649.0	22324.0	23225.0	
3605706012 Vigo sección 06012	10694.0	10255.0	28831.0	28011.0	
3605706013 Vigo sección 06013	10495.0	9978.0	31791.0	30968.0	
3605706014 Vigo sección 06014	11406.0	10048.0	33064.0	29177.0	
3605706015 Vigo sección 06015	9591.0	9232.0	28402.0	27379.0	
3605706016 Vigo sección 06016	9240.0	8862.0	24024.0	23205.0	
3605706017 Vigo sección 06017	9564.0	9290.0	26210.0	25391.0	
3605706018 Vigo sección 06018	9709.0	9557.0	24494.0	24228.0	
3605706019 Vigo sección 06019	9634.0	9287.0	25738.0	24567.0	
3605706020 Vigo sección 06020	7842.0	7658.0	21712.0	20631.0	
3605706021 Vigo sección 06021	9572.0	9399.0	26265.0	24633.0	
3605706022 Vigo sección 06022	10170.0	9710.0	26904.0	25625.0	
3605706023 Vigo sección 06023	9928.0	9683.0	23357.0	22825.0	
3605706024 Vigo sección 06024	10228.0	10301.0	26418.0	26459.0	
3605706025 Vigo sección 06025	9661.0	9453.0	26115.0	26037.0	
3605707 Vigo distrito 07	10170.0	11573.0	27701.0	31523.0	
3605707001 Vigo sección 07001	9579.0	28339.0	26106.0	84809.0	
3605707002 Vigo sección 07002	10894.0	10688.0	28303.0	28020.0	
3605707003 Vigo sección 07003	9816.0	9609.0	25601.0	24683.0	
3605707004 Vigo sección 07004	9945.0	9840.0	26624.0	24977.0	
3605707005 Vigo sección 07005	10553.0	9929.0	25291.0	24177.0	
3605707006 Vigo sección 07006	9017.0	9030.0	23678.0	23318.0	
3605707007 Vigo sección 07007	9708.0	9730.0	24495.0	24315.0	
3605707008 Vigo sección 07008	11050.0	10738.0	26877.0	26227.0	
3605707009 Vigo sección 07009	12789.0	12601.0	31661.0	30763.0	
3605707010 Vigo sección 07010	10194.0	10639.0	25794.0	26774.0	
3605707011 Vigo sección 07011	10940.0	10767.0	26507.0	26298.0	
3605707012 Vigo sección 07012	9016.0	8873.0	22017.0	21406.0	
3605707013 Vigo sección 07013	10519.0	10031.0	26046.0	25259.0	
3605707014 Vigo sección 07014	10385.0	10177.0	27792.0	27190.0	
3605707015 Vigo sección 07015	10129.0	9960.0	28262.0	27962.0	
3605707016 Vigo sección 07016	10513.0	10264.0	30355.0	29305.0	
3605707017 Vigo sección 07017	8887.0	8686.0	23850.0	23667.0	
3605707018 Vigo sección 07018	10000.0	10659.0	25373.0	27021.0	
3605707019 Vigo sección 07019	9352.0	9258.0	23709.0	23157.0	
3605707020 Vigo sección 07020	9973.0	9684.0	24607.0	24014.0	
3605707021 Vigo sección 07021	10603.0	10369.0	26636.0	26113.0	
3605707022 Vigo sección 07022	10056.0	9743.0	31085.0	30135.0	
3605707023 Vigo sección 07023	10755.0	10305.0	29565.0	28974.0	
3605707024 Vigo sección 07024	10476.0	10200.0	26289.0	25828.0	
3605707025 Vigo sección 07025	10774.0	10740.0	28129.0	28768.0	
3605707026 Vigo sección 07026	10525.0	10631.0	27823.0	27422.0	
3605707027 Vigo sección 07027	8761.0	8642.0	22169.0	21691.0	
3605707028 Vigo sección 07028	9254.0	9124.0	25604.0	25311.0	
3605707029 Vigo sección 07029	10351.0	10004.0	28236.0	26800.0	
3605707030 Vigo sección 07030	9925.0	9844.0	26621.0	26729.0	
3605707031 Vigo sección 07031	11074.0	10622.0	32089.0	30969.0	
3605707032 Vigo sección 07032	10015.0	9557.0	29865.0	29547.0	
3605707033 Vigo sección 07033	9548.0	9119.0	29485.0	28077.0	
3605707034 Vigo sección 07034	9114.0	8826.0	26067.0	25372.0	
3605707035 Vigo sección 07035	9182.0	9109.0	24130.0	23852.0	
3605707036 Vigo sección 07036	10799.0	10494.0	31551.0	30751.0	
3605707037 Vigo sección 07037	8862.0	8773.0	28724.0	28346.0	
3605707038 Vigo sección 07038	10325.0	10201.0	33723.0	33759.0	
3605707039 Vigo sección 07039	10542.0	10433.0	33382.0	33664.0	
3605707040 Vigo sección 07040	10192.0	9760.0	33489.0	31966.0	
3605707041 Vigo sección 07041	10642.0	11215.0	35097.0	37090.0	
3605707042 Vigo sección 07042	9311.0	9129.0	26777.0	26449.0	
3605707043 Vigo sección 07043	10035.0	9634.0	28085.0	27430.0	
3605707044 Vigo sección 07044	10727.0	10458.0	33447.0	33004.0	
3605708 Vigo distrito 08	10118.0	9819.0	33407.0	32641.0	
3605708001 Vigo sección 08001	10680.0	10234.0	32329.0	30701.0	
3605708002 Vigo sección 08002	10805.0	10249.0	34953.0	32437.0	
3605708003 Vigo sección 08003	10125.0	9782.0	35259.0	33869.0	
3605708004 Vigo sección 08004	9937.0	10179.0	32967.0	34388.0	
3605708005 Vigo sección 08005	10625.0	10456.0	33867.0	33685.0	
3605708006 Vigo sección 08006	10664.0	10396.0	35882.0	34779.0	
3605708007 Vigo sección 08007	10177.0	9990.0	34383.0	34212.0	
3605708008 Vigo sección 08008	10256.0	9620.0	33828.0	31982.0	
3605708009 Vigo sección 08009	10409.0	10313.0	35768.0	35660.0	
3605708010 Vigo sección 08010	10831.0	10722.0	35110.0	35678.0	
3605708011 Vigo sección 08011	10281.0	9991.0	33063.0	32378.0	
3605708012 Vigo sección 08012	10573.0	10167.0	33859.0	32824.0	
3605708013 Vigo sección 08013	8680.0	8509.0	28595.0	28449.0	
3605708014 Vigo sección 08014	8963.0	8866.0	30497.0	30859.0	
3605708015 Vigo sección 08015	9017.0	8786.0	30437.0	30316.0	
3605708016 Vigo sección 08016	10015.0	9593.0	34072.0	32960.0	
3605708017 Vigo sección 08017	9875.0	9405.0	32755.0	31260.0	
3605708018 Vigo sección 08018	10052.0	9211.0	33642.0	30136.0	
3605709 Vigo distrito 09	12447.0	11719.0	35993.0	33732.0	
3605709001 Vigo sección 09001	14969.0	14175.0	39985.0	37150.0	
3605709002 Vigo sección 09002	14607.0	13197.0	40094.0	36732.0	
3605709003 Vigo sección 09003	15432.0	13466.0	44993.0	38910.0	
3605709004 Vigo sección 09004	11367.0	11024.0	32809.0	31880.0	
3605709005 Vigo sección 09005	11356.0	10908.0	33375.0	31262.0	
3605709006 Vigo sección 09006	10264.0	9925.0	32505.0	31685.0	
3605709007 Vigo sección 09007	9637.0	9188.0	29940.0	28571.0	
3605709008 Vigo sección 09008	10799.0	10533.0	34880.0	34226.0	
3605709009 Vigo sección 09009	10865.0	10326.0	30507.0	29493.0	
3605709010 Vigo sección 09010	15518.0	13705.0	46782.0	41085.0	
3605709011 Vigo sección 09011	24038.0	22475.0	72932.0	69262.0	
3605709012 Vigo sección 09012	11819.0	10427.0	37377.0	32556.0	
3605709013 Vigo sección 09013	11152.0	10906.0	33959.0	33540.0	
3605709014 Vigo sección 09014	12768.0	12530.0	40578.0	39962.0	
3605709015 Vigo sección 09015	14051.0	12237.0	43620.0	38814.0	
3605709016 Vigo sección 09016	8564.0	8243.0	23392.0	22114.0	
3605709017 Vigo sección 09017	11959.0	11421.0	32455.0	30604.0	
3605709018 Vigo sección 09018	11775.0	11627.0	30936.0	29571.0	
3605709019 Vigo sección 09019	11650.0	11474.0	32811.0	31879.0	
36059 Vila de Cruces	8888.0	8727.0	20190.0	20277.0	
3605901 Vila de Cruces distrito 01	8854.0	8644.0	21734.0	21391.0	
3605901001 Vila de Cruces sección 01001	9114.0	9058.0	22587.0	22206.0	
3605901002 Vila de Cruces sección 01002	8585.0	8233.0	20870.0	20569.0	
3605902 Vila de Cruces distrito 02	8691.0	8644.0	18711.0	19575.0	
3605902001 Vila de Cruces sección 02001	8691.0	8644.0	18711.0	19575.0	
3605903 Vila de Cruces distrito 03	9148.0	8984.0	18622.0	18833.0	
3605903001 Vila de Cruces sección 03001	9366.0	9069.0	19341.0	19266.0	
3605903002 Vila de Cruces sección 03002	8982.0	8922.0	18090.0	18520.0	
36058 Vilaboa	10056.0	9734.0	26183.0	25602.0	
3605801 Vilaboa distrito 01	9835.0	9489.0	25758.0	25018.0	
3605801001 Vilaboa sección 01001	9654.0	9468.0	30459.0	30259.0	
3605801002 Vilaboa sección 01002	9997.0	9508.0	22703.0	21652.0	
3605802 Vilaboa distrito 02	10305.0	10012.0	26657.0	26261.0	
3605802001 Vilaboa sección 02001	10080.0	9665.0	30542.0	29550.0	
3605802002 Vilaboa sección 02002	10556.0	10409.0	23470.0	23485.0	
36060 Vilagarcía de Arousa	9474.0	9240.0	24917.0	24383.0	
3606001 Vilagarcía de Arousa distrito 01	9628.0	9482.0	24797.0	24420.0	
3606001001 Vilagarcía de Arousa sección 01001	9939.0	9962.0	24389.0	24449.0	
3606001002 Vilagarcía de Arousa sección 01002	11917.0	12205.0	29089.0	29771.0	
3606001003 Vilagarcía de Arousa sección 01003	11147.0	10566.0	26210.0	24896.0	
3606001004 Vilagarcía de Arousa sección 01004	7971.0	8441.0	22874.0	23769.0	
3606001005 Vilagarcía de Arousa sección 01005	9317.0	9218.0	24120.0	23841.0	
3606001006 Vilagarcía de Arousa sección 01006	8903.0	8701.0	24131.0	23844.0	
3606001007 Vilagarcía de Arousa sección 01007	9193.0	8802.0	23578.0	22459.0	
3606001008 Vilagarcía de Arousa sección 01008	10652.0	10491.0	24826.0	24220.0	
3606001009 Vilagarcía de Arousa sección 01009	9652.0	9500.0	25871.0	25676.0	
3606001010 Vilagarcía de Arousa sección 01010	9431.0	9306.0	25136.0	24658.0	
3606001011 Vilagarcía de Arousa sección 01011	10060.0	9691.0	24364.0	23626.0	
3606001012 Vilagarcía de Arousa sección 01012	8999.0	8690.0	24567.0	23712.0	
3606001013 Vilagarcía de Arousa sección 01013	8066.0	8095.0	22292.0	22738.0	
3606001014 Vilagarcía de Arousa sección 01014	9579.0	8893.0	25109.0	23115.0	
3606002 Vilagarcía de Arousa distrito 02	9047.0	8630.0	23854.0	22838.0	
3606002001 Vilagarcía de Arousa sección 02001	8757.0	8262.0	21176.0	19865.0	
3606002002 Vilagarcía de Arousa sección 02002	9364.0	8865.0	25600.0	24520.0	
3606002003 Vilagarcía de Arousa sección 02003	8742.0	8623.0	24288.0	23936.0	
3606003 Vilagarcía de Arousa distrito 03	9688.0	9534.0	25246.0	24897.0	
3606003001 Vilagarcía de Arousa sección 03001	9929.0	10002.0	24058.0	24367.0	
3606003003 Vilagarcía de Arousa sección 03003	9389.0	8970.0	26992.0	25647.0	
3606004 Vilagarcía de Arousa distrito 04	9201.0	8810.0	25466.0	24658.0	
3606004001 Vilagarcía de Arousa sección 04001	9791.0	9170.0	28151.0	26668.0	
3606004002 Vilagarcía de Arousa sección 04002	8251.0	8214.0	24568.0	24705.0	
3606004003 Vilagarcía de Arousa sección 04003	9592.0	8967.0	28207.0	26884.0	
3606004004 Vilagarcía de Arousa sección 04004	9212.0	8590.0	26118.0	25439.0	
3606004005 Vilagarcía de Arousa sección 04005	9017.0	8703.0	23854.0	22897.0	
3606004006 Vilagarcía de Arousa sección 04006	9281.0	8681.0	22266.0	22051.0	
3606004007 Vilagarcía de Arousa sección 04007	9270.0	9226.0	24557.0	24048.0	
36061 Vilanova de Arousa	8582.0	8131.0	24475.0	23297.0	
3606101 Vilanova de Arousa distrito 01	8740.0	8074.0	22736.0	21154.0	
3606101001 Vilanova de Arousa sección 01001	8256.0	7898.0	20349.0	19673.0	
3606101005 Vilanova de Arousa sección 01005	9081.0	8200.0	24585.0	22302.0	
3606102 Vilanova de Arousa distrito 02	8358.0	7987.0	24892.0	24038.0	
3606102001 Vilanova de Arousa sección 02001	8568.0	8121.0	25469.0	24223.0	
3606102002 Vilanova de Arousa sección 02002	8220.0	7900.0	24512.0	23916.0	
3606103 Vilanova de Arousa distrito 03	8586.0	8226.0	25439.0	24391.0	
3606103001 Vilanova de Arousa sección 03001	8502.0	8250.0	24855.0	24211.0	
3606103002 Vilanova de Arousa sección 03002	8762.0	8253.0	25459.0	24074.0	
3606103003 Vilanova de Arousa sección 03003	8486.0	8176.0	25998.0	24898.0	
Notas:
Estadística experimental
Fuente: Instituto Nacional de Estadística
