Atlas de Distribución de Renta de los Hogares
Coruña, A
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
1505702 Noia distrito 02	10053.0	9846.0	25346.0	24781.0	
1505702001 Noia sección 02001	10852.0	10530.0	27173.0	26232.0	
1505702002 Noia sección 02002	10137.0	9900.0	24324.0	24186.0	
1505702003 Noia sección 02003	12031.0	11759.0	27722.0	26536.0	
1505702004 Noia sección 02004	9061.0	8785.0	23421.0	22744.0	
1505702006 Noia sección 02006	9647.0	9633.0	25067.0	24955.0	
1505703 Noia distrito 03	9771.0	9638.0	25879.0	25847.0	
1505703001 Noia sección 03001	9534.0	9382.0	24259.0	24262.0	
1505703002 Noia sección 03002	10011.0	9928.0	27918.0	27773.0	
1505703003 Noia sección 03003	9816.0	9653.0	25982.0	25964.0	
15058 Oleiros	15333.0	14851.0	41150.0	39963.0	
1505801 Oleiros distrito 01	16008.0	17419.0	45226.0	49440.0	
1505801001 Oleiros sección 01001	14058.0	13569.0	38007.0	36164.0	
1505801002 Oleiros sección 01002	13786.0	13478.0	39743.0	38864.0	
1505801003 Oleiros sección 01003	14301.0	13170.0	40311.0	37032.0	
1505801004 Oleiros sección 01004	12590.0	12107.0	34757.0	33800.0	
1505801005 Oleiros sección 01005	27229.0	28339.0	75770.0	84809.0	
1505801006 Oleiros sección 01006	9154.0	15294.0	27513.0	46403.0	
1505802 Oleiros distrito 02	15590.0	14361.0	41313.0	38066.0	
1505802001 Oleiros sección 02001	13963.0	13548.0	36492.0	35281.0	
1505802002 Oleiros sección 02002	14935.0	15050.0	36438.0	36503.0	
1505802003 Oleiros sección 02003	12537.0	12258.0	28855.0	28194.0	
1505802004 Oleiros sección 02004	19632.0	16901.0	57625.0	49573.0	
1505802005 Oleiros sección 02005	11380.0	10724.0	32387.0	30789.0	
1505802006 Oleiros sección 02006	12482.0	12007.0	30782.0	29963.0	
1505802007 Oleiros sección 02007	12234.0	11792.0	29107.0	28274.0	
1505802008 Oleiros sección 02008	16352.0	15845.0	45940.0	44133.0	
1505802009 Oleiros sección 02009	14832.0	14159.0	38083.0	36775.0	
1505802010 Oleiros sección 02010	13970.0	13624.0	36371.0	35282.0	
1505802011 Oleiros sección 02011	28606.0	22784.0	87282.0	68685.0	
1505802012 Oleiros sección 02012	18892.0	14926.0	60786.0	47750.0	
1505803 Oleiros distrito 03	12610.0	12065.0	32615.0	31534.0	
1505803001 Oleiros sección 03001	11238.0	10128.0	30021.0	27148.0	
1505803002 Oleiros sección 03002	13909.0	13541.0	35849.0	35218.0	
1505803003 Oleiros sección 03003	12653.0	12454.0	31935.0	31986.0	
15059 Ordes	9621.0	9479.0	25852.0	25660.0	
1505901 Ordes distrito 01	9709.0	9633.0	24912.0	24839.0	
1505901001 Ordes sección 01001	9426.0	9520.0	24053.0	24248.0	
1505901002 Ordes sección 01002	10325.0	10166.0	27139.0	26566.0	
1505901003 Ordes sección 01003	9538.0	9271.0	24260.0	23830.0	
1505901004 Ordes sección 01004	9497.0	9115.0	26944.0	26041.0	
1505901005 Ordes sección 01005	9978.0	9839.0	24315.0	24135.0	
1505901006 Ordes sección 01006	9349.0	9846.0	22704.0	24451.0	
1505902 Ordes distrito 02	9513.0	9315.0	28896.0	28569.0	
1505902001 Ordes sección 02001	9859.0	9816.0	27776.0	28095.0	
1505902002 Ordes sección 02002	9197.0	8846.0	30088.0	29078.0	
1505903 Ordes distrito 03	9396.0	9068.0	27096.0	26507.0	
1505903001 Ordes sección 03001	9414.0	9291.0	27038.0	26977.0	
1505903002 Ordes sección 03002	9388.0	8980.0	27118.0	26321.0	
15060 Oroso	10031.0	9724.0	27200.0	26369.0	
1506001 Oroso distrito 01	10037.0	9747.0	27063.0	26240.0	
1506001001 Oroso sección 01001	9769.0	9334.0	25464.0	24116.0	
1506001002 Oroso sección 01002	9655.0	9668.0	28860.0	29287.0	
1506001003 Oroso sección 01003	10384.0	10319.0	31534.0	31789.0	
1506001004 Oroso sección 01004	10393.0	9902.0	32676.0	31274.0	
1506001005 Oroso sección 01005	10284.0	9984.0	23346.0	22335.0	
1506002 Oroso distrito 02	9989.0	9559.0	28251.0	27347.0	
1506002001 Oroso sección 02001	9989.0	9559.0	28251.0	27347.0	
15061 Ortigueira	9729.0	9524.0	21061.0	20774.0	
1506101 Ortigueira distrito 01	10079.0	10047.0	21854.0	21776.0	
1506101001 Ortigueira sección 01001	10527.0	10683.0	21866.0	22198.0	
1506101002 Ortigueira sección 01002	9848.0	9685.0	23592.0	23708.0	
1506101003 Ortigueira sección 01003	9166.0	8799.0	20098.0	18842.0	
1506102 Ortigueira distrito 02	9570.0	9226.0	20732.0	20175.0	
1506102001 Ortigueira sección 02001	10418.0	10048.0	22077.0	21200.0	
1506102002 Ortigueira sección 02002	8933.0	8714.0	19551.0	19657.0	
1506102003 Ortigueira sección 02003	9369.0	8961.0	20562.0	19648.0	
1506103 Ortigueira distrito 03	9207.0	8877.0	19834.0	19547.0	
1506103001 Ortigueira sección 03001	8446.0	8025.0	19066.0	18359.0	
1506103002 Ortigueira sección 03002	10049.0	9792.0	20604.0	20728.0	
15062 Outes	9300.0	9213.0	24280.0	24441.0	
1506201 Outes distrito 01	9300.0	9213.0	24280.0	24441.0	
1506201001 Outes sección 01001	9254.0	9349.0	26037.0	26576.0	
1506201002 Outes sección 01002	9577.0	9558.0	24551.0	24829.0	
1506201003 Outes sección 01003	9819.0	9676.0	25505.0	25172.0	
1506201004 Outes sección 01004	8937.0	8785.0	24476.0	24962.0	
1506201005 Outes sección 01005	9406.0	9444.0	23151.0	23726.0	
1506201008 Outes sección 01008	9242.0	9123.0	23987.0	24078.0	
1506201009 Outes sección 01009	9200.0	9046.0	22290.0	21833.0	
15063 Oza dos Ríos	""	""	""	""	
15902 Oza-Cesuras	10477.0	10227.0	25649.0	25189.0	
1590201 Oza-Cesuras distrito 01	11085.0	11097.0	28479.0	28418.0	
1590201001 Oza-Cesuras sección 01001	11514.0	11686.0	29616.0	29955.0	
1590201002 Oza-Cesuras sección 01002	10735.0	10609.0	27552.0	27149.0	
1590202 Oza-Cesuras distrito 02	10334.0	9975.0	24205.0	23401.0	
1590202001 Oza-Cesuras sección 02001	10334.0	9975.0	24205.0	23401.0	
1590203 Oza-Cesuras distrito 03	9900.0	9447.0	23616.0	22945.0	
1590203001 Oza-Cesuras sección 03001	10058.0	9585.0	24439.0	23564.0	
1590203002 Oza-Cesuras sección 03002	9484.0	9083.0	21580.0	21388.0	
15064 Paderne	10856.0	10690.0	27964.0	27726.0	
1506401 Paderne distrito 01	10856.0	10690.0	27964.0	27726.0	
1506401001 Paderne sección 01001	10495.0	10437.0	26816.0	26774.0	
1506401003 Paderne sección 01003	11316.0	11207.0	29339.0	29434.0	
1506401004 Paderne sección 01004	10987.0	10568.0	28510.0	27574.0	
15065 Padrón	9631.0	9211.0	26033.0	25257.0	
1506501 Padrón distrito 01	10264.0	9664.0	26344.0	24808.0	
1506501001 Padrón sección 01001	9956.0	8647.0	27385.0	24018.0	
1506501002 Padrón sección 01002	10677.0	10216.0	26564.0	25355.0	
1506501003 Padrón sección 01003	9979.0	9798.0	25148.0	24669.0	
1506502 Padrón distrito 02	9035.0	8703.0	24860.0	24402.0	
1506502001 Padrón sección 02001	9103.0	8787.0	25029.0	24418.0	
1506502002 Padrón sección 02002	8920.0	8559.0	24572.0	24374.0	
1506503 Padrón distrito 03	8684.0	8668.0	26578.0	27227.0	
1506503001 Padrón sección 03001	8860.0	9012.0	27362.0	29059.0	
1506503002 Padrón sección 03002	8477.0	8258.0	25676.0	25168.0	
1506504 Padrón distrito 04	9572.0	9163.0	26282.0	26303.0	
1506504001 Padrón sección 04001	9572.0	9163.0	26282.0	26303.0	
15066 Pino, O	9592.0	9339.0	22164.0	21666.0	
1506601 Pino, O distrito 01	10118.0	9942.0	23934.0	23627.0	
1506601001 Pino, O sección 01001	10255.0	10130.0	24154.0	23824.0	
1506601002 Pino, O sección 01002	9856.0	9588.0	23508.0	23247.0	
1506602 Pino, O distrito 02	9154.0	8915.0	19686.0	19049.0	
1506602001 Pino, O sección 02001	9154.0	8915.0	19686.0	19049.0	
1506603 Pino, O distrito 03	9022.0	8638.0	21288.0	20634.0	
1506603001 Pino, O sección 03001	9277.0	8706.0	22463.0	21195.0	
1506603002 Pino, O sección 03002	8695.0	8554.0	19870.0	19970.0	
15067 Pobra do Caramiñal, A	10129.0	9768.0	27368.0	26477.0	
1506701 Pobra do Caramiñal, A distrito 01	10238.0	9970.0	25879.0	25088.0	
1506701001 Pobra do Caramiñal, A sección 01001	10238.0	9970.0	25879.0	25088.0	
1506702 Pobra do Caramiñal, A distrito 02	9924.0	9635.0	25085.0	24248.0	
1506702001 Pobra do Caramiñal, A sección 02001	9963.0	9653.0	24795.0	23787.0	
1506702002 Pobra do Caramiñal, A sección 02002	9888.0	9620.0	25352.0	24685.0	
1506703 Pobra do Caramiñal, A distrito 03	10984.0	10424.0	30415.0	29336.0	
1506703001 Pobra do Caramiñal, A sección 03001	10984.0	10424.0	30415.0	29336.0	
1506704 Pobra do Caramiñal, A distrito 04	10105.0	9544.0	29913.0	29319.0	
1506704001 Pobra do Caramiñal, A sección 04001	10105.0	9544.0	29913.0	29319.0	
1506705 Pobra do Caramiñal, A distrito 05	9752.0	9480.0	28774.0	27719.0	
1506705001 Pobra do Caramiñal, A sección 05001	9878.0	9675.0	29044.0	27955.0	
1506705002 Pobra do Caramiñal, A sección 05002	9659.0	9335.0	28572.0	27540.0	
15068 Ponteceso	9518.0	9148.0	23982.0	23310.0	
1506801 Ponteceso distrito 01	9503.0	9076.0	24577.0	23906.0	
1506801001 Ponteceso sección 01001	9767.0	9298.0	24598.0	23467.0	
1506801002 Ponteceso sección 01002	9132.0	8775.0	24546.0	24570.0	
1506802 Ponteceso distrito 02	9159.0	8893.0	24317.0	23790.0	
1506802001 Ponteceso sección 02001	9126.0	8976.0	23174.0	23089.0	
1506802002 Ponteceso sección 02002	9221.0	8735.0	26772.0	25297.0	
1506803 Ponteceso distrito 03	10060.0	9584.0	23073.0	22222.0	
1506803001 Ponteceso sección 03001	10332.0	9521.0	24666.0	23640.0	
1506803002 Ponteceso sección 03002	9920.0	9618.0	22300.0	21537.0	
15069 Pontedeume	10764.0	10630.0	28261.0	28039.0	
1506901 Pontedeume distrito 01	10745.0	10577.0	26904.0	26550.0	
1506901001 Pontedeume sección 01001	11023.0	10776.0	27849.0	27207.0	
1506901002 Pontedeume sección 01002	9931.0	10302.0	24649.0	25646.0	
1506901003 Pontedeume sección 01003	10738.0	10437.0	26678.0	26101.0	
1506902 Pontedeume distrito 02	10788.0	10698.0	30163.0	30152.0	
1506902001 Pontedeume sección 02001	10371.0	10666.0	28220.0	29448.0	
1506902002 Pontedeume sección 02002	11875.0	11050.0	31576.0	29307.0	
1506902003 Pontedeume sección 02003	10542.0	10518.0	31318.0	31484.0	
15070 Pontes de García Rodríguez, As	14288.0	14332.0	35016.0	35541.0	
1507001 Pontes de García Rodríguez, As distrito 01	14288.0	14332.0	35016.0	35541.0	
1507001001 Pontes de García Rodríguez, As sección 01001	18206.0	18366.0	43072.0	44041.0	
1507001002 Pontes de García Rodríguez, As sección 01002	13270.0	12929.0	31801.0	31281.0	
1507001003 Pontes de García Rodríguez, As sección 01003	14752.0	15110.0	36540.0	36922.0	
1507001004 Pontes de García Rodríguez, As sección 01004	13956.0	13665.0	34604.0	34665.0	
1507001005 Pontes de García Rodríguez, As sección 01005	16395.0	16551.0	41135.0	42154.0	
1507001006 Pontes de García Rodríguez, As sección 01006	13888.0	14248.0	34029.0	35393.0	
1507001007 Pontes de García Rodríguez, As sección 01007	13419.0	13605.0	31594.0	32660.0	
1507001008 Pontes de García Rodríguez, As sección 01008	12513.0	12791.0	32290.0	33933.0	
15071 Porto do Son	9048.0	8758.0	24347.0	23922.0	
1507101 Porto do Son distrito 01	9614.0	9027.0	24657.0	23528.0	
1507101001 Porto do Son sección 01001	9738.0	8954.0	25493.0	24203.0	
1507101002 Porto do Son sección 01002	9545.0	9067.0	24207.0	23171.0	
1507102 Porto do Son distrito 02	8283.0	7942.0	24229.0	23558.0	
1507102001 Porto do Son sección 02001	8796.0	8746.0	24361.0	24370.0	
1507102002 Porto do Son sección 02002	7989.0	7572.0	24586.0	23492.0	
1507102003 Porto do Son sección 02003	8128.0	7573.0	23644.0	22718.0	
1507103 Porto do Son distrito 03	8588.0	8275.0	25200.0	24710.0	
1507103001 Porto do Son sección 03001	8390.0	8180.0	24403.0	24099.0	
1507103002 Porto do Son sección 03002	8824.0	8389.0	26165.0	25459.0	
1507104 Porto do Son distrito 04	9458.0	9516.0	23651.0	24052.0	
1507104001 Porto do Son sección 04001	9920.0	10107.0	24583.0	25408.0	
1507104002 Porto do Son sección 04002	8211.0	7922.0	21045.0	20320.0	
15072 Rianxo	9083.0	8754.0	26074.0	25418.0	
1507201 Rianxo distrito 01	9076.0	8705.0	25838.0	25074.0	
1507201001 Rianxo sección 01001	8899.0	8764.0	24446.0	24250.0	
1507201002 Rianxo sección 01002	9376.0	8800.0	25043.0	23703.0	
1507201003 Rianxo sección 01003	8773.0	8257.0	26338.0	25400.0	
1507201004 Rianxo sección 01004	8736.0	8150.0	28019.0	26600.0	
1507201005 Rianxo sección 01005	9718.0	9453.0	28323.0	27563.0	
1507202 Rianxo distrito 02	8673.0	8369.0	25797.0	25265.0	
1507202001 Rianxo sección 02001	8207.0	7946.0	24187.0	23947.0	
1507202002 Rianxo sección 02002	9102.0	8764.0	27307.0	26498.0	
1507203 Rianxo distrito 03	9609.0	9376.0	27080.0	26587.0	
1507203001 Rianxo sección 03001	9204.0	8976.0	26153.0	25552.0	
1507203002 Rianxo sección 03002	10078.0	9841.0	28135.0	27782.0	
15073 Ribeira	9903.0	9616.0	28047.0	27402.0	
1507301 Ribeira distrito 01	9501.0	9077.0	26085.0	25109.0	
1507301001 Ribeira sección 01001	10336.0	10279.0	28350.0	27693.0	
1507301002 Ribeira sección 01002	9372.0	8980.0	26377.0	25591.0	
1507301003 Ribeira sección 01003	9295.0	8952.0	24708.0	24205.0	
1507301004 Ribeira sección 01004	9392.0	8802.0	26077.0	25023.0	
1507301005 Ribeira sección 01005	9781.0	9320.0	26105.0	25265.0	
1507301006 Ribeira sección 01006	9857.0	9017.0	25347.0	23893.0	
1507301007 Ribeira sección 01007	9889.0	9370.0	29449.0	27309.0	
1507301008 Ribeira sección 01008	6180.0	5775.0	19681.0	18436.0	
1507301009 Ribeira sección 01009	9328.0	8818.0	25956.0	24834.0	
1507301010 Ribeira sección 01010	9716.0	9349.0	26094.0	24863.0	
1507302 Ribeira distrito 02	10515.0	10576.0	31534.0	31847.0	
1507302001 Ribeira sección 02001	13055.0	14014.0	37819.0	40490.0	
1507302002 Ribeira sección 02002	8800.0	8319.0	26830.0	25541.0	
1507302003 Ribeira sección 02003	9416.0	9053.0	28947.0	28089.0	
1507303 Ribeira distrito 03	9350.0	8705.0	28426.0	26573.0	
1507303001 Ribeira sección 03001	9235.0	8836.0	26314.0	25383.0	
1507303002 Ribeira sección 03002	9546.0	9022.0	27818.0	26682.0	
1507303003 Ribeira sección 03003	9498.0	7994.0	30945.0	25810.0	
1507303004 Ribeira sección 03004	9073.0	8611.0	30823.0	29027.0	
1507304 Ribeira distrito 04	12546.0	13231.0	34587.0	36874.0	
1507304001 Ribeira sección 04001	10025.0	9678.0	26706.0	25564.0	
1507304002 Ribeira sección 04002	10170.0	9438.0	27357.0	25875.0	
1507304004 Ribeira sección 04004	17967.0	21653.0	52895.0	64875.0	
1507305 Ribeira distrito 05	9744.0	9431.0	28094.0	27115.0	
1507305001 Ribeira sección 05001	9520.0	9160.0	31195.0	29902.0	
1507305002 Ribeira sección 05002	10110.0	9873.0	24357.0	23766.0	
15074 Rois	9040.0	8724.0	27794.0	27010.0	
1507401 Rois distrito 01	9040.0	8724.0	27794.0	27010.0	
1507401001 Rois sección 01001	9671.0	9462.0	31417.0	30597.0	
1507401002 Rois sección 01002	8848.0	8620.0	26987.0	26657.0	
1507401003 Rois sección 01003	9109.0	8691.0	26739.0	25752.0	
1507401004 Rois sección 01004	8371.0	7960.0	25904.0	24875.0	
15075 Sada	11484.0	11224.0	28430.0	27803.0	
1507501 Sada distrito 01	10414.0	10281.0	25339.0	24951.0	
1507501001 Sada sección 01001	10144.0	9786.0	24395.0	24121.0	
1507501002 Sada sección 01002	9681.0	9842.0	23518.0	23393.0	
1507501003 Sada sección 01003	11480.0	11152.0	27506.0	26890.0	
1507501004 Sada sección 01004	9232.0	9315.0	23243.0	23240.0	
1507501005 Sada sección 01005	11641.0	11791.0	27084.0	27296.0	
1507501006 Sada sección 01006	10218.0	9914.0	25866.0	24626.0	
1507502 Sada distrito 02	13857.0	13482.0	36694.0	35897.0	
1507502001 Sada sección 02001	13473.0	13585.0	35224.0	35875.0	
1507502002 Sada sección 02002	14336.0	13354.0	38586.0	35924.0	
1507503 Sada distrito 03	12307.0	11368.0	28821.0	26755.0	
1507503001 Sada sección 03001	12307.0	11368.0	28821.0	26755.0	
15076 San Sadurniño	10631.0	10367.0	25391.0	24975.0	
1507601 San Sadurniño distrito 01	10631.0	10367.0	25391.0	24975.0	
1507601001 San Sadurniño sección 01001	10651.0	10486.0	25337.0	25171.0	
1507601003 San Sadurniño sección 01003	9551.0	9420.0	23897.0	23790.0	
1507601004 San Sadurniño sección 01004	11241.0	10768.0	26283.0	25374.0	
15077 Santa Comba	9144.0	8786.0	25958.0	25430.0	
1507701 Santa Comba distrito 01	9460.0	9083.0	25857.0	25242.0	
1507701001 Santa Comba sección 01001	9603.0	9353.0	24222.0	23830.0	
1507701002 Santa Comba sección 01002	10270.0	9633.0	31514.0	30107.0	
1507701003 Santa Comba sección 01003	8276.0	7989.0	24120.0	23815.0	
1507701004 Santa Comba sección 01004	9400.0	8976.0	25146.0	24387.0	
1507702 Santa Comba distrito 02	8746.0	8391.0	24301.0	23786.0	
1507702001 Santa Comba sección 02001	8746.0	8391.0	24301.0	23786.0	
1507703 Santa Comba distrito 03	8801.0	8389.0	26841.0	26217.0	
1507703001 Santa Comba sección 03001	8565.0	8452.0	25537.0	25417.0	
1507703002 Santa Comba sección 03002	8931.0	8355.0	27586.0	26680.0	
1507704 Santa Comba distrito 04	8487.0	8495.0	26806.0	27267.0	
1507704001 Santa Comba sección 04001	8487.0	8495.0	26806.0	27267.0	
15078 Santiago de Compostela	13139.0	12734.0	34068.0	33187.0	
1507801 Santiago de Compostela distrito 01	13740.0	13227.0	38085.0	37043.0	
1507801001 Santiago de Compostela sección 01001	14351.0	13604.0	34321.0	32955.0	
1507801002 Santiago de Compostela sección 01002	17271.0	16695.0	43727.0	42209.0	
1507801003 Santiago de Compostela sección 01003	11896.0	11667.0	30599.0	30283.0	
1507801004 Santiago de Compostela sección 01004	13281.0	13388.0	33076.0	33727.0	
1507801005 Santiago de Compostela sección 01005	10743.0	10429.0	32909.0	32581.0	
1507801006 Santiago de Compostela sección 01006	14294.0	13680.0	44360.0	42700.0	
1507801007 Santiago de Compostela sección 01007	13528.0	12825.0	40418.0	38835.0	
1507802 Santiago de Compostela distrito 02	11243.0	10970.0	29812.0	29248.0	
1507802001 Santiago de Compostela sección 02001	13779.0	12945.0	33457.0	31999.0	
1507802002 Santiago de Compostela sección 02002	13376.0	12835.0	29106.0	28675.0	
1507802003 Santiago de Compostela sección 02003	12566.0	12186.0	30038.0	29273.0	
1507802004 Santiago de Compostela sección 02004	12010.0	11773.0	29183.0	28307.0	
1507802005 Santiago de Compostela sección 02005	9807.0	9516.0	24590.0	24293.0	
1507802006 Santiago de Compostela sección 02006	11386.0	10883.0	35043.0	33859.0	
1507802007 Santiago de Compostela sección 02007	10387.0	10129.0	30046.0	29163.0	
1507802008 Santiago de Compostela sección 02008	10760.0	10668.0	27043.0	26578.0	
1507802009 Santiago de Compostela sección 02009	9640.0	9469.0	25430.0	25438.0	
1507802010 Santiago de Compostela sección 02010	12362.0	12124.0	29713.0	30007.0	
1507802011 Santiago de Compostela sección 02011	10138.0	10065.0	27980.0	27793.0	
1507802012 Santiago de Compostela sección 02012	10055.0	10088.0	30619.0	31413.0	
1507802013 Santiago de Compostela sección 02013	11540.0	11466.0	32156.0	31368.0	
1507803 Santiago de Compostela distrito 03	11970.0	11594.0	32239.0	31329.0	
1507803001 Santiago de Compostela sección 03001	12433.0	13331.0	31727.0	33604.0	
1507803002 Santiago de Compostela sección 03002	12131.0	11450.0	29530.0	28729.0	
1507803003 Santiago de Compostela sección 03003	11068.0	10967.0	28176.0	27662.0	
1507803004 Santiago de Compostela sección 03004	10281.0	10128.0	25041.0	25081.0	
1507803005 Santiago de Compostela sección 03005	12862.0	12368.0	34948.0	33448.0	
1507803006 Santiago de Compostela sección 03006	10689.0	11040.0	34479.0	35527.0	
1507803007 Santiago de Compostela sección 03007	11755.0	11783.0	36595.0	36709.0	
1507803008 Santiago de Compostela sección 03008	13193.0	11728.0	41711.0	38167.0	
1507803009 Santiago de Compostela sección 03009	11951.0	11526.0	29929.0	28435.0	
1507804 Santiago de Compostela distrito 04	12267.0	11886.0	31538.0	30808.0	
1507804001 Santiago de Compostela sección 04001	13878.0	13383.0	30411.0	30636.0	
1507804002 Santiago de Compostela sección 04002	12745.0	12581.0	31075.0	31152.0	
1507804003 Santiago de Compostela sección 04003	16215.0	15860.0	36912.0	36706.0	
1507804004 Santiago de Compostela sección 04004	10853.0	10420.0	29065.0	28016.0	
1507804005 Santiago de Compostela sección 04005	9471.0	9013.0	23534.0	22540.0	
1507804006 Santiago de Compostela sección 04006	11113.0	10967.0	27840.0	27813.0	
1507804007 Santiago de Compostela sección 04007	14284.0	14093.0	34659.0	33906.0	
1507804008 Santiago de Compostela sección 04008	11688.0	11569.0	28170.0	27484.0	
1507804009 Santiago de Compostela sección 04009	10317.0	9791.0	31972.0	30582.0	
1507804010 Santiago de Compostela sección 04010	10024.0	9811.0	31652.0	31081.0	
1507804011 Santiago de Compostela sección 04011	9953.0	9313.0	33011.0	31639.0	
1507804012 Santiago de Compostela sección 04012	12950.0	12737.0	30154.0	29661.0	
1507804013 Santiago de Compostela sección 04013	11281.0	10669.0	32706.0	31247.0	
1507804014 Santiago de Compostela sección 04014	14031.0	13745.0	36527.0	35623.0	
1507804015 Santiago de Compostela sección 04015	10273.0	9703.0	27536.0	26646.0	
1507804016 Santiago de Compostela sección 04016	15020.0	14272.0	39029.0	37659.0	
1507804017 Santiago de Compostela sección 04017	13023.0	12642.0	33119.0	32102.0	
1507804018 Santiago de Compostela sección 04018	12414.0	11875.0	33235.0	32204.0	
1507804019 Santiago de Compostela sección 04019	12766.0	12470.0	32037.0	31698.0	
1507805 Santiago de Compostela distrito 05	15655.0	15187.0	38429.0	37336.0	
1507805001 Santiago de Compostela sección 05001	16580.0	14751.0	44899.0	39885.0	
1507805002 Santiago de Compostela sección 05002	15359.0	15933.0	35874.0	38206.0	
1507805003 Santiago de Compostela sección 05003	20022.0	19404.0	47061.0	46013.0	
1507805004 Santiago de Compostela sección 05004	20887.0	19475.0	52517.0	48924.0	
1507805005 Santiago de Compostela sección 05005	17678.0	16986.0	42125.0	41704.0	
1507805006 Santiago de Compostela sección 05006	16602.0	16399.0	41336.0	40831.0	
1507805007 Santiago de Compostela sección 05007	20562.0	19335.0	49159.0	46969.0	
1507805008 Santiago de Compostela sección 05008	19161.0	16604.0	47826.0	41964.0	
1507805010 Santiago de Compostela sección 05010	13993.0	14013.0	32904.0	33386.0	
1507805011 Santiago de Compostela sección 05011	16931.0	16244.0	43187.0	41015.0	
1507805012 Santiago de Compostela sección 05012	14566.0	14432.0	33594.0	32445.0	
1507805013 Santiago de Compostela sección 05013	17020.0	16823.0	41969.0	41297.0	
1507805014 Santiago de Compostela sección 05014	13956.0	13855.0	32682.0	31759.0	
1507805015 Santiago de Compostela sección 05015	13179.0	12930.0	29811.0	29506.0	
1507805016 Santiago de Compostela sección 05016	12152.0	11947.0	30381.0	30209.0	
1507805017 Santiago de Compostela sección 05017	9829.0	9353.0	29486.0	27668.0	
1507805018 Santiago de Compostela sección 05018	16617.0	15379.0	37948.0	35556.0	
1507805019 Santiago de Compostela sección 05019	14568.0	15236.0	35607.0	37695.0	
1507805020 Santiago de Compostela sección 05020	11564.0	11840.0	32764.0	33057.0	
1507805021 Santiago de Compostela sección 05021	14868.0	14583.0	41456.0	39825.0	
1507805022 Santiago de Compostela sección 05022	15407.0	14940.0	37572.0	37052.0	
1507805023 Santiago de Compostela sección 05023	17894.0	16853.0	39989.0	37713.0	
1507806 Santiago de Compostela distrito 06	10300.0	9957.0	30692.0	29742.0	
1507806001 Santiago de Compostela sección 06001	10274.0	9954.0	33843.0	32998.0	
1507806002 Santiago de Compostela sección 06002	9949.0	9877.0	27850.0	27461.0	
1507806003 Santiago de Compostela sección 06003	9736.0	9613.0	29485.0	28721.0	
1507806004 Santiago de Compostela sección 06004	10243.0	9512.0	29718.0	28455.0	
1507806005 Santiago de Compostela sección 06005	11097.0	10601.0	32271.0	30795.0	
15079 Santiso	8562.0	7975.0	22609.0	21383.0	
1507901 Santiso distrito 01	7726.0	7178.0	19958.0	18775.0	
1507901001 Santiso sección 01001	7726.0	7178.0	19958.0	18775.0	
1507902 Santiso distrito 02	9216.0	8605.0	24766.0	23538.0	
1507902001 Santiso sección 02001	9216.0	8605.0	24766.0	23538.0	
15080 Sobrado	9164.0	8555.0	22625.0	21544.0	
1508001 Sobrado distrito 01	9336.0	8988.0	21849.0	21185.0	
1508001001 Sobrado sección 01001	9336.0	8988.0	21849.0	21185.0	
1508002 Sobrado distrito 02	9004.0	8155.0	23435.0	21921.0	
1508002001 Sobrado sección 02001	9004.0	8155.0	23435.0	21921.0	
15081 Somozas, As	11248.0	10365.0	25353.0	23828.0	
1508101 Somozas, As distrito 01	11248.0	10365.0	25353.0	23828.0	
1508101001 Somozas, As sección 01001	11248.0	10365.0	25353.0	23828.0	
15082 Teo	11846.0	11463.0	32367.0	31372.0	
1508201 Teo distrito 01	12301.0	11967.0	33092.0	32082.0	
1508201001 Teo sección 01001	10953.0	10841.0	25985.0	25396.0	
1508201002 Teo sección 01002	12912.0	12426.0	37493.0	36088.0	
1508201003 Teo sección 01003	10938.0	10466.0	30022.0	28781.0	
1508201004 Teo sección 01004	11423.0	11017.0	30312.0	29269.0	
1508201005 Teo sección 01005	10803.0	10176.0	29182.0	27311.0	
1508201006 Teo sección 01006	13003.0	12681.0	35847.0	34921.0	
1508201007 Teo sección 01007	18881.0	18634.0	57030.0	55796.0	
1508201008 Teo sección 01008	12086.0	11830.0	35003.0	34264.0	
1508202 Teo distrito 02	10333.0	9779.0	29616.0	28599.0	
1508202001 Teo sección 02001	10737.0	10089.0	30127.0	29352.0	
1508202002 Teo sección 02002	9972.0	9493.0	29141.0	27901.0	
1508203 Teo distrito 03	11101.0	10698.0	31310.0	30416.0	
1508203001 Teo sección 03001	8624.0	8531.0	24543.0	24801.0	
1508203002 Teo sección 03002	11993.0	11482.0	33719.0	32387.0	
15083 Toques	9184.0	8422.0	23776.0	21970.0	
1508301 Toques distrito 01	9184.0	8422.0	23776.0	21970.0	
1508301001 Toques sección 01001	9184.0	8422.0	23776.0	21970.0	
15084 Tordoia	9891.0	8838.0	28732.0	26236.0	
1508401 Tordoia distrito 01	10657.0	9085.0	30972.0	26676.0	
1508401001 Tordoia sección 01001	11730.0	9404.0	33859.0	27190.0	
1508401002 Tordoia sección 01002	9336.0	8693.0	27361.0	26021.0	
1508402 Tordoia distrito 02	8879.0	8516.0	25777.0	25646.0	
1508402001 Tordoia sección 02001	9203.0	8854.0	26770.0	26760.0	
1508402002 Tordoia sección 02002	8358.0	7974.0	24191.0	23883.0	
