Atlas de Distribución de Renta de los Hogares
Asturias
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
3304409004 Oviedo sección 09004	13893.0	13555.0	32909.0	32993.0	
3304409005 Oviedo sección 09005	10573.0	10322.0	23840.0	23301.0	
3304409007 Oviedo sección 09007	11795.0	11853.0	28943.0	29244.0	
3304409009 Oviedo sección 09009	10319.0	9825.0	23254.0	22381.0	
3304409011 Oviedo sección 09011	14087.0	13999.0	34019.0	34083.0	
3304409012 Oviedo sección 09012	13854.0	13138.0	31181.0	29590.0	
3304409013 Oviedo sección 09013	18675.0	18813.0	43137.0	43260.0	
3304409014 Oviedo sección 09014	14276.0	13862.0	36893.0	36211.0	
3304409015 Oviedo sección 09015	9385.0	9398.0	22346.0	22348.0	
3304409016 Oviedo sección 09016	15056.0	14757.0	39320.0	39066.0	
3304409017 Oviedo sección 09017	13183.0	12699.0	32823.0	31585.0	
3304409018 Oviedo sección 09018	13425.0	13144.0	33047.0	32630.0	
3304409019 Oviedo sección 09019	10118.0	9842.0	24719.0	24210.0	
3304410 Oviedo distrito 10	13666.0	13486.0	31647.0	31501.0	
3304410001 Oviedo sección 10001	13725.0	13755.0	33033.0	33525.0	
3304410002 Oviedo sección 10002	17640.0	17797.0	38973.0	39641.0	
3304410003 Oviedo sección 10003	14352.0	14631.0	33624.0	34766.0	
3304410004 Oviedo sección 10004	14141.0	12817.0	31135.0	29009.0	
3304410005 Oviedo sección 10005	9413.0	9562.0	21959.0	21825.0	
3304410006 Oviedo sección 10006	12260.0	12068.0	29553.0	29566.0	
3304410007 Oviedo sección 10007	16366.0	15966.0	38948.0	38271.0	
3304410008 Oviedo sección 10008	13039.0	12919.0	27216.0	26715.0	
3304410009 Oviedo sección 10009	12574.0	12164.0	31223.0	30654.0	
3304410010 Oviedo sección 10010	13400.0	13553.0	29686.0	29739.0	
3304410011 Oviedo sección 10011	16666.0	16726.0	39491.0	40070.0	
3304410012 Oviedo sección 10012	13524.0	13276.0	32459.0	32442.0	
3304410013 Oviedo sección 10013	10958.0	10647.0	22879.0	23358.0	
3304410015 Oviedo sección 10015	11798.0	11489.0	28486.0	28114.0	
3304410016 Oviedo sección 10016	13682.0	13365.0	32095.0	31444.0	
3304411 Oviedo distrito 11	21254.0	20531.0	50863.0	49281.0	
3304411001 Oviedo sección 11001	17985.0	17621.0	41890.0	41456.0	
3304411002 Oviedo sección 11002	23351.0	21584.0	56763.0	52220.0	
3304411003 Oviedo sección 11003	19289.0	20804.0	45787.0	49691.0	
3304411004 Oviedo sección 11004	19914.0	17932.0	47604.0	43240.0	
3304411005 Oviedo sección 11005	21869.0	21442.0	54782.0	52666.0	
3304411006 Oviedo sección 11006	19314.0	19618.0	47261.0	48454.0	
3304411007 Oviedo sección 11007	23366.0	22468.0	59739.0	56791.0	
3304411008 Oviedo sección 11008	22189.0	22107.0	49815.0	49636.0	
3304411009 Oviedo sección 11009	22655.0	20691.0	53157.0	48698.0	
3304411010 Oviedo sección 11010	24034.0	22634.0	62065.0	60850.0	
3304411011 Oviedo sección 11011	20722.0	19830.0	45281.0	43450.0	
3304412 Oviedo distrito 12	16065.0	15925.0	38745.0	38409.0	
3304412001 Oviedo sección 12001	16951.0	16393.0	48165.0	45910.0	
3304412002 Oviedo sección 12002	16740.0	16429.0	36926.0	36703.0	
3304412003 Oviedo sección 12003	14887.0	14750.0	31822.0	32291.0	
3304412004 Oviedo sección 12004	10934.0	10990.0	25591.0	26099.0	
3304412005 Oviedo sección 12005	14850.0	14521.0	34758.0	33716.0	
3304412006 Oviedo sección 12006	14386.0	14229.0	32896.0	32367.0	
3304412007 Oviedo sección 12007	18741.0	18608.0	45088.0	45226.0	
3304412008 Oviedo sección 12008	14659.0	14775.0	33950.0	33467.0	
3304412009 Oviedo sección 12009	17231.0	17229.0	44339.0	44930.0	
3304412010 Oviedo sección 12010	15427.0	15262.0	32632.0	32081.0	
3304412011 Oviedo sección 12011	18384.0	17936.0	44765.0	43567.0	
3304412012 Oviedo sección 12012	15281.0	15029.0	35501.0	34495.0	
3304412013 Oviedo sección 12013	17838.0	18324.0	45061.0	46495.0	
3304412014 Oviedo sección 12014	14946.0	14652.0	35313.0	34054.0	
3304412015 Oviedo sección 12015	18081.0	17982.0	45661.0	45771.0	
3304413 Oviedo distrito 13	10567.0	10524.0	22856.0	22746.0	
3304413001 Oviedo sección 13001	10983.0	10969.0	22598.0	22974.0	
3304413002 Oviedo sección 13002	9015.0	8974.0	19003.0	18593.0	
3304413003 Oviedo sección 13003	11058.0	10982.0	24954.0	24669.0	
3304414 Oviedo distrito 14	13197.0	13059.0	33499.0	33368.0	
3304414001 Oviedo sección 14001	13009.0	12809.0	32273.0	31816.0	
3304414003 Oviedo sección 14003	13554.0	13516.0	35975.0	36454.0	
3304415 Oviedo distrito 15	11056.0	10752.0	24331.0	23610.0	
3304415001 Oviedo sección 15001	10902.0	10835.0	23763.0	23293.0	
3304415002 Oviedo sección 15002	10407.0	10132.0	22485.0	21574.0	
3304415003 Oviedo sección 15003	10808.0	10541.0	23558.0	23183.0	
3304415005 Oviedo sección 15005	12216.0	11650.0	28021.0	26896.0	
3304416 Oviedo distrito 16	12602.0	12208.0	31316.0	30379.0	
3304416001 Oviedo sección 16001	13161.0	12473.0	34262.0	32553.0	
3304416003 Oviedo sección 16003	12523.0	12499.0	32684.0	32644.0	
3304416004 Oviedo sección 16004	13747.0	12831.0	34412.0	32649.0	
3304416005 Oviedo sección 16005	11768.0	11453.0	28768.0	27948.0	
3304416006 Oviedo sección 16006	12428.0	12171.0	29369.0	28594.0	
33045 Parres	9880.0	9538.0	23262.0	22874.0	
3304501 Parres distrito 01	9880.0	9538.0	23262.0	22874.0	
3304501001 Parres sección 01001	9000.0	8540.0	20484.0	19835.0	
3304501002 Parres sección 01002	11185.0	10756.0	27235.0	26707.0	
3304501003 Parres sección 01003	9378.0	9315.0	22889.0	23024.0	
3304501005 Parres sección 01005	9719.0	9187.0	21690.0	20835.0	
3304501006 Parres sección 01006	9337.0	9343.0	22041.0	22555.0	
33046 Peñamellera Alta	8764.0	8630.0	17831.0	17394.0	
3304601 Peñamellera Alta distrito 01	8764.0	8630.0	17831.0	17394.0	
3304601001 Peñamellera Alta sección 01001	8764.0	8630.0	17831.0	17394.0	
33047 Peñamellera Baja	8509.0	8452.0	19935.0	19490.0	
3304701 Peñamellera Baja distrito 01	8509.0	8452.0	19935.0	19490.0	
3304701001 Peñamellera Baja sección 01001	8509.0	8452.0	19935.0	19490.0	
33048 Pesoz	10742.0	9823.0	20410.0	19764.0	
3304801 Pesoz distrito 01	10742.0	9823.0	20410.0	19764.0	
3304801001 Pesoz sección 01001	10742.0	9823.0	20410.0	19764.0	
33049 Piloña	9889.0	9681.0	22311.0	21854.0	
3304901 Piloña distrito 01	9889.0	9681.0	22311.0	21854.0	
3304901001 Piloña sección 01001	9892.0	9697.0	22808.0	22330.0	
3304901002 Piloña sección 01002	10522.0	10300.0	24521.0	24127.0	
3304901003 Piloña sección 01003	9570.0	9575.0	20015.0	19989.0	
3304901004 Piloña sección 01004	10197.0	9742.0	21539.0	20832.0	
3304901005 Piloña sección 01005	9036.0	9014.0	19807.0	19565.0	
3304901006 Piloña sección 01006	9767.0	9674.0	21898.0	21527.0	
3304901007 Piloña sección 01007	10825.0	10384.0	25037.0	24283.0	
3304901008 Piloña sección 01008	8603.0	8440.0	20255.0	19677.0	
33050 Ponga	10368.0	10051.0	21113.0	20796.0	
3305001 Ponga distrito 01	10368.0	10051.0	21113.0	20796.0	
3305001001 Ponga sección 01001	10368.0	10051.0	21113.0	20796.0	
33051 Pravia	10326.0	10103.0	24514.0	24077.0	
3305101 Pravia distrito 01	10326.0	10103.0	24514.0	24077.0	
3305101001 Pravia sección 01001	9920.0	9555.0	23819.0	22848.0	
3305101002 Pravia sección 01002	9975.0	9859.0	22729.0	22755.0	
3305101003 Pravia sección 01003	10121.0	10129.0	24436.0	24685.0	
3305101004 Pravia sección 01004	11189.0	11057.0	27628.0	27314.0	
3305101005 Pravia sección 01005	9829.0	9393.0	23849.0	22673.0	
3305101008 Pravia sección 01008	10417.0	10070.0	23438.0	22941.0	
33052 Proaza	13225.0	12809.0	26771.0	26407.0	
3305201 Proaza distrito 01	13225.0	12809.0	26771.0	26407.0	
3305201001 Proaza sección 01001	13225.0	12809.0	26771.0	26407.0	
33053 Quirós	13674.0	13649.0	25997.0	26180.0	
3305301 Quirós distrito 01	13674.0	13649.0	25997.0	26180.0	
3305301001 Quirós sección 01001	13674.0	13649.0	25997.0	26180.0	
33054 Regueras, Las	12493.0	12336.0	31545.0	31777.0	
3305401 Regueras, Las distrito 01	12493.0	12336.0	31545.0	31777.0	
3305401001 Regueras, Las sección 01001	11781.0	11554.0	30293.0	30345.0	
3305401002 Regueras, Las sección 01002	13297.0	13239.0	32906.0	33363.0	
33055 Ribadedeva	9242.0	8973.0	22333.0	21600.0	
3305501 Ribadedeva distrito 01	9242.0	8973.0	22333.0	21600.0	
3305501001 Ribadedeva sección 01001	9242.0	8973.0	22333.0	21600.0	
33056 Ribadesella	10030.0	9936.0	22881.0	22774.0	
3305601 Ribadesella distrito 01	9969.0	9862.0	22592.0	22505.0	
3305601001 Ribadesella sección 01001	10421.0	10627.0	22453.0	23106.0	
3305601002 Ribadesella sección 01002	9330.0	9115.0	21073.0	20586.0	
3305601003 Ribadesella sección 01003	10452.0	9984.0	26543.0	25787.0	
3305602 Ribadesella distrito 02	10132.0	10058.0	23371.0	23229.0	
3305602001 Ribadesella sección 02001	9978.0	9749.0	24146.0	23426.0	
3305602002 Ribadesella sección 02002	10224.0	10246.0	22944.0	23117.0	
33057 Ribera de Arriba	11020.0	10727.0	26932.0	26394.0	
3305701 Ribera de Arriba distrito 01	11020.0	10727.0	26932.0	26394.0	
3305701001 Ribera de Arriba sección 01001	11020.0	10727.0	26932.0	26394.0	
33058 Riosa	12806.0	12497.0	28328.0	27881.0	
3305801 Riosa distrito 01	12806.0	12497.0	28328.0	27881.0	
3305801001 Riosa sección 01001	13201.0	12808.0	29754.0	29247.0	
3305801002 Riosa sección 01002	12236.0	12053.0	26366.0	26038.0	
33059 Salas	10679.0	10237.0	24654.0	23867.0	
3305901 Salas distrito 01	11139.0	10480.0	25726.0	24514.0	
3305901001 Salas sección 01001	12198.0	11272.0	28487.0	26406.0	
3305901002 Salas sección 01002	9747.0	9475.0	22185.0	22121.0	
3305903 Salas distrito 03	9787.0	9660.0	23602.0	23653.0	
3305903001 Salas sección 03001	9787.0	9660.0	23602.0	23653.0	
3305904 Salas distrito 04	10441.0	10184.0	23394.0	22835.0	
3305904001 Salas sección 04001	10441.0	10184.0	23394.0	22835.0	
33061 San Martín de Oscos	9671.0	9515.0	21361.0	21162.0	
3306101 San Martín de Oscos distrito 01	9671.0	9515.0	21361.0	21162.0	
3306101001 San Martín de Oscos sección 01001	9671.0	9515.0	21361.0	21162.0	
33060 San Martín del Rey Aurelio	11477.0	11381.0	24786.0	24653.0	
3306001 San Martín del Rey Aurelio distrito 01	11614.0	11478.0	24202.0	24103.0	
3306001001 San Martín del Rey Aurelio sección 01001	13159.0	13069.0	29275.0	29149.0	
3306001002 San Martín del Rey Aurelio sección 01002	9396.0	9425.0	18066.0	18378.0	
3306001003 San Martín del Rey Aurelio sección 01003	11497.0	11176.0	21768.0	21342.0	
3306001004 San Martín del Rey Aurelio sección 01004	11644.0	11506.0	26670.0	26496.0	
3306002 San Martín del Rey Aurelio distrito 02	11314.0	11239.0	24798.0	24480.0	
3306002001 San Martín del Rey Aurelio sección 02001	11092.0	11846.0	25305.0	26993.0	
3306002002 San Martín del Rey Aurelio sección 02002	""	10827.0	""	23918.0	
3306002003 San Martín del Rey Aurelio sección 02003	11665.0	11431.0	24070.0	24065.0	
3306004 San Martín del Rey Aurelio distrito 04	11451.0	11380.0	25329.0	25303.0	
3306004001 San Martín del Rey Aurelio sección 04001	11536.0	11579.0	24511.0	24309.0	
3306004002 San Martín del Rey Aurelio sección 04002	12580.0	12455.0	28912.0	28711.0	
3306004003 San Martín del Rey Aurelio sección 04003	11776.0	11808.0	25222.0	25561.0	
3306004004 San Martín del Rey Aurelio sección 04004	11781.0	11819.0	26984.0	27232.0	
3306004005 San Martín del Rey Aurelio sección 04005	11238.0	11071.0	23059.0	23152.0	
3306004008 San Martín del Rey Aurelio sección 04008	9208.0	9058.0	21712.0	21297.0	
3306005 San Martín del Rey Aurelio distrito 05	11711.0	11467.0	22469.0	21912.0	
3306005001 San Martín del Rey Aurelio sección 05001	.	.	.	.	
3306005002 San Martín del Rey Aurelio sección 05002	.	.	.	.	
33063 San Tirso de Abres	10446.0	10011.0	24156.0	23575.0	
3306301 San Tirso de Abres distrito 01	10446.0	10011.0	24156.0	23575.0	
3306301001 San Tirso de Abres sección 01001	10446.0	10011.0	24156.0	23575.0	
33062 Santa Eulalia de Oscos	9161.0	9083.0	19029.0	19115.0	
3306201 Santa Eulalia de Oscos distrito 01	9161.0	9083.0	19029.0	19115.0	
3306201001 Santa Eulalia de Oscos sección 01001	9161.0	9083.0	19029.0	19115.0	
33064 Santo Adriano	11448.0	11522.0	22980.0	22955.0	
3306401 Santo Adriano distrito 01	11448.0	11522.0	22980.0	22955.0	
3306401001 Santo Adriano sección 01001	11448.0	11522.0	22980.0	22955.0	
33065 Sariego	11841.0	11873.0	30282.0	30524.0	
3306501 Sariego distrito 01	11841.0	11873.0	30282.0	30524.0	
3306501001 Sariego sección 01001	11841.0	11873.0	30282.0	30524.0	
33066 Siero	11926.0	11631.0	29819.0	29178.0	
3306601 Siero distrito 01	11926.0	11631.0	29819.0	29178.0	
3306601001 Siero sección 01001	12694.0	12618.0	31606.0	31634.0	
3306601002 Siero sección 01002	11180.0	11045.0	28090.0	27876.0	
3306601003 Siero sección 01003	11226.0	11040.0	23711.0	23663.0	
3306601005 Siero sección 01005	11959.0	12002.0	31891.0	32074.0	
3306601007 Siero sección 01007	10280.0	9965.0	24517.0	23898.0	
3306601008 Siero sección 01008	13410.0	12758.0	34757.0	33594.0	
3306601009 Siero sección 01009	12897.0	12700.0	33228.0	32626.0	
3306601010 Siero sección 01010	11156.0	11064.0	29726.0	29323.0	
3306601011 Siero sección 01011	11404.0	11417.0	27916.0	28412.0	
3306601012 Siero sección 01012	11905.0	11464.0	29379.0	28214.0	
3306601013 Siero sección 01013	11485.0	10953.0	29237.0	28108.0	
3306601014 Siero sección 01014	11110.0	10767.0	28779.0	28154.0	
3306601015 Siero sección 01015	9683.0	10057.0	27566.0	28442.0	
3306601016 Siero sección 01016	11745.0	11358.0	28046.0	27245.0	
3306601017 Siero sección 01017	13285.0	12874.0	36716.0	35333.0	
3306601018 Siero sección 01018	10945.0	10509.0	27268.0	26337.0	
3306601019 Siero sección 01019	9935.0	9660.0	24700.0	24225.0	
3306601020 Siero sección 01020	10076.0	10315.0	24684.0	25787.0	
3306601021 Siero sección 01021	10850.0	10587.0	26140.0	25573.0	
3306601022 Siero sección 01022	11690.0	10962.0	27767.0	26376.0	
3306601023 Siero sección 01023	12951.0	12338.0	30503.0	29087.0	
3306601024 Siero sección 01024	12164.0	12004.0	27915.0	27552.0	
3306601025 Siero sección 01025	12251.0	12152.0	28106.0	27732.0	
3306601026 Siero sección 01026	10909.0	10786.0	25064.0	24218.0	
3306601027 Siero sección 01027	11979.0	11883.0	36384.0	35648.0	
3306601028 Siero sección 01028	11427.0	11276.0	28865.0	28455.0	
3306601029 Siero sección 01029	12242.0	11781.0	33753.0	32292.0	
3306601030 Siero sección 01030	10930.0	10554.0	25301.0	24393.0	
3306601031 Siero sección 01031	12756.0	12477.0	32056.0	31667.0	
3306601032 Siero sección 01032	11236.0	10918.0	27459.0	27063.0	
3306601033 Siero sección 01033	10752.0	10304.0	26969.0	25974.0	
3306601034 Siero sección 01034	18250.0	17913.0	51573.0	51185.0	
3306601035 Siero sección 01035	10578.0	10128.0	25024.0	23999.0	
3306601036 Siero sección 01036	10481.0	10190.0	24334.0	23800.0	
3306601037 Siero sección 01037	8649.0	8583.0	23094.0	23254.0	
3306601038 Siero sección 01038	11458.0	11238.0	28169.0	27738.0	
3306601039 Siero sección 01039	18592.0	17805.0	58410.0	56453.0	
3306601040 Siero sección 01040	14794.0	14458.0	48638.0	46638.0	
33067 Sobrescobio	13051.0	13117.0	28541.0	28583.0	
3306701 Sobrescobio distrito 01	13051.0	13117.0	28541.0	28583.0	
3306701001 Sobrescobio sección 01001	13051.0	13117.0	28541.0	28583.0	
33068 Somiedo	10705.0	10891.0	22156.0	22596.0	
3306801 Somiedo distrito 01	10705.0	10891.0	22156.0	22596.0	
3306801001 Somiedo sección 01001	10705.0	10891.0	22156.0	22596.0	
33069 Soto del Barco	11581.0	11593.0	25552.0	25630.0	
3306901 Soto del Barco distrito 01	11581.0	11593.0	25552.0	25630.0	
3306901001 Soto del Barco sección 01001	10834.0	11019.0	26251.0	26825.0	
3306901002 Soto del Barco sección 01002	11449.0	11184.0	25863.0	25251.0	
3306901004 Soto del Barco sección 01004	12788.0	12844.0	27324.0	27384.0	
3306901005 Soto del Barco sección 01005	11833.0	11890.0	23549.0	23733.0	
33070 Tapia de Casariego	10783.0	10343.0	27836.0	27109.0	
3307001 Tapia de Casariego distrito 01	10783.0	10343.0	27836.0	27109.0	
3307001001 Tapia de Casariego sección 01001	10987.0	10552.0	26099.0	25569.0	
3307001002 Tapia de Casariego sección 01002	11154.0	10701.0	29357.0	28441.0	
3307001003 Tapia de Casariego sección 01003	9792.0	9550.0	29531.0	29201.0	
3307001004 Tapia de Casariego sección 01004	10567.0	9964.0	29889.0	28333.0	
33071 Taramundi	9879.0	9436.0	23679.0	22785.0	
3307101 Taramundi distrito 01	9879.0	9436.0	23679.0	22785.0	
3307101001 Taramundi sección 01001	9879.0	9436.0	23679.0	22785.0	
33072 Teverga	13770.0	13641.0	26434.0	26448.0	
3307201 Teverga distrito 01	13770.0	13641.0	26434.0	26448.0	
3307201001 Teverga sección 01001	13458.0	13440.0	25929.0	26395.0	
3307201003 Teverga sección 01003	14294.0	13991.0	27277.0	26537.0	
33073 Tineo	10058.0	9897.0	25214.0	24666.0	
3307301 Tineo distrito 01	10058.0	9897.0	25214.0	24666.0	
3307301001 Tineo sección 01001	10147.0	10203.0	26005.0	25321.0	
3307301002 Tineo sección 01002	11050.0	11301.0	26456.0	26851.0	
3307301003 Tineo sección 01003	10366.0	9885.0	25773.0	24893.0	
3307301004 Tineo sección 01004	10218.0	9214.0	25537.0	24419.0	
3307301007 Tineo sección 01007	10370.0	10100.0	26921.0	26212.0	
3307301008 Tineo sección 01008	9190.0	8719.0	24541.0	22831.0	
3307301010 Tineo sección 01010	8952.0	8760.0	22575.0	21945.0	
3307301011 Tineo sección 01011	9417.0	9944.0	22218.0	23025.0	
3307301012 Tineo sección 01012	""	10946.0	""	24453.0	
3307301014 Tineo sección 01014	9123.0	9031.0	23835.0	23733.0	
33034 Valdés	9970.0	9834.0	25440.0	25355.0	
3303401 Valdés distrito 01	10273.0	10219.0	25645.0	25718.0	
3303401001 Valdés sección 01001	11061.0	11126.0	24478.0	25133.0	
3303401003 Valdés sección 01003	10128.0	9938.0	24084.0	24218.0	
3303401004 Valdés sección 01004	10276.0	10354.0	24348.0	24426.0	
3303401005 Valdés sección 01005	10269.0	10474.0	28406.0	28881.0	
3303401006 Valdés sección 01006	9895.0	9514.0	25318.0	24945.0	
3303402 Valdés distrito 02	9959.0	9602.0	28422.0	27088.0	
3303402001 Valdés sección 02001	10598.0	10577.0	29309.0	29614.0	
3303402002 Valdés sección 02002	9700.0	9779.0	28046.0	28628.0	
3303402004 Valdés sección 02004	""	7947.0	""	20435.0	
3303404 Valdés distrito 04	9503.0	9111.0	24315.0	23642.0	
3303404001 Valdés sección 04001	9503.0	9111.0	24315.0	23642.0	
3303405 Valdés distrito 05	8882.0	8863.0	21507.0	21437.0	
3303405001 Valdés sección 05001	8882.0	8863.0	21507.0	21437.0	
33074 Vegadeo	10128.0	9832.0	23929.0	23572.0	
3307401 Vegadeo distrito 01	10128.0	9832.0	23929.0	23572.0	
3307401001 Vegadeo sección 01001	10042.0	9594.0	23798.0	23146.0	
3307401002 Vegadeo sección 01002	10791.0	10743.0	24768.0	24920.0	
3307401003 Vegadeo sección 01003	8899.0	8436.0	22278.0	21438.0	
33075 Villanueva de Oscos	8677.0	8661.0	20179.0	20253.0	
3307501 Villanueva de Oscos distrito 01	8677.0	8661.0	20179.0	20253.0	
3307501001 Villanueva de Oscos sección 01001	8677.0	8661.0	20179.0	20253.0	
33076 Villaviciosa	10668.0	10543.0	23889.0	23880.0	
3307601 Villaviciosa distrito 01	10538.0	10554.0	24383.0	24748.0	
3307601001 Villaviciosa sección 01001	10441.0	10462.0	23877.0	24627.0	
3307601002 Villaviciosa sección 01002	12223.0	12314.0	29189.0	30143.0	
3307601003 Villaviciosa sección 01003	9745.0	10004.0	21945.0	22488.0	
3307601004 Villaviciosa sección 01004	9743.0	9582.0	23464.0	22555.0	
3307601005 Villaviciosa sección 01005	10216.0	10083.0	23202.0	23371.0	
3307602 Villaviciosa distrito 02	9839.0	9529.0	21398.0	20801.0	
3307602001 Villaviciosa sección 02001	9839.0	9529.0	21398.0	20801.0	
3307603 Villaviciosa distrito 03	9182.0	9177.0	18116.0	18128.0	
3307603001 Villaviciosa sección 03001	9182.0	9177.0	18116.0	18128.0	
3307604 Villaviciosa distrito 04	10599.0	10495.0	23626.0	23534.0	
3307604001 Villaviciosa sección 04001	10599.0	10495.0	23626.0	23534.0	
3307605 Villaviciosa distrito 05	10804.0	10365.0	23324.0	22729.0	
3307605001 Villaviciosa sección 05001	11263.0	10759.0	24207.0	23222.0	
3307605002 Villaviciosa sección 05002	10629.0	10217.0	22247.0	21940.0	
3307605003 Villaviciosa sección 05003	10630.0	10205.0	23973.0	23353.0	
3307606 Villaviciosa distrito 06	11726.0	11571.0	26642.0	26649.0	
3307606001 Villaviciosa sección 06001	10388.0	10421.0	22902.0	23334.0	
3307606003 Villaviciosa sección 06003	12752.0	12450.0	29670.0	29312.0	
33077 Villayón	9443.0	9192.0	25161.0	25087.0	
3307701 Villayón distrito 01	9443.0	9192.0	25161.0	25087.0	
3307701001 Villayón sección 01001	9443.0	9192.0	25161.0	25087.0	
33078 Yernes y Tameza	11997.0	11161.0	26703.0	25703.0	
3307801 Yernes y Tameza distrito 01	11997.0	11161.0	26703.0	25703.0	
3307801001 Yernes y Tameza sección 01001	11997.0	11161.0	26703.0	25703.0	
Notas:

.Dato protegido por secreto estadístico
Estadística experimental
Fuente: Instituto Nacional de Estadística
