Atlas de Distribución de Renta de los Hogares
Granada
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
1813601002 Montejícar sección 01002	5700.0	5711.0	12378.0	12329.0	
18137 Montillana	7977.0	7051.0	18319.0	16742.0	
1813701 Montillana distrito 01	7977.0	7051.0	18319.0	16742.0	
1813701001 Montillana sección 01001	7977.0	7051.0	18319.0	16742.0	
18138 Moraleda de Zafayona	7114.0	6798.0	17658.0	16931.0	
1813801 Moraleda de Zafayona distrito 01	7114.0	6798.0	17658.0	16931.0	
1813801001 Moraleda de Zafayona sección 01001	7121.0	6727.0	17328.0	16370.0	
1813801002 Moraleda de Zafayona sección 01002	7104.0	6905.0	18169.0	17822.0	
18909 Morelábor	8114.0	7952.0	16748.0	16561.0	
1890901 Morelábor distrito 01	8114.0	7952.0	16748.0	16561.0	
1890901001 Morelábor sección 01001	8114.0	7952.0	16748.0	16561.0	
18140 Motril	8086.0	7942.0	22967.0	22430.0	
1814001 Motril distrito 01	9486.0	9341.0	27266.0	26749.0	
1814001001 Motril sección 01001	10068.0	9785.0	27731.0	27266.0	
1814001002 Motril sección 01002	9120.0	9089.0	25907.0	25744.0	
1814001003 Motril sección 01003	8402.0	8306.0	24207.0	23504.0	
1814001004 Motril sección 01004	10355.0	10203.0	31245.0	30641.0	
1814002 Motril distrito 02	8115.0	7953.0	24078.0	23479.0	
1814002001 Motril sección 02001	9133.0	9050.0	25368.0	24992.0	
1814002002 Motril sección 02002	7572.0	7478.0	22555.0	22067.0	
1814002003 Motril sección 02003	5681.0	5410.0	17553.0	16192.0	
1814002004 Motril sección 02004	10369.0	10199.0	28988.0	28483.0	
1814002005 Motril sección 02005	4853.0	4728.0	15609.0	15322.0	
1814002006 Motril sección 02006	10652.0	10549.0	33134.0	32962.0	
1814002007 Motril sección 02007	8556.0	8261.0	24897.0	24044.0	
1814003 Motril distrito 03	10210.0	10223.0	28980.0	28575.0	
1814003001 Motril sección 03001	9400.0	9578.0	25195.0	24979.0	
1814003002 Motril sección 03002	10547.0	10338.0	28718.0	28224.0	
1814003003 Motril sección 03003	9061.0	9246.0	26689.0	26399.0	
1814003004 Motril sección 03004	12024.0	11821.0	34803.0	34129.0	
1814004 Motril distrito 04	7424.0	7289.0	21214.0	20783.0	
1814004001 Motril sección 04001	7890.0	7877.0	21751.0	21520.0	
1814004002 Motril sección 04002	7349.0	7234.0	19792.0	19335.0	
1814004003 Motril sección 04003	7625.0	7450.0	20219.0	20037.0	
1814004004 Motril sección 04004	8812.0	8568.0	24931.0	23988.0	
1814004005 Motril sección 04005	5946.0	6036.0	16356.0	16095.0	
1814004006 Motril sección 04006	7593.0	7495.0	22346.0	22128.0	
1814004007 Motril sección 04007	8150.0	8130.0	23593.0	23191.0	
1814004008 Motril sección 04008	6482.0	6306.0	18297.0	17715.0	
1814004009 Motril sección 04009	7669.0	7385.0	21329.0	20834.0	
1814004010 Motril sección 04010	6679.0	6453.0	19879.0	19189.0	
1814004011 Motril sección 04011	7953.0	7994.0	24275.0	24890.0	
1814004012 Motril sección 04012	7288.0	7183.0	20267.0	20053.0	
1814004013 Motril sección 04013	6558.0	6117.0	20594.0	19098.0	
1814005 Motril distrito 05	7508.0	7293.0	19989.0	19202.0	
1814005001 Motril sección 05001	7546.0	7154.0	18473.0	17577.0	
1814005002 Motril sección 05002	7303.0	7138.0	18064.0	17403.0	
1814005003 Motril sección 05003	5751.0	5595.0	17141.0	16886.0	
1814005004 Motril sección 05004	9509.0	9214.0	24016.0	23053.0	
1814005005 Motril sección 05005	6782.0	6594.0	20983.0	19885.0	
1814005006 Motril sección 05006	8357.0	8404.0	21531.0	20782.0	
18141 Murtas	7928.0	8348.0	17272.0	17242.0	
1814101 Murtas distrito 01	7928.0	8348.0	17272.0	17242.0	
1814101001 Murtas sección 01001	7928.0	8348.0	17272.0	17242.0	
18903 Nevada	7388.0	7184.0	15717.0	14974.0	
1890301 Nevada distrito 01	7388.0	7184.0	15717.0	14974.0	
1890301001 Nevada sección 01001	7388.0	7184.0	15717.0	14974.0	
18143 Nigüelas	8181.0	7962.0	22049.0	21173.0	
1814301 Nigüelas distrito 01	8181.0	7962.0	22049.0	21173.0	
1814301001 Nigüelas sección 01001	8181.0	7962.0	22049.0	21173.0	
18144 Nívar	10844.0	10621.0	27320.0	26453.0	
1814401 Nívar distrito 01	10844.0	10621.0	27320.0	26453.0	
1814401001 Nívar sección 01001	10844.0	10621.0	27320.0	26453.0	
18145 Ogíjares	10089.0	9687.0	28338.0	27186.0	
1814501 Ogíjares distrito 01	10089.0	9687.0	28338.0	27186.0	
1814501001 Ogíjares sección 01001	10378.0	9909.0	29120.0	28030.0	
1814501002 Ogíjares sección 01002	9347.0	9028.0	25345.0	24133.0	
1814501003 Ogíjares sección 01003	8616.0	8333.0	23380.0	22682.0	
1814501004 Ogíjares sección 01004	9767.0	9904.0	28748.0	29078.0	
1814501005 Ogíjares sección 01005	10969.0	10508.0	32677.0	30594.0	
1814501006 Ogíjares sección 01006	9698.0	9062.0	25595.0	24082.0	
1814501007 Ogíjares sección 01007	9269.0	8697.0	27055.0	25254.0	
1814501008 Ogíjares sección 01008	14667.0	14313.0	43181.0	42133.0	
1814501009 Ogíjares sección 01009	11658.0	11139.0	33762.0	32887.0	
18146 Orce	7370.0	7407.0	16489.0	16781.0	
1814601 Orce distrito 01	7370.0	7407.0	16489.0	16781.0	
1814601001 Orce sección 01001	7370.0	7407.0	16489.0	16781.0	
18147 Órgiva	7183.0	7037.0	18630.0	18111.0	
1814701 Órgiva distrito 01	7171.0	7001.0	18488.0	17899.0	
1814701001 Órgiva sección 01001	7413.0	7375.0	18875.0	18393.0	
1814701002 Órgiva sección 01002	6889.0	6559.0	18024.0	17283.0	
1814702 Órgiva distrito 02	7195.0	7076.0	18789.0	18345.0	
1814702001 Órgiva sección 02001	7195.0	7076.0	18789.0	18345.0	
18148 Otívar	7005.0	7196.0	19010.0	18961.0	
1814801 Otívar distrito 01	7005.0	7196.0	19010.0	18961.0	
1814801001 Otívar sección 01001	7005.0	7196.0	19010.0	18961.0	
18150 Padul	8160.0	8031.0	21209.0	21015.0	
1815001 Padul distrito 01	7802.0	7643.0	20188.0	19878.0	
1815001001 Padul sección 01001	7219.0	7234.0	19358.0	18837.0	
1815001002 Padul sección 01002	8393.0	8035.0	20972.0	20875.0	
1815002 Padul distrito 02	8431.0	8329.0	21988.0	21898.0	
1815002001 Padul sección 02001	8802.0	8738.0	22258.0	22426.0	
1815002002 Padul sección 02002	8061.0	7924.0	21700.0	21350.0	
18151 Pampaneira	7366.0	6946.0	17635.0	16123.0	
1815101 Pampaneira distrito 01	7366.0	6946.0	17635.0	16123.0	
1815101001 Pampaneira sección 01001	7366.0	6946.0	17635.0	16123.0	
18152 Pedro Martínez	7690.0	7600.0	17905.0	17523.0	
1815201 Pedro Martínez distrito 01	7690.0	7600.0	17905.0	17523.0	
1815201001 Pedro Martínez sección 01001	7690.0	7600.0	17905.0	17523.0	
18153 Peligros	8958.0	8678.0	25707.0	25112.0	
1815301 Peligros distrito 01	8958.0	8678.0	25707.0	25112.0	
1815301001 Peligros sección 01001	8618.0	8415.0	24705.0	24223.0	
1815301002 Peligros sección 01002	8233.0	7678.0	23793.0	22616.0	
1815301003 Peligros sección 01003	7655.0	7504.0	20444.0	20011.0	
1815301004 Peligros sección 01004	7648.0	7453.0	21817.0	21603.0	
1815301005 Peligros sección 01005	12899.0	12458.0	37829.0	37094.0	
1815301006 Peligros sección 01006	8581.0	8524.0	25482.0	24938.0	
1815301007 Peligros sección 01007	8170.0	7679.0	25088.0	23723.0	
18154 Peza, La	7599.0	7394.0	18154.0	17876.0	
1815401 Peza, La distrito 01	7599.0	7394.0	18154.0	17876.0	
1815401001 Peza, La sección 01001	7599.0	7394.0	18154.0	17876.0	
18910 Pinar, El	8069.0	8002.0	18306.0	18091.0	
1891001 Pinar, El distrito 01	8069.0	8002.0	18306.0	18091.0	
1891001001 Pinar, El sección 01001	8069.0	8002.0	18306.0	18091.0	
18157 Pinos Genil	9337.0	8639.0	25673.0	24105.0	
1815701 Pinos Genil distrito 01	9337.0	8639.0	25673.0	24105.0	
1815701001 Pinos Genil sección 01001	9337.0	8639.0	25673.0	24105.0	
18158 Pinos Puente	6785.0	6640.0	17323.0	17172.0	
1815801 Pinos Puente distrito 01	7261.0	7134.0	18173.0	18111.0	
1815801001 Pinos Puente sección 01001	8518.0	8338.0	21476.0	21410.0	
1815801002 Pinos Puente sección 01002	7654.0	7725.0	18745.0	18769.0	
1815801003 Pinos Puente sección 01003	5869.0	5742.0	14710.0	14665.0	
1815802 Pinos Puente distrito 02	4556.0	4609.0	12111.0	12401.0	
1815802001 Pinos Puente sección 02001	5154.0	5410.0	12725.0	13382.0	
1815802002 Pinos Puente sección 02002	4212.0	4173.0	11712.0	11792.0	
1815803 Pinos Puente distrito 03	7637.0	7336.0	19649.0	19066.0	
1815803001 Pinos Puente sección 03001	7657.0	7149.0	20282.0	19166.0	
1815803002 Pinos Puente sección 03002	7623.0	7556.0	19058.0	19041.0	
1815803003 Pinos Puente sección 03003	.	.	.	.	
1815803004 Pinos Puente sección 03004	.	.	.	.	
18159 Píñar	8450.0	8389.0	20695.0	20258.0	
1815901 Píñar distrito 01	8450.0	8389.0	20695.0	20258.0	
1815901001 Píñar sección 01001	8450.0	8389.0	20695.0	20258.0	
18161 Polícar	8661.0	8817.0	17785.0	18686.0	
1816101 Polícar distrito 01	8661.0	8817.0	17785.0	18686.0	
1816101001 Polícar sección 01001	8661.0	8817.0	17785.0	18686.0	
18162 Polopos	6240.0	6025.0	17562.0	16759.0	
1816201 Polopos distrito 01	6240.0	6025.0	17562.0	16759.0	
1816201001 Polopos sección 01001	6240.0	6025.0	17562.0	16759.0	
18163 Pórtugos	8478.0	8502.0	21115.0	21014.0	
1816301 Pórtugos distrito 01	8478.0	8502.0	21115.0	21014.0	
1816301001 Pórtugos sección 01001	8478.0	8502.0	21115.0	21014.0	
18164 Puebla de Don Fadrique	7010.0	6758.0	16903.0	16437.0	
1816401 Puebla de Don Fadrique distrito 01	7010.0	6758.0	16903.0	16437.0	
1816401001 Puebla de Don Fadrique sección 01001	7506.0	7376.0	18567.0	18228.0	
1816401002 Puebla de Don Fadrique sección 01002	6342.0	5959.0	14793.0	14205.0	
18165 Pulianas	7841.0	7661.0	22809.0	22189.0	
1816501 Pulianas distrito 01	7841.0	7661.0	22809.0	22189.0	
1816501001 Pulianas sección 01001	7712.0	7602.0	22954.0	22626.0	
1816501002 Pulianas sección 01002	7820.0	7702.0	22512.0	21835.0	
1816501003 Pulianas sección 01003	7977.0	7672.0	22981.0	22171.0	
18167 Purullena	7176.0	6925.0	19691.0	18947.0	
1816701 Purullena distrito 01	7176.0	6925.0	19691.0	18947.0	
1816701001 Purullena sección 01001	7176.0	6925.0	19691.0	18947.0	
18168 Quéntar	8398.0	8278.0	18600.0	18326.0	
1816801 Quéntar distrito 01	8398.0	8278.0	18600.0	18326.0	
1816801001 Quéntar sección 01001	8398.0	8278.0	18600.0	18326.0	
18170 Rubite	8316.0	8260.0	16763.0	16021.0	
1817001 Rubite distrito 01	8316.0	8260.0	16763.0	16021.0	
1817001001 Rubite sección 01001	8316.0	8260.0	16763.0	16021.0	
18171 Salar	6873.0	6748.0	17375.0	16970.0	
1817101 Salar distrito 01	6873.0	6748.0	17375.0	16970.0	
1817101001 Salar sección 01001	8339.0	8437.0	19428.0	19882.0	
1817101002 Salar sección 01002	6392.0	6180.0	16624.0	15903.0	
18173 Salobreña	7866.0	7616.0	20380.0	19864.0	
1817301 Salobreña distrito 01	7907.0	7656.0	20488.0	19999.0	
1817301001 Salobreña sección 01001	8161.0	7544.0	19177.0	18235.0	
1817301002 Salobreña sección 01002	8834.0	8565.0	21064.0	21079.0	
1817301003 Salobreña sección 01003	7494.0	7215.0	19816.0	18977.0	
1817301004 Salobreña sección 01004	9571.0	9971.0	21891.0	22913.0	
1817301005 Salobreña sección 01005	7125.0	6889.0	18762.0	17974.0	
1817301006 Salobreña sección 01006	7283.0	6789.0	20394.0	19284.0	
1817301007 Salobreña sección 01007	7848.0	7893.0	22386.0	22289.0	
1817302 Salobreña distrito 02	7477.0	7240.0	19366.0	18604.0	
1817302001 Salobreña sección 02001	7477.0	7240.0	19366.0	18604.0	
18174 Santa Cruz del Comercio	7677.0	7764.0	18130.0	18027.0	
1817401 Santa Cruz del Comercio distrito 01	7677.0	7764.0	18130.0	18027.0	
1817401001 Santa Cruz del Comercio sección 01001	7677.0	7764.0	18130.0	18027.0	
18175 Santa Fe	7893.0	7715.0	21026.0	20748.0	
1817501 Santa Fe distrito 01	7854.0	7687.0	21013.0	20725.0	
1817501001 Santa Fe sección 01001	8104.0	7918.0	21002.0	20636.0	
1817501002 Santa Fe sección 01002	6763.0	6684.0	18220.0	17990.0	
1817501003 Santa Fe sección 01003	8688.0	8691.0	22840.0	22844.0	
1817501004 Santa Fe sección 01004	7491.0	7352.0	19028.0	18636.0	
1817501005 Santa Fe sección 01005	6048.0	5936.0	16227.0	16329.0	
1817501006 Santa Fe sección 01006	9204.0	8982.0	23442.0	23102.0	
1817501007 Santa Fe sección 01007	6893.0	6602.0	18578.0	18060.0	
1817501008 Santa Fe sección 01008	8582.0	8439.0	25935.0	25563.0	
1817501009 Santa Fe sección 01009	9050.0	8765.0	24095.0	23596.0	
1817502 Santa Fe distrito 02	8336.0	8049.0	21162.0	21013.0	
1817502001 Santa Fe sección 02001	8336.0	8049.0	21162.0	21013.0	
18176 Soportújar	9933.0	10119.0	21852.0	22997.0	
1817601 Soportújar distrito 01	9933.0	10119.0	21852.0	22997.0	
1817601001 Soportújar sección 01001	9933.0	10119.0	21852.0	22997.0	
18177 Sorvilán	6494.0	6950.0	13902.0	14812.0	
1817701 Sorvilán distrito 01	6494.0	6950.0	13902.0	14812.0	
1817701001 Sorvilán sección 01001	6494.0	6950.0	13902.0	14812.0	
18901 Taha, La	8025.0	8105.0	16328.0	16184.0	
1890101 Taha, La distrito 01	8025.0	8105.0	16328.0	16184.0	
1890101001 Taha, La sección 01001	8025.0	8105.0	16328.0	16184.0	
18178 Torre-Cardela	8159.0	7925.0	17785.0	17634.0	
1817801 Torre-Cardela distrito 01	8159.0	7925.0	17785.0	17634.0	
1817801001 Torre-Cardela sección 01001	8159.0	7925.0	17785.0	17634.0	
18179 Torvizcón	7380.0	7468.0	14852.0	15118.0	
1817901 Torvizcón distrito 01	7380.0	7468.0	14852.0	15118.0	
1817901001 Torvizcón sección 01001	7380.0	7468.0	14852.0	15118.0	
18180 Trevélez	8041.0	7672.0	19370.0	18646.0	
1818001 Trevélez distrito 01	8041.0	7672.0	19370.0	18646.0	
1818001001 Trevélez sección 01001	8041.0	7672.0	19370.0	18646.0	
18181 Turón	8842.0	9510.0	15784.0	16575.0	
1818101 Turón distrito 01	8842.0	9510.0	15784.0	16575.0	
1818101001 Turón sección 01001	8842.0	9510.0	15784.0	16575.0	
18182 Ugíjar	6671.0	6583.0	17453.0	17116.0	
1818201 Ugíjar distrito 01	6671.0	6583.0	17453.0	17116.0	
1818201001 Ugíjar sección 01001	7382.0	7267.0	17429.0	16969.0	
1818201002 Ugíjar sección 01002	6298.0	6221.0	17468.0	17208.0	
18914 Valderrubio	7325.0	7041.0	19314.0	18715.0	
1891401 Valderrubio distrito 01	7325.0	7041.0	19314.0	18715.0	
1891401001 Valderrubio sección 01001	7325.0	7041.0	19314.0	18715.0	
18907 Valle del Zalabí	8298.0	8064.0	19275.0	18845.0	
1890701 Valle del Zalabí distrito 01	8298.0	8064.0	19275.0	18845.0	
1890701001 Valle del Zalabí sección 01001	8051.0	7844.0	18843.0	18374.0	
1890701002 Valle del Zalabí sección 01002	8615.0	8345.0	19821.0	19444.0	
18902 Valle, El	9506.0	9287.0	18691.0	18554.0	
1890201 Valle, El distrito 01	9506.0	9287.0	18691.0	18554.0	
1890201001 Valle, El sección 01001	9506.0	9287.0	18691.0	18554.0	
18183 Válor	8396.0	8271.0	16103.0	16190.0	
1818301 Válor distrito 01	8396.0	8271.0	16103.0	16190.0	
1818301001 Válor sección 01001	8396.0	8271.0	16103.0	16190.0	
18911 Vegas del Genil	8392.0	8253.0	23863.0	23219.0	
1891101 Vegas del Genil distrito 01	8392.0	8253.0	23863.0	23219.0	
1891101001 Vegas del Genil sección 01001	8778.0	8457.0	24419.0	23214.0	
1891101002 Vegas del Genil sección 01002	7831.0	7663.0	21139.0	21004.0	
1891101003 Vegas del Genil sección 01003	8156.0	7919.0	23990.0	22695.0	
1891101004 Vegas del Genil sección 01004	7226.0	7134.0	21690.0	20982.0	
1891101005 Vegas del Genil sección 01005	9593.0	9331.0	26768.0	25747.0	
1891101006 Vegas del Genil sección 01006	8748.0	9349.0	24982.0	26652.0	
18184 Vélez de Benaudalla	7331.0	7302.0	18124.0	18032.0	
1818401 Vélez de Benaudalla distrito 01	7331.0	7302.0	18124.0	18032.0	
1818401001 Vélez de Benaudalla sección 01001	7805.0	7810.0	19260.0	19239.0	
1818401002 Vélez de Benaudalla sección 01002	6768.0	6708.0	16769.0	16612.0	
18185 Ventas de Huelma	9994.0	10141.0	22765.0	23977.0	
1818501 Ventas de Huelma distrito 01	9994.0	10141.0	22765.0	23977.0	
1818501001 Ventas de Huelma sección 01001	9994.0	10141.0	22765.0	23977.0	
18149 Villa de Otura	10306.0	10051.0	29536.0	28973.0	
1814901 Villa de Otura distrito 01	10306.0	10051.0	29536.0	28973.0	
1814901001 Villa de Otura sección 01001	9700.0	9135.0	25464.0	24282.0	
1814901002 Villa de Otura sección 01002	8900.0	8623.0	26687.0	26122.0	
1814901003 Villa de Otura sección 01003	11332.0	11132.0	33397.0	32983.0	
1814901004 Villa de Otura sección 01004	12363.0	12742.0	36928.0	37361.0	
18908 Villamena	8373.0	8138.0	19317.0	19284.0	
1890801 Villamena distrito 01	8373.0	8138.0	19317.0	19284.0	
1890801001 Villamena sección 01001	8373.0	8138.0	19317.0	19284.0	
18187 Villanueva de las Torres	7125.0	6673.0	15650.0	15103.0	
1818701 Villanueva de las Torres distrito 01	7125.0	6673.0	15650.0	15103.0	
1818701001 Villanueva de las Torres sección 01001	7125.0	6673.0	15650.0	15103.0	
18188 Villanueva Mesía	7353.0	7187.0	17970.0	17853.0	
1818801 Villanueva Mesía distrito 01	7353.0	7187.0	17970.0	17853.0	
1818801001 Villanueva Mesía sección 01001	7274.0	7064.0	17579.0	17582.0	
1818801002 Villanueva Mesía sección 01002	7452.0	7342.0	18475.0	18194.0	
18189 Víznar	9897.0	9823.0	26356.0	26463.0	
1818901 Víznar distrito 01	9897.0	9823.0	26356.0	26463.0	
1818901001 Víznar sección 01001	9897.0	9823.0	26356.0	26463.0	
18192 Zafarraya	6878.0	6940.0	17622.0	17688.0	
1819201 Zafarraya distrito 01	6878.0	6940.0	17622.0	17688.0	
1819201001 Zafarraya sección 01001	6878.0	6940.0	17622.0	17688.0	
18913 Zagra	7874.0	7492.0	19540.0	18647.0	
1891301 Zagra distrito 01	7874.0	7492.0	19540.0	18647.0	
1891301001 Zagra sección 01001	7874.0	7492.0	19540.0	18647.0	
18193 Zubia, La	9315.0	9014.0	25478.0	24895.0	
1819301 Zubia, La distrito 01	9315.0	9014.0	25478.0	24895.0	
1819301001 Zubia, La sección 01001	9273.0	8885.0	23160.0	22301.0	
1819301002 Zubia, La sección 01002	9611.0	8819.0	25466.0	23576.0	
1819301003 Zubia, La sección 01003	8197.0	7976.0	22071.0	20927.0	
1819301004 Zubia, La sección 01004	8443.0	8209.0	22567.0	22399.0	
1819301005 Zubia, La sección 01005	11341.0	10991.0	33041.0	32593.0	
1819301006 Zubia, La sección 01006	9636.0	9455.0	27896.0	27670.0	
1819301007 Zubia, La sección 01007	10849.0	10552.0	31740.0	30492.0	
1819301008 Zubia, La sección 01008	8089.0	7491.0	22154.0	21166.0	
1819301009 Zubia, La sección 01009	8018.0	7621.0	21510.0	21542.0	
1819301010 Zubia, La sección 01010	8573.0	8539.0	22178.0	22670.0	
18194 Zújar	7100.0	6971.0	17386.0	17129.0	
1819401 Zújar distrito 01	7100.0	6971.0	17386.0	17129.0	
1819401001 Zújar sección 01001	6964.0	6884.0	17284.0	17220.0	
1819401002 Zújar sección 01002	7320.0	7113.0	17547.0	16987.0	
Notas:

.Dato protegido por secreto estadístico
Estadística experimental
Fuente: Instituto Nacional de Estadística
