Atlas de Distribución de Renta de los Hogares
Valencia/València
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
4612401001 Fontanars dels Alforins sección 01001	8776.0	8411.0	23040.0	21587.0	
46125 Fortaleny	9266.0	8947.0	23427.0	22792.0	
4612501 Fortaleny distrito 01	9266.0	8947.0	23427.0	22792.0	
4612501001 Fortaleny sección 01001	9266.0	8947.0	23427.0	22792.0	
46129 Fuenterrobles	7837.0	7717.0	18820.0	18500.0	
4612901 Fuenterrobles distrito 01	7837.0	7717.0	18820.0	18500.0	
4612901001 Fuenterrobles sección 01001	7837.0	7717.0	18820.0	18500.0	
46131 Gandia	9266.0	8972.0	24590.0	23752.0	
4613101 Gandia distrito 01	13368.0	12614.0	32763.0	30971.0	
4613101001 Gandia sección 01001	12489.0	11469.0	29862.0	27135.0	
4613101003 Gandia sección 01003	14071.0	13502.0	35190.0	34154.0	
4613102 Gandia distrito 02	8722.0	8425.0	24533.0	23598.0	
4613102001 Gandia sección 02001	10757.0	10639.0	28377.0	27950.0	
4613102002 Gandia sección 02002	9584.0	9413.0	25646.0	25141.0	
4613102003 Gandia sección 02003	8142.0	7972.0	23066.0	23094.0	
4613102004 Gandia sección 02004	6987.0	6736.0	19283.0	18441.0	
4613102005 Gandia sección 02005	7791.0	7806.0	21959.0	22087.0	
4613102006 Gandia sección 02006	7137.0	7112.0	18971.0	18782.0	
4613102007 Gandia sección 02007	9182.0	8827.0	25250.0	24036.0	
4613102008 Gandia sección 02008	7056.0	6661.0	18835.0	18101.0	
4613102009 Gandia sección 02009	8102.0	7820.0	23474.0	22374.0	
4613102010 Gandia sección 02010	7448.0	7387.0	21901.0	21555.0	
4613102011 Gandia sección 02011	8920.0	8594.0	25869.0	24498.0	
4613102012 Gandia sección 02012	7786.0	7642.0	22450.0	21879.0	
4613102013 Gandia sección 02013	7287.0	6811.0	21587.0	20117.0	
4613102014 Gandia sección 02014	13047.0	12363.0	38587.0	36113.0	
4613102015 Gandia sección 02015	8219.0	7719.0	23854.0	22628.0	
4613103 Gandia distrito 03	8850.0	8548.0	23359.0	22604.0	
4613103001 Gandia sección 03001	13183.0	12634.0	33825.0	32954.0	
4613103002 Gandia sección 03002	7740.0	7458.0	20618.0	20137.0	
4613103003 Gandia sección 03003	9462.0	9270.0	24270.0	23251.0	
4613103004 Gandia sección 03004	6643.0	6404.0	18180.0	17553.0	
4613104 Gandia distrito 04	9823.0	9530.0	22885.0	22087.0	
4613104001 Gandia sección 04001	8590.0	8237.0	23730.0	22408.0	
4613104002 Gandia sección 04002	10032.0	9839.0	24541.0	23678.0	
4613104003 Gandia sección 04003	10369.0	10295.0	21151.0	20861.0	
4613104004 Gandia sección 04004	8159.0	7683.0	20153.0	19280.0	
4613104005 Gandia sección 04005	13461.0	12984.0	26642.0	25652.0	
4613104006 Gandia sección 04006	8198.0	7888.0	20177.0	19466.0	
4613105 Gandia distrito 05	9221.0	9081.0	24880.0	24465.0	
4613105001 Gandia sección 05001	10281.0	10020.0	28663.0	27516.0	
4613105002 Gandia sección 05002	5270.0	5069.0	14539.0	14405.0	
4613105003 Gandia sección 05003	12217.0	12150.0	31511.0	30781.0	
4613105004 Gandia sección 05004	8255.0	7926.0	22042.0	21481.0	
4613105005 Gandia sección 05005	9454.0	9127.0	25415.0	24523.0	
4613105006 Gandia sección 05006	11617.0	11592.0	29528.0	29349.0	
4613105007 Gandia sección 05007	9914.0	10198.0	27075.0	27234.0	
4613105008 Gandia sección 05008	7448.0	7249.0	20244.0	20103.0	
4613105009 Gandia sección 05009	6434.0	6393.0	18601.0	17817.0	
4613105010 Gandia sección 05010	10425.0	10525.0	28199.0	28394.0	
4613106 Gandia distrito 06	9292.0	9000.0	25509.0	24692.0	
4613106001 Gandia sección 06001	7900.0	7624.0	22158.0	21602.0	
4613106002 Gandia sección 06002	9654.0	9333.0	26294.0	25144.0	
4613106003 Gandia sección 06003	8416.0	8233.0	22816.0	22380.0	
4613106004 Gandia sección 06004	10428.0	10192.0	28661.0	28381.0	
4613106005 Gandia sección 06005	9681.0	9257.0	26449.0	24797.0	
4613107 Gandia distrito 07	9011.0	8613.0	24054.0	23000.0	
4613107001 Gandia sección 07001	8532.0	8262.0	22485.0	21829.0	
4613107002 Gandia sección 07002	8900.0	8583.0	24255.0	23443.0	
4613107003 Gandia sección 07003	9749.0	9079.0	25611.0	23734.0	
46902 Gátova	8352.0	8919.0	15781.0	16518.0	
4690201 Gátova distrito 01	8352.0	8919.0	15781.0	16518.0	
4690201001 Gátova sección 01001	8352.0	8919.0	15781.0	16518.0	
46130 Gavarda	8992.0	9034.0	22920.0	23217.0	
4613001 Gavarda distrito 01	8992.0	9034.0	22920.0	23217.0	
4613001001 Gavarda sección 01001	8992.0	9034.0	22920.0	23217.0	
46132 Genovés, el	8517.0	8119.0	23233.0	22406.0	
4613201 Genovés distrito 01	8517.0	8119.0	23233.0	22406.0	
4613201001 Genovés, el sección 01001	8744.0	8268.0	22312.0	21369.0	
4613201002 Genovés, el sección 01002	8299.0	7977.0	24242.0	23536.0	
46133 Gestalgar	10145.0	10678.0	21001.0	22591.0	
4613301 Gestalgar distrito 01	10145.0	10678.0	21001.0	22591.0	
4613301001 Gestalgar sección 01001	10145.0	10678.0	21001.0	22591.0	
46134 Gilet	10976.0	10942.0	27209.0	26942.0	
4613401 Gilet distrito 01	10976.0	10942.0	27209.0	26942.0	
4613401001 Gilet sección 01001	10529.0	10433.0	26036.0	25621.0	
4613401002 Gilet sección 01002	12065.0	12191.0	30085.0	30205.0	
46135 Godella	14304.0	14030.0	43360.0	42240.0	
4613501 Godella distrito 01	10265.0	10066.0	26461.0	26163.0	
4613501001 Godella sección 01001	10265.0	10066.0	26461.0	26163.0	
4613502 Godella distrito 02	12205.0	11749.0	35163.0	33757.0	
4613502001 Godella sección 02001	11213.0	11020.0	31647.0	30740.0	
4613502002 Godella sección 02002	12930.0	12272.0	37831.0	36038.0	
4613503 Godella distrito 03	14346.0	13916.0	43710.0	41736.0	
4613503001 Godella sección 03001	12580.0	12159.0	37860.0	36210.0	
4613503002 Godella sección 03002	18175.0	17690.0	56914.0	53863.0	
4613504 Godella distrito 04	18121.0	18179.0	62605.0	62186.0	
4613504001 Godella sección 04001	19238.0	20215.0	66496.0	70269.0	
4613504002 Godella sección 04002	16723.0	15588.0	57738.0	52265.0	
46136 Godelleta	9639.0	9541.0	24908.0	24729.0	
4613601 Godelleta distrito 01	9639.0	9541.0	24908.0	24729.0	
4613601001 Godelleta sección 01001	9341.0	9130.0	24298.0	24212.0	
4613601002 Godelleta sección 01002	9829.0	9812.0	25293.0	25056.0	
46137 Granja de la Costera, la	9041.0	9042.0	21684.0	21424.0	
4613701 Granja de la Costera, la distrito 01	9041.0	9042.0	21684.0	21424.0	
4613701001 Granja de la Costera, la sección 01001	9041.0	9042.0	21684.0	21424.0	
46138 Guadasséquies	9222.0	8644.0	24415.0	22564.0	
4613801 Guadasséquies distrito 01	9222.0	8644.0	24415.0	22564.0	
4613801001 Guadasséquies sección 01001	9222.0	8644.0	24415.0	22564.0	
46139 Guadassuar	10069.0	9780.0	25923.0	25293.0	
4613901 Guadassuar distrito 01	10069.0	9780.0	25923.0	25293.0	
4613901001 Guadassuar sección 01001	9664.0	9842.0	23965.0	24537.0	
4613901002 Guadassuar sección 01002	10925.0	10539.0	28519.0	27613.0	
4613901003 Guadassuar sección 01003	9716.0	9201.0	25529.0	24394.0	
4613901004 Guadassuar sección 01004	9463.0	9347.0	23712.0	23346.0	
46140 Guardamar de la Safor	11503.0	11650.0	27130.0	27582.0	
4614001 Guardamar de la Safor distrito 01	11503.0	11650.0	27130.0	27582.0	
4614001001 Guardamar de la Safor sección 01001	11503.0	11650.0	27130.0	27582.0	
46141 Higueruelas	10526.0	10050.0	23233.0	22692.0	
4614101 Higueruelas distrito 01	10526.0	10050.0	23233.0	22692.0	
4614101001 Higueruelas sección 01001	10526.0	10050.0	23233.0	22692.0	
46142 Jalance	11232.0	11358.0	24846.0	25651.0	
4614201 Jalance distrito 01	11232.0	11358.0	24846.0	25651.0	
4614201001 Jalance sección 01001	11232.0	11358.0	24846.0	25651.0	
46144 Jarafuel	10167.0	10517.0	21703.0	22520.0	
4614401 Jarafuel distrito 01	10167.0	10517.0	21703.0	22520.0	
4614401001 Jarafuel sección 01001	10167.0	10517.0	21703.0	22520.0	
46154 Llanera de Ranes	8499.0	8231.0	22241.0	21866.0	
4615401 Llanera de Ranes distrito 01	8499.0	8231.0	22241.0	21866.0	
4615401001 Llanera de Ranes sección 01001	8499.0	8231.0	22241.0	21866.0	
46155 Llaurí	8551.0	8251.0	19742.0	19105.0	
4615501 Llaurí distrito 01	8551.0	8251.0	19742.0	19105.0	
4615501001 Llaurí sección 01001	8551.0	8251.0	19742.0	19105.0	
46147 Llíria	9267.0	9225.0	24735.0	24159.0	
4614701 Llíria distrito 01	8473.0	8557.0	22997.0	22338.0	
4614701001 Llíria sección 01001	10078.0	10053.0	26400.0	25684.0	
4614701002 Llíria sección 01002	7346.0	7474.0	20456.0	19825.0	
4614702 Llíria distrito 02	9397.0	9332.0	25013.0	24452.0	
4614702001 Llíria sección 02001	7725.0	7437.0	20114.0	19520.0	
4614702002 Llíria sección 02002	8907.0	9239.0	22036.0	22058.0	
4614702003 Llíria sección 02003	9308.0	9746.0	26045.0	25936.0	
4614702004 Llíria sección 02004	11018.0	10647.0	29226.0	28262.0	
4614702005 Llíria sección 02005	9149.0	9122.0	24639.0	24004.0	
4614702006 Llíria sección 02006	8655.0	8532.0	22810.0	22470.0	
4614702007 Llíria sección 02007	10330.0	10268.0	29024.0	28622.0	
4614702008 Llíria sección 02008	8054.0	7857.0	19401.0	18567.0	
4614702009 Llíria sección 02009	9581.0	9265.0	24476.0	23545.0	
4614702010 Llíria sección 02010	10613.0	10660.0	28607.0	28161.0	
4614702011 Llíria sección 02011	9211.0	9050.0	25553.0	24425.0	
4614702012 Llíria sección 02012	9190.0	8903.0	25650.0	24958.0	
4614702013 Llíria sección 02013	11555.0	11747.0	31800.0	31523.0	
46152 Llocnou de la Corona	8471.0	7320.0	22236.0	19911.0	
4615201 Llocnou de la Corona distrito 01	8471.0	7320.0	22236.0	19911.0	
4615201001 Llocnou de la Corona sección 01001	8471.0	7320.0	22236.0	19911.0	
46153 Llocnou de Sant Jeroni	9195.0	9272.0	22734.0	22613.0	
4615301 Llocnou de Sant Jeroni distrito 01	9195.0	9272.0	22734.0	22613.0	
4615301001 Llocnou de Sant Jeroni sección 01001	9195.0	9272.0	22734.0	22613.0	
46151 Llocnou d'En Fenollet	8321.0	8015.0	22488.0	21952.0	
4615101 Llocnou d'En Fenollet distrito 01	8321.0	8015.0	22488.0	21952.0	
4615101001 Llocnou d'En Fenollet sección 01001	8321.0	8015.0	22488.0	21952.0	
46156 Llombai	9072.0	8786.0	24037.0	23651.0	
4615601 Llombai distrito 01	9072.0	8786.0	24037.0	23651.0	
4615601001 Llombai sección 01001	8972.0	8839.0	23447.0	23473.0	
4615601002 Llombai sección 01002	9160.0	8739.0	24571.0	23814.0	
46157 Llosa de Ranes, la	8740.0	8403.0	22110.0	21458.0	
4615701 Llosa de Ranes, la distrito 01	8740.0	8403.0	22110.0	21458.0	
4615701001 Llosa de Ranes, la sección 01001	8688.0	8235.0	21436.0	20587.0	
4615701002 Llosa de Ranes, la sección 01002	8798.0	8596.0	22922.0	22499.0	
46150 Llutxent	8262.0	7974.0	23358.0	22492.0	
4615001 Llutxent distrito 01	8262.0	7974.0	23358.0	22492.0	
4615001001 Llutxent sección 01001	7817.0	7450.0	21412.0	20515.0	
4615001002 Llutxent sección 01002	8849.0	8726.0	23448.0	23063.0	
4615001003 Llutxent sección 01003	8198.0	7828.0	25121.0	23858.0	
46148 Loriguilla	10559.0	10534.0	27620.0	27333.0	
4614801 Loriguilla distrito 01	10559.0	10534.0	27620.0	27333.0	
4614801001 Loriguilla sección 01001	10559.0	10534.0	27620.0	27333.0	
46149 Losa del Obispo	8732.0	8579.0	21625.0	20284.0	
4614901 Losa del Obispo distrito 01	8732.0	8579.0	21625.0	20284.0	
4614901001 Losa del Obispo sección 01001	8732.0	8579.0	21625.0	20284.0	
46158 Macastre	9225.0	9331.0	21905.0	22180.0	
4615801 Macastre distrito 01	9225.0	9331.0	21905.0	22180.0	
4615801001 Macastre sección 01001	9225.0	9331.0	21905.0	22180.0	
46159 Manises	9082.0	8819.0	24089.0	23419.0	
4615901 Manises distrito 01	9177.0	8968.0	24226.0	23825.0	
4615901001 Manises sección 01001	8558.0	8375.0	22864.0	22417.0	
4615901002 Manises sección 01002	8993.0	8673.0	23536.0	22782.0	
4615901003 Manises sección 01003	10917.0	10903.0	28335.0	28426.0	
4615901004 Manises sección 01004	8229.0	7949.0	22028.0	21548.0	
4615902 Manises distrito 02	9548.0	9298.0	25367.0	24834.0	
4615902001 Manises sección 02001	10343.0	10201.0	25424.0	24836.0	
4615902002 Manises sección 02002	9819.0	9817.0	23356.0	23662.0	
4615902003 Manises sección 02003	8714.0	8310.0	24148.0	23352.0	
4615902004 Manises sección 02004	9356.0	9177.0	25222.0	24982.0	
4615902005 Manises sección 02005	8753.0	8479.0	23012.0	22065.0	
4615902006 Manises sección 02006	9591.0	9424.0	25820.0	25679.0	
4615902007 Manises sección 02007	10340.0	10073.0	29016.0	28221.0	
4615902008 Manises sección 02008	9936.0	9578.0	27127.0	26505.0	
4615903 Manises distrito 03	8695.0	8392.0	23089.0	22185.0	
4615903001 Manises sección 03001	5882.0	5902.0	14829.0	14575.0	
4615903002 Manises sección 03002	8366.0	8170.0	20689.0	20680.0	
4615903003 Manises sección 03003	9042.0	8537.0	24427.0	22992.0	
4615903004 Manises sección 03004	8637.0	8353.0	21639.0	21032.0	
4615903005 Manises sección 03005	6741.0	6520.0	17249.0	16683.0	
4615903006 Manises sección 03006	8737.0	8256.0	21694.0	20612.0	
4615903007 Manises sección 03007	9005.0	8911.0	21646.0	21902.0	
4615903008 Manises sección 03008	9071.0	8783.0	26459.0	25212.0	
4615903009 Manises sección 03009	10155.0	9933.0	29112.0	27784.0	
46160 Manuel	9345.0	8753.0	24087.0	22191.0	
4616001 Manuel distrito 01	9345.0	8753.0	24087.0	22191.0	
4616001001 Manuel sección 01001	10055.0	9301.0	26069.0	23604.0	
4616001002 Manuel sección 01002	7788.0	7556.0	19820.0	19114.0	
46161 Marines	10040.0	9422.0	25375.0	24269.0	
4616101 Marines distrito 01	10040.0	9422.0	25375.0	24269.0	
4616101001 Marines sección 01001	10040.0	9422.0	25375.0	24269.0	
46162 Massalavés	8618.0	8506.0	21257.0	20663.0	
4616201 Massalavés distrito 01	8618.0	8506.0	21257.0	20663.0	
4616201001 Massalavés sección 01001	8618.0	8506.0	21257.0	20663.0	
46163 Massalfassar	11978.0	11872.0	29476.0	29276.0	
4616301 Massalfassar distrito 01	11978.0	11872.0	29476.0	29276.0	
4616301001 Massalfassar sección 01001	11978.0	11872.0	29476.0	29276.0	
46164 Massamagrell	9405.0	9212.0	24978.0	24291.0	
4616401 Massamagrell distrito 01	9405.0	9212.0	24978.0	24291.0	
4616401001 Massamagrell sección 01001	9791.0	9780.0	25758.0	25416.0	
4616401002 Massamagrell sección 01002	9603.0	9304.0	27297.0	26326.0	
4616401003 Massamagrell sección 01003	9782.0	9514.0	23489.0	22707.0	
4616401004 Massamagrell sección 01004	9580.0	9487.0	25513.0	24879.0	
4616401005 Massamagrell sección 01005	7385.0	6993.0	18561.0	17376.0	
4616401006 Massamagrell sección 01006	10053.0	9861.0	29214.0	28167.0	
4616401007 Massamagrell sección 01007	9540.0	9339.0	23800.0	23375.0	
4616401008 Massamagrell sección 01008	8898.0	8751.0	23664.0	23483.0	
46165 Massanassa	10509.0	10103.0	26873.0	25671.0	
4616501 Massanassa distrito 01	10509.0	10103.0	26873.0	25671.0	
4616501001 Massanassa sección 01001	9968.0	9410.0	23437.0	22308.0	
4616501002 Massanassa sección 01002	12792.0	12284.0	30500.0	28945.0	
4616501003 Massanassa sección 01003	11528.0	11259.0	28491.0	27453.0	
4616501004 Massanassa sección 01004	9539.0	9075.0	24805.0	23639.0	
4616501005 Massanassa sección 01005	9121.0	8604.0	25078.0	23298.0	
4616501006 Massanassa sección 01006	8973.0	8818.0	21723.0	21549.0	
4616501007 Massanassa sección 01007	11773.0	11540.0	33194.0	32006.0	
46166 Meliana	10603.0	10136.0	26643.0	25322.0	
4616601 Meliana distrito 01	10603.0	10136.0	26643.0	25322.0	
4616601001 Meliana sección 01001	10289.0	9955.0	25633.0	24687.0	
4616601002 Meliana sección 01002	11142.0	10655.0	27719.0	26542.0	
4616601003 Meliana sección 01003	9910.0	9529.0	24651.0	23310.0	
4616601004 Meliana sección 01004	12140.0	11382.0	29550.0	27459.0	
4616601005 Meliana sección 01005	9368.0	8949.0	24752.0	23727.0	
4616601006 Meliana sección 01006	10176.0	9787.0	26402.0	25263.0	
46167 Millares	8882.0	8648.0	19325.0	19613.0	
4616701 Millares distrito 01	8882.0	8648.0	19325.0	19613.0	
4616701001 Millares sección 01001	8882.0	8648.0	19325.0	19613.0	
46168 Miramar	10370.0	10052.0	24197.0	23440.0	
4616801 Miramar distrito 01	10370.0	10052.0	24197.0	23440.0	
4616801001 Miramar sección 01001	9667.0	9356.0	24400.0	23678.0	
4616801002 Miramar sección 01002	11977.0	11614.0	23831.0	23024.0	
46169 Mislata	10017.0	9701.0	25709.0	24642.0	
4616901 Mislata distrito 01	10017.0	9701.0	25709.0	24642.0	
4616901001 Mislata sección 01001	9294.0	9068.0	23421.0	22310.0	
4616901002 Mislata sección 01002	8683.0	8491.0	21449.0	20475.0	
4616901003 Mislata sección 01003	9221.0	8987.0	23030.0	22129.0	
4616901004 Mislata sección 01004	12313.0	11789.0	30805.0	28668.0	
4616901005 Mislata sección 01005	8987.0	8739.0	22392.0	21573.0	
4616901006 Mislata sección 01006	11666.0	11187.0	27904.0	26774.0	
4616901007 Mislata sección 01007	8700.0	8497.0	21836.0	20758.0	
4616901008 Mislata sección 01008	8680.0	8326.0	23041.0	21833.0	
4616901009 Mislata sección 01009	11589.0	10943.0	27303.0	25323.0	
4616901010 Mislata sección 01010	12508.0	12087.0	32830.0	31040.0	
4616901011 Mislata sección 01011	9662.0	9544.0	22939.0	22525.0	
4616901012 Mislata sección 01012	10182.0	9912.0	25735.0	24831.0	
4616901013 Mislata sección 01013	9586.0	9216.0	25641.0	24719.0	
4616901014 Mislata sección 01014	8917.0	8657.0	22313.0	22008.0	
4616901015 Mislata sección 01015	9777.0	9668.0	24245.0	23426.0	
4616901016 Mislata sección 01016	7974.0	7822.0	20344.0	19572.0	
4616901017 Mislata sección 01017	9620.0	9573.0	23864.0	23209.0	
4616901018 Mislata sección 01018	10246.0	9900.0	25124.0	24225.0	
4616901019 Mislata sección 01019	7970.0	7821.0	20778.0	20255.0	
4616901020 Mislata sección 01020	8292.0	8256.0	20588.0	20127.0	
4616901021 Mislata sección 01021	10362.0	9628.0	26019.0	24366.0	
4616901022 Mislata sección 01022	11471.0	10402.0	32564.0	29636.0	
4616901023 Mislata sección 01023	9803.0	9708.0	26059.0	25654.0	
4616901024 Mislata sección 01024	8418.0	8167.0	20934.0	19840.0	
4616901025 Mislata sección 01025	6478.0	6470.0	18420.0	18078.0	
4616901026 Mislata sección 01026	10960.0	10696.0	26952.0	26502.0	
4616901027 Mislata sección 01027	9403.0	8997.0	24630.0	24061.0	
4616901028 Mislata sección 01028	10654.0	10289.0	28229.0	26819.0	
4616901029 Mislata sección 01029	10347.0	10183.0	27668.0	27034.0	
4616901030 Mislata sección 01030	11161.0	10717.0	30003.0	28968.0	
4616901031 Mislata sección 01031	10841.0	10745.0	29099.0	28236.0	
4616901032 Mislata sección 01032	12895.0	12473.0	37290.0	35536.0	
46170 Mogente/Moixent	8094.0	7948.0	21200.0	20481.0	
4617001 Mogente/Moixent distrito 01	8094.0	7948.0	21200.0	20481.0	
4617001001 Mogente/Moixent sección 01001	8491.0	8248.0	20706.0	19770.0	
4617001002 Mogente/Moixent sección 01002	8025.0	7763.0	21198.0	19823.0	
4617001003 Mogente/Moixent sección 01003	7603.0	7740.0	20899.0	21032.0	
4617001004 Mogente/Moixent sección 01004	8220.0	8037.0	21843.0	21266.0	
46171 Moncada	9679.0	9550.0	26005.0	25312.0	
4617101 Moncada distrito 01	9529.0	9443.0	24942.0	24309.0	
4617101001 Moncada sección 01001	11993.0	11797.0	33815.0	33136.0	
4617101002 Moncada sección 01002	9451.0	9568.0	24580.0	24531.0	
4617101003 Moncada sección 01003	10271.0	9896.0	25540.0	24820.0	
4617101004 Moncada sección 01004	8991.0	8675.0	23687.0	22530.0	
4617101005 Moncada sección 01005	8697.0	9130.0	23419.0	23259.0	
4617101006 Moncada sección 01006	7993.0	8015.0	19712.0	19160.0	
4617101007 Moncada sección 01007	8904.0	8730.0	24145.0	22977.0	
4617102 Moncada distrito 02	9794.0	9631.0	26859.0	26118.0	
4617102001 Moncada sección 02001	9941.0	9932.0	25786.0	25364.0	
4617102002 Moncada sección 02002	8540.0	8403.0	23368.0	22574.0	
4617102003 Moncada sección 02003	8179.0	8183.0	21869.0	21613.0	
4617102004 Moncada sección 02004	12913.0	13059.0	37491.0	37631.0	
4617102005 Moncada sección 02005	7301.0	7251.0	18683.0	18098.0	
4617102006 Moncada sección 02006	8404.0	8179.0	22573.0	22034.0	
4617102007 Moncada sección 02007	10075.0	9615.0	28422.0	26700.0	
4617102008 Moncada sección 02008	7831.0	7874.0	21268.0	20793.0	
4617102009 Moncada sección 02009	9717.0	9367.0	25969.0	24785.0	
4617102010 Moncada sección 02010	14185.0	13678.0	43183.0	41758.0	
46173 Montaverner	9012.0	8736.0	24490.0	23763.0	
4617301 Montaverner distrito 01	9012.0	8736.0	24490.0	23763.0	
4617301001 Montaverner sección 01001	9012.0	8736.0	24490.0	23763.0	
46174 Montesa	8617.0	8142.0	22935.0	22001.0	
4617401 Montesa distrito 01	8617.0	8142.0	22935.0	22001.0	
4617401001 Montesa sección 01001	8617.0	8142.0	22935.0	22001.0	
46175 Montitxelvo/Montichelvo	8891.0	8725.0	23197.0	22820.0	
4617501 Montitxelvo/Montichelvo distrito 01	8891.0	8725.0	23197.0	22820.0	
4617501001 Montitxelvo/Montichelvo sección 01001	8891.0	8725.0	23197.0	22820.0	
46176 Montroi/Montroy	8266.0	7800.0	20461.0	19524.0	
4617601 Montroi/Montroy distrito 01	8266.0	7800.0	20461.0	19524.0	
4617601001 Montroi/Montroy sección 01001	8391.0	7995.0	21373.0	20493.0	
4617601002 Montroi/Montroy sección 01002	8040.0	7455.0	18946.0	17916.0	
46172 Montserrat	8982.0	8692.0	23172.0	22433.0	
4617201 Montserrat distrito 01	8982.0	8692.0	23172.0	22433.0	
4617201001 Montserrat sección 01001	9452.0	9092.0	24145.0	23329.0	
4617201002 Montserrat sección 01002	8355.0	8102.0	21816.0	21451.0	
4617201003 Montserrat sección 01003	9079.0	8812.0	23399.0	22427.0	
46177 Museros	10262.0	10139.0	26090.0	25473.0	
4617701 Museros distrito 01	10262.0	10139.0	26090.0	25473.0	
4617701001 Museros sección 01001	10686.0	10410.0	26093.0	25235.0	
4617701002 Museros sección 01002	10360.0	10268.0	26421.0	25938.0	
4617701003 Museros sección 01003	9809.0	9824.0	25950.0	25526.0	
46178 Nàquera/Náquera	11917.0	11612.0	27551.0	26973.0	
4617801 Náquera distrito 01	11917.0	11612.0	27551.0	26973.0	
4617801001 Nàquera/Náquera sección 01001	10509.0	10495.0	24362.0	24497.0	
4617801002 Nàquera/Náquera sección 01002	12388.0	11862.0	27764.0	26983.0	
4617801003 Nàquera/Náquera sección 01003	13024.0	12599.0	31096.0	29830.0	
46179 Navarrés	8521.0	8506.0	22351.0	21565.0	
4617901 Navarrés distrito 01	8521.0	8506.0	22351.0	21565.0	
4617901001 Navarrés sección 01001	8265.0	8406.0	21921.0	21355.0	
4617901002 Navarrés sección 01002	8745.0	8591.0	22719.0	21743.0	
46180 Novelé/Novetlè	9654.0	9205.0	26040.0	25225.0	
4618001 Novelé/Novetlè distrito 01	9654.0	9205.0	26040.0	25225.0	
4618001001 Novelé/Novetlè sección 01001	9654.0	9205.0	26040.0	25225.0	
46181 Oliva	9008.0	8714.0	23313.0	22748.0	
4618101 Oliva distrito 01	9676.0	9345.0	24411.0	23794.0	
4618101001 Oliva sección 01001	9218.0	8806.0	23068.0	21969.0	
4618101002 Oliva sección 01002	9043.0	8703.0	21428.0	20746.0	
4618101003 Oliva sección 01003	7242.0	6953.0	19153.0	18669.0	
4618101004 Oliva sección 01004	6139.0	6085.0	15857.0	16396.0	
4618101005 Oliva sección 01005	10833.0	10411.0	27209.0	26157.0	
4618101006 Oliva sección 01006	11824.0	11707.0	28617.0	28735.0	
4618101007 Oliva sección 01007	9435.0	8838.0	25515.0	24119.0	
4618102 Oliva distrito 02	9086.0	8790.0	23956.0	23358.0	
4618102001 Oliva sección 02001	10460.0	9994.0	24524.0	24348.0	
4618102002 Oliva sección 02002	9911.0	9580.0	24115.0	23767.0	
4618102003 Oliva sección 02003	9267.0	9211.0	23415.0	22855.0	
4618102004 Oliva sección 02004	9427.0	9155.0	24676.0	24131.0	
4618102005 Oliva sección 02005	8144.0	7707.0	21874.0	20768.0	
4618102006 Oliva sección 02006	8069.0	7688.0	22959.0	22184.0	
4618102007 Oliva sección 02007	8962.0	8775.0	25435.0	24913.0	
4618103 Oliva distrito 03	6723.0	6508.0	16658.0	16495.0	
4618103001 Oliva sección 03001	6723.0	6508.0	16658.0	16495.0	
4618104 Oliva distrito 04	6732.0	6590.0	18529.0	18209.0	
4618104001 Oliva sección 04001	7225.0	7114.0	18704.0	18537.0	
4618104002 Oliva sección 04002	6146.0	5962.0	18291.0	17760.0	
46183 Olleria, l'	8861.0	8545.0	23209.0	22209.0	
4618301 Olleria, l' distrito 01	8861.0	8545.0	23209.0	22209.0	
4618301001 Olleria, l' sección 01001	8508.0	8125.0	22137.0	20888.0	
4618301002 Olleria, l' sección 01002	8656.0	8077.0	22136.0	20472.0	
4618301003 Olleria, l' sección 01003	9461.0	9194.0	24107.0	23437.0	
4618301004 Olleria, l' sección 01004	8936.0	8496.0	23705.0	22508.0	
4618301005 Olleria, l' sección 01005	8201.0	8252.0	22788.0	22376.0	
46182 Olocau	11428.0	11447.0	26201.0	25639.0	
4618201 Olocau distrito 01	11428.0	11447.0	26201.0	25639.0	
4618201001 Olocau sección 01001	11428.0	11447.0	26201.0	25639.0	
46184 Ontinyent	9481.0	9116.0	24843.0	23978.0	
4618401 Ontinyent distrito 01	8334.0	8002.0	21172.0	20309.0	
4618401001 Ontinyent sección 01001	7808.0	7299.0	20198.0	18645.0	
4618401002 Ontinyent sección 01002	8918.0	8587.0	22560.0	21737.0	
4618401003 Ontinyent sección 01003	8798.0	8583.0	23714.0	23257.0	
4618401004 Ontinyent sección 01004	7823.0	7538.0	19747.0	18938.0	
4618401005 Ontinyent sección 01005	8349.0	7933.0	21141.0	19942.0	
4618401006 Ontinyent sección 01006	7991.0	7784.0	19032.0	18467.0	
4618401007 Ontinyent sección 01007	7221.0	6978.0	17108.0	16316.0	
4618401008 Ontinyent sección 01008	8930.0	8406.0	23360.0	22514.0	
4618402 Ontinyent distrito 02	10639.0	10193.0	29003.0	27814.0	
4618402001 Ontinyent sección 02001	7569.0	6958.0	17467.0	16330.0	
4618402003 Ontinyent sección 02003	7482.0	7354.0	18410.0	17758.0	
4618402005 Ontinyent sección 02005	10024.0	9864.0	28046.0	27885.0	
4618402006 Ontinyent sección 02006	13971.0	13277.0	43796.0	41792.0	
4618402007 Ontinyent sección 02007	12659.0	12258.0	35986.0	34562.0	
