Atlas de Distribución de Renta de los Hogares
Zamora
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
49275 Zamora	11346.0	11066.0	26586.0	26068.0	
4927501 Zamora distrito 01	13092.0	12809.0	29743.0	29269.0	
4927501001 Zamora sección 01001	12137.0	11662.0	27237.0	26199.0	
4927501002 Zamora sección 01002	10773.0	10541.0	24277.0	23870.0	
4927501003 Zamora sección 01003	13948.0	13977.0	31752.0	31945.0	
4927501004 Zamora sección 01004	13762.0	13616.0	30158.0	30475.0	
4927501005 Zamora sección 01005	16618.0	16319.0	38515.0	37915.0	
4927501006 Zamora sección 01006	12883.0	12963.0	27640.0	27444.0	
4927501007 Zamora sección 01007	15261.0	14327.0	35246.0	33445.0	
4927501008 Zamora sección 01008	14335.0	14051.0	33656.0	32959.0	
4927501009 Zamora sección 01009	11497.0	11209.0	25767.0	25373.0	
4927501010 Zamora sección 01010	9918.0	9551.0	22851.0	22260.0	
4927501011 Zamora sección 01011	14076.0	13710.0	33821.0	33643.0	
4927501012 Zamora sección 01012	14303.0	13629.0	33723.0	32724.0	
4927501013 Zamora sección 01013	13959.0	13930.0	29816.0	29631.0	
4927501014 Zamora sección 01014	9994.0	9968.0	21996.0	21999.0	
4927501015 Zamora sección 01015	13866.0	13398.0	33842.0	32898.0	
4927502 Zamora distrito 02	11835.0	11540.0	27358.0	26776.0	
4927502001 Zamora sección 02001	14866.0	14938.0	33471.0	33034.0	
4927502002 Zamora sección 02002	11505.0	11716.0	26907.0	27518.0	
4927502003 Zamora sección 02003	11155.0	10500.0	26519.0	25081.0	
4927502004 Zamora sección 02004	15946.0	15459.0	36617.0	35748.0	
4927502005 Zamora sección 02005	13967.0	13565.0	30661.0	29944.0	
4927502006 Zamora sección 02006	10347.0	10493.0	23095.0	22961.0	
4927502007 Zamora sección 02007	9461.0	9210.0	19596.0	19595.0	
4927502008 Zamora sección 02008	8483.0	8054.0	18818.0	18093.0	
4927502009 Zamora sección 02009	14229.0	13786.0	32599.0	31968.0	
4927502010 Zamora sección 02010	9170.0	8769.0	21590.0	20636.0	
4927502011 Zamora sección 02011	11724.0	11350.0	29186.0	28207.0	
4927502012 Zamora sección 02012	12886.0	12509.0	31292.0	30094.0	
4927502013 Zamora sección 02013	11289.0	11215.0	25652.0	25621.0	
4927502014 Zamora sección 02014	10929.0	10913.0	25385.0	25654.0	
4927502015 Zamora sección 02015	10610.0	10466.0	24630.0	24262.0	
4927502016 Zamora sección 02016	11976.0	11544.0	27966.0	27346.0	
4927502017 Zamora sección 02017	9748.0	9246.0	22187.0	21867.0	
4927503 Zamora distrito 03	8641.0	8303.0	21660.0	21074.0	
4927503001 Zamora sección 03001	9670.0	9143.0	23405.0	22406.0	
4927503002 Zamora sección 03002	8215.0	8050.0	20406.0	20289.0	
4927503003 Zamora sección 03003	8968.0	8535.0	22081.0	21558.0	
4927503004 Zamora sección 03004	7949.0	7669.0	21040.0	20268.0	
4927504 Zamora distrito 04	11589.0	11323.0	28105.0	27458.0	
4927504001 Zamora sección 04001	11764.0	11322.0	26106.0	25757.0	
4927504002 Zamora sección 04002	12338.0	12126.0	30875.0	30685.0	
4927504003 Zamora sección 04003	11502.0	11638.0	27740.0	27765.0	
4927504004 Zamora sección 04004	11294.0	10895.0	28771.0	27818.0	
4927504005 Zamora sección 04005	11121.0	10729.0	26094.0	24817.0	
4927505 Zamora distrito 05	9029.0	8797.0	21612.0	21200.0	
4927505001 Zamora sección 05001	8648.0	8489.0	20825.0	20480.0	
4927505003 Zamora sección 05003	9913.0	9594.0	21871.0	21486.0	
4927505004 Zamora sección 05004	9314.0	9189.0	22472.0	21978.0	
4927505005 Zamora sección 05005	9023.0	8830.0	20968.0	20772.0	
4927505006 Zamora sección 05006	8517.0	8339.0	21380.0	21345.0	
4927505007 Zamora sección 05007	8601.0	8375.0	18090.0	17630.0	
4927505008 Zamora sección 05008	9085.0	8698.0	22335.0	21680.0	
4927505009 Zamora sección 05009	8888.0	8597.0	22404.0	21875.0	
Notas:

.Dato protegido por secreto estadístico
Estadística experimental
Fuente: Instituto Nacional de Estadística
