Atlas de Distribución de Renta de los Hogares
Madrid
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
	2016	2015	2016	2015	
28001 Acebeda, La	.	.	.	.	
2800101 Acebeda, La distrito 01	.	.	.	.	
2807912101 Madrid sección 12101	11447.0	10979.0	34914.0	33616.0	
2807912102 Madrid sección 12102	10216.0	10058.0	30089.0	29416.0	
2807912103 Madrid sección 12103	7078.0	6870.0	22122.0	21842.0	
2807912104 Madrid sección 12104	12102.0	12105.0	35216.0	34888.0	
2807912105 Madrid sección 12105	10935.0	10682.0	35479.0	33725.0	
2807912106 Madrid sección 12106	11940.0	11681.0	35078.0	34202.0	
2807912107 Madrid sección 12107	15688.0	14987.0	40460.0	39762.0	
2807912108 Madrid sección 12108	11276.0	11522.0	30566.0	31075.0	
2807912109 Madrid sección 12109	9876.0	9692.0	29179.0	28676.0	
2807913 Madrid distrito 13	9545.0	9392.0	25029.0	24688.0	
2807913002 Madrid sección 13002	7372.0	7075.0	20376.0	19945.0	
2807913003 Madrid sección 13003	7058.0	7004.0	19657.0	19569.0	
2807913004 Madrid sección 13004	8153.0	8075.0	21513.0	21201.0	
2807913005 Madrid sección 13005	8303.0	8014.0	23545.0	22590.0	
2807913006 Madrid sección 13006	7354.0	7005.0	21373.0	20767.0	
2807913007 Madrid sección 13007	7960.0	7710.0	21746.0	21243.0	
2807913008 Madrid sección 13008	8527.0	8362.0	22535.0	22525.0	
2807913010 Madrid sección 13010	9078.0	8961.0	23175.0	22898.0	
2807913011 Madrid sección 13011	7833.0	7998.0	21658.0	21446.0	
2807913012 Madrid sección 13012	7734.0	7966.0	21495.0	22312.0	
2807913013 Madrid sección 13013	7966.0	7826.0	21339.0	21090.0	
2807913014 Madrid sección 13014	8178.0	8097.0	20960.0	20422.0	
2807913016 Madrid sección 13016	8096.0	7694.0	22093.0	20753.0	
2807913017 Madrid sección 13017	8410.0	7771.0	22222.0	20797.0	
2807913018 Madrid sección 13018	7659.0	7165.0	21297.0	19536.0	
2807913019 Madrid sección 13019	8280.0	8082.0	21861.0	21259.0	
2807913021 Madrid sección 13021	9153.0	8483.0	23193.0	22118.0	
2807913022 Madrid sección 13022	8738.0	8794.0	24205.0	24587.0	
2807913023 Madrid sección 13023	9301.0	9258.0	24007.0	24165.0	
2807913024 Madrid sección 13024	8922.0	8505.0	25465.0	24639.0	
2807913026 Madrid sección 13026	8959.0	8597.0	21871.0	21395.0	
2807913027 Madrid sección 13027	6533.0	6459.0	19211.0	18993.0	
2807913028 Madrid sección 13028	6891.0	6291.0	19411.0	18172.0	
2807913029 Madrid sección 13029	8841.0	8764.0	21700.0	21541.0	
2807913030 Madrid sección 13030	9327.0	9289.0	22813.0	22377.0	
2807913031 Madrid sección 13031	7791.0	7884.0	23129.0	22315.0	
2807913032 Madrid sección 13032	9105.0	8913.0	23547.0	23322.0	
2807913033 Madrid sección 13033	8518.0	8354.0	24048.0	23173.0	
2807913034 Madrid sección 13034	8868.0	9007.0	23197.0	23541.0	
2807913035 Madrid sección 13035	9577.0	9398.0	25256.0	24848.0	
2807913036 Madrid sección 13036	7841.0	7846.0	19344.0	19814.0	
2807913037 Madrid sección 13037	9053.0	9320.0	21873.0	22289.0	
2807913038 Madrid sección 13038	8145.0	8118.0	20442.0	20769.0	
2807913039 Madrid sección 13039	8696.0	8365.0	21004.0	20561.0	
2807913040 Madrid sección 13040	8143.0	8249.0	19891.0	20225.0	
2807913041 Madrid sección 13041	9450.0	8925.0	23020.0	21448.0	
2807913042 Madrid sección 13042	7175.0	7136.0	19284.0	18998.0	
2807913043 Madrid sección 13043	8223.0	8096.0	21110.0	20414.0	
2807913044 Madrid sección 13044	8399.0	8302.0	21703.0	21399.0	
2807913045 Madrid sección 13045	8026.0	8066.0	21090.0	20748.0	
2807913046 Madrid sección 13046	8185.0	8158.0	19661.0	19508.0	
2807913047 Madrid sección 13047	9361.0	9101.0	22033.0	21890.0	
2807913048 Madrid sección 13048	7768.0	7610.0	20418.0	20143.0	
2807913049 Madrid sección 13049	10047.0	9929.0	26703.0	26665.0	
2807913050 Madrid sección 13050	8385.0	8520.0	21342.0	22271.0	
2807913052 Madrid sección 13052	8836.0	8795.0	22437.0	22725.0	
2807913053 Madrid sección 13053	8962.0	8886.0	25384.0	24736.0	
2807913054 Madrid sección 13054	8504.0	8786.0	22518.0	23793.0	
2807913055 Madrid sección 13055	7663.0	7557.0	20705.0	20047.0	
2807913056 Madrid sección 13056	8440.0	8415.0	20924.0	20627.0	
2807913057 Madrid sección 13057	8383.0	8235.0	22271.0	22059.0	
2807913058 Madrid sección 13058	7464.0	7601.0	19776.0	19739.0	
2807913059 Madrid sección 13059	7712.0	7694.0	19916.0	19828.0	
2807913060 Madrid sección 13060	7861.0	7987.0	22117.0	21965.0	
2807913061 Madrid sección 13061	7461.0	7328.0	18662.0	18310.0	
2807913062 Madrid sección 13062	7296.0	7299.0	19908.0	19652.0	
2807913063 Madrid sección 13063	8606.0	8213.0	23002.0	22242.0	
2807913064 Madrid sección 13064	7424.0	7423.0	18321.0	19043.0	
2807913065 Madrid sección 13065	7717.0	7458.0	19155.0	18584.0	
2807913066 Madrid sección 13066	7875.0	7734.0	21141.0	20979.0	
2807913069 Madrid sección 13069	7784.0	7876.0	20017.0	20820.0	
2807913074 Madrid sección 13074	12729.0	12188.0	34599.0	32991.0	
2807913077 Madrid sección 13077	14788.0	14603.0	37298.0	36820.0	
2807913078 Madrid sección 13078	14048.0	13876.0	37672.0	36858.0	
2807913079 Madrid sección 13079	8421.0	8517.0	20396.0	20985.0	
2807913080 Madrid sección 13080	8086.0	7864.0	21399.0	21112.0	
2807913083 Madrid sección 13083	8918.0	8541.0	26473.0	25384.0	
2807913084 Madrid sección 13084	8709.0	8943.0	25095.0	25228.0	
2807913086 Madrid sección 13086	9341.0	9400.0	22040.0	21897.0	
2807913087 Madrid sección 13087	13167.0	12777.0	35176.0	34072.0	
2807913088 Madrid sección 13088	13411.0	13364.0	28562.0	28454.0	
2807913089 Madrid sección 13089	8385.0	8513.0	20274.0	20386.0	
2807913090 Madrid sección 13090	7628.0	7569.0	18576.0	18360.0	
2807913091 Madrid sección 13091	8980.0	9232.0	22093.0	22321.0	
2807913092 Madrid sección 13092	9777.0	9598.0	26264.0	26019.0	
2807913094 Madrid sección 13094	9740.0	9516.0	24723.0	23987.0	
2807913103 Madrid sección 13103	9528.0	9282.0	24496.0	23311.0	
2807913104 Madrid sección 13104	9805.0	9555.0	25180.0	24712.0	
2807913108 Madrid sección 13108	10294.0	10497.0	28712.0	29382.0	
2807913109 Madrid sección 13109	11248.0	10966.0	29632.0	29496.0	
2807913110 Madrid sección 13110	9107.0	9378.0	21728.0	22321.0	
2807913111 Madrid sección 13111	8585.0	8168.0	25724.0	24329.0	
2807913112 Madrid sección 13112	8776.0	8474.0	22765.0	22335.0	
2807913114 Madrid sección 13114	8402.0	8675.0	19082.0	19620.0	
2807913115 Madrid sección 13115	9677.0	8931.0	24365.0	23025.0	
2807913116 Madrid sección 13116	9217.0	9009.0	23797.0	23597.0	
2807913117 Madrid sección 13117	8900.0	8524.0	24106.0	23420.0	
2807913118 Madrid sección 13118	8278.0	8063.0	23040.0	22214.0	
2807913119 Madrid sección 13119	9094.0	9071.0	23965.0	23802.0	
2807913120 Madrid sección 13120	9051.0	8669.0	24195.0	23237.0	
2807913121 Madrid sección 13121	9246.0	8837.0	23718.0	22869.0	
2807913122 Madrid sección 13122	8358.0	8103.0	21251.0	20884.0	
2807913123 Madrid sección 13123	10654.0	10238.0	29637.0	28270.0	
2807913124 Madrid sección 13124	9283.0	8815.0	23609.0	23463.0	
2807913125 Madrid sección 13125	7775.0	7851.0	20574.0	20416.0	
2807913126 Madrid sección 13126	7892.0	7779.0	21036.0	20277.0	
2807913127 Madrid sección 13127	15717.0	15572.0	42036.0	41760.0	
2807913128 Madrid sección 13128	11464.0	11005.0	30314.0	29473.0	
2807913129 Madrid sección 13129	9150.0	8501.0	25164.0	23715.0	
2807913131 Madrid sección 13131	9625.0	9333.0	26297.0	25594.0	
2807913132 Madrid sección 13132	8884.0	8305.0	24054.0	22888.0	
2807913133 Madrid sección 13133	8761.0	8612.0	24410.0	23469.0	
2807913134 Madrid sección 13134	9549.0	9738.0	25770.0	25550.0	
2807913135 Madrid sección 13135	9375.0	9076.0	24769.0	23877.0	
2807913136 Madrid sección 13136	9297.0	8595.0	25465.0	22722.0	
2807913137 Madrid sección 13137	12439.0	12061.0	34161.0	32951.0	
2807913138 Madrid sección 13138	8850.0	8437.0	23000.0	22465.0	
2807913139 Madrid sección 13139	8866.0	8856.0	21585.0	21524.0	
2807913140 Madrid sección 13140	10395.0	10153.0	27590.0	27136.0	
2807913142 Madrid sección 13142	9265.0	8781.0	22788.0	21656.0	
2807913143 Madrid sección 13143	11131.0	10989.0	27391.0	27545.0	
2807913144 Madrid sección 13144	8890.0	8886.0	21853.0	22310.0	
2807913145 Madrid sección 13145	8203.0	8394.0	18898.0	19251.0	
2807913146 Madrid sección 13146	9506.0	9334.0	25175.0	24717.0	
2807913147 Madrid sección 13147	9192.0	8727.0	25024.0	24345.0	
2807913148 Madrid sección 13148	8286.0	8239.0	20620.0	20066.0	
2807913150 Madrid sección 13150	8207.0	7792.0	21456.0	21222.0	
2807913153 Madrid sección 13153	7744.0	7905.0	21594.0	21469.0	
2807913154 Madrid sección 13154	9488.0	9276.0	24665.0	24633.0	
2807913155 Madrid sección 13155	9167.0	9044.0	24205.0	23874.0	
2807913156 Madrid sección 13156	9812.0	9687.0	23419.0	23429.0	
2807913157 Madrid sección 13157	9516.0	9375.0	24940.0	24084.0	
2807913158 Madrid sección 13158	10078.0	9923.0	25278.0	24922.0	
2807913160 Madrid sección 13160	10222.0	10045.0	26193.0	26210.0	
2807913161 Madrid sección 13161	11862.0	11811.0	30198.0	30442.0	
2807913162 Madrid sección 13162	9104.0	8824.0	24311.0	23745.0	
2807913163 Madrid sección 13163	10066.0	10177.0	24515.0	25289.0	
2807913164 Madrid sección 13164	11211.0	10818.0	28045.0	27159.0	
2807913166 Madrid sección 13166	9931.0	9698.0	27703.0	27310.0	
2807913168 Madrid sección 13168	9125.0	9562.0	24052.0	24956.0	
2807913169 Madrid sección 13169	9741.0	9577.0	23234.0	23086.0	
2807913170 Madrid sección 13170	9008.0	8776.0	24149.0	23037.0	
2807913171 Madrid sección 13171	10002.0	9471.0	26655.0	25174.0	
2807913172 Madrid sección 13172	8234.0	8228.0	21309.0	21500.0	
2807913173 Madrid sección 13173	7359.0	7358.0	19694.0	19596.0	
2807913174 Madrid sección 13174	9035.0	8866.0	23819.0	23107.0	
2807913175 Madrid sección 13175	9196.0	8983.0	23419.0	22516.0	
2807913176 Madrid sección 13176	8015.0	8201.0	21680.0	21747.0	
2807913177 Madrid sección 13177	7947.0	8061.0	20883.0	21167.0	
2807913178 Madrid sección 13178	9127.0	8612.0	24118.0	23283.0	
2807913179 Madrid sección 13179	9151.0	9433.0	24169.0	24700.0	
2807913180 Madrid sección 13180	8395.0	8147.0	23966.0	23604.0	
2807913181 Madrid sección 13181	9104.0	8703.0	22985.0	22012.0	
2807913182 Madrid sección 13182	13018.0	13225.0	35287.0	35277.0	
2807913183 Madrid sección 13183	14289.0	14070.0	37485.0	37739.0	
2807913184 Madrid sección 13184	11375.0	11012.0	30340.0	29144.0	
2807913185 Madrid sección 13185	8674.0	8517.0	22615.0	22249.0	
2807913186 Madrid sección 13186	9402.0	9060.0	23804.0	23275.0	
2807913187 Madrid sección 13187	8627.0	8543.0	22842.0	22259.0	
2807913189 Madrid sección 13189	8280.0	8565.0	23184.0	23033.0	
2807913190 Madrid sección 13190	9138.0	9053.0	22238.0	22488.0	
2807913191 Madrid sección 13191	11934.0	11581.0	30050.0	30067.0	
2807913192 Madrid sección 13192	8855.0	8551.0	22501.0	22530.0	
2807913193 Madrid sección 13193	9359.0	9178.0	22888.0	22962.0	
2807913194 Madrid sección 13194	8678.0	8619.0	21111.0	21385.0	
2807913195 Madrid sección 13195	10485.0	10439.0	25570.0	25530.0	
2807913196 Madrid sección 13196	9755.0	10061.0	25592.0	26116.0	
2807913197 Madrid sección 13197	9757.0	9540.0	24652.0	23563.0	
2807913198 Madrid sección 13198	9949.0	9814.0	26608.0	25853.0	
2807913199 Madrid sección 13199	12899.0	12564.0	37065.0	35829.0	
2807913200 Madrid sección 13200	9158.0	8926.0	24677.0	24388.0	
2807913201 Madrid sección 13201	8728.0	8726.0	23572.0	23411.0	
2807913202 Madrid sección 13202	12493.0	12339.0	31418.0	31105.0	
2807913203 Madrid sección 13203	14885.0	14466.0	42407.0	41674.0	
2807913204 Madrid sección 13204	11911.0	11793.0	33499.0	33362.0	
2807913205 Madrid sección 13205	13121.0	13717.0	36126.0	38119.0	
2807913206 Madrid sección 13206	9195.0	9599.0	23104.0	23854.0	
2807913207 Madrid sección 13207	13974.0	13215.0	39499.0	37702.0	
2807913208 Madrid sección 13208	12931.0	12859.0	37236.0	37238.0	
2807913209 Madrid sección 13209	12079.0	11823.0	34489.0	34096.0	
2807913210 Madrid sección 13210	8386.0	8030.0	24758.0	23724.0	
2807913211 Madrid sección 13211	11231.0	10405.0	35174.0	32898.0	
2807913212 Madrid sección 13212	12595.0	12196.0	33219.0	32843.0	
2807913213 Madrid sección 13213	11326.0	11267.0	29882.0	29778.0	
2807913214 Madrid sección 13214	6542.0	6284.0	20839.0	19789.0	
2807913215 Madrid sección 13215	8289.0	8360.0	21263.0	21515.0	
2807913216 Madrid sección 13216	13641.0	13779.0	33010.0	33295.0	
2807914 Madrid distrito 14	13944.0	13714.0	35059.0	34753.0	
2807914001 Madrid sección 14001	11546.0	11399.0	29599.0	29619.0	
2807914002 Madrid sección 14002	9806.0	9838.0	24386.0	24906.0	
2807914003 Madrid sección 14003	11664.0	10932.0	26810.0	26460.0	
2807914004 Madrid sección 14004	12664.0	12559.0	34054.0	34182.0	
2807914005 Madrid sección 14005	13417.0	13136.0	32073.0	32065.0	
2807914006 Madrid sección 14006	11687.0	11041.0	29973.0	28999.0	
2807914010 Madrid sección 14010	18698.0	18329.0	53913.0	53619.0	
2807914012 Madrid sección 14012	13002.0	13020.0	29686.0	30183.0	
2807914013 Madrid sección 14013	16537.0	16511.0	39817.0	40953.0	
2807914014 Madrid sección 14014	16689.0	17005.0	39968.0	40689.0	
2807914015 Madrid sección 14015	16864.0	16464.0	40456.0	40148.0	
2807914016 Madrid sección 14016	16362.0	16038.0	38899.0	38276.0	
2807914017 Madrid sección 14017	17046.0	16019.0	40114.0	37170.0	
2807914018 Madrid sección 14018	16073.0	15867.0	37182.0	37533.0	
2807914019 Madrid sección 14019	15967.0	15972.0	37296.0	37996.0	
2807914020 Madrid sección 14020	16234.0	15665.0	39363.0	38575.0	
2807914021 Madrid sección 14021	16139.0	15746.0	36694.0	36070.0	
2807914022 Madrid sección 14022	17272.0	16602.0	40864.0	39458.0	
2807914023 Madrid sección 14023	17244.0	17153.0	38447.0	39752.0	
2807914024 Madrid sección 14024	17005.0	17323.0	39330.0	40342.0	
2807914025 Madrid sección 14025	13529.0	13776.0	28932.0	29193.0	
2807914026 Madrid sección 14026	10953.0	10565.0	25665.0	25026.0	
2807914027 Madrid sección 14027	12312.0	12028.0	27715.0	27511.0	
2807914028 Madrid sección 14028	10902.0	10586.0	23736.0	22796.0	
2807914029 Madrid sección 14029	13125.0	13228.0	28351.0	28847.0	
2807914030 Madrid sección 14030	18223.0	17529.0	45825.0	44932.0	
2807914031 Madrid sección 14031	15640.0	15547.0	36908.0	36951.0	
2807914032 Madrid sección 14032	16255.0	16173.0	36876.0	36687.0	
2807914033 Madrid sección 14033	12654.0	12255.0	30085.0	29895.0	
2807914034 Madrid sección 14034	15708.0	15648.0	37206.0	37222.0	
2807914035 Madrid sección 14035	11234.0	10720.0	25757.0	25535.0	
2807914036 Madrid sección 14036	11453.0	11228.0	28050.0	27237.0	
2807914037 Madrid sección 14037	12661.0	12108.0	26237.0	25063.0	
2807914038 Madrid sección 14038	11079.0	11172.0	23193.0	23652.0	
2807914039 Madrid sección 14039	12562.0	12481.0	28971.0	29043.0	
2807914040 Madrid sección 14040	15785.0	15401.0	42378.0	42050.0	
2807914041 Madrid sección 14041	22091.0	22159.0	54595.0	55491.0	
2807914042 Madrid sección 14042	20418.0	20171.0	54005.0	53157.0	
2807914043 Madrid sección 14043	17813.0	17861.0	39812.0	40055.0	
2807914044 Madrid sección 14044	14113.0	13979.0	35640.0	34853.0	
2807914045 Madrid sección 14045	12872.0	13556.0	30566.0	31113.0	
2807914046 Madrid sección 14046	10977.0	10736.0	27908.0	27018.0	
2807914047 Madrid sección 14047	9895.0	9970.0	23847.0	23667.0	
2807914048 Madrid sección 14048	11649.0	11670.0	29083.0	29041.0	
2807914049 Madrid sección 14049	11159.0	10550.0	27874.0	26211.0	
2807914050 Madrid sección 14050	10504.0	10282.0	25624.0	24642.0	
2807914051 Madrid sección 14051	10090.0	9737.0	24857.0	24127.0	
2807914052 Madrid sección 14052	11253.0	10962.0	27246.0	27089.0	
2807914053 Madrid sección 14053	10043.0	9998.0	26748.0	25652.0	
2807914054 Madrid sección 14054	10474.0	10032.0	26070.0	25617.0	
2807914055 Madrid sección 14055	12330.0	11831.0	29164.0	29054.0	
2807914056 Madrid sección 14056	11291.0	10994.0	28910.0	28117.0	
2807914057 Madrid sección 14057	10956.0	10690.0	26677.0	25493.0	
2807914058 Madrid sección 14058	11625.0	12335.0	29992.0	31492.0	
2807914059 Madrid sección 14059	10839.0	10834.0	26955.0	26763.0	
2807914060 Madrid sección 14060	13953.0	13870.0	33195.0	32482.0	
2807914061 Madrid sección 14061	14869.0	14816.0	38569.0	39145.0	
2807914062 Madrid sección 14062	11653.0	11538.0	30046.0	29653.0	
2807914063 Madrid sección 14063	14208.0	13935.0	33105.0	32598.0	
2807914064 Madrid sección 14064	12216.0	12161.0	28042.0	27949.0	
2807914065 Madrid sección 14065	14081.0	12354.0	32338.0	28272.0	
2807914066 Madrid sección 14066	9749.0	9563.0	23048.0	22665.0	
2807914067 Madrid sección 14067	9321.0	8992.0	21863.0	21228.0	
2807914068 Madrid sección 14068	10031.0	9837.0	23968.0	23305.0	
2807914069 Madrid sección 14069	13658.0	13559.0	30446.0	30529.0	
2807914070 Madrid sección 14070	10624.0	10441.0	23699.0	23538.0	
2807914071 Madrid sección 14071	12578.0	12204.0	25699.0	25635.0	
2807914072 Madrid sección 14072	13651.0	13465.0	31922.0	31292.0	
2807914073 Madrid sección 14073	12959.0	12980.0	31089.0	31645.0	
2807914074 Madrid sección 14074	13881.0	13739.0	32133.0	32501.0	
2807914075 Madrid sección 14075	12616.0	12565.0	27689.0	27742.0	
2807914076 Madrid sección 14076	13956.0	13723.0	33151.0	32989.0	
2807914077 Madrid sección 14077	13486.0	13347.0	30673.0	30986.0	
2807914078 Madrid sección 14078	11980.0	11976.0	28393.0	27871.0	
2807914079 Madrid sección 14079	16025.0	15788.0	44622.0	43957.0	
2807914080 Madrid sección 14080	19175.0	18488.0	59549.0	58028.0	
2807914081 Madrid sección 14081	18171.0	18281.0	51836.0	53405.0	
2807914082 Madrid sección 14082	6382.0	6100.0	22496.0	21812.0	
2807914083 Madrid sección 14083	9611.0	9250.0	27950.0	26711.0	
2807914084 Madrid sección 14084	17511.0	16522.0	43538.0	41492.0	
2807914085 Madrid sección 14085	20945.0	20586.0	60689.0	60716.0	
2807914086 Madrid sección 14086	10312.0	9708.0	33204.0	32145.0	
2807914087 Madrid sección 14087	18844.0	18890.0	57754.0	58417.0	
2807914088 Madrid sección 14088	17403.0	16726.0	47412.0	45754.0	
2807914089 Madrid sección 14089	14011.0	13729.0	41812.0	40479.0	
2807914090 Madrid sección 14090	13065.0	12893.0	38509.0	38653.0	
2807914091 Madrid sección 14091	17234.0	17320.0	52181.0	53037.0	
2807914092 Madrid sección 14092	11439.0	10966.0	36885.0	36205.0	
2807914093 Madrid sección 14093	16175.0	15600.0	46607.0	45662.0	
2807915 Madrid distrito 15	15048.0	14768.0	37421.0	36833.0	
2807915001 Madrid sección 15001	15429.0	14989.0	37559.0	36724.0	
2807915002 Madrid sección 15002	12174.0	11874.0	29800.0	29057.0	
2807915003 Madrid sección 15003	14208.0	13786.0	28750.0	28845.0	
2807915005 Madrid sección 15005	12411.0	12024.0	31963.0	31172.0	
2807915006 Madrid sección 15006	11384.0	11057.0	28800.0	28137.0	
2807915008 Madrid sección 15008	12272.0	12035.0	27815.0	27234.0	
2807915009 Madrid sección 15009	8710.0	8430.0	23716.0	22551.0	
2807915010 Madrid sección 15010	10838.0	10412.0	22984.0	22585.0	
2807915011 Madrid sección 15011	9212.0	9119.0	23484.0	23091.0	
2807915012 Madrid sección 15012	11426.0	10994.0	28880.0	28375.0	
2807915013 Madrid sección 15013	10103.0	10141.0	26415.0	26264.0	
2807915014 Madrid sección 15014	10338.0	9846.0	26245.0	25106.0	
2807915015 Madrid sección 15015	10263.0	9828.0	24531.0	24111.0	
2807915016 Madrid sección 15016	9441.0	9403.0	22758.0	22590.0	
2807915017 Madrid sección 15017	10672.0	10115.0	26649.0	26011.0	
2807915018 Madrid sección 15018	11132.0	10881.0	28577.0	27842.0	
2807915019 Madrid sección 15019	10113.0	9897.0	24606.0	23731.0	
2807915020 Madrid sección 15020	9882.0	9772.0	24540.0	24501.0	
2807915021 Madrid sección 15021	9602.0	9403.0	23149.0	22764.0	
2807915022 Madrid sección 15022	9649.0	9541.0	24226.0	23741.0	
2807915023 Madrid sección 15023	11439.0	11033.0	27887.0	27024.0	
2807915024 Madrid sección 15024	12230.0	12456.0	29123.0	29311.0	
2807915025 Madrid sección 15025	13162.0	12686.0	33253.0	32774.0	
2807915026 Madrid sección 15026	10261.0	10265.0	26204.0	25989.0	
2807915027 Madrid sección 15027	12375.0	11897.0	32063.0	30553.0	
2807915028 Madrid sección 15028	14176.0	14313.0	32720.0	32800.0	
2807915029 Madrid sección 15029	12812.0	13077.0	28073.0	28261.0	
2807915030 Madrid sección 15030	16480.0	15930.0	38432.0	37420.0	
2807915031 Madrid sección 15031	14118.0	14343.0	33821.0	33774.0	
2807915032 Madrid sección 15032	14978.0	14668.0	35112.0	34365.0	
2807915033 Madrid sección 15033	13922.0	12997.0	30606.0	28845.0	
2807915034 Madrid sección 15034	12652.0	12041.0	30139.0	29158.0	
2807915035 Madrid sección 15035	14312.0	13556.0	32554.0	30678.0	
2807915036 Madrid sección 15036	12936.0	12260.0	30344.0	28705.0	
2807915037 Madrid sección 15037	11642.0	11446.0	27653.0	28135.0	
2807915038 Madrid sección 15038	11864.0	11646.0	28293.0	27628.0	
2807915039 Madrid sección 15039	12021.0	11973.0	27361.0	26810.0	
2807915040 Madrid sección 15040	11526.0	10739.0	26401.0	24765.0	
2807915041 Madrid sección 15041	12637.0	12532.0	31003.0	30460.0	
2807915042 Madrid sección 15042	12714.0	12289.0	32691.0	31579.0	
2807915043 Madrid sección 15043	11560.0	11733.0	29435.0	29906.0	
2807915044 Madrid sección 15044	12893.0	13033.0	31731.0	31650.0	
2807915045 Madrid sección 15045	12466.0	12512.0	31139.0	31385.0	
2807915046 Madrid sección 15046	12248.0	11910.0	32301.0	31768.0	
2807915047 Madrid sección 15047	11125.0	11589.0	28861.0	29640.0	
2807915048 Madrid sección 15048	11504.0	11176.0	30778.0	29538.0	
2807915049 Madrid sección 15049	9986.0	9679.0	25400.0	24920.0	
2807915050 Madrid sección 15050	11212.0	11484.0	28159.0	28579.0	
2807915051 Madrid sección 15051	11552.0	11279.0	29168.0	28651.0	
2807915052 Madrid sección 15052	10460.0	9762.0	26787.0	26091.0	
2807915053 Madrid sección 15053	9695.0	9276.0	25537.0	25008.0	
2807915054 Madrid sección 15054	10134.0	10143.0	25046.0	25479.0	
2807915056 Madrid sección 15056	10459.0	10454.0	27175.0	26937.0	
2807915057 Madrid sección 15057	10410.0	10236.0	27625.0	27509.0	
2807915058 Madrid sección 15058	9219.0	9104.0	24751.0	25469.0	
2807915059 Madrid sección 15059	8989.0	9007.0	24794.0	24775.0	
2807915060 Madrid sección 15060	9275.0	9052.0	24581.0	24052.0	
2807915061 Madrid sección 15061	10855.0	10551.0	28799.0	27677.0	
2807915062 Madrid sección 15062	12660.0	12625.0	32795.0	31929.0	
2807915065 Madrid sección 15065	14582.0	14612.0	39923.0	39632.0	
2807915066 Madrid sección 15066	14379.0	14398.0	32901.0	33383.0	
2807915067 Madrid sección 15067	14535.0	14434.0	34363.0	34560.0	
2807915068 Madrid sección 15068	15469.0	15381.0	38171.0	37355.0	
2807915069 Madrid sección 15069	16052.0	15538.0	46546.0	45086.0	
2807915070 Madrid sección 15070	15230.0	14714.0	41622.0	40344.0	
2807915071 Madrid sección 15071	9461.0	9402.0	21693.0	21420.0	
2807915073 Madrid sección 15073	9111.0	9015.0	24572.0	24691.0	
2807915074 Madrid sección 15074	10805.0	10263.0	26788.0	25550.0	
2807915075 Madrid sección 15075	11216.0	10986.0	28195.0	28008.0	
2807915076 Madrid sección 15076	10344.0	10203.0	25793.0	25109.0	
2807915077 Madrid sección 15077	12463.0	12565.0	30597.0	30741.0	
2807915078 Madrid sección 15078	10225.0	9804.0	22640.0	22548.0	
2807915079 Madrid sección 15079	11071.0	10853.0	25325.0	25253.0	
2807915080 Madrid sección 15080	9515.0	9276.0	21143.0	20762.0	
2807915081 Madrid sección 15081	8387.0	8191.0	23612.0	23476.0	
2807915082 Madrid sección 15082	13919.0	14339.0	34882.0	35774.0	
2807915083 Madrid sección 15083	9953.0	9826.0	27432.0	26240.0	
2807915084 Madrid sección 15084	10772.0	10982.0	28453.0	27495.0	
2807915085 Madrid sección 15085	10669.0	10568.0	30160.0	29850.0	
2807915086 Madrid sección 15086	13647.0	13300.0	33708.0	33267.0	
2807915087 Madrid sección 15087	9467.0	9267.0	22366.0	21591.0	
2807915088 Madrid sección 15088	8900.0	8250.0	23285.0	21938.0	
2807915089 Madrid sección 15089	10374.0	10552.0	28216.0	27952.0	
2807915090 Madrid sección 15090	15073.0	14790.0	37317.0	36570.0	
2807915092 Madrid sección 15092	18864.0	20085.0	44697.0	47966.0	
2807915093 Madrid sección 15093	13232.0	13098.0	32446.0	32087.0	
2807915094 Madrid sección 15094	13905.0	13803.0	32453.0	32605.0	
2807915095 Madrid sección 15095	10580.0	10798.0	25127.0	24697.0	
2807915096 Madrid sección 15096	12488.0	11840.0	30208.0	28824.0	
2807915097 Madrid sección 15097	10309.0	10411.0	29441.0	29403.0	
2807915098 Madrid sección 15098	11320.0	10745.0	26723.0	25919.0	
2807915099 Madrid sección 15099	10955.0	10812.0	29511.0	28750.0	
2807915100 Madrid sección 15100	11463.0	11149.0	27533.0	26624.0	
2807915101 Madrid sección 15101	11447.0	11332.0	28742.0	27995.0	
2807915102 Madrid sección 15102	11758.0	11829.0	28362.0	29136.0	
2807915103 Madrid sección 15103	12293.0	11638.0	28512.0	27486.0	
2807915104 Madrid sección 15104	12098.0	11179.0	25892.0	24240.0	
2807915105 Madrid sección 15105	12639.0	12699.0	27510.0	27215.0	
2807915106 Madrid sección 15106	12059.0	12111.0	30160.0	29686.0	
2807915108 Madrid sección 15108	13790.0	13877.0	31106.0	31232.0	
2807915109 Madrid sección 15109	14216.0	14442.0	33718.0	33904.0	
2807915110 Madrid sección 15110	11932.0	11567.0	26650.0	26353.0	
2807915111 Madrid sección 15111	14990.0	14651.0	32888.0	31756.0	
2807915112 Madrid sección 15112	13460.0	12821.0	32291.0	30689.0	
2807915113 Madrid sección 15113	13696.0	13475.0	30474.0	30566.0	
2807915114 Madrid sección 15114	14405.0	14174.0	30542.0	31137.0	
2807915115 Madrid sección 15115	15143.0	14670.0	34147.0	33221.0	
