Atlas de Distribución de Renta de los Hogares
Castellón/Castelló
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
1213301001 Villanueva de Viver sección 01001	.	.	.	.	
12137 Villores	.	.	.	.	
1213701 Villores distrito 01	.	.	.	.	
1213701001 Villores sección 01001	.	.	.	.	
12138 Vinaròs	9480.0	9293.0	24291.0	23911.0	
1213801 Vinaròs distrito 01	9480.0	9293.0	24291.0	23911.0	
1213801001 Vinaròs sección 01001	8444.0	8098.0	23048.0	22498.0	
1213801002 Vinaròs sección 01002	11385.0	11327.0	27826.0	28026.0	
1213801003 Vinaròs sección 01003	10108.0	10152.0	22620.0	22712.0	
1213801004 Vinaròs sección 01004	9890.0	9772.0	24859.0	24252.0	
1213801005 Vinaròs sección 01005	9362.0	8868.0	23677.0	23147.0	
1213801006 Vinaròs sección 01006	9195.0	9015.0	22069.0	21718.0	
1213801007 Vinaròs sección 01007	8305.0	8212.0	21517.0	21339.0	
1213801008 Vinaròs sección 01008	8878.0	8809.0	22361.0	22619.0	
1213801009 Vinaròs sección 01009	11738.0	11852.0	31629.0	32147.0	
1213801010 Vinaròs sección 01010	8891.0	8844.0	22874.0	22939.0	
1213801011 Vinaròs sección 01011	8530.0	8232.0	23362.0	22483.0	
1213801012 Vinaròs sección 01012	8016.0	7785.0	21367.0	20844.0	
1213801013 Vinaròs sección 01013	10369.0	10026.0	25642.0	24995.0	
1213801014 Vinaròs sección 01014	9614.0	9447.0	24100.0	23631.0	
1213801015 Vinaròs sección 01015	9811.0	9352.0	24709.0	23606.0	
1213801016 Vinaròs sección 01016	8428.0	8168.0	22047.0	21378.0	
1213801017 Vinaròs sección 01017	9834.0	9581.0	26947.0	25687.0	
12139 Vistabella del Maestrat	10983.0	10656.0	20897.0	20189.0	
1213901 Vistabella del Maestrat distrito 01	10983.0	10656.0	20897.0	20189.0	
1213901001 Vistabella del Maestrat sección 01001	10983.0	10656.0	20897.0	20189.0	
12140 Viver	9713.0	9331.0	22402.0	21566.0	
1214001 Viver distrito 01	9713.0	9331.0	22402.0	21566.0	
1214001001 Viver sección 01001	9713.0	9331.0	22402.0	21566.0	
12052 Xert	10300.0	9940.0	23295.0	22557.0	
1205201 Xert distrito 01	10300.0	9940.0	23295.0	22557.0	
1205201001 Xert sección 01001	10300.0	9940.0	23295.0	22557.0	
12141 Zorita del Maestrazgo	8571.0	9224.0	20290.0	21819.0	
1214101 Zorita del Maestrazgo distrito 01	8571.0	9224.0	20290.0	21819.0	
1214101001 Zorita del Maestrazgo sección 01001	8571.0	9224.0	20290.0	21819.0	
12142 Zucaina	9531.0	9572.0	19062.0	19774.0	
1214201 Zucaina distrito 01	9531.0	9572.0	19062.0	19774.0	
1214201001 Zucaina sección 01001	9531.0	9572.0	19062.0	19774.0	
Notas:

.Dato protegido por secreto estadístico
Estadística experimental
Fuente: Instituto Nacional de Estadística
