Atlas de Distribución de Renta de los Hogares
Alicante
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
0306303 Dénia distrito 03	9847.0	9630.0	25216.0	24474.0	
0306303001 Dénia sección 03001	11849.0	11157.0	27567.0	26120.0	
0306303002 Dénia sección 03002	7881.0	7442.0	21203.0	19956.0	
0306303003 Dénia sección 03003	10896.0	10689.0	28559.0	27600.0	
0306303004 Dénia sección 03004	8806.0	8867.0	22827.0	22485.0	
0306303005 Dénia sección 03005	9831.0	9710.0	24059.0	23932.0	
0306304 Dénia distrito 04	7989.0	7740.0	22157.0	21559.0	
0306304001 Dénia sección 04001	9114.0	8620.0	22022.0	21420.0	
0306304002 Dénia sección 04002	7889.0	7515.0	22398.0	21517.0	
0306304003 Dénia sección 04003	7178.0	7096.0	20005.0	19626.0	
0306304004 Dénia sección 04004	7329.0	7305.0	20623.0	20406.0	
0306304005 Dénia sección 04005	9031.0	8603.0	23897.0	23309.0	
0306304006 Dénia sección 04006	7025.0	6783.0	19430.0	18932.0	
0306304007 Dénia sección 04007	8561.0	8305.0	24426.0	23425.0	
0306304008 Dénia sección 04008	7996.0	7784.0	22876.0	22540.0	
0306304009 Dénia sección 04009	7705.0	7486.0	21344.0	20834.0	
0306304010 Dénia sección 04010	7761.0	7529.0	22090.0	21358.0	
03064 Dolores	6808.0	6589.0	18604.0	18063.0	
0306401 Dolores distrito 01	6970.0	6718.0	19195.0	18485.0	
0306401001 Dolores sección 01001	7025.0	6516.0	19508.0	18290.0	
0306401002 Dolores sección 01002	7184.0	7048.0	19222.0	18756.0	
0306401003 Dolores sección 01003	6510.0	6447.0	18655.0	18279.0	
0306402 Dolores distrito 02	5915.0	5860.0	15502.0	15725.0	
0306402001 Dolores sección 02001	5915.0	5860.0	15502.0	15725.0	
03065 Elche/Elx	8311.0	8061.0	23123.0	22276.0	
0306501 Elche/Elx distrito 01	9788.0	9398.0	27577.0	26305.0	
0306501001 Elche/Elx sección 01001	14685.0	11924.0	37414.0	29913.0	
0306501002 Elche/Elx sección 01002	14092.0	13330.0	35044.0	34278.0	
0306501003 Elche/Elx sección 01003	13409.0	12541.0	35980.0	33689.0	
0306501004 Elche/Elx sección 01004	14126.0	13487.0	37580.0	35654.0	
0306501005 Elche/Elx sección 01005	10534.0	10383.0	28895.0	27728.0	
0306501006 Elche/Elx sección 01006	10723.0	10490.0	29141.0	28454.0	
0306501007 Elche/Elx sección 01007	9041.0	8885.0	23936.0	23445.0	
0306501008 Elche/Elx sección 01008	8314.0	8004.0	23313.0	21972.0	
0306501009 Elche/Elx sección 01009	8488.0	8205.0	21718.0	20458.0	
0306501010 Elche/Elx sección 01010	7783.0	7634.0	22456.0	21601.0	
0306501011 Elche/Elx sección 01011	7626.0	7466.0	20309.0	19748.0	
0306501012 Elche/Elx sección 01012	7831.0	7351.0	20439.0	19720.0	
0306501013 Elche/Elx sección 01013	7281.0	7008.0	21687.0	20943.0	
0306501014 Elche/Elx sección 01014	7103.0	6906.0	19101.0	19225.0	
0306501015 Elche/Elx sección 01015	7554.0	7359.0	23452.0	22780.0	
0306501016 Elche/Elx sección 01016	9788.0	9503.0	32107.0	31331.0	
0306501017 Elche/Elx sección 01017	9919.0	9627.0	27879.0	26416.0	
0306501018 Elche/Elx sección 01018	9670.0	9132.0	30861.0	29185.0	
0306501019 Elche/Elx sección 01019	9982.0	9594.0	29187.0	27469.0	
0306501020 Elche/Elx sección 01020	10455.0	10016.0	30042.0	28524.0	
0306501021 Elche/Elx sección 01021	12719.0	12613.0	35089.0	33856.0	
0306502 Elche/Elx distrito 02	9677.0	9349.0	27377.0	26303.0	
0306502001 Elche/Elx sección 02001	13160.0	13976.0	35130.0	36406.0	
0306502002 Elche/Elx sección 02002	14161.0	14834.0	39018.0	40980.0	
0306502003 Elche/Elx sección 02003	11614.0	12537.0	31781.0	33761.0	
0306502004 Elche/Elx sección 02004	10748.0	10491.0	28966.0	29303.0	
0306502005 Elche/Elx sección 02005	9441.0	8516.0	25958.0	23297.0	
0306502006 Elche/Elx sección 02006	6003.0	5857.0	14710.0	14563.0	
0306502007 Elche/Elx sección 02007	9529.0	9179.0	25973.0	24847.0	
0306502008 Elche/Elx sección 02008	6363.0	6223.0	16117.0	15240.0	
0306502009 Elche/Elx sección 02009	4260.0	3988.0	12789.0	12113.0	
0306502010 Elche/Elx sección 02010	3963.0	3712.0	12458.0	12088.0	
0306502011 Elche/Elx sección 02011	2897.0	2729.0	10001.0	9591.0	
0306502012 Elche/Elx sección 02012	11817.0	11130.0	35778.0	33441.0	
0306502013 Elche/Elx sección 02013	10405.0	10087.0	29093.0	28388.0	
0306502014 Elche/Elx sección 02014	11098.0	10415.0	29744.0	28684.0	
0306502015 Elche/Elx sección 02015	10531.0	10231.0	27798.0	27075.0	
0306502016 Elche/Elx sección 02016	8941.0	8538.0	22559.0	21511.0	
0306502017 Elche/Elx sección 02017	7301.0	7154.0	19065.0	18084.0	
0306502018 Elche/Elx sección 02018	7345.0	6995.0	20815.0	19570.0	
0306502019 Elche/Elx sección 02019	7987.0	8091.0	22548.0	22642.0	
0306502020 Elche/Elx sección 02020	9749.0	9211.0	28499.0	27161.0	
0306502021 Elche/Elx sección 02021	10309.0	9926.0	31985.0	30331.0	
0306502022 Elche/Elx sección 02022	11833.0	10934.0	32335.0	29018.0	
0306502023 Elche/Elx sección 02023	13227.0	12247.0	39241.0	36093.0	
0306502024 Elche/Elx sección 02024	10315.0	9850.0	28602.0	26739.0	
0306502025 Elche/Elx sección 02025	13568.0	12405.0	43062.0	38687.0	
0306502026 Elche/Elx sección 02026	11470.0	12254.0	32502.0	33881.0	
0306503 Elche/Elx distrito 03	6164.0	6041.0	17355.0	16812.0	
0306503001 Elche/Elx sección 03001	6585.0	6439.0	15809.0	15664.0	
0306503002 Elche/Elx sección 03002	7695.0	7488.0	20729.0	20160.0	
0306503003 Elche/Elx sección 03003	7114.0	6871.0	19554.0	19489.0	
0306503004 Elche/Elx sección 03004	6514.0	6537.0	16377.0	16443.0	
0306503005 Elche/Elx sección 03005	6257.0	6092.0	18150.0	17007.0	
0306503006 Elche/Elx sección 03006	5803.0	5931.0	16330.0	15999.0	
0306503007 Elche/Elx sección 03007	6175.0	6049.0	18386.0	17284.0	
0306503008 Elche/Elx sección 03008	6418.0	6233.0	17974.0	17264.0	
0306503009 Elche/Elx sección 03009	5794.0	5734.0	16237.0	16045.0	
0306503010 Elche/Elx sección 03010	5551.0	5567.0	15546.0	14977.0	
0306503012 Elche/Elx sección 03012	6574.0	6404.0	18972.0	18624.0	
0306503013 Elche/Elx sección 03013	5632.0	5710.0	16950.0	16298.0	
0306503014 Elche/Elx sección 03014	6662.0	6426.0	18606.0	17779.0	
0306503015 Elche/Elx sección 03015	5906.0	5772.0	17389.0	16857.0	
0306503016 Elche/Elx sección 03016	6678.0	6592.0	18343.0	17717.0	
0306503017 Elche/Elx sección 03017	5750.0	5741.0	15970.0	15723.0	
0306503018 Elche/Elx sección 03018	5675.0	5677.0	15970.0	15841.0	
0306503019 Elche/Elx sección 03019	7154.0	6835.0	20206.0	19152.0	
0306503020 Elche/Elx sección 03020	6952.0	6609.0	21277.0	20509.0	
0306503021 Elche/Elx sección 03021	5659.0	5419.0	15411.0	14668.0	
0306503023 Elche/Elx sección 03023	5170.0	5180.0	14701.0	14403.0	
0306503024 Elche/Elx sección 03024	6355.0	6010.0	16349.0	15573.0	
0306503025 Elche/Elx sección 03025	5190.0	5061.0	15463.0	15076.0	
0306503026 Elche/Elx sección 03026	5925.0	5903.0	16489.0	16167.0	
0306503027 Elche/Elx sección 03027	5254.0	5190.0	14178.0	14301.0	
0306503028 Elche/Elx sección 03028	5639.0	5720.0	16898.0	16331.0	
0306503029 Elche/Elx sección 03029	5774.0	5658.0	16194.0	15611.0	
0306503030 Elche/Elx sección 03030	6166.0	5891.0	16669.0	15815.0	
0306503031 Elche/Elx sección 03031	6686.0	6510.0	21714.0	20777.0	
0306504 Elche/Elx distrito 04	7232.0	6982.0	20610.0	19830.0	
0306504001 Elche/Elx sección 04001	8176.0	8089.0	23321.0	23129.0	
0306504002 Elche/Elx sección 04002	7515.0	7265.0	21498.0	20665.0	
0306504003 Elche/Elx sección 04003	7533.0	7138.0	20804.0	19713.0	
0306504004 Elche/Elx sección 04004	7431.0	7281.0	20677.0	20020.0	
0306504005 Elche/Elx sección 04005	7358.0	7104.0	20401.0	20130.0	
0306504006 Elche/Elx sección 04006	6650.0	6518.0	18596.0	17894.0	
0306504007 Elche/Elx sección 04007	7606.0	7218.0	21113.0	20154.0	
0306504008 Elche/Elx sección 04008	7685.0	7365.0	21322.0	20756.0	
0306504009 Elche/Elx sección 04009	7169.0	6914.0	20702.0	20064.0	
0306504010 Elche/Elx sección 04010	7164.0	6809.0	20254.0	19385.0	
0306504011 Elche/Elx sección 04011	6043.0	5855.0	15562.0	14702.0	
0306504012 Elche/Elx sección 04012	6324.0	6210.0	20067.0	19588.0	
0306504013 Elche/Elx sección 04013	6334.0	5990.0	16964.0	16300.0	
0306504014 Elche/Elx sección 04014	7592.0	7200.0	21229.0	19975.0	
0306504015 Elche/Elx sección 04015	6960.0	6568.0	19909.0	18461.0	
0306504016 Elche/Elx sección 04016	6885.0	6665.0	20117.0	19359.0	
0306504017 Elche/Elx sección 04017	6450.0	6466.0	16972.0	16446.0	
0306504018 Elche/Elx sección 04018	7089.0	6682.0	20718.0	19461.0	
0306504019 Elche/Elx sección 04019	7651.0	7355.0	21783.0	20791.0	
0306504020 Elche/Elx sección 04020	7229.0	7091.0	22289.0	21590.0	
0306504021 Elche/Elx sección 04021	7255.0	6967.0	21159.0	20279.0	
0306505 Elche/Elx distrito 05	8674.0	8483.0	23196.0	22475.0	
0306505001 Elche/Elx sección 05001	11124.0	9637.0	29053.0	24603.0	
0306505002 Elche/Elx sección 05002	12921.0	12586.0	33251.0	31954.0	
0306505003 Elche/Elx sección 05003	10139.0	9889.0	26891.0	26201.0	
0306505004 Elche/Elx sección 05004	8866.0	8585.0	23703.0	23141.0	
0306505005 Elche/Elx sección 05005	10099.0	10627.0	26853.0	27532.0	
0306505006 Elche/Elx sección 05006	11096.0	11042.0	28540.0	28588.0	
0306505007 Elche/Elx sección 05007	11263.0	11301.0	28470.0	28229.0	
0306505008 Elche/Elx sección 05008	9240.0	9040.0	25330.0	24527.0	
0306505009 Elche/Elx sección 05009	9326.0	9122.0	24169.0	23134.0	
0306505010 Elche/Elx sección 05010	10746.0	10544.0	28248.0	27795.0	
0306505011 Elche/Elx sección 05011	7654.0	7547.0	21093.0	20584.0	
0306505012 Elche/Elx sección 05012	8629.0	8635.0	22545.0	22517.0	
0306505013 Elche/Elx sección 05013	7925.0	7798.0	20560.0	19831.0	
0306505014 Elche/Elx sección 05014	8791.0	8677.0	22283.0	21681.0	
0306505015 Elche/Elx sección 05015	8497.0	8316.0	21189.0	20872.0	
0306505016 Elche/Elx sección 05016	8262.0	8024.0	22478.0	22277.0	
0306505018 Elche/Elx sección 05018	7193.0	7119.0	19299.0	18634.0	
0306505019 Elche/Elx sección 05019	8234.0	7678.0	21220.0	19706.0	
0306505020 Elche/Elx sección 05020	7114.0	7140.0	19519.0	18642.0	
0306505021 Elche/Elx sección 05021	7552.0	7301.0	20270.0	19832.0	
0306505022 Elche/Elx sección 05022	6926.0	6806.0	18342.0	17872.0	
0306505023 Elche/Elx sección 05023	5718.0	5743.0	16580.0	16070.0	
0306505024 Elche/Elx sección 05024	6461.0	6529.0	17805.0	17418.0	
0306505025 Elche/Elx sección 05025	7129.0	6773.0	20339.0	19329.0	
0306505026 Elche/Elx sección 05026	7367.0	7149.0	21022.0	20650.0	
0306505027 Elche/Elx sección 05027	9601.0	9182.0	26366.0	24767.0	
0306505028 Elche/Elx sección 05028	10395.0	10301.0	27755.0	26791.0	
0306506 Elche/Elx distrito 06	7582.0	7354.0	21286.0	20556.0	
0306506001 Elche/Elx sección 06001	9658.0	9730.0	23791.0	23923.0	
0306506002 Elche/Elx sección 06002	7371.0	6913.0	18603.0	17821.0	
0306506003 Elche/Elx sección 06003	7970.0	7800.0	21002.0	20475.0	
0306506004 Elche/Elx sección 06004	8304.0	8102.0	22261.0	21919.0	
0306506005 Elche/Elx sección 06005	7493.0	7361.0	20741.0	20034.0	
0306506006 Elche/Elx sección 06006	7505.0	7269.0	20382.0	19706.0	
0306506007 Elche/Elx sección 06007	7056.0	6984.0	18777.0	18743.0	
0306506008 Elche/Elx sección 06008	7459.0	7180.0	21706.0	20843.0	
0306506009 Elche/Elx sección 06009	8899.0	8583.0	23624.0	22723.0	
0306506010 Elche/Elx sección 06010	6925.0	6798.0	19031.0	18659.0	
0306506011 Elche/Elx sección 06011	8131.0	7999.0	22428.0	21707.0	
0306506012 Elche/Elx sección 06012	7772.0	7572.0	20568.0	20176.0	
0306506013 Elche/Elx sección 06013	6829.0	6543.0	19159.0	17940.0	
0306506014 Elche/Elx sección 06014	6902.0	6723.0	19278.0	18479.0	
0306506015 Elche/Elx sección 06015	7236.0	7050.0	22239.0	21445.0	
0306506016 Elche/Elx sección 06016	6802.0	6304.0	19501.0	18183.0	
0306506017 Elche/Elx sección 06017	7008.0	6882.0	20069.0	19608.0	
0306506018 Elche/Elx sección 06018	7460.0	7321.0	21163.0	20251.0	
0306506019 Elche/Elx sección 06019	7072.0	6881.0	20248.0	19417.0	
0306506020 Elche/Elx sección 06020	7150.0	6951.0	21715.0	21019.0	
0306506021 Elche/Elx sección 06021	6760.0	6420.0	20785.0	19534.0	
0306506022 Elche/Elx sección 06022	7291.0	6922.0	23729.0	22419.0	
0306507 Elche/Elx distrito 07	8923.0	8664.0	24245.0	23398.0	
0306507001 Elche/Elx sección 07001	9895.0	9485.0	29582.0	27834.0	
0306507002 Elche/Elx sección 07002	7160.0	6658.0	21957.0	20259.0	
0306507003 Elche/Elx sección 07003	10047.0	9658.0	30353.0	29756.0	
0306507004 Elche/Elx sección 07004	9809.0	8939.0	26086.0	23536.0	
0306507005 Elche/Elx sección 07005	8642.0	8444.0	22159.0	21229.0	
0306507006 Elche/Elx sección 07006	8096.0	7868.0	19927.0	19398.0	
0306507007 Elche/Elx sección 07007	10178.0	10066.0	27985.0	27284.0	
0306507008 Elche/Elx sección 07008	10349.0	10099.0	30399.0	30092.0	
0306507009 Elche/Elx sección 07009	12534.0	11724.0	39410.0	37346.0	
0306507010 Elche/Elx sección 07010	8186.0	8123.0	21049.0	20417.0	
0306507011 Elche/Elx sección 07011	7988.0	7724.0	21457.0	20619.0	
0306507012 Elche/Elx sección 07012	8379.0	8598.0	21666.0	21133.0	
0306507013 Elche/Elx sección 07013	7232.0	7167.0	20186.0	19413.0	
0306507014 Elche/Elx sección 07014	8072.0	7789.0	23813.0	23344.0	
0306507015 Elche/Elx sección 07015	8582.0	8104.0	26192.0	24941.0	
0306507016 Elche/Elx sección 07016	8319.0	8257.0	23300.0	23078.0	
0306507017 Elche/Elx sección 07017	8003.0	7853.0	21140.0	20428.0	
0306507018 Elche/Elx sección 07018	8961.0	8828.0	26027.0	25371.0	
0306507019 Elche/Elx sección 07019	7842.0	7295.0	24426.0	23080.0	
0306507020 Elche/Elx sección 07020	12652.0	12528.0	23123.0	22834.0	
0306507021 Elche/Elx sección 07021	8223.0	7990.0	22010.0	21451.0	
0306507022 Elche/Elx sección 07022	7940.0	7572.0	22441.0	21333.0	
0306507023 Elche/Elx sección 07023	7722.0	7577.0	23286.0	22966.0	
0306507024 Elche/Elx sección 07024	8558.0	8617.0	21245.0	20958.0	
0306507025 Elche/Elx sección 07025	8514.0	8293.0	22476.0	21482.0	
0306507026 Elche/Elx sección 07026	8761.0	8238.0	24490.0	22949.0	
03066 Elda	8219.0	7958.0	21185.0	20473.0	
0306601 Elda distrito 01	6265.0	6234.0	16043.0	15812.0	
0306601001 Elda sección 01001	4687.0	4854.0	13047.0	13364.0	
0306601002 Elda sección 01002	6836.0	6759.0	17832.0	17538.0	
0306601003 Elda sección 01003	7428.0	7390.0	16498.0	16251.0	
0306601004 Elda sección 01004	4380.0	4172.0	12457.0	11778.0	
0306601005 Elda sección 01005	6060.0	6120.0	15170.0	15204.0	
0306601006 Elda sección 01006	6858.0	6741.0	17576.0	17099.0	
0306602 Elda distrito 02	8344.0	8081.0	21279.0	20791.0	
0306602001 Elda sección 02001	10835.0	10457.0	26400.0	25523.0	
0306602002 Elda sección 02002	8909.0	8907.0	21710.0	21991.0	
0306602003 Elda sección 02003	7095.0	6787.0	18711.0	18313.0	
0306602004 Elda sección 02004	7349.0	6997.0	19509.0	18484.0	
0306603 Elda distrito 03	8391.0	7984.0	22664.0	21700.0	
0306603001 Elda sección 03001	8391.0	7984.0	22664.0	21700.0	
0306604 Elda distrito 04	8464.0	8157.0	22368.0	21519.0	
0306604001 Elda sección 04001	12049.0	11673.0	31890.0	31168.0	
0306604002 Elda sección 04002	9548.0	9276.0	25374.0	24900.0	
0306604003 Elda sección 04003	8664.0	8188.0	22836.0	21686.0	
0306604004 Elda sección 04004	8710.0	8474.0	19851.0	19617.0	
0306604005 Elda sección 04005	11690.0	11230.0	30724.0	29378.0	
0306604006 Elda sección 04006	6907.0	6825.0	17682.0	17146.0	
0306604007 Elda sección 04007	6774.0	6538.0	17335.0	16674.0	
0306604008 Elda sección 04008	7812.0	7529.0	22099.0	21396.0	
0306604009 Elda sección 04009	7524.0	7235.0	18328.0	17492.0	
0306604010 Elda sección 04010	7468.0	7127.0	19418.0	18847.0	
0306604011 Elda sección 04011	7253.0	6891.0	19103.0	17891.0	
0306604012 Elda sección 04012	8166.0	7825.0	18881.0	18021.0	
0306604013 Elda sección 04013	7812.0	7513.0	20454.0	19534.0	
0306604014 Elda sección 04014	5922.0	5673.0	16513.0	15765.0	
0306604015 Elda sección 04015	8000.0	7900.0	21778.0	21463.0	
0306604016 Elda sección 04016	8958.0	8759.0	24498.0	23373.0	
0306604017 Elda sección 04017	10185.0	9701.0	32056.0	30426.0	
0306604018 Elda sección 04018	8375.0	8107.0	21003.0	20131.0	
0306605 Elda distrito 05	8621.0	8351.0	21247.0	20513.0	
0306605001 Elda sección 05001	11678.0	11254.0	29667.0	28524.0	
0306605002 Elda sección 05002	9544.0	9247.0	24210.0	23646.0	
0306605003 Elda sección 05003	7277.0	7078.0	17726.0	17072.0	
0306605004 Elda sección 05004	7387.0	7200.0	17977.0	17178.0	
0306605005 Elda sección 05005	10877.0	10154.0	28430.0	26503.0	
0306605006 Elda sección 05006	10220.0	9930.0	25898.0	25445.0	
0306605007 Elda sección 05007	8747.0	8620.0	20122.0	19705.0	
0306605008 Elda sección 05008	7584.0	7288.0	18025.0	17028.0	
0306605009 Elda sección 05009	5032.0	5102.0	12974.0	13100.0	
0306605010 Elda sección 05010	8691.0	8434.0	20767.0	20358.0	
0306605011 Elda sección 05011	6577.0	6241.0	15746.0	14713.0	
0306605012 Elda sección 05012	7427.0	7206.0	18181.0	17704.0	
03067 Facheca	11791.0	11288.0	25088.0	24419.0	
0306701 Facheca distrito 01	11791.0	11288.0	25088.0	24419.0	
0306701001 Facheca sección 01001	11791.0	11288.0	25088.0	24419.0	
03068 Famorca	.	.	.	.	
0306801 Famorca distrito 01	.	.	.	.	
0306801001 Famorca sección 01001	.	.	.	.	
03069 Finestrat	8183.0	8896.0	21520.0	21560.0	
0306901 Finestrat distrito 01	8183.0	8896.0	21520.0	21560.0	
0306901001 Finestrat sección 01001	8334.0	9121.0	23995.0	24080.0	
0306901002 Finestrat sección 01002	7936.0	8533.0	18267.0	18252.0	
03077 Fondó de les Neus, el/Hondón de las Nieves	7735.0	7382.0	17927.0	17286.0	
0307701 Fondó de les Neus, el/Hondón de las Nieves distrito 01	7735.0	7382.0	17927.0	17286.0	
0307701001 Fondó de les Neus, el/Hondón de las Nieves sección 01001	7735.0	7382.0	17927.0	17286.0	
03070 Formentera del Segura	6109.0	6326.0	16541.0	16397.0	
0307001 Formentera del Segura distrito 01	6109.0	6326.0	16541.0	16397.0	
0307001001 Formentera del Segura sección 01001	6151.0	6387.0	16528.0	16583.0	
0307001002 Formentera del Segura sección 01002	6036.0	6217.0	16563.0	16068.0	
03072 Gaianes	9892.0	9921.0	23339.0	22797.0	
0307201 Gaianes distrito 01	9892.0	9921.0	23339.0	22797.0	
0307201001 Gaianes sección 01001	9892.0	9921.0	23339.0	22797.0	
03071 Gata de Gorgos	8319.0	8387.0	22919.0	22375.0	
0307101 Gata de Gorgos distrito 01	8834.0	8468.0	24200.0	22934.0	
0307101001 Gata de Gorgos sección 01001	7837.0	7643.0	22169.0	21286.0	
0307101002 Gata de Gorgos sección 01002	10407.0	9122.0	27525.0	24516.0	
0307101003 Gata de Gorgos sección 01003	8742.0	9000.0	23695.0	23626.0	
0307102 Gata de Gorgos distrito 02	7789.0	8298.0	21586.0	21781.0	
0307102001 Gata de Gorgos sección 02001	7747.0	8120.0	22207.0	22646.0	
0307102002 Gata de Gorgos sección 02002	7821.0	8441.0	21134.0	21152.0	
03073 Gorga	9134.0	9286.0	23005.0	23347.0	
0307301 Gorga distrito 01	9134.0	9286.0	23005.0	23347.0	
0307301001 Gorga sección 01001	9134.0	9286.0	23005.0	23347.0	
03074 Granja de Rocamora	7891.0	7708.0	22235.0	21784.0	
0307401 Granja de Rocamora distrito 01	7891.0	7708.0	22235.0	21784.0	
0307401001 Granja de Rocamora sección 01001	7891.0	7708.0	22235.0	21784.0	
03076 Guardamar del Segura	8632.0	8624.0	21440.0	21292.0	
0307601 Guardamar del Segura distrito 01	8632.0	8624.0	21440.0	21292.0	
0307601001 Guardamar del Segura sección 01001	9823.0	9553.0	26043.0	25391.0	
0307601002 Guardamar del Segura sección 01002	9574.0	9654.0	25044.0	25302.0	
0307601003 Guardamar del Segura sección 01003	8475.0	8346.0	23221.0	22493.0	
0307601004 Guardamar del Segura sección 01004	9615.0	9828.0	20804.0	21128.0	
0307601005 Guardamar del Segura sección 01005	8490.0	8495.0	20607.0	20762.0	
0307601006 Guardamar del Segura sección 01006	7949.0	7813.0	21219.0	20807.0	
0307601007 Guardamar del Segura sección 01007	7164.0	7190.0	17714.0	17293.0	
03078 Hondón de los Frailes	6443.0	6706.0	14974.0	15589.0	
0307801 Hondón de los Frailes distrito 01	6443.0	6706.0	14974.0	15589.0	
0307801001 Hondón de los Frailes sección 01001	6443.0	6706.0	14974.0	15589.0	
03079 Ibi	9906.0	9474.0	25624.0	24377.0	
0307901 Ibi distrito 01	10288.0	9970.0	26136.0	25005.0	
0307901001 Ibi sección 01001	9595.0	9384.0	24901.0	23460.0	
0307901002 Ibi sección 01002	10526.0	10312.0	27055.0	26157.0	
0307901003 Ibi sección 01003	9717.0	9391.0	24145.0	23172.0	
0307901004 Ibi sección 01004	11756.0	11289.0	28793.0	27503.0	
0307901005 Ibi sección 01005	9135.0	8614.0	23815.0	22643.0	
0307902 Ibi distrito 02	9506.0	9114.0	24039.0	22889.0	
0307902001 Ibi sección 02001	9941.0	9392.0	25294.0	23521.0	
0307902002 Ibi sección 02002	8772.0	8051.0	21793.0	19893.0	
0307902003 Ibi sección 02003	8449.0	8298.0	20830.0	20276.0	
0307902004 Ibi sección 02004	10287.0	10016.0	26129.0	24996.0	
0307902005 Ibi sección 02005	9444.0	8987.0	21274.0	20365.0	
0307902006 Ibi sección 02006	9325.0	9158.0	23751.0	23553.0	
0307902007 Ibi sección 02007	9435.0	8992.0	25400.0	24165.0	
0307903 Ibi distrito 03	10019.0	9489.0	26696.0	25291.0	
0307903001 Ibi sección 03001	10495.0	9875.0	28747.0	26942.0	
0307903002 Ibi sección 03002	11302.0	10940.0	28645.0	27175.0	
0307903003 Ibi sección 03003	9910.0	9348.0	26448.0	25173.0	
0307903004 Ibi sección 03004	10012.0	9512.0	26658.0	25254.0	
0307903005 Ibi sección 03005	9140.0	8643.0	23816.0	22263.0	
0307903006 Ibi sección 03006	9741.0	9132.0	26427.0	24899.0	
0307903007 Ibi sección 03007	9718.0	9361.0	25406.0	25011.0	
03080 Jacarilla	7917.0	7758.0	20859.0	20509.0	
0308001 Jacarilla distrito 01	7917.0	7758.0	20859.0	20509.0	
0308001001 Jacarilla sección 01001	7917.0	7758.0	20859.0	20509.0	
03082 Jávea/Xàbia	8402.0	8642.0	21885.0	21969.0	
0308201 Jávea/Xàbia distrito 01	7869.0	7655.0	22550.0	21712.0	
0308201001 Jávea/Xàbia sección 01001	7381.0	7370.0	21504.0	21433.0	
0308201002 Jávea/Xàbia sección 01002	8251.0	7934.0	22701.0	22178.0	
0308201003 Jávea/Xàbia sección 01003	7536.0	7249.0	22190.0	21020.0	
0308201004 Jávea/Xàbia sección 01004	8220.0	7980.0	23322.0	22116.0	
0308202 Jávea/Xàbia distrito 02	7963.0	8017.0	22538.0	22120.0	
0308202001 Jávea/Xàbia sección 02001	6989.0	6718.0	21465.0	20082.0	
0308202002 Jávea/Xàbia sección 02002	9133.0	9394.0	23475.0	23528.0	
0308202003 Jávea/Xàbia sección 02003	7388.0	7574.0	22256.0	22390.0	
0308203 Jávea/Xàbia distrito 03	8802.0	9342.0	21430.0	22030.0	
0308203001 Jávea/Xàbia sección 03001	8300.0	9597.0	19862.0	22044.0	
0308203002 Jávea/Xàbia sección 03002	8819.0	8726.0	23098.0	22413.0	
0308203003 Jávea/Xàbia sección 03003	8899.0	9577.0	20623.0	21250.0	
0308203004 Jávea/Xàbia sección 03004	9346.0	9269.0	23543.0	22969.0	
03083 Jijona/Xixona	10592.0	10598.0	24898.0	24937.0	
0308301 Jijona/Xixona distrito 01	10592.0	10598.0	24898.0	24937.0	
0308301001 Jijona/Xixona sección 01001	9097.0	9507.0	21899.0	22143.0	
0308301002 Jijona/Xixona sección 01002	9690.0	9664.0	21075.0	21325.0	
0308301003 Jijona/Xixona sección 01003	12940.0	12950.0	30573.0	31063.0	
0308301004 Jijona/Xixona sección 01004	11144.0	10976.0	24383.0	23777.0	
0308301005 Jijona/Xixona sección 01005	10133.0	10097.0	24902.0	25055.0	
0308301006 Jijona/Xixona sección 01006	10761.0	10496.0	24996.0	24382.0	
0308301007 Jijona/Xixona sección 01007	10259.0	10239.0	25661.0	25783.0	
03085 Llíber	7374.0	7853.0	18697.0	18640.0	
0308501 Llíber distrito 01	7374.0	7853.0	18697.0	18640.0	
0308501001 Llíber sección 01001	7374.0	7853.0	18697.0	18640.0	
03084 Lorcha/Orxa, l'	10641.0	10454.0	24968.0	24432.0	
0308401 Lorcha/Orxa, l' distrito 01	10641.0	10454.0	24968.0	24432.0	
0308401001 Lorcha/Orxa, l' sección 01001	10641.0	10454.0	24968.0	24432.0	
03086 Millena	9363.0	9244.0	20558.0	19373.0	
0308601 Millena distrito 01	9363.0	9244.0	20558.0	19373.0	
0308601001 Millena sección 01001	9363.0	9244.0	20558.0	19373.0	
03088 Monforte del Cid	8641.0	8294.0	22599.0	21473.0	
0308801 Monforte del Cid distrito 01	8641.0	8294.0	22599.0	21473.0	
0308801001 Monforte del Cid sección 01001	7795.0	7443.0	20808.0	19203.0	
0308801002 Monforte del Cid sección 01002	7851.0	7504.0	21234.0	20361.0	
0308801003 Monforte del Cid sección 01003	8097.0	7604.0	21479.0	20432.0	
0308801004 Monforte del Cid sección 01004	9057.0	8674.0	24259.0	23054.0	
0308801005 Monforte del Cid sección 01005	10047.0	9992.0	24396.0	23435.0	
03089 Monóvar/Monòver	7897.0	7687.0	19945.0	19501.0	
0308901 Monóvar/Monòver distrito 01	7829.0	7577.0	19813.0	19221.0	
0308901001 Monóvar/Monòver sección 01001	7360.0	7171.0	17838.0	17778.0	
0308901002 Monóvar/Monòver sección 01002	7307.0	7037.0	17500.0	17079.0	
0308901003 Monóvar/Monòver sección 01003	7045.0	6668.0	17547.0	16408.0	
