Atlas de Distribución de Renta de los Hogares
León
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
24191 Vallecillo	10389.0	10327.0	22856.0	21922.0	
2419101 Vallecillo distrito 01	10389.0	10327.0	22856.0	21922.0	
2419101001 Vallecillo sección 01001	10389.0	10327.0	22856.0	21922.0	
24189 Valverde de la Virgen	10617.0	10516.0	26734.0	26564.0	
2418901 Valverde de la Virgen distrito 01	10617.0	10516.0	26734.0	26564.0	
2418901001 Valverde de la Virgen sección 01001	10598.0	10489.0	26956.0	26388.0	
2418901002 Valverde de la Virgen sección 01002	10578.0	10378.0	27028.0	26889.0	
2418901003 Valverde de la Virgen sección 01003	10701.0	10559.0	25582.0	25413.0	
2418901004 Valverde de la Virgen sección 01004	10517.0	10349.0	28525.0	27890.0	
2418901005 Valverde de la Virgen sección 01005	10679.0	10818.0	26111.0	26731.0	
24190 Valverde-Enrique	11194.0	10975.0	23714.0	23575.0	
2419001 Valverde-Enrique distrito 01	11194.0	10975.0	23714.0	23575.0	
2419001001 Valverde-Enrique sección 01001	11194.0	10975.0	23714.0	23575.0	
24193 Vecilla, La	12221.0	12261.0	23341.0	23814.0	
2419301 Vecilla, La distrito 01	12221.0	12261.0	23341.0	23814.0	
2419301001 Vecilla, La sección 01001	12221.0	12261.0	23341.0	23814.0	
24196 Vega de Espinareda	11416.0	11114.0	26015.0	25574.0	
2419601 Vega de Espinareda distrito 01	11416.0	11114.0	26015.0	25574.0	
2419601001 Vega de Espinareda sección 01001	10975.0	10711.0	26606.0	26068.0	
2419601002 Vega de Espinareda sección 01002	12254.0	11881.0	25069.0	24769.0	
24197 Vega de Infanzones	9924.0	9847.0	23538.0	23430.0	
2419701 Vega de Infanzones distrito 01	9924.0	9847.0	23538.0	23430.0	
2419701001 Vega de Infanzones sección 01001	9924.0	9847.0	23538.0	23430.0	
24198 Vega de Valcarce	10098.0	9739.0	21939.0	21628.0	
2419801 Vega de Valcarce distrito 01	10098.0	9739.0	21939.0	21628.0	
2419801001 Vega de Valcarce sección 01001	10098.0	9739.0	21939.0	21628.0	
24194 Vegacervera	12734.0	12425.0	31620.0	31704.0	
2419401 Vegacervera distrito 01	12734.0	12425.0	31620.0	31704.0	
2419401001 Vegacervera sección 01001	12734.0	12425.0	31620.0	31704.0	
24199 Vegaquemada	11817.0	11002.0	23688.0	22507.0	
2419901 Vegaquemada distrito 01	11817.0	11002.0	23688.0	22507.0	
2419901001 Vegaquemada sección 01001	11817.0	11002.0	23688.0	22507.0	
24201 Vegas del Condado	12177.0	11550.0	25870.0	24665.0	
2420101 Vegas del Condado distrito 01	12177.0	11550.0	25870.0	24665.0	
2420101001 Vegas del Condado sección 01001	12177.0	11550.0	25870.0	24665.0	
24202 Villablino	11384.0	11348.0	26815.0	26828.0	
2420201 Villablino distrito 01	11341.0	11328.0	27190.0	27183.0	
2420201001 Villablino sección 01001	10312.0	10202.0	23794.0	23765.0	
2420201002 Villablino sección 01002	11899.0	11943.0	29777.0	30031.0	
2420201003 Villablino sección 01003	12170.0	12422.0	29587.0	30369.0	
2420201004 Villablino sección 01004	10758.0	10750.0	25649.0	25641.0	
2420201005 Villablino sección 01005	11834.0	11706.0	28166.0	27499.0	
2420201006 Villablino sección 01006	11373.0	11297.0	27142.0	26887.0	
2420202 Villablino distrito 02	11344.0	11258.0	25205.0	25087.0	
2420202001 Villablino sección 02001	10975.0	11002.0	24110.0	24009.0	
2420202002 Villablino sección 02002	11713.0	11508.0	26323.0	26181.0	
2420203 Villablino distrito 03	11604.0	11529.0	27230.0	27511.0	
2420203001 Villablino sección 03001	11662.0	11658.0	27713.0	28285.0	
2420203002 Villablino sección 03002	11524.0	11350.0	26587.0	26482.0	
24203 Villabraz	.	9423.0	.	20577.0	
2420301 Villabraz distrito 01	.	9423.0	.	20577.0	
2420301001 Villabraz sección 01001	.	9423.0	.	20577.0	
24205 Villadangos del Páramo	11142.0	11182.0	27793.0	27062.0	
2420501 Villadangos del Páramo distrito 01	11142.0	11182.0	27793.0	27062.0	
2420501001 Villadangos del Páramo sección 01001	11142.0	11182.0	27793.0	27062.0	
24207 Villademor de la Vega	9581.0	9794.0	21447.0	22424.0	
2420701 Villademor de la Vega distrito 01	9581.0	9794.0	21447.0	22424.0	
2420701001 Villademor de la Vega sección 01001	9581.0	9794.0	21447.0	22424.0	
24209 Villafranca del Bierzo	9835.0	9593.0	21440.0	21035.0	
2420901 Villafranca del Bierzo distrito 01	9835.0	9593.0	21440.0	21035.0	
2420901001 Villafranca del Bierzo sección 01001	9735.0	9365.0	21998.0	21613.0	
2420901002 Villafranca del Bierzo sección 01002	9634.0	9457.0	23019.0	22367.0	
2420901003 Villafranca del Bierzo sección 01003	10582.0	10380.0	17626.0	17826.0	
24210 Villagatón	12453.0	12068.0	27200.0	26515.0	
2421001 Villagatón distrito 01	12453.0	12068.0	27200.0	26515.0	
2421001001 Villagatón sección 01001	12453.0	12068.0	27200.0	26515.0	
24211 Villamandos	10022.0	9540.0	24166.0	23061.0	
2421101 Villamandos distrito 01	10022.0	9540.0	24166.0	23061.0	
2421101001 Villamandos sección 01001	10022.0	9540.0	24166.0	23061.0	
24901 Villamanín	10646.0	10687.0	24215.0	24654.0	
2490101 Villamanín distrito 01	10646.0	10687.0	24215.0	24654.0	
2490101001 Villamanín sección 01001	10646.0	10687.0	24215.0	24654.0	
24212 Villamañán	10561.0	10536.0	22581.0	22815.0	
2421201 Villamañán distrito 01	10561.0	10536.0	22581.0	22815.0	
2421201001 Villamañán sección 01001	10561.0	10536.0	22581.0	22815.0	
24213 Villamartín de Don Sancho	12064.0	10921.0	25254.0	22273.0	
2421301 Villamartín de Don Sancho distrito 01	12064.0	10921.0	25254.0	22273.0	
2421301001 Villamartín de Don Sancho sección 01001	12064.0	10921.0	25254.0	22273.0	
24214 Villamejil	10726.0	10598.0	22712.0	22434.0	
2421401 Villamejil distrito 01	10726.0	10598.0	22712.0	22434.0	
2421401001 Villamejil sección 01001	10726.0	10598.0	22712.0	22434.0	
24215 Villamol	9104.0	9520.0	23328.0	24232.0	
2421501 Villamol distrito 01	9104.0	9520.0	23328.0	24232.0	
2421501001 Villamol sección 01001	9104.0	9520.0	23328.0	24232.0	
24216 Villamontán de la Valduerna	10205.0	9943.0	21830.0	21711.0	
2421601 Villamontán de la Valduerna distrito 01	10205.0	9943.0	21830.0	21711.0	
2421601001 Villamontán de la Valduerna sección 01001	10205.0	9943.0	21830.0	21711.0	
24217 Villamoratiel de las Matas	9275.0	9668.0	22232.0	22037.0	
2421701 Villamoratiel de las Matas distrito 01	9275.0	9668.0	22232.0	22037.0	
2421701001 Villamoratiel de las Matas sección 01001	9275.0	9668.0	22232.0	22037.0	
24218 Villanueva de las Manzanas	10554.0	10944.0	21807.0	22611.0	
2421801 Villanueva de las Manzanas distrito 01	10554.0	10944.0	21807.0	22611.0	
2421801001 Villanueva de las Manzanas sección 01001	10554.0	10944.0	21807.0	22611.0	
24219 Villaobispo de Otero	10570.0	10061.0	24353.0	23058.0	
2421901 Villaobispo de Otero distrito 01	10570.0	10061.0	24353.0	23058.0	
2421901001 Villaobispo de Otero sección 01001	10570.0	10061.0	24353.0	23058.0	
24902 Villaornate y Castro	9783.0	9958.0	21616.0	22255.0	
2490201 Villaornate y Castro distrito 01	9783.0	9958.0	21616.0	22255.0	
2490201001 Villaornate y Castro sección 01001	9783.0	9958.0	21616.0	22255.0	
24221 Villaquejida	9089.0	9095.0	21303.0	21410.0	
2422101 Villaquejida distrito 01	9089.0	9095.0	21303.0	21410.0	
2422101001 Villaquejida sección 01001	9089.0	9095.0	21303.0	21410.0	
24222 Villaquilambre	11331.0	11079.0	28524.0	27800.0	
2422201 Villaquilambre distrito 01	10678.0	10424.0	27290.0	26559.0	
2422201001 Villaquilambre sección 01001	10496.0	10176.0	26595.0	26001.0	
2422201002 Villaquilambre sección 01002	10300.0	10319.0	25292.0	25105.0	
2422201003 Villaquilambre sección 01003	11072.0	10897.0	28717.0	28003.0	
2422201004 Villaquilambre sección 01004	9388.0	9936.0	24004.0	25711.0	
2422201005 Villaquilambre sección 01005	11272.0	11330.0	28986.0	29011.0	
2422201006 Villaquilambre sección 01006	10498.0	10059.0	26867.0	26049.0	
2422201007 Villaquilambre sección 01007	11436.0	""	30242.0	""	
2422202 Villaquilambre distrito 02	12208.0	11960.0	30123.0	29411.0	
2422202001 Villaquilambre sección 02001	14719.0	14237.0	40458.0	38642.0	
2422202002 Villaquilambre sección 02002	12126.0	12046.0	29538.0	29733.0	
2422202003 Villaquilambre sección 02003	10805.0	10642.0	26096.0	25617.0	
2422202004 Villaquilambre sección 02004	11066.0	10795.0	25334.0	24366.0	
24223 Villarejo de Órbigo	11078.0	10436.0	25439.0	23885.0	
2422301 Villarejo de Órbigo distrito 01	11078.0	10436.0	25439.0	23885.0	
2422301001 Villarejo de Órbigo sección 01001	10775.0	10165.0	23109.0	21978.0	
2422301002 Villarejo de Órbigo sección 01002	11226.0	10572.0	26704.0	24927.0	
24224 Villares de Órbigo	10931.0	10936.0	22860.0	23565.0	
2422401 Villares de Órbigo distrito 01	10931.0	10936.0	22860.0	23565.0	
2422401001 Villares de Órbigo sección 01001	10931.0	10936.0	22860.0	23565.0	
24225 Villasabariego	11685.0	11380.0	25811.0	25439.0	
2422501 Villasabariego distrito 01	11685.0	11380.0	25811.0	25439.0	
2422501001 Villasabariego sección 01001	11685.0	11380.0	25811.0	25439.0	
24226 Villaselán	10050.0	10434.0	21357.0	22374.0	
2422601 Villaselán distrito 01	10050.0	10434.0	21357.0	22374.0	
2422601001 Villaselán sección 01001	10050.0	10434.0	21357.0	22374.0	
24227 Villaturiel	10491.0	10332.0	26066.0	25703.0	
2422701 Villaturiel distrito 01	10491.0	10332.0	26066.0	25703.0	
2422701001 Villaturiel sección 01001	10491.0	10332.0	26066.0	25703.0	
24228 Villazala	9804.0	10010.0	20827.0	21628.0	
2422801 Villazala distrito 01	9804.0	10010.0	20827.0	21628.0	
2422801001 Villazala sección 01001	9804.0	10010.0	20827.0	21628.0	
24229 Villazanzo de Valderaduey	9873.0	9491.0	21233.0	20594.0	
2422901 Villazanzo de Valderaduey distrito 01	9873.0	9491.0	21233.0	20594.0	
2422901001 Villazanzo de Valderaduey sección 01001	9873.0	9491.0	21233.0	20594.0	
24230 Zotes del Páramo	10223.0	9631.0	23187.0	21973.0	
2423001 Zotes del Páramo distrito 01	10223.0	9631.0	23187.0	21973.0	
2423001001 Zotes del Páramo sección 01001	10223.0	9631.0	23187.0	21973.0	
Notas:

.Dato protegido por secreto estadístico
Estadística experimental
Fuente: Instituto Nacional de Estadística
