Atlas de Distribución de Renta de los Hogares
Badajoz
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
06119 San Pedro de Mérida	7750.0	7574.0	20741.0	20332.0	
0611901 San Pedro de Mérida distrito 01	7750.0	7574.0	20741.0	20332.0	
0611901001 San Pedro de Mérida sección 01001	7750.0	7574.0	20741.0	20332.0	
06123 San Vicente de Alcántara	7615.0	7331.0	18560.0	17982.0	
0612301 San Vicente de Alcántara distrito 01	7635.0	7323.0	18738.0	18218.0	
0612301001 San Vicente de Alcántara sección 01001	7806.0	7528.0	20056.0	19597.0	
0612301002 San Vicente de Alcántara sección 01002	7342.0	6963.0	16728.0	16066.0	
0612302 San Vicente de Alcántara distrito 02	8011.0	7798.0	19528.0	19169.0	
0612302001 San Vicente de Alcántara sección 02001	8011.0	7798.0	19528.0	19169.0	
0612303 San Vicente de Alcántara distrito 03	7107.0	6813.0	17110.0	16267.0	
0612303001 San Vicente de Alcántara sección 03001	7107.0	6813.0	17110.0	16267.0	
06118 Sancti-Spíritus	8622.0	8730.0	16124.0	16603.0	
0611801 Sancti-Spíritus distrito 01	8622.0	8730.0	16124.0	16603.0	
0611801001 Sancti-Spíritus sección 01001	8622.0	8730.0	16124.0	16603.0	
06120 Santa Amalia	7977.0	7861.0	20427.0	20426.0	
0612001 Santa Amalia distrito 01	7977.0	7861.0	20427.0	20426.0	
0612001001 Santa Amalia sección 01001	7983.0	7897.0	20426.0	20282.0	
0612001002 Santa Amalia sección 01002	7915.0	7690.0	19858.0	19732.0	
0612001003 Santa Amalia sección 01003	8056.0	8063.0	21272.0	21641.0	
06121 Santa Marta	7121.0	7053.0	18561.0	18532.0	
0612101 Santa Marta distrito 01	7666.0	7560.0	19184.0	19058.0	
0612101001 Santa Marta sección 01001	7784.0	7807.0	19631.0	19278.0	
0612101002 Santa Marta sección 01002	7578.0	7390.0	18856.0	18900.0	
0612102 Santa Marta distrito 02	6623.0	6580.0	17944.0	18002.0	
0612102001 Santa Marta sección 02001	6623.0	6580.0	17944.0	18002.0	
06122 Santos de Maimona, Los	8034.0	7745.0	21171.0	20475.0	
0612201 Santos de Maimona, Los distrito 01	8262.0	8005.0	21153.0	20411.0	
0612201001 Santos de Maimona, Los sección 01001	7609.0	7417.0	20036.0	19256.0	
0612201002 Santos de Maimona, Los sección 01002	9651.0	9238.0	23336.0	22704.0	
0612202 Santos de Maimona, Los distrito 02	6785.0	6550.0	17694.0	17124.0	
0612202001 Santos de Maimona, Los sección 02001	6458.0	6271.0	16978.0	16406.0	
0612202002 Santos de Maimona, Los sección 02002	7062.0	6786.0	18292.0	17731.0	
0612203 Santos de Maimona, Los distrito 03	8920.0	8562.0	24355.0	23630.0	
0612203001 Santos de Maimona, Los sección 03001	9885.0	9500.0	25990.0	25145.0	
0612203002 Santos de Maimona, Los sección 03002	7938.0	7601.0	22554.0	21939.0	
06124 Segura de León	7274.0	6986.0	17068.0	16696.0	
0612401 Segura de León distrito 01	7444.0	7188.0	16903.0	16748.0	
0612401001 Segura de León sección 01001	7444.0	7188.0	16903.0	16748.0	
0612402 Segura de León distrito 02	7103.0	6782.0	17245.0	16640.0	
0612402001 Segura de León sección 02001	7103.0	6782.0	17245.0	16640.0	
06125 Siruela	8255.0	7935.0	18625.0	18072.0	
0612501 Siruela distrito 01	8833.0	8250.0	21193.0	19763.0	
0612501001 Siruela sección 01001	8833.0	8250.0	21193.0	19763.0	
0612502 Siruela distrito 02	7884.0	7737.0	17131.0	17086.0	
0612502001 Siruela sección 02001	7884.0	7737.0	17131.0	17086.0	
06126 Solana de los Barros	6385.0	6410.0	16544.0	16745.0	
0612601 Solana de los Barros distrito 01	6385.0	6410.0	16544.0	16745.0	
0612601001 Solana de los Barros sección 01001	6919.0	6742.0	17326.0	17253.0	
0612601002 Solana de los Barros sección 01002	6096.0	6225.0	16097.0	16454.0	
06127 Talarrubias	8360.0	8003.0	20586.0	19879.0	
0612701 Talarrubias distrito 01	8360.0	8003.0	20586.0	19879.0	
0612701001 Talarrubias sección 01001	8754.0	8229.0	20677.0	19348.0	
0612701002 Talarrubias sección 01002	8407.0	8275.0	18901.0	19267.0	
0612701003 Talarrubias sección 01003	8016.0	7609.0	22068.0	20943.0	
06128 Talavera la Real	8032.0	7718.0	21419.0	20637.0	
0612801 Talavera la Real distrito 01	8032.0	7718.0	21419.0	20637.0	
0612801001 Talavera la Real sección 01001	8700.0	8370.0	21845.0	21319.0	
0612801002 Talavera la Real sección 01002	8633.0	8110.0	22858.0	21596.0	
0612801003 Talavera la Real sección 01003	7012.0	6909.0	19109.0	18842.0	
0612801004 Talavera la Real sección 01004	8504.0	8114.0	23368.0	22068.0	
06129 Táliga	6756.0	6471.0	17176.0	16931.0	
0612901 Táliga distrito 01	6756.0	6471.0	17176.0	16931.0	
0612901001 Táliga sección 01001	6756.0	6471.0	17176.0	16931.0	
06130 Tamurejo	7602.0	6558.0	17399.0	14724.0	
0613001 Tamurejo distrito 01	7602.0	6558.0	17399.0	14724.0	
0613001001 Tamurejo sección 01001	7602.0	6558.0	17399.0	14724.0	
06131 Torre de Miguel Sesmero	8054.0	7940.0	20048.0	19833.0	
0613101 Torre de Miguel Sesmero distrito 01	8054.0	7940.0	20048.0	19833.0	
0613101001 Torre de Miguel Sesmero sección 01001	8054.0	7940.0	20048.0	19833.0	
06132 Torremayor	7053.0	6804.0	17131.0	17026.0	
0613201 Torremayor distrito 01	7053.0	6804.0	17131.0	17026.0	
0613201001 Torremayor sección 01001	7053.0	6804.0	17131.0	17026.0	
06133 Torremejía	6865.0	6736.0	17431.0	17150.0	
0613301 Torremejía distrito 01	6865.0	6736.0	17431.0	17150.0	
0613301001 Torremejía sección 01001	6865.0	6736.0	17431.0	17150.0	
06134 Trasierra	6631.0	6708.0	16115.0	16808.0	
0613401 Trasierra distrito 01	6631.0	6708.0	16115.0	16808.0	
0613401001 Trasierra sección 01001	6631.0	6708.0	16115.0	16808.0	
06135 Trujillanos	7969.0	7560.0	21627.0	20655.0	
0613501 Trujillanos distrito 01	7969.0	7560.0	21627.0	20655.0	
0613501001 Trujillanos sección 01001	7969.0	7560.0	21627.0	20655.0	
06136 Usagre	7469.0	7147.0	18218.0	17588.0	
0613601 Usagre distrito 01	7469.0	7147.0	18218.0	17588.0	
0613601001 Usagre sección 01001	8369.0	8047.0	19272.0	18463.0	
0613601002 Usagre sección 01002	6687.0	6370.0	17195.0	16722.0	
06137 Valdecaballeros	8091.0	8065.0	17754.0	17882.0	
0613701 Valdecaballeros distrito 01	8091.0	8065.0	17754.0	17882.0	
0613701001 Valdecaballeros sección 01001	8091.0	8065.0	17754.0	17882.0	
06901 Valdelacalzada	7286.0	7380.0	19113.0	19396.0	
0690101 Valdelacalzada distrito 01	7286.0	7380.0	19113.0	19396.0	
0690101001 Valdelacalzada sección 01001	7266.0	7231.0	19775.0	19814.0	
0690101002 Valdelacalzada sección 01002	7318.0	7621.0	18141.0	18785.0	
06138 Valdetorres	7329.0	7184.0	17439.0	17435.0	
0613801 Valdetorres distrito 01	7329.0	7184.0	17439.0	17435.0	
0613801001 Valdetorres sección 01001	7329.0	7184.0	17439.0	17435.0	
06139 Valencia de las Torres	8046.0	7831.0	16764.0	16545.0	
0613901 Valencia de las Torres distrito 01	8046.0	7831.0	16764.0	16545.0	
0613901001 Valencia de las Torres sección 01001	8046.0	7831.0	16764.0	16545.0	
06140 Valencia del Mombuey	6884.0	6835.0	15293.0	15435.0	
0614001 Valencia del Mombuey distrito 01	6884.0	6835.0	15293.0	15435.0	
0614001001 Valencia del Mombuey sección 01001	6884.0	6835.0	15293.0	15435.0	
06141 Valencia del Ventoso	6778.0	6713.0	16645.0	16534.0	
0614101 Valencia del Ventoso distrito 01	6778.0	6713.0	16645.0	16534.0	
0614101001 Valencia del Ventoso sección 01001	7472.0	7264.0	18030.0	17512.0	
0614101002 Valencia del Ventoso sección 01002	6407.0	6414.0	15884.0	15986.0	
06146 Valle de la Serena	6973.0	7010.0	15512.0	15714.0	
0614601 Valle de la Serena distrito 01	6973.0	7010.0	15512.0	15714.0	
0614601001 Valle de la Serena sección 01001	6973.0	7010.0	15512.0	15714.0	
06147 Valle de Matamoros	8162.0	8359.0	15690.0	16085.0	
0614701 Valle de Matamoros distrito 01	8162.0	8359.0	15690.0	16085.0	
0614701001 Valle de Matamoros sección 01001	8162.0	8359.0	15690.0	16085.0	
06148 Valle de Santa Ana	8420.0	8197.0	19472.0	19155.0	
0614801 Valle de Santa Ana distrito 01	8420.0	8197.0	19472.0	19155.0	
0614801001 Valle de Santa Ana sección 01001	8420.0	8197.0	19472.0	19155.0	
06142 Valverde de Burguillos	8660.0	8404.0	20348.0	20072.0	
0614201 Valverde de Burguillos distrito 01	8660.0	8404.0	20348.0	20072.0	
0614201001 Valverde de Burguillos sección 01001	8660.0	8404.0	20348.0	20072.0	
06143 Valverde de Leganés	6859.0	6663.0	18423.0	17973.0	
0614301 Valverde de Leganés distrito 01	6912.0	6633.0	19442.0	18659.0	
0614301001 Valverde de Leganés sección 01001	6912.0	6633.0	19442.0	18659.0	
0614302 Valverde de Leganés distrito 02	6823.0	6684.0	17796.0	17552.0	
0614302001 Valverde de Leganés sección 02001	7047.0	6974.0	18247.0	17978.0	
0614302002 Valverde de Leganés sección 02002	6622.0	6425.0	17386.0	17160.0	
06144 Valverde de Llerena	7718.0	7647.0	16826.0	16941.0	
0614401 Valverde de Llerena distrito 01	7718.0	7647.0	16826.0	16941.0	
0614401001 Valverde de Llerena sección 01001	7718.0	7647.0	16826.0	16941.0	
06145 Valverde de Mérida	7086.0	6801.0	17756.0	17625.0	
0614501 Valverde de Mérida distrito 01	7086.0	6801.0	17756.0	17625.0	
0614501001 Valverde de Mérida sección 01001	7086.0	6801.0	17756.0	17625.0	
06149 Villafranca de los Barros	7896.0	7628.0	21652.0	20840.0	
0614901 Villafranca de los Barros distrito 01	9414.0	9061.0	25190.0	24417.0	
0614901001 Villafranca de los Barros sección 01001	9614.0	9263.0	24887.0	24521.0	
0614901002 Villafranca de los Barros sección 01002	9110.0	8750.0	25691.0	24249.0	
0614902 Villafranca de los Barros distrito 02	8030.0	7689.0	21905.0	21085.0	
0614902001 Villafranca de los Barros sección 02001	7930.0	7731.0	19693.0	19348.0	
0614902002 Villafranca de los Barros sección 02002	8575.0	8300.0	23479.0	22616.0	
0614902003 Villafranca de los Barros sección 02003	6873.0	6325.0	20708.0	19492.0	
0614903 Villafranca de los Barros distrito 03	7394.0	7217.0	19407.0	18739.0	
0614903001 Villafranca de los Barros sección 03001	7340.0	7242.0	19051.0	18811.0	
0614903002 Villafranca de los Barros sección 03002	7468.0	7203.0	20172.0	19152.0	
0614903003 Villafranca de los Barros sección 03003	7334.0	7218.0	18707.0	18172.0	
0614904 Villafranca de los Barros distrito 04	7194.0	6942.0	21307.0	20254.0	
0614904001 Villafranca de los Barros sección 04001	8076.0	7972.0	22312.0	21278.0	
0614904002 Villafranca de los Barros sección 04002	6663.0	6318.0	20627.0	19536.0	
06150 Villagarcía de la Torre	7476.0	7453.0	16443.0	16726.0	
0615001 Villagarcía de la Torre distrito 01	7476.0	7453.0	16443.0	16726.0	
0615001001 Villagarcía de la Torre sección 01001	7476.0	7453.0	16443.0	16726.0	
06151 Villagonzalo	7796.0	7710.0	18518.0	18679.0	
0615101 Villagonzalo distrito 01	7796.0	7710.0	18518.0	18679.0	
0615101001 Villagonzalo sección 01001	7796.0	7710.0	18518.0	18679.0	
06152 Villalba de los Barros	7010.0	6877.0	17492.0	17105.0	
0615201 Villalba de los Barros distrito 01	7010.0	6877.0	17492.0	17105.0	
0615201001 Villalba de los Barros sección 01001	7121.0	6902.0	17260.0	16578.0	
0615201002 Villalba de los Barros sección 01002	6911.0	6854.0	17713.0	17612.0	
06153 Villanueva de la Serena	8684.0	8643.0	23028.0	22847.0	
0615301 Villanueva de la Serena distrito 01	8039.0	7781.0	21350.0	20846.0	
0615301001 Villanueva de la Serena sección 01001	11273.0	10786.0	27132.0	26262.0	
0615301002 Villanueva de la Serena sección 01002	8621.0	8095.0	21808.0	20253.0	
0615301003 Villanueva de la Serena sección 01003	6470.0	6378.0	18616.0	18872.0	
0615301004 Villanueva de la Serena sección 01004	7284.0	7339.0	19195.0	19007.0	
0615302 Villanueva de la Serena distrito 02	8267.0	8293.0	21369.0	21236.0	
0615302001 Villanueva de la Serena sección 02001	8542.0	8303.0	22952.0	21954.0	
0615302002 Villanueva de la Serena sección 02002	10376.0	10891.0	25312.0	26878.0	
0615302003 Villanueva de la Serena sección 02003	7855.0	7848.0	20039.0	19557.0	
0615302004 Villanueva de la Serena sección 02004	6631.0	6636.0	17132.0	16997.0	
0615302005 Villanueva de la Serena sección 02005	8761.0	8882.0	22527.0	22823.0	
0615303 Villanueva de la Serena distrito 03	9716.0	9567.0	26471.0	26021.0	
0615303001 Villanueva de la Serena sección 03001	11624.0	11208.0	29076.0	28276.0	
0615303002 Villanueva de la Serena sección 03002	10137.0	10021.0	26071.0	25450.0	
0615303003 Villanueva de la Serena sección 03003	8874.0	8893.0	23872.0	23973.0	
0615303004 Villanueva de la Serena sección 03004	9098.0	8904.0	26974.0	26507.0	
0615303005 Villanueva de la Serena sección 03005	9130.0	9052.0	26534.0	26030.0	
0615304 Villanueva de la Serena distrito 04	7703.0	8149.0	20051.0	20994.0	
0615304001 Villanueva de la Serena sección 04001	7267.0	7276.0	18441.0	18639.0	
0615304002 Villanueva de la Serena sección 04002	7592.0	8365.0	20203.0	21999.0	
0615304003 Villanueva de la Serena sección 04003	8224.0	8868.0	22723.0	24250.0	
0615304004 Villanueva de la Serena sección 04004	7705.0	8003.0	18970.0	19190.0	
06154 Villanueva del Fresno	6842.0	6747.0	18465.0	18329.0	
0615401 Villanueva del Fresno distrito 01	6842.0	6747.0	18465.0	18329.0	
0615401001 Villanueva del Fresno sección 01001	9195.0	9107.0	23770.0	23618.0	
0615401002 Villanueva del Fresno sección 01002	5741.0	5632.0	16279.0	16064.0	
0615401003 Villanueva del Fresno sección 01003	6327.0	6223.0	16894.0	16773.0	
06156 Villar de Rena	8463.0	8261.0	21060.0	20703.0	
0615601 Villar de Rena distrito 01	8463.0	8261.0	21060.0	20703.0	
0615601001 Villar de Rena sección 01001	8463.0	8261.0	21060.0	20703.0	
06155 Villar del Rey	7089.0	6746.0	16917.0	16124.0	
0615501 Villar del Rey distrito 01	7089.0	6746.0	16917.0	16124.0	
0615501001 Villar del Rey sección 01001	6983.0	6789.0	16914.0	16529.0	
0615501002 Villar del Rey sección 01002	7175.0	6711.0	16918.0	15804.0	
06157 Villarta de los Montes	8058.0	7690.0	14946.0	14539.0	
0615701 Villarta de los Montes distrito 01	8058.0	7690.0	14946.0	14539.0	
0615701001 Villarta de los Montes sección 01001	8058.0	7690.0	14946.0	14539.0	
06158 Zafra	9451.0	9281.0	24992.0	24798.0	
0615801 Zafra distrito 01	10247.0	10035.0	27668.0	27378.0	
0615801001 Zafra sección 01001	11643.0	11325.0	33625.0	32851.0	
0615801002 Zafra sección 01002	9537.0	9252.0	21949.0	21536.0	
0615801003 Zafra sección 01003	9544.0	9268.0	24891.0	24685.0	
0615801004 Zafra sección 01004	11096.0	11156.0	28945.0	29810.0	
0615801005 Zafra sección 01005	10314.0	10041.0	26513.0	26251.0	
0615801006 Zafra sección 01006	9490.0	9266.0	27751.0	26934.0	
0615802 Zafra distrito 02	8583.0	8456.0	22195.0	22095.0	
0615802001 Zafra sección 02001	8239.0	8144.0	21863.0	21716.0	
0615802002 Zafra sección 02002	7579.0	7264.0	18320.0	18303.0	
0615802003 Zafra sección 02003	8623.0	8769.0	19355.0	19370.0	
0615802004 Zafra sección 02004	9353.0	9336.0	25453.0	25268.0	
0615802005 Zafra sección 02005	8589.0	8333.0	22508.0	22756.0	
06159 Zahínos	6443.0	6198.0	15280.0	14727.0	
0615901 Zahínos distrito 01	6789.0	6690.0	16166.0	15962.0	
0615901001 Zahínos sección 01001	6789.0	6690.0	16166.0	15962.0	
0615902 Zahínos distrito 02	6139.0	5770.0	14508.0	13662.0	
0615902001 Zahínos sección 02001	6139.0	5770.0	14508.0	13662.0	
06160 Zalamea de la Serena	7119.0	7063.0	16911.0	17029.0	
0616001 Zalamea de la Serena distrito 01	7119.0	7063.0	16911.0	17029.0	
0616001001 Zalamea de la Serena sección 01001	6912.0	6765.0	18078.0	17708.0	
0616001002 Zalamea de la Serena sección 01002	6774.0	6672.0	14394.0	14638.0	
0616001003 Zalamea de la Serena sección 01003	7803.0	7921.0	19214.0	19691.0	
06162 Zarza, La	7389.0	7148.0	18657.0	18230.0	
0616201 Zarza, La distrito 01	7389.0	7148.0	18657.0	18230.0	
0616201001 Zarza, La sección 01001	6701.0	6356.0	16871.0	15937.0	
0616201002 Zarza, La sección 01002	7039.0	6927.0	17487.0	17425.0	
0616201003 Zarza, La sección 01003	8166.0	7865.0	20985.0	20566.0	
06161 Zarza-Capilla	9192.0	8770.0	18566.0	18043.0	
0616101 Zarza-Capilla distrito 01	9192.0	8770.0	18566.0	18043.0	
0616101001 Zarza-Capilla sección 01001	9192.0	8770.0	18566.0	18043.0	
Notas:

.Dato protegido por secreto estadístico
Estadística experimental
Fuente: Instituto Nacional de Estadística
