Atlas de Distribución de Renta de los Hogares
Murcia
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
3003001015 Murcia sección 01015	14758.0	14054.0	41512.0	38521.0	
3003001016 Murcia sección 01016	15201.0	14995.0	41628.0	40405.0	
3003001018 Murcia sección 01018	17167.0	18542.0	47361.0	52924.0	
3003001019 Murcia sección 01019	18301.0	17515.0	44801.0	43836.0	
3003001020 Murcia sección 01020	16948.0	16605.0	49436.0	50358.0	
3003001021 Murcia sección 01021	15573.0	15773.0	43915.0	44357.0	
3003001022 Murcia sección 01022	20066.0	19821.0	52960.0	52765.0	
3003001023 Murcia sección 01023	17703.0	16936.0	44943.0	43048.0	
3003001024 Murcia sección 01024	20868.0	20417.0	52860.0	51751.0	
3003001025 Murcia sección 01025	12143.0	11582.0	36085.0	34968.0	
3003001026 Murcia sección 01026	9174.0	8761.0	26645.0	24485.0	
3003001027 Murcia sección 01027	14517.0	14661.0	35817.0	36297.0	
3003001028 Murcia sección 01028	17509.0	16994.0	47739.0	45923.0	
3003001029 Murcia sección 01029	9410.0	9582.0	25996.0	25543.0	
3003001030 Murcia sección 01030	16344.0	16584.0	40135.0	40226.0	
3003001031 Murcia sección 01031	18576.0	17105.0	47659.0	44301.0	
3003001032 Murcia sección 01032	18187.0	18013.0	49250.0	50053.0	
3003001033 Murcia sección 01033	8407.0	8321.0	25455.0	24124.0	
3003001034 Murcia sección 01034	10841.0	10745.0	32016.0	31674.0	
3003001035 Murcia sección 01035	19753.0	19511.0	51882.0	52799.0	
3003001036 Murcia sección 01036	11811.0	11698.0	34054.0	34558.0	
3003001037 Murcia sección 01037	12352.0	12114.0	31548.0	31233.0	
3003001038 Murcia sección 01038	13359.0	12393.0	37092.0	35123.0	
3003001040 Murcia sección 01040	11027.0	10757.0	28877.0	28387.0	
3003001041 Murcia sección 01041	7632.0	7778.0	20605.0	21057.0	
3003001042 Murcia sección 01042	5475.0	5460.0	17608.0	17706.0	
3003001043 Murcia sección 01043	7190.0	6869.0	20940.0	20216.0	
3003001044 Murcia sección 01044	12191.0	11854.0	31658.0	30230.0	
3003001046 Murcia sección 01046	8334.0	8077.0	21744.0	21203.0	
3003001047 Murcia sección 01047	13587.0	13231.0	38887.0	38205.0	
3003001048 Murcia sección 01048	16414.0	14449.0	50652.0	46399.0	
3003001049 Murcia sección 01049	12153.0	11390.0	34537.0	32157.0	
3003001050 Murcia sección 01050	12293.0	12094.0	34555.0	33753.0	
3003001051 Murcia sección 01051	12092.0	11648.0	35448.0	34294.0	
3003001052 Murcia sección 01052	9428.0	9144.0	26065.0	26085.0	
3003001053 Murcia sección 01053	12117.0	12186.0	32504.0	32693.0	
3003001054 Murcia sección 01054	11734.0	11698.0	31631.0	30795.0	
3003001056 Murcia sección 01056	10921.0	10488.0	32305.0	31218.0	
3003001057 Murcia sección 01057	12634.0	12073.0	35216.0	32937.0	
3003001058 Murcia sección 01058	13880.0	12791.0	36211.0	33657.0	
3003001059 Murcia sección 01059	14080.0	13534.0	39234.0	39159.0	
3003001060 Murcia sección 01060	9688.0	9452.0	24806.0	23919.0	
3003001061 Murcia sección 01061	11883.0	11363.0	36546.0	35223.0	
3003001062 Murcia sección 01062	9187.0	8811.0	27163.0	26910.0	
3003001063 Murcia sección 01063	11325.0	10580.0	32262.0	30857.0	
3003001064 Murcia sección 01064	7702.0	7442.0	23517.0	22392.0	
3003001065 Murcia sección 01065	12521.0	12487.0	25088.0	23776.0	
3003001066 Murcia sección 01066	12857.0	12584.0	25111.0	23360.0	
3003002 Murcia distrito 02	14032.0	13605.0	39133.0	38160.0	
3003002001 Murcia sección 02001	14663.0	14433.0	43747.0	43514.0	
3003002002 Murcia sección 02002	17384.0	17692.0	48318.0	50204.0	
3003002003 Murcia sección 02003	14665.0	14077.0	40772.0	39979.0	
3003002004 Murcia sección 02004	12780.0	12182.0	36093.0	34508.0	
3003002005 Murcia sección 02005	10026.0	9627.0	27824.0	26894.0	
3003002006 Murcia sección 02006	9326.0	9174.0	24256.0	24416.0	
3003002008 Murcia sección 02008	16219.0	15883.0	46162.0	45153.0	
3003002009 Murcia sección 02009	12355.0	11913.0	33975.0	33037.0	
3003002010 Murcia sección 02010	12039.0	11351.0	35633.0	33886.0	
3003002011 Murcia sección 02011	23995.0	21525.0	65789.0	60784.0	
3003002012 Murcia sección 02012	20969.0	20862.0	58964.0	61855.0	
3003002013 Murcia sección 02013	20531.0	20592.0	57876.0	58359.0	
3003002014 Murcia sección 02014	18832.0	18430.0	56917.0	55444.0	
3003002015 Murcia sección 02015	16915.0	17172.0	46022.0	46154.0	
3003002017 Murcia sección 02017	6962.0	6778.0	19896.0	19717.0	
3003002019 Murcia sección 02019	21307.0	19572.0	57855.0	52491.0	
3003002020 Murcia sección 02020	18744.0	18343.0	53161.0	53447.0	
3003002021 Murcia sección 02021	13491.0	14008.0	33397.0	34608.0	
3003002022 Murcia sección 02022	13538.0	13005.0	37160.0	36255.0	
3003002023 Murcia sección 02023	7684.0	7706.0	20064.0	20004.0	
3003002025 Murcia sección 02025	7382.0	7668.0	21888.0	22685.0	
3003002028 Murcia sección 02028	5881.0	5708.0	16323.0	16142.0	
3003002030 Murcia sección 02030	19360.0	17307.0	49962.0	44874.0	
3003002031 Murcia sección 02031	18773.0	18805.0	51405.0	51819.0	
3003002032 Murcia sección 02032	17433.0	16987.0	43493.0	42812.0	
3003002033 Murcia sección 02033	11209.0	11269.0	29260.0	29300.0	
3003002034 Murcia sección 02034	12030.0	11394.0	29348.0	28041.0	
3003002035 Murcia sección 02035	12609.0	12488.0	32903.0	31993.0	
3003002036 Murcia sección 02036	12696.0	12128.0	35530.0	34869.0	
3003002037 Murcia sección 02037	14185.0	14155.0	37054.0	36485.0	
3003002038 Murcia sección 02038	5814.0	6006.0	17025.0	16820.0	
3003002039 Murcia sección 02039	4136.0	4030.0	12407.0	12299.0	
3003002041 Murcia sección 02041	17619.0	17638.0	49946.0	49904.0	
3003002042 Murcia sección 02042	13274.0	12202.0	33032.0	30327.0	
3003002043 Murcia sección 02043	10538.0	10328.0	27381.0	27123.0	
3003002045 Murcia sección 02045	9183.0	8847.0	23621.0	22506.0	
3003002046 Murcia sección 02046	7365.0	7398.0	20554.0	19920.0	
3003002047 Murcia sección 02047	11543.0	11454.0	28939.0	28508.0	
3003002048 Murcia sección 02048	11380.0	11190.0	27554.0	27304.0	
3003002051 Murcia sección 02051	10899.0	10484.0	31736.0	30676.0	
3003002053 Murcia sección 02053	17420.0	16997.0	55578.0	54894.0	
3003002054 Murcia sección 02054	14986.0	14768.0	46513.0	45976.0	
3003002055 Murcia sección 02055	14282.0	13364.0	41329.0	39402.0	
3003002056 Murcia sección 02056	19046.0	18336.0	56509.0	55925.0	
3003002057 Murcia sección 02057	17839.0	16860.0	55404.0	53033.0	
3003002058 Murcia sección 02058	13310.0	13053.0	37322.0	36030.0	
3003002059 Murcia sección 02059	17570.0	17057.0	57092.0	55274.0	
3003002060 Murcia sección 02060	15768.0	14662.0	47602.0	44546.0	
3003002061 Murcia sección 02061	19338.0	19095.0	54382.0	55426.0	
3003002062 Murcia sección 02062	21904.0	20842.0	68967.0	66756.0	
3003003 Murcia distrito 03	10593.0	10356.0	30178.0	29587.0	
3003003001 Murcia sección 03001	7725.0	8013.0	21860.0	22986.0	
3003003002 Murcia sección 03002	10165.0	9818.0	28348.0	27276.0	
3003003003 Murcia sección 03003	14425.0	14174.0	39168.0	37351.0	
3003003004 Murcia sección 03004	16457.0	15871.0	43354.0	41240.0	
3003003005 Murcia sección 03005	14008.0	13947.0	38575.0	38685.0	
3003003006 Murcia sección 03006	13395.0	13081.0	33778.0	33517.0	
3003003007 Murcia sección 03007	11793.0	11335.0	31994.0	31883.0	
3003003008 Murcia sección 03008	12195.0	12128.0	33274.0	33818.0	
3003003009 Murcia sección 03009	15208.0	14069.0	42513.0	40622.0	
3003003010 Murcia sección 03010	14751.0	14218.0	40825.0	39259.0	
3003003011 Murcia sección 03011	10908.0	10790.0	34542.0	33864.0	
3003003012 Murcia sección 03012	12908.0	12444.0	37469.0	36506.0	
3003003013 Murcia sección 03013	9729.0	9549.0	26725.0	26337.0	
3003003014 Murcia sección 03014	11388.0	11264.0	32913.0	32865.0	
3003003015 Murcia sección 03015	12331.0	11983.0	35200.0	34363.0	
3003003016 Murcia sección 03016	12656.0	12525.0	37186.0	37266.0	
3003003017 Murcia sección 03017	8235.0	8095.0	22734.0	21967.0	
3003003018 Murcia sección 03018	8659.0	8643.0	24777.0	24461.0	
3003003019 Murcia sección 03019	10826.0	10405.0	29491.0	28966.0	
3003003020 Murcia sección 03020	10015.0	9803.0	29494.0	28090.0	
3003003021 Murcia sección 03021	9177.0	9076.0	24507.0	25130.0	
3003003023 Murcia sección 03023	6377.0	6671.0	18198.0	18525.0	
3003003024 Murcia sección 03024	6149.0	6183.0	18756.0	18498.0	
3003003025 Murcia sección 03025	8746.0	8359.0	25913.0	24562.0	
3003003026 Murcia sección 03026	7098.0	6870.0	20493.0	19617.0	
3003003027 Murcia sección 03027	10451.0	10173.0	28779.0	27650.0	
3003003028 Murcia sección 03028	9106.0	8760.0	26064.0	24500.0	
3003003029 Murcia sección 03029	9118.0	8710.0	25006.0	23767.0	
3003003030 Murcia sección 03030	7848.0	7930.0	22671.0	23097.0	
3003003031 Murcia sección 03031	11155.0	11493.0	34959.0	35473.0	
3003003032 Murcia sección 03032	11934.0	11145.0	34183.0	32882.0	
3003003033 Murcia sección 03033	5655.0	5277.0	17465.0	16697.0	
3003003034 Murcia sección 03034	14888.0	14772.0	41968.0	41247.0	
3003003035 Murcia sección 03035	13562.0	12705.0	41429.0	40242.0	
3003003036 Murcia sección 03036	10271.0	9903.0	27203.0	27391.0	
3003003037 Murcia sección 03037	9148.0	8590.0	28383.0	26859.0	
3003003038 Murcia sección 03038	16981.0	16751.0	48557.0	48166.0	
3003003039 Murcia sección 03039	11063.0	10747.0	30314.0	29668.0	
3003003040 Murcia sección 03040	12362.0	11813.0	37911.0	37045.0	
3003003041 Murcia sección 03041	8307.0	8094.0	24938.0	24137.0	
3003003042 Murcia sección 03042	12100.0	11988.0	37164.0	37603.0	
3003003043 Murcia sección 03043	9125.0	8795.0	25417.0	24457.0	
3003003044 Murcia sección 03044	9842.0	9648.0	26913.0	26782.0	
3003003045 Murcia sección 03045	10293.0	10139.0	29454.0	29702.0	
3003003046 Murcia sección 03046	12168.0	11777.0	31081.0	29608.0	
3003003047 Murcia sección 03047	7962.0	7884.0	23509.0	22876.0	
3003003048 Murcia sección 03048	16493.0	16471.0	47506.0	48793.0	
3003003049 Murcia sección 03049	13047.0	12756.0	41557.0	39839.0	
3003004 Murcia distrito 04	9673.0	9329.0	28542.0	27653.0	
3003004001 Murcia sección 04001	7405.0	7127.0	22298.0	21504.0	
3003004002 Murcia sección 04002	13091.0	13078.0	40535.0	38316.0	
3003004003 Murcia sección 04003	9847.0	9867.0	29369.0	29909.0	
3003004004 Murcia sección 04004	11001.0	10233.0	29011.0	27008.0	
3003004005 Murcia sección 04005	9226.0	8451.0	27967.0	26139.0	
3003004006 Murcia sección 04006	6918.0	6680.0	20777.0	20296.0	
3003004007 Murcia sección 04007	7828.0	7561.0	24224.0	23787.0	
3003004008 Murcia sección 04008	8515.0	8626.0	24931.0	25379.0	
3003004009 Murcia sección 04009	7236.0	7152.0	21905.0	21173.0	
3003004010 Murcia sección 04010	9355.0	9094.0	27998.0	27048.0	
3003004011 Murcia sección 04011	7506.0	7221.0	22258.0	21155.0	
3003004012 Murcia sección 04012	9990.0	9537.0	27487.0	26384.0	
3003004013 Murcia sección 04013	7428.0	7194.0	22375.0	21250.0	
3003004014 Murcia sección 04014	8469.0	8214.0	23992.0	23798.0	
3003004015 Murcia sección 04015	7996.0	7570.0	22551.0	21406.0	
3003004016 Murcia sección 04016	8440.0	8584.0	26229.0	26415.0	
3003004017 Murcia sección 04017	8872.0	8665.0	26516.0	25519.0	
3003004018 Murcia sección 04018	7860.0	7477.0	25391.0	24289.0	
3003004019 Murcia sección 04019	13588.0	12791.0	33020.0	31577.0	
3003004020 Murcia sección 04020	12600.0	12280.0	33553.0	32810.0	
3003004021 Murcia sección 04021	9078.0	8859.0	27457.0	26763.0	
3003004022 Murcia sección 04022	8869.0	8737.0	25581.0	25563.0	
3003004023 Murcia sección 04023	7996.0	7696.0	23813.0	23088.0	
3003004024 Murcia sección 04024	7996.0	7500.0	24085.0	23020.0	
3003004025 Murcia sección 04025	7235.0	6886.0	22398.0	21462.0	
3003004026 Murcia sección 04026	9205.0	9225.0	26445.0	26167.0	
3003004027 Murcia sección 04027	8453.0	8470.0	25099.0	25025.0	
3003004028 Murcia sección 04028	7601.0	7538.0	22325.0	22277.0	
3003004029 Murcia sección 04029	8216.0	7869.0	25059.0	24151.0	
3003004030 Murcia sección 04030	8306.0	7749.0	25375.0	23868.0	
3003004031 Murcia sección 04031	8955.0	8389.0	24852.0	23670.0	
3003004032 Murcia sección 04032	7879.0	7215.0	25386.0	23485.0	
3003004033 Murcia sección 04033	7632.0	7466.0	24344.0	23919.0	
3003004034 Murcia sección 04034	8006.0	7861.0	25235.0	24929.0	
3003004035 Murcia sección 04035	7040.0	6922.0	23000.0	22092.0	
3003004036 Murcia sección 04036	9426.0	9129.0	27845.0	26806.0	
3003004037 Murcia sección 04037	9455.0	9195.0	28366.0	27299.0	
3003004038 Murcia sección 04038	8312.0	8019.0	25216.0	24837.0	
3003004039 Murcia sección 04039	6879.0	6687.0	21145.0	20912.0	
3003004040 Murcia sección 04040	7771.0	7409.0	24868.0	23562.0	
3003004041 Murcia sección 04041	8048.0	7963.0	24174.0	24262.0	
3003004042 Murcia sección 04042	13199.0	12710.0	39596.0	39066.0	
3003004043 Murcia sección 04043	9728.0	9110.0	28733.0	28388.0	
3003004044 Murcia sección 04044	8187.0	8028.0	25153.0	24403.0	
3003004045 Murcia sección 04045	12596.0	12430.0	40648.0	40322.0	
3003004046 Murcia sección 04046	9109.0	8645.0	28816.0	27228.0	
3003004047 Murcia sección 04047	8049.0	8022.0	24686.0	24991.0	
3003004048 Murcia sección 04048	8068.0	7885.0	24223.0	23809.0	
3003004049 Murcia sección 04049	11432.0	11299.0	32741.0	31815.0	
3003004050 Murcia sección 04050	7930.0	7565.0	23342.0	23125.0	
3003004051 Murcia sección 04051	19350.0	18986.0	62870.0	62314.0	
3003004052 Murcia sección 04052	11832.0	11453.0	35886.0	34599.0	
3003004053 Murcia sección 04053	11179.0	10217.0	28129.0	25598.0	
3003004054 Murcia sección 04054	9369.0	8731.0	25430.0	23728.0	
3003004055 Murcia sección 04055	8709.0	8700.0	25435.0	25509.0	
3003004056 Murcia sección 04056	15280.0	14723.0	47898.0	45874.0	
3003004057 Murcia sección 04057	8292.0	8065.0	24011.0	23158.0	
3003004058 Murcia sección 04058	9208.0	8992.0	27495.0	26766.0	
3003004059 Murcia sección 04059	10403.0	10049.0	31241.0	30604.0	
3003004060 Murcia sección 04060	9821.0	9261.0	28220.0	26226.0	
3003004061 Murcia sección 04061	8636.0	8392.0	22934.0	22608.0	
3003004062 Murcia sección 04062	8647.0	8477.0	22763.0	22132.0	
3003004063 Murcia sección 04063	15761.0	15337.0	42070.0	40536.0	
3003004064 Murcia sección 04064	13457.0	12980.0	41107.0	39774.0	
3003004065 Murcia sección 04065	15310.0	14369.0	50541.0	47093.0	
3003004066 Murcia sección 04066	7794.0	7565.0	23702.0	23192.0	
3003004067 Murcia sección 04067	10315.0	10077.0	29627.0	29592.0	
3003004068 Murcia sección 04068	6577.0	6218.0	21454.0	20453.0	
3003004069 Murcia sección 04069	8471.0	8241.0	26826.0	26025.0	
3003004070 Murcia sección 04070	8273.0	7928.0	26439.0	25794.0	
3003004071 Murcia sección 04071	7971.0	7541.0	23024.0	22295.0	
3003004072 Murcia sección 04072	9788.0	8978.0	27995.0	26745.0	
3003004073 Murcia sección 04073	15429.0	14893.0	38984.0	38193.0	
3003004074 Murcia sección 04074	13803.0	13397.0	41694.0	40625.0	
3003004075 Murcia sección 04075	11622.0	11268.0	37625.0	36589.0	
3003005 Murcia distrito 05	9227.0	8889.0	27117.0	26180.0	
3003005001 Murcia sección 05001	8097.0	7591.0	25655.0	24186.0	
3003005002 Murcia sección 05002	7352.0	7034.0	21425.0	20389.0	
3003005003 Murcia sección 05003	7729.0	7534.0	23491.0	23395.0	
3003005004 Murcia sección 05004	7112.0	6797.0	22659.0	21938.0	
3003005005 Murcia sección 05005	9592.0	9202.0	27466.0	26885.0	
3003005006 Murcia sección 05006	10886.0	10149.0	32331.0	30851.0	
3003005007 Murcia sección 05007	8225.0	8214.0	23687.0	23221.0	
3003005008 Murcia sección 05008	7791.0	7505.0	23735.0	22887.0	
3003005009 Murcia sección 05009	4019.0	3861.0	15632.0	14996.0	
3003005011 Murcia sección 05011	4615.0	4617.0	18075.0	17419.0	
3003005012 Murcia sección 05012	8763.0	8738.0	24300.0	24204.0	
3003005013 Murcia sección 05013	8746.0	8647.0	23582.0	23262.0	
3003005014 Murcia sección 05014	9854.0	9359.0	25951.0	25192.0	
3003005015 Murcia sección 05015	8441.0	8113.0	24398.0	23036.0	
3003005016 Murcia sección 05016	14549.0	12153.0	39368.0	33160.0	
3003005017 Murcia sección 05017	10961.0	10378.0	32765.0	30838.0	
3003005018 Murcia sección 05018	9308.0	9146.0	25351.0	24922.0	
3003005019 Murcia sección 05019	12447.0	12539.0	32878.0	33444.0	
3003005020 Murcia sección 05020	11248.0	10702.0	32574.0	31168.0	
3003005021 Murcia sección 05021	10474.0	10178.0	31659.0	30223.0	
3003005022 Murcia sección 05022	15599.0	15300.0	51433.0	48681.0	
3003005023 Murcia sección 05023	8779.0	8365.0	24764.0	23767.0	
3003005024 Murcia sección 05024	10316.0	9001.0	26981.0	23479.0	
3003005025 Murcia sección 05025	10727.0	10290.0	31374.0	29929.0	
3003005026 Murcia sección 05026	9192.0	8727.0	28341.0	26656.0	
3003005027 Murcia sección 05027	7902.0	7625.0	23498.0	22839.0	
3003005028 Murcia sección 05028	8986.0	8568.0	26047.0	25300.0	
3003005029 Murcia sección 05029	8925.0	8998.0	25639.0	26046.0	
3003005030 Murcia sección 05030	8483.0	8055.0	24006.0	23364.0	
3003005031 Murcia sección 05031	8854.0	8474.0	26438.0	25801.0	
3003005032 Murcia sección 05032	7560.0	7274.0	23163.0	22475.0	
3003005033 Murcia sección 05033	9285.0	8828.0	26288.0	25061.0	
3003005034 Murcia sección 05034	8719.0	8225.0	25106.0	24263.0	
3003005035 Murcia sección 05035	12426.0	11811.0	38290.0	36981.0	
3003005036 Murcia sección 05036	8840.0	8508.0	26372.0	25589.0	
3003005037 Murcia sección 05037	10376.0	10111.0	29907.0	28694.0	
3003005038 Murcia sección 05038	14527.0	14135.0	41648.0	42239.0	
3003005039 Murcia sección 05039	7404.0	7117.0	22563.0	21525.0	
3003005040 Murcia sección 05040	8398.0	8278.0	22302.0	22641.0	
3003005041 Murcia sección 05041	8396.0	8438.0	26133.0	25781.0	
3003005042 Murcia sección 05042	8066.0	7740.0	24821.0	23845.0	
3003005043 Murcia sección 05043	10899.0	10556.0	32744.0	32199.0	
3003005044 Murcia sección 05044	11408.0	11577.0	27467.0	27708.0	
3003005045 Murcia sección 05045	10251.0	9911.0	33458.0	32092.0	
3003005046 Murcia sección 05046	7846.0	7420.0	24729.0	24057.0	
3003005047 Murcia sección 05047	7455.0	7056.0	22866.0	21804.0	
3003005048 Murcia sección 05048	7908.0	7715.0	21811.0	20868.0	
3003005049 Murcia sección 05049	9188.0	8752.0	25268.0	23572.0	
3003005050 Murcia sección 05050	7841.0	7298.0	22674.0	21356.0	
3003005051 Murcia sección 05051	10911.0	10628.0	30660.0	30269.0	
3003005052 Murcia sección 05052	9554.0	9405.0	28212.0	27960.0	
3003005053 Murcia sección 05053	9401.0	9187.0	26893.0	26403.0	
3003005054 Murcia sección 05054	8962.0	8773.0	27632.0	27198.0	
3003005055 Murcia sección 05055	9061.0	8590.0	25645.0	24345.0	
3003005056 Murcia sección 05056	9038.0	8972.0	25042.0	24339.0	
3003005057 Murcia sección 05057	10750.0	10039.0	27023.0	25219.0	
3003005058 Murcia sección 05058	9857.0	9495.0	27847.0	27211.0	
3003005059 Murcia sección 05059	10130.0	9568.0	28761.0	27580.0	
3003005060 Murcia sección 05060	7760.0	7505.0	21265.0	20777.0	
3003005061 Murcia sección 05061	9668.0	9105.0	28744.0	26396.0	
3003005062 Murcia sección 05062	7462.0	7376.0	23248.0	22687.0	
3003005063 Murcia sección 05063	11527.0	11353.0	32375.0	31291.0	
3003005064 Murcia sección 05064	13244.0	12799.0	39450.0	37977.0	
3003006 Murcia distrito 06	8177.0	7915.0	23464.0	22734.0	
3003006001 Murcia sección 06001	8555.0	8409.0	26147.0	25396.0	
3003006002 Murcia sección 06002	9732.0	9337.0	24016.0	22812.0	
3003006003 Murcia sección 06003	8777.0	8384.0	27146.0	25541.0	
3003006004 Murcia sección 06004	8232.0	7861.0	22325.0	21344.0	
3003006005 Murcia sección 06005	8779.0	8148.0	24046.0	22383.0	
3003006006 Murcia sección 06006	8638.0	8377.0	23913.0	22981.0	
3003006007 Murcia sección 06007	8125.0	8281.0	21880.0	21503.0	
3003006008 Murcia sección 06008	8551.0	8084.0	24954.0	24472.0	
3003006009 Murcia sección 06009	10605.0	10455.0	33042.0	32644.0	
3003006010 Murcia sección 06010	7834.0	7445.0	22415.0	21441.0	
3003006011 Murcia sección 06011	8988.0	8355.0	24925.0	23444.0	
3003006013 Murcia sección 06013	8005.0	8017.0	22220.0	21789.0	
3003006014 Murcia sección 06014	7901.0	7502.0	21842.0	21219.0	
3003006015 Murcia sección 06015	7269.0	6952.0	19827.0	19472.0	
3003006016 Murcia sección 06016	7790.0	7649.0	20319.0	20667.0	
3003006017 Murcia sección 06017	7806.0	7768.0	21144.0	20720.0	
3003006018 Murcia sección 06018	7899.0	7648.0	21897.0	21068.0	
3003006019 Murcia sección 06019	7172.0	6822.0	19863.0	19353.0	
3003006020 Murcia sección 06020	7870.0	7486.0	21345.0	20012.0	
3003006022 Murcia sección 06022	6511.0	6370.0	20427.0	19597.0	
3003006023 Murcia sección 06023	7082.0	6892.0	20857.0	20527.0	
3003006024 Murcia sección 06024	7035.0	6839.0	22857.0	21130.0	
3003006025 Murcia sección 06025	7315.0	7080.0	21873.0	21430.0	
3003006026 Murcia sección 06026	7791.0	7578.0	22134.0	21675.0	
3003006027 Murcia sección 06027	8069.0	7698.0	22319.0	21875.0	
3003006028 Murcia sección 06028	8947.0	8803.0	25716.0	25988.0	
3003006029 Murcia sección 06029	10118.0	10076.0	30646.0	31126.0	
3003006030 Murcia sección 06030	9152.0	8885.0	27356.0	26849.0	
3003006031 Murcia sección 06031	9431.0	9261.0	30813.0	29986.0	
3003006032 Murcia sección 06032	8597.0	8101.0	23467.0	22214.0	
3003006033 Murcia sección 06033	7592.0	7308.0	22688.0	21796.0	
3003006034 Murcia sección 06034	8274.0	8063.0	25211.0	23693.0	
3003006035 Murcia sección 06035	8302.0	7864.0	23484.0	21822.0	
3003006036 Murcia sección 06036	9145.0	9070.0	25975.0	26134.0	
3003006037 Murcia sección 06037	8765.0	8227.0	25538.0	24456.0	
3003006038 Murcia sección 06038	8426.0	8098.0	22868.0	21868.0	
3003006039 Murcia sección 06039	8056.0	7991.0	23503.0	23391.0	
3003006040 Murcia sección 06040	7648.0	7560.0	22419.0	22581.0	
3003006041 Murcia sección 06041	7278.0	6928.0	22493.0	21461.0	
3003006042 Murcia sección 06042	7323.0	7100.0	20530.0	19721.0	
3003006043 Murcia sección 06043	9218.0	9069.0	27256.0	26130.0	
3003007 Murcia distrito 07	9250.0	8940.0	26702.0	25851.0	
3003007001 Murcia sección 07001	6764.0	6513.0	20242.0	19670.0	
3003007002 Murcia sección 07002	9697.0	9426.0	26622.0	25859.0	
3003007003 Murcia sección 07003	8119.0	7753.0	24925.0	24430.0	
3003007004 Murcia sección 07004	8456.0	8424.0	24131.0	23635.0	
3003007005 Murcia sección 07005	9219.0	9052.0	24584.0	23899.0	
3003007006 Murcia sección 07006	9847.0	9621.0	25131.0	24629.0	
3003007007 Murcia sección 07007	8422.0	8007.0	21806.0	21175.0	
3003007008 Murcia sección 07008	8170.0	7895.0	22125.0	20968.0	
3003007009 Murcia sección 07009	9485.0	9387.0	26053.0	25331.0	
3003007010 Murcia sección 07010	10525.0	10182.0	30807.0	29770.0	
3003007011 Murcia sección 07011	9216.0	8697.0	26056.0	24828.0	
3003007012 Murcia sección 07012	9948.0	9448.0	29513.0	28367.0	
3003007013 Murcia sección 07013	9975.0	9608.0	28292.0	27355.0	
3003007014 Murcia sección 07014	11668.0	11680.0	34170.0	33615.0	
3003007015 Murcia sección 07015	10303.0	9553.0	29612.0	27213.0	
3003007016 Murcia sección 07016	8926.0	8654.0	24895.0	24517.0	
3003007017 Murcia sección 07017	9113.0	8864.0	26715.0	26082.0	
3003007018 Murcia sección 07018	9201.0	8823.0	26065.0	25033.0	
3003007019 Murcia sección 07019	7938.0	7912.0	23312.0	23517.0	
3003007020 Murcia sección 07020	9146.0	8714.0	25379.0	24767.0	
3003007021 Murcia sección 07021	8655.0	8623.0	23619.0	23929.0	
3003007022 Murcia sección 07022	7437.0	7217.0	21284.0	20778.0	
3003007023 Murcia sección 07023	9261.0	8906.0	26704.0	25516.0	
3003007024 Murcia sección 07024	8197.0	8061.0	22595.0	22329.0	
3003007025 Murcia sección 07025	7270.0	6974.0	19910.0	19494.0	
3003007026 Murcia sección 07026	9219.0	8716.0	27966.0	26089.0	
3003007027 Murcia sección 07027	7391.0	7117.0	22425.0	21590.0	
3003007028 Murcia sección 07028	8670.0	8301.0	26411.0	25166.0	
3003007029 Murcia sección 07029	8227.0	7717.0	22046.0	21104.0	
3003007030 Murcia sección 07030	9362.0	9007.0	28486.0	27251.0	
3003007031 Murcia sección 07031	8934.0	8776.0	26296.0	25389.0	
3003007032 Murcia sección 07032	7172.0	6945.0	20996.0	20854.0	
3003007033 Murcia sección 07033	7758.0	7739.0	22704.0	22912.0	
3003007034 Murcia sección 07034	8603.0	8286.0	26365.0	25265.0	
3003007035 Murcia sección 07035	10364.0	9873.0	31203.0	29411.0	
3003007036 Murcia sección 07036	9270.0	8959.0	26709.0	26171.0	
3003007037 Murcia sección 07037	9747.0	9792.0	25839.0	25947.0	
3003007038 Murcia sección 07038	10094.0	9743.0	29496.0	28752.0	
3003007039 Murcia sección 07039	14465.0	14161.0	46439.0	44955.0	
3003007040 Murcia sección 07040	7241.0	6941.0	20717.0	20176.0	
3003007041 Murcia sección 07041	16799.0	16364.0	54334.0	52099.0	
3003007042 Murcia sección 07042	9939.0	9692.0	31311.0	30301.0	
3003007043 Murcia sección 07043	9267.0	8737.0	24254.0	23242.0	
3003007044 Murcia sección 07044	8550.0	8435.0	24604.0	24051.0	
3003008 Murcia distrito 08	7518.0	7216.0	22359.0	21590.0	
3003008001 Murcia sección 08001	8240.0	8084.0	23093.0	23074.0	
3003008002 Murcia sección 08002	8750.0	7975.0	27052.0	24632.0	
3003008003 Murcia sección 08003	6868.0	6638.0	18693.0	18175.0	
3003008004 Murcia sección 08004	6545.0	6278.0	18916.0	18477.0	
3003008005 Murcia sección 08005	7074.0	6800.0	25749.0	24173.0	
3003008006 Murcia sección 08006	8352.0	8155.0	24435.0	24047.0	
30031 Ojós	10325.0	10410.0	22724.0	22496.0	
3003101 Ojós distrito 01	10325.0	10410.0	22724.0	22496.0	
3003101001 Ojós sección 01001	10325.0	10410.0	22724.0	22496.0	
30032 Pliego	7746.0	7632.0	20564.0	19838.0	
3003201 Pliego distrito 01	7746.0	7632.0	20564.0	19838.0	
