Atlas de Distribución de Renta de los Hogares
Barcelona
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
0808903003 Gavà sección 03003	12312.0	11845.0	34762.0	33726.0	
0808903004 Gavà sección 03004	10737.0	10564.0	28368.0	27449.0	
0808903005 Gavà sección 03005	9493.0	9201.0	28177.0	27467.0	
0808903006 Gavà sección 03006	11683.0	11241.0	32108.0	30820.0	
0808903007 Gavà sección 03007	12695.0	12284.0	38347.0	37393.0	
0808903008 Gavà sección 03008	13509.0	12794.0	40704.0	38214.0	
0808904 Gavà distrito 04	11344.0	10988.0	31230.0	29834.0	
0808904001 Gavà sección 04001	12782.0	12354.0	34508.0	33146.0	
0808904002 Gavà sección 04002	9688.0	9373.0	27295.0	25815.0	
08091 Gelida	13266.0	12731.0	34033.0	32681.0	
0809101 Gelida distrito 01	13176.0	12811.0	34177.0	33185.0	
0809101001 Gelida sección 01001	13788.0	13380.0	36066.0	35112.0	
0809101002 Gelida sección 01002	12583.0	12263.0	32380.0	31372.0	
0809102 Gelida distrito 02	13437.0	12580.0	33768.0	31762.0	
0809102001 Gelida sección 02001	13437.0	12580.0	33768.0	31762.0	
08092 Gironella	11965.0	11803.0	30022.0	29208.0	
0809201 Gironella distrito 01	12365.0	12061.0	30623.0	29795.0	
0809201001 Gironella sección 01001	12365.0	12061.0	30623.0	29795.0	
0809202 Gironella distrito 02	11777.0	11674.0	29734.0	28917.0	
0809202001 Gironella sección 02001	10879.0	11367.0	27536.0	26688.0	
0809202002 Gironella sección 02002	11692.0	11528.0	31325.0	29988.0	
0809202003 Gironella sección 02003	12184.0	11945.0	28813.0	28557.0	
08093 Gisclareny	.	.	.	.	
0809301 Gisclareny distrito 01	.	.	.	.	
0809301001 Gisclareny sección 01001	.	.	.	.	
08094 Granada, La	12403.0	12049.0	33461.0	32680.0	
0809401 Granada, La distrito 01	12403.0	12049.0	33461.0	32680.0	
0809401001 Granada, La sección 01001	12403.0	12049.0	33461.0	32680.0	
08095 Granera	.	.	.	.	
0809501 Granera distrito 01	.	.	.	.	
0809501001 Granera sección 01001	.	.	.	.	
08096 Granollers	12455.0	12041.0	33660.0	32487.0	
0809601 Granollers distrito 01	11919.0	11634.0	32131.0	31322.0	
0809601001 Granollers sección 01001	16430.0	16123.0	39702.0	39550.0	
0809601003 Granollers sección 01003	13298.0	12927.0	36270.0	34601.0	
0809601004 Granollers sección 01004	13338.0	13172.0	35297.0	34940.0	
0809601005 Granollers sección 01005	15071.0	15141.0	37525.0	37773.0	
0809601006 Granollers sección 01006	8556.0	8048.0	22024.0	21249.0	
0809601009 Granollers sección 01009	8096.0	7974.0	24499.0	23671.0	
0809601010 Granollers sección 01010	9802.0	9407.0	27435.0	26021.0	
0809601011 Granollers sección 01011	10024.0	9383.0	28983.0	27288.0	
0809602 Granollers distrito 02	12795.0	12351.0	34255.0	32905.0	
0809602001 Granollers sección 02001	14292.0	13273.0	37177.0	35286.0	
0809602002 Granollers sección 02002	15779.0	15459.0	39389.0	38515.0	
0809602003 Granollers sección 02003	16373.0	15385.0	40331.0	37543.0	
0809602004 Granollers sección 02004	10218.0	9616.0	30094.0	28515.0	
0809602005 Granollers sección 02005	11855.0	11956.0	32963.0	32377.0	
0809602006 Granollers sección 02006	12206.0	12065.0	32510.0	31111.0	
0809602007 Granollers sección 02007	11495.0	11210.0	30567.0	29837.0	
0809603 Granollers distrito 03	12835.0	12318.0	34960.0	33614.0	
0809603001 Granollers sección 03001	15867.0	15425.0	39899.0	38563.0	
0809603002 Granollers sección 03002	10711.0	10383.0	30382.0	29628.0	
0809603003 Granollers sección 03003	11103.0	10840.0	28278.0	27993.0	
0809603004 Granollers sección 03004	13679.0	12810.0	38578.0	36025.0	
0809603005 Granollers sección 03005	12553.0	12023.0	30604.0	29816.0	
0809603006 Granollers sección 03006	15282.0	14934.0	41534.0	40724.0	
0809603007 Granollers sección 03007	10369.0	10326.0	29067.0	28145.0	
0809603008 Granollers sección 03008	9103.0	8745.0	28467.0	27210.0	
0809603009 Granollers sección 03009	17050.0	15448.0	48665.0	44468.0	
0809603010 Granollers sección 03010	12360.0	11727.0	35692.0	33912.0	
0809604 Granollers distrito 04	12383.0	11965.0	33502.0	32271.0	
0809604001 Granollers sección 04001	14521.0	14264.0	37549.0	36728.0	
0809604002 Granollers sección 04002	11881.0	11594.0	32086.0	31011.0	
0809604003 Granollers sección 04003	9597.0	9553.0	26416.0	26098.0	
0809604004 Granollers sección 04004	9758.0	9543.0	27814.0	26745.0	
0809604006 Granollers sección 04006	11146.0	11400.0	29859.0	30758.0	
0809604007 Granollers sección 04007	13610.0	13240.0	36328.0	35257.0	
0809604008 Granollers sección 04008	10535.0	9907.0	27200.0	25298.0	
0809604009 Granollers sección 04009	10647.0	9814.0	29211.0	26366.0	
0809604010 Granollers sección 04010	14354.0	13683.0	40665.0	39378.0	
0809604011 Granollers sección 04011	14609.0	13637.0	38996.0	36980.0	
08097 Gualba	13317.0	13216.0	34182.0	34076.0	
0809701 Gualba distrito 01	13317.0	13216.0	34182.0	34076.0	
0809701001 Gualba sección 01001	13317.0	13216.0	34182.0	34076.0	
08099 Guardiola de Berguedà	11939.0	11582.0	26699.0	26037.0	
0809901 Guardiola de Berguedà distrito 01	11939.0	11582.0	26699.0	26037.0	
0809901001 Guardiola de Berguedà sección 01001	11939.0	11582.0	26699.0	26037.0	
08100 Gurb	15994.0	14741.0	54367.0	50037.0	
0810001 Gurb distrito 01	15994.0	14741.0	54367.0	50037.0	
0810001001 Gurb sección 01001	15994.0	14741.0	54367.0	50037.0	
08101 Hospitalet de Llobregat, L'	10637.0	10456.0	28438.0	27680.0	
0810101 Hospitalet de Llobregat, L' distrito 01	12720.0	12378.0	32432.0	31385.0	
0810101001 Hospitalet de Llobregat, L' sección 01001	15098.0	14159.0	40464.0	37204.0	
0810101002 Hospitalet de Llobregat, L' sección 01002	12850.0	11943.0	32178.0	29848.0	
0810101003 Hospitalet de Llobregat, L' sección 01003	12165.0	11996.0	30534.0	29219.0	
0810101004 Hospitalet de Llobregat, L' sección 01004	15185.0	14510.0	36879.0	35080.0	
0810101005 Hospitalet de Llobregat, L' sección 01005	13958.0	14091.0	35502.0	35322.0	
0810101006 Hospitalet de Llobregat, L' sección 01006	12451.0	12565.0	31760.0	32359.0	
0810101007 Hospitalet de Llobregat, L' sección 01007	11073.0	10793.0	28610.0	27643.0	
0810101008 Hospitalet de Llobregat, L' sección 01008	14938.0	14667.0	36037.0	34698.0	
0810101009 Hospitalet de Llobregat, L' sección 01009	14796.0	14392.0	36161.0	35694.0	
0810101010 Hospitalet de Llobregat, L' sección 01010	13344.0	12859.0	31931.0	30565.0	
0810101011 Hospitalet de Llobregat, L' sección 01011	14268.0	13614.0	36219.0	34507.0	
0810101012 Hospitalet de Llobregat, L' sección 01012	14551.0	14158.0	38682.0	37099.0	
0810101013 Hospitalet de Llobregat, L' sección 01013	14296.0	14159.0	37712.0	37429.0	
0810101014 Hospitalet de Llobregat, L' sección 01014	11294.0	11368.0	28504.0	28490.0	
0810101015 Hospitalet de Llobregat, L' sección 01015	12231.0	12097.0	30516.0	29712.0	
0810101016 Hospitalet de Llobregat, L' sección 01016	11615.0	11395.0	28042.0	28149.0	
0810101017 Hospitalet de Llobregat, L' sección 01017	14801.0	13462.0	38941.0	35593.0	
0810101018 Hospitalet de Llobregat, L' sección 01018	11097.0	10701.0	30202.0	28794.0	
0810101019 Hospitalet de Llobregat, L' sección 01019	12684.0	12276.0	31489.0	30377.0	
0810101020 Hospitalet de Llobregat, L' sección 01020	13242.0	13165.0	35453.0	34195.0	
0810101021 Hospitalet de Llobregat, L' sección 01021	9200.0	8860.0	24290.0	23498.0	
0810101022 Hospitalet de Llobregat, L' sección 01022	9795.0	9506.0	24910.0	23834.0	
0810101023 Hospitalet de Llobregat, L' sección 01023	12923.0	12492.0	32632.0	31166.0	
0810101024 Hospitalet de Llobregat, L' sección 01024	14348.0	14342.0	37705.0	37446.0	
0810101025 Hospitalet de Llobregat, L' sección 01025	11473.0	11228.0	29269.0	28403.0	
0810101026 Hospitalet de Llobregat, L' sección 01026	11044.0	10905.0	27373.0	26565.0	
0810101027 Hospitalet de Llobregat, L' sección 01027	12144.0	11731.0	28774.0	28693.0	
0810101028 Hospitalet de Llobregat, L' sección 01028	11853.0	11564.0	30371.0	29630.0	
0810101029 Hospitalet de Llobregat, L' sección 01029	10747.0	10565.0	27232.0	26320.0	
0810101030 Hospitalet de Llobregat, L' sección 01030	13579.0	13321.0	32350.0	32428.0	
0810101031 Hospitalet de Llobregat, L' sección 01031	11007.0	10564.0	27879.0	26500.0	
0810101032 Hospitalet de Llobregat, L' sección 01032	11985.0	11563.0	30107.0	29300.0	
0810101033 Hospitalet de Llobregat, L' sección 01033	15390.0	14931.0	37419.0	35514.0	
0810101034 Hospitalet de Llobregat, L' sección 01034	14122.0	14134.0	35979.0	35850.0	
0810101035 Hospitalet de Llobregat, L' sección 01035	13250.0	13040.0	32752.0	32669.0	
0810101036 Hospitalet de Llobregat, L' sección 01036	11834.0	11617.0	29904.0	29204.0	
0810101037 Hospitalet de Llobregat, L' sección 01037	11633.0	11485.0	32601.0	31584.0	
0810101038 Hospitalet de Llobregat, L' sección 01038	13509.0	12827.0	33820.0	33045.0	
0810101039 Hospitalet de Llobregat, L' sección 01039	10785.0	10557.0	29359.0	27903.0	
0810101040 Hospitalet de Llobregat, L' sección 01040	8906.0	8969.0	23571.0	23240.0	
0810102 Hospitalet de Llobregat, L' distrito 02	9185.0	9084.0	25381.0	24645.0	
0810102001 Hospitalet de Llobregat, L' sección 02001	13317.0	13323.0	33141.0	32727.0	
0810102002 Hospitalet de Llobregat, L' sección 02002	8074.0	7864.0	23082.0	22026.0	
0810102004 Hospitalet de Llobregat, L' sección 02004	8629.0	8683.0	22823.0	22277.0	
0810102005 Hospitalet de Llobregat, L' sección 02005	10868.0	10590.0	28741.0	27795.0	
0810102007 Hospitalet de Llobregat, L' sección 02007	10202.0	9885.0	27140.0	26256.0	
0810102008 Hospitalet de Llobregat, L' sección 02008	14713.0	14271.0	33089.0	31778.0	
0810102009 Hospitalet de Llobregat, L' sección 02009	11032.0	11004.0	29166.0	28170.0	
0810102010 Hospitalet de Llobregat, L' sección 02010	10928.0	10639.0	25993.0	25083.0	
0810102011 Hospitalet de Llobregat, L' sección 02011	7627.0	7735.0	21585.0	21147.0	
0810102012 Hospitalet de Llobregat, L' sección 02012	8532.0	8508.0	23631.0	23265.0	
0810102013 Hospitalet de Llobregat, L' sección 02013	8282.0	8610.0	23103.0	23399.0	
0810102014 Hospitalet de Llobregat, L' sección 02014	8553.0	8693.0	24591.0	24283.0	
0810102016 Hospitalet de Llobregat, L' sección 02016	9153.0	9330.0	26083.0	26645.0	
0810102017 Hospitalet de Llobregat, L' sección 02017	8955.0	9043.0	24636.0	24508.0	
0810102020 Hospitalet de Llobregat, L' sección 02020	8742.0	8798.0	25431.0	24360.0	
0810102021 Hospitalet de Llobregat, L' sección 02021	8522.0	8373.0	24941.0	23909.0	
0810102023 Hospitalet de Llobregat, L' sección 02023	8242.0	8102.0	24162.0	23460.0	
0810102024 Hospitalet de Llobregat, L' sección 02024	9000.0	8748.0	25227.0	24241.0	
0810102026 Hospitalet de Llobregat, L' sección 02026	10008.0	9997.0	27305.0	25861.0	
0810102028 Hospitalet de Llobregat, L' sección 02028	7682.0	7761.0	22741.0	22302.0	
0810102029 Hospitalet de Llobregat, L' sección 02029	7378.0	7122.0	22173.0	21179.0	
0810102031 Hospitalet de Llobregat, L' sección 02031	7903.0	8127.0	23272.0	23236.0	
0810102032 Hospitalet de Llobregat, L' sección 02032	9238.0	8772.0	25477.0	24464.0	
0810102033 Hospitalet de Llobregat, L' sección 02033	8204.0	8056.0	22082.0	21746.0	
0810102034 Hospitalet de Llobregat, L' sección 02034	9936.0	9555.0	25102.0	24073.0	
0810102036 Hospitalet de Llobregat, L' sección 02036	9388.0	8926.0	25291.0	23902.0	
0810102037 Hospitalet de Llobregat, L' sección 02037	8914.0	8488.0	24962.0	23689.0	
0810102038 Hospitalet de Llobregat, L' sección 02038	9383.0	9322.0	25454.0	24831.0	
0810102039 Hospitalet de Llobregat, L' sección 02039	10373.0	9959.0	24603.0	23667.0	
0810102040 Hospitalet de Llobregat, L' sección 02040	8914.0	8582.0	24839.0	24139.0	
0810102042 Hospitalet de Llobregat, L' sección 02042	8379.0	8301.0	23534.0	22302.0	
0810102043 Hospitalet de Llobregat, L' sección 02043	9826.0	9521.0	26664.0	25834.0	
0810102045 Hospitalet de Llobregat, L' sección 02045	7840.0	7703.0	23115.0	22480.0	
0810102046 Hospitalet de Llobregat, L' sección 02046	7884.0	8129.0	24564.0	23624.0	
0810102047 Hospitalet de Llobregat, L' sección 02047	8053.0	7761.0	23998.0	22996.0	
0810102048 Hospitalet de Llobregat, L' sección 02048	9206.0	9441.0	26764.0	26927.0	
0810102049 Hospitalet de Llobregat, L' sección 02049	9938.0	9526.0	27056.0	25583.0	
0810103 Hospitalet de Llobregat, L' distrito 03	12618.0	12398.0	32407.0	31606.0	
0810103001 Hospitalet de Llobregat, L' sección 03001	12383.0	12099.0	31494.0	30871.0	
0810103002 Hospitalet de Llobregat, L' sección 03002	10903.0	10699.0	25962.0	25179.0	
0810103003 Hospitalet de Llobregat, L' sección 03003	10522.0	10378.0	25217.0	24481.0	
0810103004 Hospitalet de Llobregat, L' sección 03004	13468.0	13433.0	34746.0	33762.0	
0810103005 Hospitalet de Llobregat, L' sección 03005	12096.0	11417.0	33016.0	31492.0	
0810103006 Hospitalet de Llobregat, L' sección 03006	11615.0	11390.0	30072.0	28828.0	
0810103007 Hospitalet de Llobregat, L' sección 03007	14054.0	14042.0	33902.0	33954.0	
0810103008 Hospitalet de Llobregat, L' sección 03008	13828.0	13385.0	35684.0	34655.0	
0810103009 Hospitalet de Llobregat, L' sección 03009	12910.0	11915.0	31687.0	29387.0	
0810103010 Hospitalet de Llobregat, L' sección 03010	10944.0	10736.0	27764.0	27549.0	
0810103011 Hospitalet de Llobregat, L' sección 03011	10328.0	10049.0	27436.0	26235.0	
0810103012 Hospitalet de Llobregat, L' sección 03012	11806.0	12116.0	27833.0	28044.0	
0810103013 Hospitalet de Llobregat, L' sección 03013	11833.0	11564.0	30075.0	29300.0	
0810103014 Hospitalet de Llobregat, L' sección 03014	12250.0	12026.0	32083.0	31226.0	
0810103015 Hospitalet de Llobregat, L' sección 03015	11790.0	11392.0	30081.0	29410.0	
0810103016 Hospitalet de Llobregat, L' sección 03016	15650.0	15187.0	41163.0	40214.0	
0810103017 Hospitalet de Llobregat, L' sección 03017	9015.0	9096.0	25908.0	25346.0	
0810103018 Hospitalet de Llobregat, L' sección 03018	13416.0	13163.0	36535.0	35883.0	
0810103019 Hospitalet de Llobregat, L' sección 03019	13470.0	13837.0	36028.0	36847.0	
0810103020 Hospitalet de Llobregat, L' sección 03020	13336.0	13149.0	35382.0	34719.0	
0810103021 Hospitalet de Llobregat, L' sección 03021	14245.0	13911.0	36270.0	35050.0	
0810103022 Hospitalet de Llobregat, L' sección 03022	11013.0	10901.0	29483.0	28324.0	
0810103023 Hospitalet de Llobregat, L' sección 03023	11852.0	11785.0	32400.0	31628.0	
0810103024 Hospitalet de Llobregat, L' sección 03024	10338.0	10612.0	27602.0	27791.0	
0810103025 Hospitalet de Llobregat, L' sección 03025	14575.0	13957.0	35560.0	34257.0	
0810103026 Hospitalet de Llobregat, L' sección 03026	15143.0	15209.0	35220.0	34640.0	
0810103027 Hospitalet de Llobregat, L' sección 03027	14179.0	13588.0	38455.0	36654.0	
0810104 Hospitalet de Llobregat, L' distrito 04	8614.0	8510.0	24553.0	23941.0	
0810104001 Hospitalet de Llobregat, L' sección 04001	9850.0	9507.0	28092.0	26255.0	
0810104002 Hospitalet de Llobregat, L' sección 04002	8250.0	8721.0	24358.0	24682.0	
0810104003 Hospitalet de Llobregat, L' sección 04003	10768.0	10965.0	29050.0	28602.0	
0810104004 Hospitalet de Llobregat, L' sección 04004	8572.0	8004.0	24474.0	23465.0	
0810104005 Hospitalet de Llobregat, L' sección 04005	8462.0	8652.0	23366.0	22603.0	
0810104006 Hospitalet de Llobregat, L' sección 04006	8613.0	8565.0	25206.0	25311.0	
0810104007 Hospitalet de Llobregat, L' sección 04007	8389.0	8162.0	22043.0	21538.0	
0810104009 Hospitalet de Llobregat, L' sección 04009	8598.0	8466.0	24137.0	23238.0	
0810104010 Hospitalet de Llobregat, L' sección 04010	10523.0	10356.0	29202.0	28325.0	
0810104011 Hospitalet de Llobregat, L' sección 04011	10829.0	10556.0	28443.0	27493.0	
0810104012 Hospitalet de Llobregat, L' sección 04012	10034.0	9915.0	26897.0	26057.0	
0810104014 Hospitalet de Llobregat, L' sección 04014	8124.0	7899.0	23004.0	21840.0	
0810104016 Hospitalet de Llobregat, L' sección 04016	7360.0	7674.0	21991.0	22126.0	
0810104018 Hospitalet de Llobregat, L' sección 04018	9516.0	8859.0	26968.0	25349.0	
0810104019 Hospitalet de Llobregat, L' sección 04019	7327.0	7153.0	21354.0	21052.0	
0810104020 Hospitalet de Llobregat, L' sección 04020	8888.0	8925.0	25374.0	24891.0	
0810104021 Hospitalet de Llobregat, L' sección 04021	8863.0	8526.0	25655.0	24613.0	
0810104022 Hospitalet de Llobregat, L' sección 04022	8150.0	7700.0	23741.0	22902.0	
0810104023 Hospitalet de Llobregat, L' sección 04023	8258.0	8351.0	24186.0	23894.0	
0810104025 Hospitalet de Llobregat, L' sección 04025	8881.0	8765.0	24907.0	24617.0	
0810104026 Hospitalet de Llobregat, L' sección 04026	8207.0	7684.0	23304.0	22274.0	
0810104027 Hospitalet de Llobregat, L' sección 04027	7499.0	7371.0	22578.0	21791.0	
0810104030 Hospitalet de Llobregat, L' sección 04030	7683.0	8458.0	23946.0	26853.0	
0810104031 Hospitalet de Llobregat, L' sección 04031	7377.0	7281.0	22187.0	21398.0	
0810104032 Hospitalet de Llobregat, L' sección 04032	9478.0	8991.0	25656.0	23970.0	
0810104033 Hospitalet de Llobregat, L' sección 04033	6976.0	7027.0	20716.0	20078.0	
0810104035 Hospitalet de Llobregat, L' sección 04035	6530.0	6210.0	17847.0	17003.0	
0810104036 Hospitalet de Llobregat, L' sección 04036	8021.0	7794.0	24675.0	23399.0	
0810104037 Hospitalet de Llobregat, L' sección 04037	8185.0	8129.0	23750.0	23132.0	
0810104040 Hospitalet de Llobregat, L' sección 04040	9298.0	9182.0	25930.0	25695.0	
0810104041 Hospitalet de Llobregat, L' sección 04041	10309.0	10544.0	28081.0	28518.0	
0810105 Hospitalet de Llobregat, L' distrito 05	9361.0	9193.0	25408.0	24730.0	
0810105001 Hospitalet de Llobregat, L' sección 05001	12464.0	11805.0	31889.0	29989.0	
0810105002 Hospitalet de Llobregat, L' sección 05002	9556.0	9731.0	26170.0	26345.0	
0810105003 Hospitalet de Llobregat, L' sección 05003	13225.0	12519.0	31504.0	30061.0	
0810105004 Hospitalet de Llobregat, L' sección 05004	11498.0	11415.0	26546.0	26380.0	
0810105005 Hospitalet de Llobregat, L' sección 05005	12149.0	12016.0	27795.0	27376.0	
0810105006 Hospitalet de Llobregat, L' sección 05006	11588.0	11341.0	29927.0	29289.0	
0810105007 Hospitalet de Llobregat, L' sección 05007	9599.0	9516.0	25858.0	24933.0	
0810105008 Hospitalet de Llobregat, L' sección 05008	8256.0	8132.0	22900.0	23159.0	
0810105010 Hospitalet de Llobregat, L' sección 05010	9484.0	9221.0	25151.0	24590.0	
0810105011 Hospitalet de Llobregat, L' sección 05011	8524.0	8471.0	23544.0	23281.0	
0810105013 Hospitalet de Llobregat, L' sección 05013	7824.0	7395.0	22055.0	21033.0	
0810105014 Hospitalet de Llobregat, L' sección 05014	7982.0	7757.0	22712.0	21921.0	
0810105017 Hospitalet de Llobregat, L' sección 05017	7576.0	7266.0	22326.0	21690.0	
0810105018 Hospitalet de Llobregat, L' sección 05018	9114.0	8874.0	25783.0	23799.0	
0810105020 Hospitalet de Llobregat, L' sección 05020	9556.0	9252.0	25664.0	24290.0	
0810105021 Hospitalet de Llobregat, L' sección 05021	12072.0	11613.0	28761.0	28373.0	
0810105023 Hospitalet de Llobregat, L' sección 05023	9511.0	9307.0	27181.0	26016.0	
0810105024 Hospitalet de Llobregat, L' sección 05024	7606.0	7484.0	21299.0	20442.0	
0810105025 Hospitalet de Llobregat, L' sección 05025	8399.0	8047.0	24442.0	23782.0	
0810105026 Hospitalet de Llobregat, L' sección 05026	7917.0	7800.0	23520.0	22878.0	
0810105028 Hospitalet de Llobregat, L' sección 05028	8920.0	8918.0	25475.0	24998.0	
0810105029 Hospitalet de Llobregat, L' sección 05029	8491.0	8395.0	23822.0	23190.0	
0810105030 Hospitalet de Llobregat, L' sección 05030	10918.0	10655.0	28210.0	26662.0	
0810105031 Hospitalet de Llobregat, L' sección 05031	8109.0	8201.0	22462.0	21647.0	
0810105032 Hospitalet de Llobregat, L' sección 05032	8761.0	8413.0	23781.0	23603.0	
0810105033 Hospitalet de Llobregat, L' sección 05033	8169.0	8127.0	22437.0	22457.0	
0810105034 Hospitalet de Llobregat, L' sección 05034	8003.0	8384.0	22944.0	22242.0	
0810105035 Hospitalet de Llobregat, L' sección 05035	11968.0	12086.0	31433.0	30882.0	
0810105037 Hospitalet de Llobregat, L' sección 05037	9709.0	9412.0	27087.0	25669.0	
0810105038 Hospitalet de Llobregat, L' sección 05038	9496.0	9340.0	25146.0	24572.0	
0810106 Hospitalet de Llobregat, L' distrito 06	11192.0	11003.0	29321.0	28742.0	
0810106001 Hospitalet de Llobregat, L' sección 06001	11064.0	11099.0	28986.0	29288.0	
0810106002 Hospitalet de Llobregat, L' sección 06002	9812.0	9596.0	27152.0	26757.0	
0810106005 Hospitalet de Llobregat, L' sección 06005	12032.0	12022.0	31562.0	31547.0	
0810106006 Hospitalet de Llobregat, L' sección 06006	9837.0	9662.0	27057.0	25946.0	
0810106007 Hospitalet de Llobregat, L' sección 06007	9871.0	10122.0	25098.0	25011.0	
0810106008 Hospitalet de Llobregat, L' sección 06008	10978.0	10505.0	27072.0	26200.0	
0810106009 Hospitalet de Llobregat, L' sección 06009	10864.0	10918.0	28056.0	27854.0	
0810106010 Hospitalet de Llobregat, L' sección 06010	11257.0	11102.0	28391.0	27853.0	
0810106011 Hospitalet de Llobregat, L' sección 06011	10678.0	10563.0	28290.0	27035.0	
0810106012 Hospitalet de Llobregat, L' sección 06012	10539.0	10537.0	26799.0	26600.0	
0810106013 Hospitalet de Llobregat, L' sección 06013	11968.0	11734.0	28686.0	28602.0	
0810106014 Hospitalet de Llobregat, L' sección 06014	11271.0	11198.0	28713.0	28072.0	
0810106015 Hospitalet de Llobregat, L' sección 06015	11454.0	11048.0	28258.0	27586.0	
0810106016 Hospitalet de Llobregat, L' sección 06016	9424.0	9063.0	28152.0	27164.0	
0810106017 Hospitalet de Llobregat, L' sección 06017	10431.0	10777.0	27943.0	28492.0	
0810106018 Hospitalet de Llobregat, L' sección 06018	14232.0	14005.0	39939.0	39153.0	
0810106019 Hospitalet de Llobregat, L' sección 06019	11580.0	11647.0	28733.0	28571.0	
0810106021 Hospitalet de Llobregat, L' sección 06021	11776.0	11556.0	31212.0	30420.0	
0810106022 Hospitalet de Llobregat, L' sección 06022	11104.0	10883.0	28797.0	28311.0	
0810106023 Hospitalet de Llobregat, L' sección 06023	11816.0	11478.0	30004.0	29545.0	
0810106024 Hospitalet de Llobregat, L' sección 06024	11743.0	11171.0	31263.0	29996.0	
0810106025 Hospitalet de Llobregat, L' sección 06025	12632.0	12406.0	33461.0	32816.0	
0810106026 Hospitalet de Llobregat, L' sección 06026	10808.0	10502.0	27128.0	26164.0	
0810106027 Hospitalet de Llobregat, L' sección 06027	13045.0	12604.0	32904.0	31775.0	
0810106030 Hospitalet de Llobregat, L' sección 06030	11490.0	11301.0	30037.0	28726.0	
0810106031 Hospitalet de Llobregat, L' sección 06031	11821.0	11240.0	30239.0	29094.0	
0810106032 Hospitalet de Llobregat, L' sección 06032	9562.0	9161.0	26543.0	25876.0	
08162 Hostalets de Pierola, Els	12042.0	11697.0	32377.0	31315.0	
0816201 Hostalets de Pierola, Els distrito 01	12042.0	11697.0	32377.0	31315.0	
0816201001 Hostalets de Pierola, Els sección 01001	12042.0	11697.0	32377.0	31315.0	
08102 Igualada	12161.0	11840.0	31823.0	30715.0	
0810201 Igualada distrito 01	9401.0	9083.0	22918.0	22224.0	
0810201001 Igualada sección 01001	9401.0	9083.0	22918.0	22224.0	
0810202 Igualada distrito 02	12813.0	12365.0	31716.0	30270.0	
0810202001 Igualada sección 02001	12943.0	12070.0	31305.0	28291.0	
0810202002 Igualada sección 02002	11802.0	11751.0	28425.0	28295.0	
0810202003 Igualada sección 02003	13552.0	12989.0	34715.0	32914.0	
0810203 Igualada distrito 03	12787.0	12489.0	35218.0	34151.0	
0810203001 Igualada sección 03001	10781.0	10708.0	27882.0	27210.0	
0810203002 Igualada sección 03002	13916.0	13239.0	40471.0	38480.0	
0810203003 Igualada sección 03003	13181.0	12921.0	31229.0	30034.0	
0810203004 Igualada sección 03004	12581.0	12959.0	32694.0	33040.0	
0810203005 Igualada sección 03005	9546.0	9123.0	23545.0	22258.0	
0810203006 Igualada sección 03006	12728.0	12174.0	37043.0	35172.0	
0810203007 Igualada sección 03007	13681.0	13111.0	37486.0	36282.0	
0810203008 Igualada sección 03008	12491.0	11955.0	34715.0	33824.0	
0810203009 Igualada sección 03009	13526.0	13867.0	39428.0	39787.0	
0810203010 Igualada sección 03010	13296.0	12716.0	42062.0	39636.0	
0810204 Igualada distrito 04	12512.0	11837.0	30597.0	28744.0	
0810204001 Igualada sección 04001	10769.0	10574.0	26070.0	25539.0	
0810204002 Igualada sección 04002	12638.0	12118.0	29205.0	27491.0	
0810204003 Igualada sección 04003	12232.0	10657.0	29017.0	25381.0	
0810204004 Igualada sección 04004	12313.0	12511.0	31372.0	30969.0	
0810204005 Igualada sección 04005	13862.0	12773.0	35162.0	32593.0	
0810205 Igualada distrito 05	11287.0	11151.0	29393.0	28644.0	
0810205001 Igualada sección 05001	11152.0	11259.0	29774.0	29410.0	
0810205002 Igualada sección 05002	11901.0	10924.0	31181.0	28257.0	
0810205003 Igualada sección 05003	11681.0	11865.0	30311.0	29894.0	
0810205004 Igualada sección 05004	12710.0	12678.0	32875.0	32493.0	
0810205005 Igualada sección 05005	9337.0	9296.0	25117.0	24402.0	
0810205006 Igualada sección 05006	7766.0	7711.0	18345.0	18250.0	
0810205007 Igualada sección 05007	11681.0	11545.0	30845.0	30405.0	
08103 Jorba	12647.0	12440.0	33027.0	32811.0	
0810301 Jorba distrito 01	12647.0	12440.0	33027.0	32811.0	
0810301001 Jorba sección 01001	12647.0	12440.0	33027.0	32811.0	
08104 Llacuna, La	12872.0	12492.0	30957.0	29925.0	
0810401 Llacuna, La distrito 01	12872.0	12492.0	30957.0	29925.0	
0810401001 Llacuna, La sección 01001	12872.0	12492.0	30957.0	29925.0	
08105 Llagosta, La	10456.0	10196.0	28710.0	27828.0	
0810501 Llagosta, La distrito 01	10456.0	10196.0	28710.0	27828.0	
0810501001 Llagosta, La sección 01001	10583.0	10674.0	28465.0	27686.0	
0810501002 Llagosta, La sección 01002	11070.0	10714.0	30053.0	28789.0	
0810501003 Llagosta, La sección 01003	9702.0	9380.0	27692.0	26970.0	
0810501004 Llagosta, La sección 01004	10214.0	10087.0	27032.0	26376.0	
0810501005 Llagosta, La sección 01005	9713.0	9582.0	26307.0	25596.0	
0810501006 Llagosta, La sección 01006	9539.0	9238.0	24703.0	23862.0	
0810501007 Llagosta, La sección 01007	9381.0	9296.0	24533.0	24182.0	
