Atlas de Distribución de Renta de los Hogares
Zaragoza
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
5025101009 Tarazona sección 01009	10749.0	10616.0	24476.0	23060.0	
5025101010 Tarazona sección 01010	11610.0	10959.0	31867.0	30661.0	
50252 Tauste	10811.0	10658.0	27833.0	27535.0	
5025201 Tauste distrito 01	10434.0	10149.0	25680.0	25179.0	
5025201001 Tauste sección 01001	10434.0	10149.0	25680.0	25179.0	
5025202 Tauste distrito 02	11533.0	11378.0	30865.0	30771.0	
5025202001 Tauste sección 02001	11533.0	11378.0	30865.0	30771.0	
5025203 Tauste distrito 03	11301.0	11170.0	28781.0	28238.0	
5025203001 Tauste sección 03001	11301.0	11170.0	28781.0	28238.0	
5025204 Tauste distrito 04	9962.0	9920.0	25756.0	25741.0	
5025204001 Tauste sección 04001	9962.0	9920.0	25756.0	25741.0	
50253 Terrer	10712.0	10761.0	21996.0	21925.0	
5025301 Terrer distrito 01	10712.0	10761.0	21996.0	21925.0	
5025301001 Terrer sección 01001	10712.0	10761.0	21996.0	21925.0	
50254 Tierga	8841.0	9349.0	21487.0	22232.0	
5025401 Tierga distrito 01	8841.0	9349.0	21487.0	22232.0	
5025401001 Tierga sección 01001	8841.0	9349.0	21487.0	22232.0	
50255 Tobed	11881.0	12006.0	24298.0	24119.0	
5025501 Tobed distrito 01	11881.0	12006.0	24298.0	24119.0	
5025501001 Tobed sección 01001	11881.0	12006.0	24298.0	24119.0	
50256 Torralba de los Frailes	.	.	.	.	
5025601 Torralba de los Frailes distrito 01	.	.	.	.	
5025601001 Torralba de los Frailes sección 01001	.	.	.	.	
50257 Torralba de Ribota	10847.0	10303.0	23786.0	22284.0	
5025701 Torralba de Ribota distrito 01	10847.0	10303.0	23786.0	22284.0	
5025701001 Torralba de Ribota sección 01001	10847.0	10303.0	23786.0	22284.0	
50258 Torralbilla	.	.	.	.	
5025801 Torralbilla distrito 01	.	.	.	.	
5025801001 Torralbilla sección 01001	.	.	.	.	
50259 Torrehermosa	.	.	.	.	
5025901 Torrehermosa distrito 01	.	.	.	.	
5025901001 Torrehermosa sección 01001	.	.	.	.	
50260 Torrelapaja	.	.	.	.	
5026001 Torrelapaja distrito 01	.	.	.	.	
5026001001 Torrelapaja sección 01001	.	.	.	.	
50261 Torrellas	10542.0	10286.0	21517.0	21263.0	
5026101 Torrellas distrito 01	10542.0	10286.0	21517.0	21263.0	
5026101001 Torrellas sección 01001	10542.0	10286.0	21517.0	21263.0	
50262 Torres de Berrellén	11693.0	11146.0	29596.0	28307.0	
5026201 Torres de Berrellén distrito 01	11693.0	11146.0	29596.0	28307.0	
5026201001 Torres de Berrellén sección 01001	11693.0	11146.0	29596.0	28307.0	
50263 Torrijo de la Cañada	10183.0	9448.0	19194.0	17881.0	
5026301 Torrijo de la Cañada distrito 01	10183.0	9448.0	19194.0	17881.0	
5026301001 Torrijo de la Cañada sección 01001	10183.0	9448.0	19194.0	17881.0	
50264 Tosos	10563.0	9492.0	22054.0	18793.0	
5026401 Tosos distrito 01	10563.0	9492.0	22054.0	18793.0	
5026401001 Tosos sección 01001	10563.0	9492.0	22054.0	18793.0	
50265 Trasmoz	.	.	.	.	
5026501 Trasmoz distrito 01	.	.	.	.	
5026501001 Trasmoz sección 01001	.	.	.	.	
50266 Trasobares	10789.0	10282.0	19198.0	18775.0	
5026601 Trasobares distrito 01	10789.0	10282.0	19198.0	18775.0	
5026601001 Trasobares sección 01001	10789.0	10282.0	19198.0	18775.0	
50267 Uncastillo	11540.0	11215.0	26551.0	25646.0	
5026701 Uncastillo distrito 01	11540.0	11215.0	26551.0	25646.0	
5026701001 Uncastillo sección 01001	11540.0	11215.0	26551.0	25646.0	
50268 Undués de Lerda	.	.	.	.	
5026801 Undués de Lerda distrito 01	.	.	.	.	
5026801001 Undués de Lerda sección 01001	.	.	.	.	
50269 Urrea de Jalón	9028.0	9116.0	21916.0	21040.0	
5026901 Urrea de Jalón distrito 01	9028.0	9116.0	21916.0	21040.0	
5026901001 Urrea de Jalón sección 01001	9028.0	9116.0	21916.0	21040.0	
50270 Urriés	.	.	.	.	
5027001 Urriés distrito 01	.	.	.	.	
5027001001 Urriés sección 01001	.	.	.	.	
50271 Used	11475.0	10425.0	27326.0	24567.0	
5027101 Used distrito 01	11475.0	10425.0	27326.0	24567.0	
5027101001 Used sección 01001	11475.0	10425.0	27326.0	24567.0	
50272 Utebo	11058.0	10713.0	31066.0	29936.0	
5027201 Utebo distrito 01	11058.0	10713.0	31066.0	29936.0	
5027201001 Utebo sección 01001	11215.0	10935.0	29306.0	28918.0	
5027201002 Utebo sección 01002	10852.0	10729.0	31378.0	30631.0	
5027201003 Utebo sección 01003	10519.0	10471.0	29273.0	29125.0	
5027201004 Utebo sección 01004	11724.0	11311.0	31619.0	30193.0	
5027201005 Utebo sección 01005	10262.0	9751.0	28096.0	26615.0	
5027201006 Utebo sección 01006	11797.0	11105.0	32332.0	30431.0	
5027201007 Utebo sección 01007	11237.0	10981.0	33538.0	32233.0	
5027201008 Utebo sección 01008	10608.0	10219.0	30872.0	29720.0	
5027201009 Utebo sección 01009	11258.0	10833.0	30939.0	29610.0	
5027201010 Utebo sección 01010	11753.0	11314.0	35748.0	33297.0	
5027201011 Utebo sección 01011	10444.0	9981.0	30281.0	28907.0	
50274 Val de San Martín	.	.	.	.	
5027401 Val de San Martín distrito 01	.	.	.	.	
5027401001 Val de San Martín sección 01001	.	.	.	.	
50273 Valdehorna	.	.	.	.	
5027301 Valdehorna distrito 01	.	.	.	.	
5027301001 Valdehorna sección 01001	.	.	.	.	
50275 Valmadrid	.	.	.	.	
5027501 Valmadrid distrito 01	.	.	.	.	
5027501001 Valmadrid sección 01001	.	.	.	.	
50276 Valpalmas	13294.0	12261.0	28487.0	28163.0	
5027601 Valpalmas distrito 01	13294.0	12261.0	28487.0	28163.0	
5027601001 Valpalmas sección 01001	13294.0	12261.0	28487.0	28163.0	
50277 Valtorres	.	.	.	.	
5027701 Valtorres distrito 01	.	.	.	.	
5027701001 Valtorres sección 01001	.	.	.	.	
50278 Velilla de Ebro	11026.0	10147.0	25922.0	23710.0	
5027801 Velilla de Ebro distrito 01	11026.0	10147.0	25922.0	23710.0	
5027801001 Velilla de Ebro sección 01001	11026.0	10147.0	25922.0	23710.0	
50279 Velilla de Jiloca	9313.0	8861.0	19402.0	19530.0	
5027901 Velilla de Jiloca distrito 01	9313.0	8861.0	19402.0	19530.0	
5027901001 Velilla de Jiloca sección 01001	9313.0	8861.0	19402.0	19530.0	
50280 Vera de Moncayo	13913.0	13733.0	30521.0	31402.0	
5028001 Vera de Moncayo distrito 01	13913.0	13733.0	30521.0	31402.0	
5028001001 Vera de Moncayo sección 01001	13913.0	13733.0	30521.0	31402.0	
50281 Vierlas	.	.	.	.	
5028101 Vierlas distrito 01	.	.	.	.	
5028101001 Vierlas sección 01001	.	.	.	.	
50283 Villadoz	.	.	.	.	
5028301 Villadoz distrito 01	.	.	.	.	
5028301001 Villadoz sección 01001	.	.	.	.	
50284 Villafeliche	8948.0	9432.0	19909.0	20797.0	
5028401 Villafeliche distrito 01	8948.0	9432.0	19909.0	20797.0	
5028401001 Villafeliche sección 01001	8948.0	9432.0	19909.0	20797.0	
50285 Villafranca de Ebro	11230.0	10970.0	29029.0	28249.0	
5028501 Villafranca de Ebro distrito 01	11230.0	10970.0	29029.0	28249.0	
5028501001 Villafranca de Ebro sección 01001	11230.0	10970.0	29029.0	28249.0	
50286 Villalba de Perejil	.	.	.	.	
5028601 Villalba de Perejil distrito 01	.	.	.	.	
5028601001 Villalba de Perejil sección 01001	.	.	.	.	
50287 Villalengua	8762.0	9942.0	23223.0	26096.0	
5028701 Villalengua distrito 01	8762.0	9942.0	23223.0	26096.0	
5028701001 Villalengua sección 01001	8762.0	9942.0	23223.0	26096.0	
50903 Villamayor de Gállego	12362.0	12136.0	32882.0	32498.0	
5090301 Villamayor de Gállego distrito 01	12362.0	12136.0	32882.0	32498.0	
5090301001 Villamayor de Gállego sección 01001	12104.0	12022.0	32007.0	31945.0	
5090301002 Villamayor de Gállego sección 01002	12632.0	12258.0	33813.0	33099.0	
50288 Villanueva de Gállego	13112.0	12303.0	36104.0	34536.0	
5028801 Villanueva de Gállego distrito 01	13112.0	12303.0	36104.0	34536.0	
5028801001 Villanueva de Gállego sección 01001	13938.0	13296.0	38275.0	36777.0	
5028801002 Villanueva de Gállego sección 01002	12682.0	11934.0	33744.0	32250.0	
5028801003 Villanueva de Gállego sección 01003	12377.0	11342.0	35030.0	33332.0	
50290 Villanueva de Huerva	9479.0	8905.0	20613.0	19845.0	
5029001 Villanueva de Huerva distrito 01	9479.0	8905.0	20613.0	19845.0	
5029001001 Villanueva de Huerva sección 01001	9479.0	8905.0	20613.0	19845.0	
50289 Villanueva de Jiloca	.	.	.	.	
5028901 Villanueva de Jiloca distrito 01	.	.	.	.	
5028901001 Villanueva de Jiloca sección 01001	.	.	.	.	
50291 Villar de los Navarros	11125.0	10524.0	19565.0	19443.0	
5029101 Villar de los Navarros distrito 01	11125.0	10524.0	19565.0	19443.0	
5029101001 Villar de los Navarros sección 01001	11125.0	10524.0	19565.0	19443.0	
50292 Villarreal de Huerva	11325.0	10856.0	30791.0	28056.0	
5029201 Villarreal de Huerva distrito 01	11325.0	10856.0	30791.0	28056.0	
5029201001 Villarreal de Huerva sección 01001	11325.0	10856.0	30791.0	28056.0	
50293 Villarroya de la Sierra	9118.0	9267.0	19798.0	20050.0	
5029301 Villarroya de la Sierra distrito 01	9118.0	9267.0	19798.0	20050.0	
5029301001 Villarroya de la Sierra sección 01001	9118.0	9267.0	19798.0	20050.0	
50294 Villarroya del Campo	.	.	.	.	
5029401 Villarroya del Campo distrito 01	.	.	.	.	
5029401001 Villarroya del Campo sección 01001	.	.	.	.	
50282 Vilueña, La	.	.	.	.	
5028201 Vilueña, La distrito 01	.	.	.	.	
5028201001 Vilueña, La sección 01001	.	.	.	.	
50295 Vistabella	.	.	.	.	
5029501 Vistabella distrito 01	.	.	.	.	
5029501001 Vistabella sección 01001	.	.	.	.	
50296 Zaida, La	14030.0	12757.0	34518.0	31356.0	
5029601 Zaida, La distrito 01	14030.0	12757.0	34518.0	31356.0	
5029601001 Zaida, La sección 01001	14030.0	12757.0	34518.0	31356.0	
50297 Zaragoza	12536.0	12633.0	31789.0	31382.0	
5029701 Zaragoza distrito 01	11505.0	11683.0	26880.0	26516.0	
5029701001 Zaragoza sección 01001	14406.0	14328.0	29910.0	28901.0	
5029701002 Zaragoza sección 01002	11591.0	11264.0	26021.0	24676.0	
5029701003 Zaragoza sección 01003	12060.0	11821.0	25166.0	24356.0	
5029701004 Zaragoza sección 01004	10178.0	10343.0	26417.0	25783.0	
5029701005 Zaragoza sección 01005	12878.0	13428.0	32665.0	32417.0	
5029701006 Zaragoza sección 01006	11904.0	12530.0	26177.0	27833.0	
5029701008 Zaragoza sección 01008	9620.0	9342.0	21247.0	20069.0	
5029701009 Zaragoza sección 01009	12187.0	12348.0	26973.0	26355.0	
5029701012 Zaragoza sección 01012	17713.0	16880.0	37876.0	36392.0	
5029701015 Zaragoza sección 01015	8474.0	8428.0	19909.0	19352.0	
5029701017 Zaragoza sección 01017	11715.0	11756.0	26194.0	26736.0	
5029701019 Zaragoza sección 01019	15311.0	15195.0	34921.0	34094.0	
5029701020 Zaragoza sección 01020	7782.0	8357.0	19951.0	20356.0	
5029701021 Zaragoza sección 01021	8037.0	8103.0	20317.0	19963.0	
5029701023 Zaragoza sección 01023	9501.0	9610.0	23763.0	23482.0	
5029701024 Zaragoza sección 01024	11772.0	11603.0	28056.0	27348.0	
5029701025 Zaragoza sección 01025	12477.0	12564.0	29676.0	29558.0	
5029701026 Zaragoza sección 01026	10211.0	10645.0	23553.0	23303.0	
5029701027 Zaragoza sección 01027	10515.0	11259.0	27419.0	28543.0	
5029701030 Zaragoza sección 01030	10417.0	11175.0	25469.0	25714.0	
5029701031 Zaragoza sección 01031	12280.0	12603.0	28215.0	27646.0	
5029701032 Zaragoza sección 01032	17756.0	17343.0	42185.0	40622.0	
5029701033 Zaragoza sección 01033	12995.0	13113.0	28861.0	28480.0	
5029701034 Zaragoza sección 01034	7699.0	8359.0	20014.0	20916.0	
5029701036 Zaragoza sección 01036	12223.0	12496.0	26514.0	25544.0	
5029701038 Zaragoza sección 01038	14202.0	14615.0	30513.0	30362.0	
5029701039 Zaragoza sección 01039	17858.0	18206.0	41190.0	41369.0	
5029701040 Zaragoza sección 01040	14090.0	15043.0	32388.0	31031.0	
5029701041 Zaragoza sección 01041	9880.0	10021.0	21939.0	21316.0	
5029701043 Zaragoza sección 01043	11818.0	11909.0	25708.0	26194.0	
5029702 Zaragoza distrito 02	17947.0	18660.0	42367.0	43413.0	
5029702001 Zaragoza sección 02001	18272.0	18140.0	39452.0	39111.0	
5029702002 Zaragoza sección 02002	18939.0	18840.0	45346.0	44397.0	
5029702003 Zaragoza sección 02003	15522.0	15858.0	31393.0	31394.0	
5029702004 Zaragoza sección 02004	20209.0	20335.0	51832.0	52298.0	
5029702005 Zaragoza sección 02005	25156.0	24431.0	62632.0	61457.0	
5029702006 Zaragoza sección 02006	24021.0	23867.0	61158.0	59879.0	
5029702008 Zaragoza sección 02008	17965.0	18509.0	42754.0	43602.0	
5029702009 Zaragoza sección 02009	14494.0	15107.0	32433.0	33012.0	
5029702010 Zaragoza sección 02010	14630.0	14899.0	35219.0	34157.0	
5029702012 Zaragoza sección 02012	16799.0	16880.0	38739.0	37645.0	
5029702013 Zaragoza sección 02013	13741.0	14318.0	30221.0	30210.0	
5029702014 Zaragoza sección 02014	13617.0	13609.0	30778.0	30187.0	
5029702015 Zaragoza sección 02015	15388.0	16554.0	33133.0	35284.0	
5029702017 Zaragoza sección 02017	13590.0	13739.0	32874.0	31998.0	
5029702018 Zaragoza sección 02018	21249.0	22138.0	49841.0	50827.0	
5029702019 Zaragoza sección 02019	18518.0	25042.0	42405.0	56151.0	
5029702020 Zaragoza sección 02020	16865.0	17382.0	39189.0	39351.0	
5029702021 Zaragoza sección 02021	15550.0	15311.0	33888.0	34222.0	
5029702022 Zaragoza sección 02022	19355.0	19493.0	46187.0	44790.0	
5029702023 Zaragoza sección 02023	17871.0	18211.0	39206.0	39602.0	
5029702024 Zaragoza sección 02024	18953.0	18731.0	40887.0	40204.0	
5029702025 Zaragoza sección 02025	24131.0	26638.0	54123.0	59873.0	
5029702026 Zaragoza sección 02026	28340.0	28339.0	66617.0	77794.0	
5029702027 Zaragoza sección 02027	19379.0	21329.0	42891.0	45982.0	
5029702028 Zaragoza sección 02028	19346.0	18643.0	44507.0	42626.0	
5029702029 Zaragoza sección 02029	20664.0	22212.0	51184.0	54013.0	
5029702030 Zaragoza sección 02030	18067.0	19295.0	44369.0	45979.0	
5029702031 Zaragoza sección 02031	14522.0	14996.0	31901.0	32655.0	
5029702032 Zaragoza sección 02032	15027.0	15120.0	33601.0	34202.0	
5029702033 Zaragoza sección 02033	14778.0	14901.0	33982.0	33247.0	
5029702035 Zaragoza sección 02035	16776.0	17671.0	39577.0	40169.0	
5029702036 Zaragoza sección 02036	17186.0	16976.0	40220.0	40386.0	
5029702037 Zaragoza sección 02037	16691.0	18315.0	41101.0	43285.0	
5029702038 Zaragoza sección 02038	19098.0	18439.0	46103.0	43933.0	
5029702040 Zaragoza sección 02040	12175.0	12637.0	30731.0	30649.0	
5029702042 Zaragoza sección 02042	19170.0	19749.0	45597.0	47568.0	
5029702045 Zaragoza sección 02045	16965.0	15966.0	41399.0	39561.0	
5029702046 Zaragoza sección 02046	17535.0	17933.0	44525.0	44776.0	
5029702047 Zaragoza sección 02047	13486.0	13314.0	29945.0	29675.0	
5029702048 Zaragoza sección 02048	17184.0	19172.0	39451.0	42631.0	
5029702049 Zaragoza sección 02049	14638.0	15422.0	33418.0	34125.0	
5029702050 Zaragoza sección 02050	19293.0	20576.0	48379.0	51888.0	
5029702051 Zaragoza sección 02051	19407.0	19282.0	51069.0	51139.0	
5029702052 Zaragoza sección 02052	20246.0	21192.0	56873.0	60124.0	
5029702053 Zaragoza sección 02053	22354.0	23749.0	56164.0	60162.0	
5029703 Zaragoza distrito 03	11146.0	11335.0	27973.0	27630.0	
5029703001 Zaragoza sección 03001	9922.0	10414.0	24462.0	24213.0	
5029703002 Zaragoza sección 03002	12307.0	12891.0	31594.0	32210.0	
5029703003 Zaragoza sección 03003	9892.0	10376.0	24731.0	24463.0	
5029703004 Zaragoza sección 03004	13201.0	13056.0	29402.0	28785.0	
5029703005 Zaragoza sección 03005	13173.0	13791.0	29965.0	31114.0	
5029703007 Zaragoza sección 03007	12184.0	12327.0	28143.0	27390.0	
5029703008 Zaragoza sección 03008	10281.0	11033.0	25086.0	25776.0	
5029703009 Zaragoza sección 03009	9694.0	9750.0	25843.0	25006.0	
5029703010 Zaragoza sección 03010	""	8908.0	""	22163.0	
5029703011 Zaragoza sección 03011	9766.0	11285.0	24205.0	25483.0	
5029703012 Zaragoza sección 03012	16906.0	16703.0	37554.0	36906.0	
5029703014 Zaragoza sección 03014	8985.0	9117.0	23004.0	22228.0	
5029703015 Zaragoza sección 03015	10050.0	10183.0	25597.0	25273.0	
5029703016 Zaragoza sección 03016	10942.0	11133.0	26861.0	26594.0	
5029703017 Zaragoza sección 03017	9526.0	9494.0	25048.0	24591.0	
5029703018 Zaragoza sección 03018	10138.0	10050.0	24821.0	23840.0	
5029703019 Zaragoza sección 03019	8619.0	8703.0	23004.0	22181.0	
5029703020 Zaragoza sección 03020	9860.0	9893.0	24927.0	23747.0	
5029703021 Zaragoza sección 03021	9834.0	10231.0	24678.0	24430.0	
5029703022 Zaragoza sección 03022	9833.0	10308.0	23066.0	23455.0	
5029703023 Zaragoza sección 03023	8672.0	8772.0	22571.0	21947.0	
5029703024 Zaragoza sección 03024	7701.0	7913.0	21757.0	20824.0	
5029703025 Zaragoza sección 03025	10835.0	10739.0	25371.0	24352.0	
5029703026 Zaragoza sección 03026	11488.0	11500.0	26963.0	26935.0	
5029703027 Zaragoza sección 03027	10326.0	10385.0	21710.0	21324.0	
5029703028 Zaragoza sección 03028	8757.0	9335.0	23013.0	22706.0	
5029703029 Zaragoza sección 03029	10677.0	11333.0	25360.0	26372.0	
5029703030 Zaragoza sección 03030	17494.0	16842.0	41474.0	40277.0	
5029703031 Zaragoza sección 03031	""	9493.0	""	22758.0	
5029703032 Zaragoza sección 03032	8484.0	8717.0	21772.0	21238.0	
5029703033 Zaragoza sección 03033	7485.0	7653.0	19636.0	18831.0	
5029703034 Zaragoza sección 03034	7461.0	7627.0	19951.0	19938.0	
5029703035 Zaragoza sección 03035	8235.0	8570.0	22828.0	22442.0	
5029703036 Zaragoza sección 03036	9702.0	9860.0	25192.0	25191.0	
5029703037 Zaragoza sección 03037	9231.0	9910.0	25427.0	26051.0	
5029703038 Zaragoza sección 03038	8727.0	9187.0	23618.0	23333.0	
5029703039 Zaragoza sección 03039	10353.0	10922.0	25954.0	25665.0	
5029703040 Zaragoza sección 03040	9048.0	9005.0	22023.0	21440.0	
5029703041 Zaragoza sección 03041	10373.0	10746.0	25959.0	26049.0	
5029703042 Zaragoza sección 03042	10083.0	10180.0	25132.0	24441.0	
5029703043 Zaragoza sección 03043	11962.0	12318.0	30465.0	30323.0	
5029703044 Zaragoza sección 03044	8647.0	9026.0	23273.0	23478.0	
5029703045 Zaragoza sección 03045	9738.0	9975.0	24894.0	25538.0	
5029703046 Zaragoza sección 03046	13474.0	12817.0	34476.0	31627.0	
5029703047 Zaragoza sección 03047	15125.0	15225.0	36068.0	35968.0	
5029703048 Zaragoza sección 03048	8380.0	8707.0	19369.0	20392.0	
5029703049 Zaragoza sección 03049	9607.0	9470.0	22023.0	22017.0	
5029703051 Zaragoza sección 03051	8572.0	9110.0	21820.0	21907.0	
5029703052 Zaragoza sección 03052	9437.0	9976.0	24034.0	24595.0	
5029703053 Zaragoza sección 03053	9271.0	9166.0	22677.0	21653.0	
5029703054 Zaragoza sección 03054	9482.0	9978.0	23425.0	23808.0	
5029703055 Zaragoza sección 03055	9763.0	9937.0	24394.0	24064.0	
5029703056 Zaragoza sección 03056	8418.0	8703.0	19743.0	19752.0	
5029703057 Zaragoza sección 03057	8643.0	8813.0	22160.0	21085.0	
5029703058 Zaragoza sección 03058	8677.0	9015.0	22014.0	20528.0	
5029703060 Zaragoza sección 03060	8383.0	8685.0	22059.0	21389.0	
5029703061 Zaragoza sección 03061	8686.0	9037.0	22117.0	21464.0	
5029703062 Zaragoza sección 03062	10121.0	10152.0	25755.0	25387.0	
5029703063 Zaragoza sección 03063	10166.0	9956.0	23860.0	22242.0	
5029703064 Zaragoza sección 03064	11842.0	11486.0	29926.0	28038.0	
5029703065 Zaragoza sección 03065	10313.0	10340.0	26913.0	26578.0	
5029703066 Zaragoza sección 03066	15924.0	15484.0	42971.0	42235.0	
5029703067 Zaragoza sección 03067	11801.0	11800.0	30287.0	30325.0	
5029703068 Zaragoza sección 03068	11324.0	11300.0	30298.0	29337.0	
5029703069 Zaragoza sección 03069	8025.0	8259.0	21556.0	21084.0	
5029703070 Zaragoza sección 03070	10258.0	10490.0	26478.0	26048.0	
5029703071 Zaragoza sección 03071	12897.0	12783.0	32960.0	32197.0	
5029703073 Zaragoza sección 03073	13437.0	13860.0	33158.0	33903.0	
5029703074 Zaragoza sección 03074	13402.0	13560.0	33092.0	33456.0	
5029703075 Zaragoza sección 03075	14706.0	14498.0	37704.0	36987.0	
5029703076 Zaragoza sección 03076	12525.0	12942.0	32496.0	32843.0	
5029703077 Zaragoza sección 03077	15051.0	15176.0	38694.0	38218.0	
5029703078 Zaragoza sección 03078	18278.0	18333.0	51715.0	52453.0	
5029703079 Zaragoza sección 03079	7996.0	8193.0	20660.0	20297.0	
5029703080 Zaragoza sección 03080	20920.0	20878.0	55758.0	55525.0	
5029703081 Zaragoza sección 03081	16392.0	15664.0	39779.0	38583.0	
5029703082 Zaragoza sección 03082	18712.0	19291.0	53168.0	54779.0	
5029703083 Zaragoza sección 03083	17825.0	16607.0	45058.0	42582.0	
5029703084 Zaragoza sección 03084	17415.0	18389.0	41806.0	42749.0	
5029703085 Zaragoza sección 03085	17412.0	18335.0	38814.0	40596.0	
5029703086 Zaragoza sección 03086	12261.0	12621.0	31132.0	31156.0	
5029703087 Zaragoza sección 03087	9449.0	9646.0	23993.0	23588.0	
5029703088 Zaragoza sección 03088	9187.0	9482.0	22337.0	21742.0	
5029703089 Zaragoza sección 03089	12073.0	12114.0	27761.0	27379.0	
5029703090 Zaragoza sección 03090	13725.0	13619.0	32147.0	31762.0	
5029704 Zaragoza distrito 04	15672.0	15819.0	38868.0	38372.0	
5029704001 Zaragoza sección 04001	11988.0	12171.0	27582.0	27571.0	
5029704002 Zaragoza sección 04002	15373.0	15574.0	34700.0	34466.0	
5029704003 Zaragoza sección 04003	15666.0	15423.0	36753.0	35510.0	
5029704004 Zaragoza sección 04004	13697.0	13856.0	31383.0	31049.0	
5029704005 Zaragoza sección 04005	16043.0	16524.0	36185.0	36929.0	
5029704006 Zaragoza sección 04006	12359.0	12731.0	29401.0	28588.0	
5029704007 Zaragoza sección 04007	12258.0	12454.0	29831.0	29243.0	
5029704008 Zaragoza sección 04008	13006.0	14136.0	32426.0	32409.0	
5029704009 Zaragoza sección 04009	13159.0	13598.0	33490.0	32806.0	
5029704010 Zaragoza sección 04010	11790.0	11748.0	26566.0	25889.0	
5029704011 Zaragoza sección 04011	21549.0	22188.0	55739.0	56540.0	
5029704012 Zaragoza sección 04012	17507.0	17859.0	41167.0	41527.0	
5029704013 Zaragoza sección 04013	17026.0	17614.0	41648.0	41914.0	
5029704014 Zaragoza sección 04014	21028.0	21962.0	53807.0	56346.0	
5029704015 Zaragoza sección 04015	14827.0	14434.0	33797.0	32024.0	
5029704016 Zaragoza sección 04016	16527.0	16445.0	40345.0	39479.0	
5029704017 Zaragoza sección 04017	15671.0	16650.0	38793.0	40043.0	
5029704018 Zaragoza sección 04018	12789.0	13443.0	29970.0	30431.0	
5029704021 Zaragoza sección 04021	14700.0	13996.0	33336.0	31435.0	
5029704023 Zaragoza sección 04023	14223.0	15035.0	32661.0	33684.0	
5029704024 Zaragoza sección 04024	14380.0	15120.0	33853.0	34509.0	
5029704025 Zaragoza sección 04025	13047.0	13107.0	32095.0	31214.0	
5029704027 Zaragoza sección 04027	11608.0	11525.0	27246.0	27040.0	
5029704028 Zaragoza sección 04028	13649.0	14206.0	29924.0	30165.0	
5029704029 Zaragoza sección 04029	15091.0	14189.0	32209.0	30959.0	
5029704031 Zaragoza sección 04031	15029.0	14844.0	34979.0	32572.0	
5029704033 Zaragoza sección 04033	15826.0	15905.0	35271.0	34618.0	
5029704034 Zaragoza sección 04034	15002.0	15209.0	32555.0	31887.0	
5029704035 Zaragoza sección 04035	17283.0	17328.0	41567.0	41698.0	
5029704036 Zaragoza sección 04036	17132.0	17364.0	41769.0	42098.0	
5029704037 Zaragoza sección 04037	21924.0	22033.0	64134.0	64290.0	
5029704038 Zaragoza sección 04038	14476.0	14651.0	36499.0	37386.0	
5029704039 Zaragoza sección 04039	8700.0	8621.0	22401.0	21780.0	
5029704040 Zaragoza sección 04040	9462.0	9378.0	22658.0	22532.0	
5029704041 Zaragoza sección 04041	13952.0	13363.0	36078.0	33444.0	
5029704042 Zaragoza sección 04042	24924.0	26378.0	84387.0	84809.0	
5029704043 Zaragoza sección 04043	18668.0	18552.0	45531.0	44639.0	
5029704044 Zaragoza sección 04044	19653.0	19506.0	59124.0	58517.0	
5029704045 Zaragoza sección 04045	19634.0	20428.0	54429.0	55583.0	
5029704046 Zaragoza sección 04046	11530.0	11262.0	26393.0	25497.0	
5029704048 Zaragoza sección 04048	20184.0	20712.0	56661.0	58061.0	
5029704049 Zaragoza sección 04049	20559.0	20637.0	54824.0	55453.0	
5029704051 Zaragoza sección 04051	19989.0	19532.0	53463.0	52432.0	
5029704052 Zaragoza sección 04052	27467.0	24410.0	70141.0	62554.0	
5029704053 Zaragoza sección 04053	21823.0	21518.0	70383.0	69533.0	
5029704054 Zaragoza sección 04054	22328.0	22572.0	59799.0	60213.0	
5029704055 Zaragoza sección 04055	20306.0	20463.0	59266.0	59606.0	
5029704056 Zaragoza sección 04056	19163.0	19704.0	52438.0	53772.0	
5029704057 Zaragoza sección 04057	20244.0	19798.0	67750.0	65654.0	
5029704058 Zaragoza sección 04058	18790.0	19591.0	61716.0	63154.0	
5029704059 Zaragoza sección 04059	14382.0	14306.0	41385.0	39965.0	
5029704060 Zaragoza sección 04060	12206.0	12055.0	29784.0	28575.0	
5029704061 Zaragoza sección 04061	12415.0	12327.0	29443.0	28356.0	
5029704062 Zaragoza sección 04062	12378.0	12166.0	33496.0	32499.0	
5029704063 Zaragoza sección 04063	12783.0	12673.0	30818.0	29348.0	
5029704064 Zaragoza sección 04064	12695.0	12749.0	29874.0	29045.0	
5029704065 Zaragoza sección 04065	13178.0	13207.0	30739.0	29522.0	
5029704066 Zaragoza sección 04066	12624.0	13754.0	30637.0	31782.0	
5029704067 Zaragoza sección 04067	13094.0	13069.0	30125.0	28723.0	
5029704068 Zaragoza sección 04068	13766.0	13643.0	29971.0	28325.0	
5029704069 Zaragoza sección 04069	12148.0	12125.0	24472.0	23764.0	
5029704070 Zaragoza sección 04070	13788.0	13817.0	28756.0	27331.0	
5029704071 Zaragoza sección 04071	13039.0	""	28949.0	""	
5029704072 Zaragoza sección 04072	14757.0	""	35547.0	""	
5029705 Zaragoza distrito 05	11456.0	11637.0	27951.0	27559.0	
5029705001 Zaragoza sección 05001	12592.0	12354.0	31070.0	30351.0	
5029705002 Zaragoza sección 05002	13922.0	14094.0	36345.0	36769.0	
