Atlas de Distribución de Renta de los Hogares
Lleida
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
2522701 Torre de Cabdella, La distrito 01	17464.0	17433.0	31648.0	31968.0	
2522701001 Torre de Cabdella, La sección 01001	17464.0	17433.0	31648.0	31968.0	
25226 Torrebesses	10315.0	10291.0	23189.0	23294.0	
2522601 Torrebesses distrito 01	10315.0	10291.0	23189.0	23294.0	
2522601001 Torrebesses sección 01001	10315.0	10291.0	23189.0	23294.0	
25228 Torrefarrera	12448.0	11870.0	35959.0	33975.0	
2522801 Torrefarrera distrito 01	12448.0	11870.0	35959.0	33975.0	
2522801001 Torrefarrera sección 01001	11259.0	10817.0	31353.0	29716.0	
2522801002 Torrefarrera sección 01002	13299.0	12622.0	39476.0	37243.0	
25907 Torrefeta i Florejacs	12035.0	12060.0	29082.0	28994.0	
2590701 Torrefeta i Florejacs distrito 01	12035.0	12060.0	29082.0	28994.0	
2590701001 Torrefeta i Florejacs sección 01001	12035.0	12060.0	29082.0	28994.0	
25230 Torregrossa	10245.0	9815.0	27336.0	26018.0	
2523001 Torregrossa distrito 01	10245.0	9815.0	27336.0	26018.0	
2523001001 Torregrossa sección 01001	10245.0	9815.0	27336.0	26018.0	
25231 Torrelameu	10666.0	10693.0	30961.0	29966.0	
2523101 Torrelameu distrito 01	10666.0	10693.0	30961.0	29966.0	
2523101001 Torrelameu sección 01001	10666.0	10693.0	30961.0	29966.0	
25232 Torres de Segre	9906.0	9552.0	25803.0	25411.0	
2523201 Torres de Segre distrito 01	9906.0	9552.0	25803.0	25411.0	
2523201001 Torres de Segre sección 01001	9906.0	9552.0	25803.0	25411.0	
25233 Torre-serona	12598.0	12009.0	35273.0	33859.0	
2523301 Torre-serona distrito 01	12598.0	12009.0	35273.0	33859.0	
2523301001 Torre-serona sección 01001	12598.0	12009.0	35273.0	33859.0	
25234 Tremp	11148.0	11081.0	27088.0	26854.0	
2523401 Tremp distrito 01	11655.0	11267.0	27764.0	27199.0	
2523401001 Tremp sección 01001	10551.0	10566.0	25867.0	26076.0	
2523401002 Tremp sección 01002	12693.0	11899.0	29453.0	28172.0	
2523402 Tremp distrito 02	11221.0	11387.0	27858.0	27995.0	
2523402001 Tremp sección 02001	10796.0	10940.0	27006.0	27182.0	
2523402002 Tremp sección 02002	11657.0	11863.0	28718.0	28845.0	
2523403 Tremp distrito 03	9087.0	8817.0	20984.0	20069.0	
2523403001 Tremp sección 03001	9087.0	8817.0	20984.0	20069.0	
25043 Vall de Boí, La	13685.0	13102.0	25774.0	24760.0	
2504301 Vall de Boí, La distrito 01	13685.0	13102.0	25774.0	24760.0	
2504301001 Vall de Boí, La sección 01001	13685.0	13102.0	25774.0	24760.0	
25901 Vall de Cardós	13838.0	13366.0	27598.0	26430.0	
2590101 Vall de Cardós distrito 01	13838.0	13366.0	27598.0	26430.0	
2590101001 Vall de Cardós sección 01001	13838.0	13366.0	27598.0	26430.0	
25238 Vallbona de les Monges	12376.0	12028.0	27299.0	27120.0	
2523801 Vallbona de les Monges distrito 01	12376.0	12028.0	27299.0	27120.0	
2523801001 Vallbona de les Monges sección 01001	12376.0	12028.0	27299.0	27120.0	
25240 Vallfogona de Balaguer	11468.0	11019.0	31004.0	29532.0	
2524001 Vallfogona de Balaguer distrito 01	11468.0	11019.0	31004.0	29532.0	
2524001001 Vallfogona de Balaguer sección 01001	11468.0	11019.0	31004.0	29532.0	
25906 Valls d'Aguilar, Les	9910.0	9635.0	20852.0	20067.0	
2590601 Valls d'Aguilar, Les distrito 01	9910.0	9635.0	20852.0	20067.0	
2590601001 Valls d'Aguilar, Les sección 01001	9910.0	9635.0	20852.0	20067.0	
25239 Valls de Valira, Les	9042.0	8785.0	22417.0	22305.0	
2523901 Valls de Valira, Les distrito 01	9042.0	8785.0	22417.0	22305.0	
2523901001 Valls de Valira, Les sección 01001	9042.0	8785.0	22417.0	22305.0	
25909 Vansa i Fórnols, La	10728.0	10120.0	25514.0	24368.0	
2590901 Vansa i Fórnols, La distrito 01	10728.0	10120.0	25514.0	24368.0	
2590901001 Vansa i Fórnols, La sección 01001	10728.0	10120.0	25514.0	24368.0	
25242 Verdú	10360.0	9978.0	26324.0	25001.0	
2524201 Verdú distrito 01	10360.0	9978.0	26324.0	25001.0	
2524201001 Verdú sección 01001	10360.0	9978.0	26324.0	25001.0	
25243 Vielha e Mijaran	12479.0	11995.0	30393.0	29548.0	
2524301 Vielha e Mijaran distrito 01	12479.0	11995.0	30393.0	29548.0	
2524301001 Vielha e Mijaran sección 01001	12092.0	11633.0	28638.0	27875.0	
2524301002 Vielha e Mijaran sección 01002	12757.0	12171.0	30433.0	29851.0	
2524301003 Vielha e Mijaran sección 01003	12548.0	12148.0	32188.0	30899.0	
25244 Vilagrassa	11929.0	11434.0	32389.0	30550.0	
2524401 Vilagrassa distrito 01	11929.0	11434.0	32389.0	30550.0	
2524401001 Vilagrassa sección 01001	11929.0	11434.0	32389.0	30550.0	
25245 Vilaller	12987.0	13275.0	27674.0	27990.0	
2524501 Vilaller distrito 01	12987.0	13275.0	27674.0	27990.0	
2524501001 Vilaller sección 01001	12987.0	13275.0	27674.0	27990.0	
25247 Vilamòs	14663.0	11876.0	29936.0	28229.0	
2524701 Vilamòs distrito 01	14663.0	11876.0	29936.0	28229.0	
2524701001 Vilamòs sección 01001	14663.0	11876.0	29936.0	28229.0	
25248 Vilanova de Bellpuig	12482.0	11616.0	32527.0	30080.0	
2524801 Vilanova de Bellpuig distrito 01	12482.0	11616.0	32527.0	30080.0	
2524801001 Vilanova de Bellpuig sección 01001	12482.0	11616.0	32527.0	30080.0	
25254 Vilanova de la Barca	11113.0	11166.0	29139.0	28501.0	
2525401 Vilanova de la Barca distrito 01	11113.0	11166.0	29139.0	28501.0	
2525401001 Vilanova de la Barca sección 01001	11113.0	11166.0	29139.0	28501.0	
25249 Vilanova de l'Aguda	11823.0	10671.0	24498.0	24066.0	
2524901 Vilanova de l'Aguda distrito 01	11823.0	10671.0	24498.0	24066.0	
2524901001 Vilanova de l'Aguda sección 01001	11823.0	10671.0	24498.0	24066.0	
25250 Vilanova de Meià	13171.0	12786.0	29728.0	29021.0	
2525001 Vilanova de Meià distrito 01	13171.0	12786.0	29728.0	29021.0	
2525001001 Vilanova de Meià sección 01001	13171.0	12786.0	29728.0	29021.0	
25251 Vilanova de Segrià	10920.0	10628.0	27777.0	26904.0	
2525101 Vilanova de Segrià distrito 01	10920.0	10628.0	27777.0	26904.0	
2525101001 Vilanova de Segrià sección 01001	10920.0	10628.0	27777.0	26904.0	
25252 Vila-sana	11330.0	10887.0	29702.0	28628.0	
2525201 Vila-sana distrito 01	11330.0	10887.0	29702.0	28628.0	
2525201001 Vila-sana sección 01001	11330.0	10887.0	29702.0	28628.0	
25253 Vilosell, El	11808.0	11950.0	22854.0	24696.0	
2525301 Vilosell, El distrito 01	11808.0	11950.0	22854.0	24696.0	
2525301001 Vilosell, El sección 01001	11808.0	11950.0	22854.0	24696.0	
25255 Vinaixa	10325.0	10067.0	24175.0	23844.0	
2525501 Vinaixa distrito 01	10325.0	10067.0	24175.0	23844.0	
2525501001 Vinaixa sección 01001	10325.0	10067.0	24175.0	23844.0	
Notas:

.Dato protegido por secreto estadístico
Estadística experimental
Fuente: Instituto Nacional de Estadística
