Atlas de Distribución de Renta de los Hogares
Valladolid
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
4718608017 Valladolid sección 08017	9709.0	9588.0	22445.0	22861.0	
4718608018 Valladolid sección 08018	9664.0	9192.0	20538.0	20113.0	
4718608020 Valladolid sección 08020	9783.0	9643.0	19498.0	19828.0	
4718608021 Valladolid sección 08021	9337.0	9077.0	21008.0	20545.0	
4718608023 Valladolid sección 08023	9105.0	8991.0	20637.0	20602.0	
4718608024 Valladolid sección 08024	12900.0	12912.0	29441.0	29932.0	
4718608025 Valladolid sección 08025	12523.0	12415.0	28737.0	28840.0	
4718608026 Valladolid sección 08026	8590.0	8475.0	21821.0	21331.0	
4718608027 Valladolid sección 08027	9541.0	9485.0	22270.0	22001.0	
4718608028 Valladolid sección 08028	11337.0	10890.0	24821.0	24546.0	
4718608030 Valladolid sección 08030	9697.0	9520.0	22583.0	22299.0	
4718608031 Valladolid sección 08031	9904.0	9576.0	24644.0	24481.0	
4718608032 Valladolid sección 08032	9586.0	9224.0	23423.0	22792.0	
4718608033 Valladolid sección 08033	7648.0	7203.0	20330.0	19317.0	
4718608034 Valladolid sección 08034	7236.0	7441.0	17821.0	18793.0	
4718608035 Valladolid sección 08035	12067.0	11680.0	26104.0	25204.0	
4718608036 Valladolid sección 08036	10086.0	9755.0	25268.0	24275.0	
4718608037 Valladolid sección 08037	11874.0	11351.0	25471.0	24783.0	
4718608038 Valladolid sección 08038	11735.0	11491.0	27268.0	26347.0	
4718608039 Valladolid sección 08039	9812.0	9412.0	22308.0	22086.0	
4718608041 Valladolid sección 08041	14104.0	13777.0	30170.0	29166.0	
4718609 Valladolid distrito 09	16926.0	16006.0	37847.0	35993.0	
4718609001 Valladolid sección 09001	18448.0	18783.0	42530.0	43446.0	
4718609002 Valladolid sección 09002	18557.0	14145.0	42421.0	32779.0	
4718609003 Valladolid sección 09003	18120.0	17939.0	42768.0	42256.0	
4718609004 Valladolid sección 09004	17972.0	17393.0	40735.0	39931.0	
4718609006 Valladolid sección 09006	14275.0	14167.0	29771.0	30130.0	
4718609007 Valladolid sección 09007	17060.0	16359.0	39058.0	37199.0	
4718609009 Valladolid sección 09009	20370.0	19099.0	46550.0	43491.0	
4718609010 Valladolid sección 09010	14111.0	13743.0	31463.0	30736.0	
4718609011 Valladolid sección 09011	13757.0	13872.0	27338.0	27655.0	
4718609012 Valladolid sección 09012	13251.0	12946.0	28365.0	28296.0	
4718610 Valladolid distrito 10	13532.0	13133.0	34321.0	33508.0	
4718610001 Valladolid sección 10001	12143.0	12149.0	30048.0	29924.0	
4718610002 Valladolid sección 10002	11203.0	11480.0	25298.0	26341.0	
4718610003 Valladolid sección 10003	10628.0	10197.0	23525.0	22589.0	
4718610004 Valladolid sección 10004	11352.0	10986.0	28002.0	27035.0	
4718610005 Valladolid sección 10005	11787.0	11498.0	28119.0	27816.0	
4718610006 Valladolid sección 10006	11006.0	10784.0	26265.0	26267.0	
4718610007 Valladolid sección 10007	14420.0	13818.0	36904.0	35504.0	
4718610008 Valladolid sección 10008	12432.0	11870.0	30415.0	29514.0	
4718610009 Valladolid sección 10009	11909.0	11486.0	28370.0	27468.0	
4718610010 Valladolid sección 10010	18392.0	17768.0	43907.0	43285.0	
4718610011 Valladolid sección 10011	21226.0	20135.0	52748.0	49298.0	
4718610013 Valladolid sección 10013	14846.0	15050.0	33963.0	34856.0	
4718610014 Valladolid sección 10014	11818.0	11409.0	29380.0	28409.0	
4718610015 Valladolid sección 10015	9905.0	9569.0	22333.0	22104.0	
4718610016 Valladolid sección 10016	12136.0	11875.0	28595.0	28017.0	
4718610017 Valladolid sección 10017	6585.0	6361.0	18386.0	17736.0	
4718610018 Valladolid sección 10018	15984.0	15815.0	38081.0	38201.0	
4718610019 Valladolid sección 10019	8757.0	8565.0	21174.0	20802.0	
4718610020 Valladolid sección 10020	19631.0	17669.0	48524.0	43992.0	
4718610021 Valladolid sección 10021	15515.0	15453.0	36861.0	37851.0	
4718610022 Valladolid sección 10022	6707.0	6572.0	18637.0	18515.0	
4718610024 Valladolid sección 10024	13045.0	12372.0	34345.0	33111.0	
4718610025 Valladolid sección 10025	12229.0	11265.0	26655.0	25257.0	
4718610026 Valladolid sección 10026	10952.0	10764.0	26050.0	25908.0	
4718610027 Valladolid sección 10027	12163.0	11768.0	30767.0	29678.0	
4718610028 Valladolid sección 10028	13690.0	13264.0	35773.0	34793.0	
4718610029 Valladolid sección 10029	16594.0	15896.0	43970.0	42827.0	
4718610030 Valladolid sección 10030	15701.0	16035.0	45062.0	45913.0	
4718610031 Valladolid sección 10031	7149.0	6752.0	20427.0	19284.0	
4718610032 Valladolid sección 10032	14445.0	14397.0	36453.0	36712.0	
4718610033 Valladolid sección 10033	12695.0	12389.0	31118.0	30902.0	
4718610034 Valladolid sección 10034	18160.0	17756.0	42594.0	41518.0	
4718610035 Valladolid sección 10035	15291.0	14400.0	39241.0	37575.0	
4718610036 Valladolid sección 10036	8810.0	8398.0	22928.0	22154.0	
4718610037 Valladolid sección 10037	12783.0	12485.0	34566.0	34060.0	
4718610038 Valladolid sección 10038	11827.0	11377.0	33200.0	32225.0	
4718610039 Valladolid sección 10039	12679.0	12331.0	33512.0	32709.0	
4718610040 Valladolid sección 10040	14662.0	14670.0	41369.0	41882.0	
4718610041 Valladolid sección 10041	19301.0	18587.0	53971.0	53783.0	
4718610042 Valladolid sección 10042	14805.0	13904.0	41559.0	39784.0	
4718610043 Valladolid sección 10043	13705.0	13252.0	35419.0	34490.0	
4718610044 Valladolid sección 10044	12700.0	12350.0	31170.0	30550.0	
4718610045 Valladolid sección 10045	12968.0	12647.0	32776.0	32184.0	
4718610046 Valladolid sección 10046	12161.0	11800.0	33629.0	32408.0	
4718610047 Valladolid sección 10047	11576.0	11127.0	30406.0	29185.0	
4718610048 Valladolid sección 10048	18138.0	17429.0	58197.0	56056.0	
4718610049 Valladolid sección 10049	18403.0	17478.0	47753.0	45961.0	
4718610050 Valladolid sección 10050	13266.0	13261.0	35484.0	35270.0	
4718610051 Valladolid sección 10051	14277.0	13758.0	40303.0	39146.0	
4718610052 Valladolid sección 10052	14271.0	14042.0	35317.0	33956.0	
4718610053 Valladolid sección 10053	17068.0	16851.0	41224.0	40123.0	
4718610054 Valladolid sección 10054	13702.0	13736.0	37423.0	37293.0	
4718610055 Valladolid sección 10055	15303.0	15375.0	32181.0	31924.0	
4718610056 Valladolid sección 10056	15479.0	14917.0	34348.0	32541.0	
4718611 Valladolid distrito 11	13826.0	13435.0	34195.0	33362.0	
4718611001 Valladolid sección 11001	14641.0	14246.0	32256.0	31857.0	
4718611002 Valladolid sección 11002	14502.0	14121.0	30126.0	29862.0	
4718611003 Valladolid sección 11003	15666.0	15297.0	36832.0	36125.0	
4718611004 Valladolid sección 11004	15009.0	14601.0	31663.0	31046.0	
4718611005 Valladolid sección 11005	10894.0	10667.0	23320.0	23190.0	
4718611006 Valladolid sección 11006	13504.0	13159.0	33061.0	32131.0	
4718611007 Valladolid sección 11007	12964.0	12608.0	28483.0	27886.0	
4718611008 Valladolid sección 11008	10315.0	9832.0	23279.0	21876.0	
4718611009 Valladolid sección 11009	12035.0	11776.0	26276.0	25546.0	
4718611010 Valladolid sección 11010	11714.0	11354.0	25184.0	24590.0	
4718611012 Valladolid sección 11012	10115.0	10203.0	22878.0	22719.0	
4718611013 Valladolid sección 11013	10303.0	9970.0	24483.0	23654.0	
4718611014 Valladolid sección 11014	14734.0	13957.0	32915.0	31325.0	
4718611015 Valladolid sección 11015	18093.0	17548.0	43660.0	42787.0	
4718611016 Valladolid sección 11016	15962.0	15461.0	38043.0	37222.0	
4718611017 Valladolid sección 11017	13647.0	12992.0	32380.0	31456.0	
4718611018 Valladolid sección 11018	11426.0	11399.0	27168.0	26819.0	
4718611019 Valladolid sección 11019	10554.0	10445.0	24990.0	25054.0	
4718611020 Valladolid sección 11020	10412.0	10168.0	24402.0	23876.0	
4718611021 Valladolid sección 11021	16039.0	15184.0	39791.0	37384.0	
4718611022 Valladolid sección 11022	9337.0	8931.0	22878.0	22022.0	
4718611025 Valladolid sección 11025	12112.0	11824.0	30923.0	30273.0	
4718611026 Valladolid sección 11026	14438.0	14579.0	34531.0	35046.0	
4718611027 Valladolid sección 11027	10948.0	10445.0	26424.0	24972.0	
4718611028 Valladolid sección 11028	13780.0	13516.0	29138.0	28802.0	
4718611029 Valladolid sección 11029	12811.0	13010.0	30258.0	30735.0	
4718611031 Valladolid sección 11031	15731.0	15479.0	44687.0	43821.0	
4718611032 Valladolid sección 11032	16970.0	15883.0	47839.0	45149.0	
4718611033 Valladolid sección 11033	11514.0	11202.0	31256.0	30863.0	
4718611034 Valladolid sección 11034	10359.0	10020.0	28701.0	27819.0	
4718611035 Valladolid sección 11035	13787.0	13294.0	34850.0	33671.0	
4718611036 Valladolid sección 11036	16027.0	15539.0	40371.0	39369.0	
4718611037 Valladolid sección 11037	15027.0	14843.0	41971.0	41106.0	
4718611038 Valladolid sección 11038	15118.0	14398.0	42958.0	41186.0	
4718611039 Valladolid sección 11039	18085.0	18033.0	56463.0	57019.0	
4718611040 Valladolid sección 11040	13660.0	13093.0	37583.0	36511.0	
4718611041 Valladolid sección 11041	15530.0	14979.0	46124.0	44292.0	
4718611042 Valladolid sección 11042	14121.0	13946.0	29270.0	28872.0	
4718611043 Valladolid sección 11043	14873.0	14422.0	43390.0	42464.0	
4718612 Valladolid distrito 12	14423.0	14055.0	41742.0	40864.0	
4718612001 Valladolid sección 12001	11408.0	10861.0	30525.0	28845.0	
4718612002 Valladolid sección 12002	15167.0	14860.0	48410.0	47845.0	
4718612003 Valladolid sección 12003	9661.0	9663.0	26050.0	26317.0	
4718612004 Valladolid sección 12004	19976.0	19388.0	61933.0	60521.0	
47184 Valoria la Buena	10459.0	10658.0	23870.0	24377.0	
4718401 Valoria la Buena distrito 01	10459.0	10658.0	23870.0	24377.0	
4718401001 Valoria la Buena sección 01001	10459.0	10658.0	23870.0	24377.0	
47185 Valverde de Campos	11386.0	10961.0	25560.0	23211.0	
4718501 Valverde de Campos distrito 01	11386.0	10961.0	25560.0	23211.0	
4718501001 Valverde de Campos sección 01001	11386.0	10961.0	25560.0	23211.0	
47187 Vega de Ruiponce	.	.	.	.	
4718701 Vega de Ruiponce distrito 01	.	.	.	.	
4718701001 Vega de Ruiponce sección 01001	.	.	.	.	
47188 Vega de Valdetronco	11288.0	10095.0	25110.0	23899.0	
4718801 Vega de Valdetronco distrito 01	11288.0	10095.0	25110.0	23899.0	
4718801001 Vega de Valdetronco sección 01001	11288.0	10095.0	25110.0	23899.0	
47189 Velascálvaro	10065.0	9990.0	28936.0	28765.0	
4718901 Velascálvaro distrito 01	10065.0	9990.0	28936.0	28765.0	
4718901001 Velascálvaro sección 01001	10065.0	9990.0	28936.0	28765.0	
47190 Velilla	9843.0	9451.0	23873.0	21987.0	
4719001 Velilla distrito 01	9843.0	9451.0	23873.0	21987.0	
4719001001 Velilla sección 01001	9843.0	9451.0	23873.0	21987.0	
47191 Velliza	13573.0	13141.0	22415.0	21632.0	
4719101 Velliza distrito 01	13573.0	13141.0	22415.0	21632.0	
4719101001 Velliza sección 01001	13573.0	13141.0	22415.0	21632.0	
47192 Ventosa de la Cuesta	10902.0	10659.0	26507.0	23686.0	
4719201 Ventosa de la Cuesta distrito 01	10902.0	10659.0	26507.0	23686.0	
4719201001 Ventosa de la Cuesta sección 01001	10902.0	10659.0	26507.0	23686.0	
47193 Viana de Cega	12631.0	11922.0	32305.0	30949.0	
4719301 Viana de Cega distrito 01	12631.0	11922.0	32305.0	30949.0	
4719301001 Viana de Cega sección 01001	12631.0	11922.0	32305.0	30949.0	
47195 Villabáñez	11422.0	11066.0	27732.0	26844.0	
4719501 Villabáñez distrito 01	11422.0	11066.0	27732.0	26844.0	
4719501001 Villabáñez sección 01001	11422.0	11066.0	27732.0	26844.0	
47196 Villabaruz de Campos	.	.	.	.	
4719601 Villabaruz de Campos distrito 01	.	.	.	.	
4719601001 Villabaruz de Campos sección 01001	.	.	.	.	
47197 Villabrágima	9752.0	9423.0	25496.0	24631.0	
4719701 Villabrágima distrito 01	9752.0	9423.0	25496.0	24631.0	
4719701001 Villabrágima sección 01001	9752.0	9423.0	25496.0	24631.0	
47198 Villacarralón	.	.	.	.	
4719801 Villacarralón distrito 01	.	.	.	.	
4719801001 Villacarralón sección 01001	.	.	.	.	
47199 Villacid de Campos	.	.	.	.	
4719901 Villacid de Campos distrito 01	.	.	.	.	
4719901001 Villacid de Campos sección 01001	.	.	.	.	
47200 Villaco	.	.	.	.	
4720001 Villaco distrito 01	.	.	.	.	
4720001001 Villaco sección 01001	.	.	.	.	
47203 Villafrades de Campos	.	.	.	.	
4720301 Villafrades de Campos distrito 01	.	.	.	.	
4720301001 Villafrades de Campos sección 01001	.	.	.	.	
47204 Villafranca de Duero	8294.0	8287.0	17855.0	17170.0	
4720401 Villafranca de Duero distrito 01	8294.0	8287.0	17855.0	17170.0	
4720401001 Villafranca de Duero sección 01001	8294.0	8287.0	17855.0	17170.0	
47205 Villafrechós	8939.0	8637.0	24044.0	23032.0	
4720501 Villafrechós distrito 01	8939.0	8637.0	24044.0	23032.0	
4720501001 Villafrechós sección 01001	8939.0	8637.0	24044.0	23032.0	
47206 Villafuerte	.	.	.	.	
4720601 Villafuerte distrito 01	.	.	.	.	
4720601001 Villafuerte sección 01001	.	.	.	.	
47207 Villagarcía de Campos	10089.0	9819.0	24614.0	24424.0	
4720701 Villagarcía de Campos distrito 01	10089.0	9819.0	24614.0	24424.0	
4720701001 Villagarcía de Campos sección 01001	10089.0	9819.0	24614.0	24424.0	
47208 Villagómez la Nueva	.	.	.	.	
4720801 Villagómez la Nueva distrito 01	.	.	.	.	
4720801001 Villagómez la Nueva sección 01001	.	.	.	.	
47209 Villalán de Campos	.	.	.	.	
4720901 Villalán de Campos distrito 01	.	.	.	.	
4720901001 Villalán de Campos sección 01001	.	.	.	.	
47210 Villalar de los Comuneros	10609.0	10620.0	28017.0	28925.0	
4721001 Villalar de los Comuneros distrito 01	10609.0	10620.0	28017.0	28925.0	
4721001001 Villalar de los Comuneros sección 01001	10609.0	10620.0	28017.0	28925.0	
47211 Villalba de la Loma	.	.	.	.	
4721101 Villalba de la Loma distrito 01	.	.	.	.	
4721101001 Villalba de la Loma sección 01001	.	.	.	.	
47212 Villalba de los Alcores	10049.0	9850.0	25538.0	25268.0	
4721201 Villalba de los Alcores distrito 01	10049.0	9850.0	25538.0	25268.0	
4721201001 Villalba de los Alcores sección 01001	10049.0	9850.0	25538.0	25268.0	
47213 Villalbarba	11180.0	9793.0	24800.0	21400.0	
4721301 Villalbarba distrito 01	11180.0	9793.0	24800.0	21400.0	
4721301001 Villalbarba sección 01001	11180.0	9793.0	24800.0	21400.0	
47214 Villalón de Campos	9817.0	9607.0	24099.0	23267.0	
4721401 Villalón de Campos distrito 01	9817.0	9607.0	24099.0	23267.0	
4721401001 Villalón de Campos sección 01001	9817.0	9607.0	24099.0	23267.0	
47215 Villamuriel de Campos	.	.	.	.	
4721501 Villamuriel de Campos distrito 01	.	.	.	.	
4721501001 Villamuriel de Campos sección 01001	.	.	.	.	
47216 Villán de Tordesillas	9939.0	10323.0	24449.0	25395.0	
4721601 Villán de Tordesillas distrito 01	9939.0	10323.0	24449.0	25395.0	
4721601001 Villán de Tordesillas sección 01001	9939.0	10323.0	24449.0	25395.0	
47217 Villanubla	11329.0	11232.0	28450.0	27928.0	
4721701 Villanubla distrito 01	11329.0	11232.0	28450.0	27928.0	
4721701001 Villanubla sección 01001	11329.0	11232.0	28450.0	27928.0	
47218 Villanueva de Duero	10412.0	10110.0	24980.0	24386.0	
4721801 Villanueva de Duero distrito 01	10412.0	10110.0	24980.0	24386.0	
4721801001 Villanueva de Duero sección 01001	10412.0	10110.0	24980.0	24386.0	
47219 Villanueva de la Condesa	.	.	.	.	
4721901 Villanueva de la Condesa distrito 01	.	.	.	.	
4721901001 Villanueva de la Condesa sección 01001	.	.	.	.	
47220 Villanueva de los Caballeros	10387.0	9010.0	24048.0	20329.0	
4722001 Villanueva de los Caballeros distrito 01	10387.0	9010.0	24048.0	20329.0	
4722001001 Villanueva de los Caballeros sección 01001	10387.0	9010.0	24048.0	20329.0	
47221 Villanueva de los Infantes	13209.0	12684.0	31095.0	30766.0	
4722101 Villanueva de los Infantes distrito 01	13209.0	12684.0	31095.0	30766.0	
4722101001 Villanueva de los Infantes sección 01001	13209.0	12684.0	31095.0	30766.0	
47222 Villanueva de San Mancio	.	.	.	.	
4722201 Villanueva de San Mancio distrito 01	.	.	.	.	
4722201001 Villanueva de San Mancio sección 01001	.	.	.	.	
47223 Villardefrades	8715.0	8317.0	18192.0	18340.0	
4722301 Villardefrades distrito 01	8715.0	8317.0	18192.0	18340.0	
4722301001 Villardefrades sección 01001	8715.0	8317.0	18192.0	18340.0	
47224 Villarmentero de Esgueva	10593.0	10557.0	23441.0	21545.0	
4722401 Villarmentero de Esgueva distrito 01	10593.0	10557.0	23441.0	21545.0	
4722401001 Villarmentero de Esgueva sección 01001	10593.0	10557.0	23441.0	21545.0	
47225 Villasexmir	.	.	.	.	
4722501 Villasexmir distrito 01	.	.	.	.	
4722501001 Villasexmir sección 01001	.	.	.	.	
47226 Villavaquerín	10713.0	10356.0	23325.0	21878.0	
4722601 Villavaquerín distrito 01	10713.0	10356.0	23325.0	21878.0	
4722601001 Villavaquerín sección 01001	10713.0	10356.0	23325.0	21878.0	
47227 Villavellid	.	.	.	.	
4722701 Villavellid distrito 01	.	.	.	.	
4722701001 Villavellid sección 01001	.	.	.	.	
47228 Villaverde de Medina	9535.0	8730.0	23520.0	22418.0	
4722801 Villaverde de Medina distrito 01	9535.0	8730.0	23520.0	22418.0	
4722801001 Villaverde de Medina sección 01001	9535.0	8730.0	23520.0	22418.0	
47229 Villavicencio de los Caballeros	11718.0	11330.0	23676.0	24006.0	
4722901 Villavicencio de los Caballeros distrito 01	11718.0	11330.0	23676.0	24006.0	
4722901001 Villavicencio de los Caballeros sección 01001	11718.0	11330.0	23676.0	24006.0	
47194 Viloria	9177.0	9144.0	23139.0	22697.0	
4719401 Viloria distrito 01	9177.0	9144.0	23139.0	22697.0	
4719401001 Viloria sección 01001	9177.0	9144.0	23139.0	22697.0	
47230 Wamba	11541.0	10978.0	31086.0	29189.0	
4723001 Wamba distrito 01	11541.0	10978.0	31086.0	29189.0	
4723001001 Wamba sección 01001	11541.0	10978.0	31086.0	29189.0	
47231 Zaratán	11831.0	11510.0	31518.0	30717.0	
4723101 Zaratán distrito 01	11831.0	11510.0	31518.0	30717.0	
4723101001 Zaratán sección 01001	11579.0	11217.0	30458.0	29959.0	
4723101002 Zaratán sección 01002	12523.0	12035.0	33776.0	32027.0	
4723101003 Zaratán sección 01003	10861.0	10919.0	26475.0	26632.0	
4723101004 Zaratán sección 01004	12532.0	12021.0	37485.0	35928.0	
47232 Zarza, La	9394.0	8919.0	21317.0	19936.0	
4723201 Zarza, La distrito 01	9394.0	8919.0	21317.0	19936.0	
4723201001 Zarza, La sección 01001	9394.0	8919.0	21317.0	19936.0	
Notas:

.Dato protegido por secreto estadístico
Estadística experimental
Fuente: Instituto Nacional de Estadística
