Atlas de Distribución de Renta de los Hogares
Navarra
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
31098 Esteribar	14359.0	14534.0	38788.0	38925.0	
3109801 Esteribar distrito 01	14359.0	14534.0	38788.0	38925.0	
3109801001 Esteribar sección 01001	14359.0	14534.0	38788.0	38925.0	
31099 Etayo	.	.	.	.	
3109901 Etayo distrito 01	.	.	.	.	
3109901001 Etayo sección 01001	.	.	.	.	
31082 Etxalar	12245.0	12715.0	33728.0	35392.0	
3108201 Etxalar distrito 01	12245.0	12715.0	33728.0	35392.0	
3108201001 Etxalar sección 01001	12245.0	12715.0	33728.0	35392.0	
31084 Etxarri Aranatz	13085.0	13373.0	33393.0	34008.0	
3108401 Etxarri Aranatz distrito 01	12915.0	13266.0	32525.0	33179.0	
3108401001 Etxarri Aranatz sección 01001	12915.0	13266.0	32525.0	33179.0	
3108402 Etxarri Aranatz distrito 02	13276.0	13494.0	34399.0	34981.0	
3108402001 Etxarri Aranatz sección 02001	13276.0	13494.0	34399.0	34981.0	
31085 Etxauri	13572.0	14796.0	32985.0	36307.0	
3108501 Etxauri distrito 01	13572.0	14796.0	32985.0	36307.0	
3108501001 Etxauri sección 01001	13572.0	14796.0	32985.0	36307.0	
31100 Eulate	12403.0	12339.0	30273.0	30486.0	
3110001 Eulate distrito 01	12403.0	12339.0	30273.0	30486.0	
3110001001 Eulate sección 01001	12403.0	12339.0	30273.0	30486.0	
31101 Ezcabarte	13526.0	13414.0	38355.0	38126.0	
3110101 Ezcabarte distrito 01	13526.0	13414.0	38355.0	38126.0	
3110101001 Ezcabarte sección 01001	13526.0	13414.0	38355.0	38126.0	
31093 Ezcároz/Ezkaroze	15236.0	15645.0	36496.0	39812.0	
3109301 Ezcároz/Ezkaroze distrito 01	15236.0	15645.0	36496.0	39812.0	
3109301001 Ezcároz/Ezkaroze sección 01001	15236.0	15645.0	36496.0	39812.0	
31102 Ezkurra	15837.0	15354.0	34886.0	33378.0	
3110201 Ezkurra distrito 01	15837.0	15354.0	34886.0	33378.0	
3110201001 Ezkurra sección 01001	15837.0	15354.0	34886.0	33378.0	
31103 Ezprogui	.	.	.	.	
3110301 Ezprogui distrito 01	.	.	.	.	
3110301001 Ezprogui sección 01001	.	.	.	.	
31104 Falces	11066.0	10966.0	26790.0	26803.0	
3110401 Falces distrito 01	11319.0	11139.0	28216.0	28214.0	
3110401001 Falces sección 01001	11319.0	11139.0	28216.0	28214.0	
3110402 Falces distrito 02	10780.0	10767.0	25270.0	25296.0	
3110402001 Falces sección 02001	10780.0	10767.0	25270.0	25296.0	
31105 Fitero	10099.0	10427.0	26292.0	26597.0	
3110501 Fitero distrito 01	8606.0	9780.0	24434.0	26362.0	
3110501001 Fitero sección 01001	8606.0	9780.0	24434.0	26362.0	
3110502 Fitero distrito 02	11523.0	10994.0	27798.0	26784.0	
3110502001 Fitero sección 02001	11523.0	10994.0	27798.0	26784.0	
31106 Fontellas	12359.0	11850.0	35407.0	34248.0	
3110601 Fontellas distrito 01	12359.0	11850.0	35407.0	34248.0	
3110601001 Fontellas sección 01001	12359.0	11850.0	35407.0	34248.0	
31107 Funes	10978.0	10920.0	30120.0	30125.0	
3110701 Funes distrito 01	9784.0	9510.0	27722.0	27147.0	
3110701001 Funes sección 01001	9784.0	9510.0	27722.0	27147.0	
3110702 Funes distrito 02	12424.0	12650.0	32831.0	33515.0	
3110702001 Funes sección 02001	12424.0	12650.0	32831.0	33515.0	
31108 Fustiñana	11064.0	10861.0	29289.0	29342.0	
3110801 Fustiñana distrito 01	10984.0	10414.0	29461.0	28574.0	
3110801001 Fustiñana sección 01001	10984.0	10414.0	29461.0	28574.0	
3110802 Fustiñana distrito 02	11161.0	11412.0	29087.0	30257.0	
3110802001 Fustiñana sección 02001	11161.0	11412.0	29087.0	30257.0	
31109 Galar	13800.0	14179.0	39816.0	40704.0	
3110901 Galar distrito 01	13800.0	14179.0	39816.0	40704.0	
3110901001 Galar sección 01001	13800.0	14179.0	39816.0	40704.0	
31110 Gallipienzo/Galipentzu	.	12024.0	.	20583.0	
3111001 Gallipienzo/Galipentzu distrito 01	.	12024.0	.	20583.0	
3111001001 Gallipienzo/Galipentzu sección 01001	.	12024.0	.	20583.0	
31111 Gallués/Galoze	15018.0	15629.0	33628.0	34514.0	
3111101 Gallués/Galoze distrito 01	15018.0	15629.0	33628.0	34514.0	
3111101001 Gallués/Galoze sección 01001	15018.0	15629.0	33628.0	34514.0	
31112 Garaioa	.	.	.	.	
3111201 Garaioa distrito 01	.	.	.	.	
3111201001 Garaioa sección 01001	.	.	.	.	
31113 Garde	13128.0	14098.0	21932.0	24070.0	
3111301 Garde distrito 01	13128.0	14098.0	21932.0	24070.0	
3111301001 Garde sección 01001	13128.0	14098.0	21932.0	24070.0	
31114 Garínoain	12311.0	11835.0	32236.0	32017.0	
3111401 Garínoain distrito 01	12311.0	11835.0	32236.0	32017.0	
3111401001 Garínoain sección 01001	12311.0	11835.0	32236.0	32017.0	
31115 Garralda	12946.0	12505.0	37400.0	34629.0	
3111501 Garralda distrito 01	12946.0	12505.0	37400.0	34629.0	
3111501001 Garralda sección 01001	12946.0	12505.0	37400.0	34629.0	
31116 Genevilla	.	.	.	.	
3111601 Genevilla distrito 01	.	.	.	.	
3111601001 Genevilla sección 01001	.	.	.	.	
31117 Goizueta	14143.0	15553.0	35716.0	40132.0	
3111701 Goizueta distrito 01	14143.0	15553.0	35716.0	40132.0	
3111701001 Goizueta sección 01001	14143.0	15553.0	35716.0	40132.0	
31118 Goñi	16538.0	17323.0	36383.0	36469.0	
3111801 Goñi distrito 01	16538.0	17323.0	36383.0	36469.0	
3111801001 Goñi sección 01001	16538.0	17323.0	36383.0	36469.0	
31119 Güesa/Gorza	.	.	.	.	
3111901 Güesa/Gorza distrito 01	.	.	.	.	
3111901001 Güesa/Gorza sección 01001	.	.	.	.	
31120 Guesálaz/Gesalatz	14483.0	13946.0	30828.0	29516.0	
3112001 Guesálaz/Gesalatz distrito 01	14483.0	13946.0	30828.0	29516.0	
3112001001 Guesálaz/Gesalatz sección 01001	14483.0	13946.0	30828.0	29516.0	
31121 Guirguillano	.	.	.	.	
3112101 Guirguillano distrito 01	.	.	.	.	
3112101001 Guirguillano sección 01001	.	.	.	.	
31256 Hiriberri/Villanueva de Aezkoa	12583.0	13374.0	28574.0	29957.0	
3125601 Hiriberri/Villanueva de Aezkoa distrito 01	12583.0	13374.0	28574.0	29957.0	
3125601001 Hiriberri/Villanueva de Aezkoa sección 01001	12583.0	13374.0	28574.0	29957.0	
31122 Huarte/Uharte	12944.0	12794.0	36420.0	36161.0	
3112201 Huarte/Uharte distrito 01	12944.0	12794.0	36420.0	36161.0	
3112201001 Huarte/Uharte sección 01001	12349.0	12046.0	34990.0	33879.0	
3112201002 Huarte/Uharte sección 01002	12982.0	13381.0	35130.0	36347.0	
3112201003 Huarte/Uharte sección 01003	12526.0	12033.0	35834.0	34726.0	
3112201004 Huarte/Uharte sección 01004	14284.0	13988.0	41496.0	41067.0	
31124 Ibargoiti	16140.0	15462.0	40600.0	39053.0	
3112401 Ibargoiti distrito 01	16140.0	15462.0	40600.0	39053.0	
3112401001 Ibargoiti sección 01001	16140.0	15462.0	40600.0	39053.0	
31259 Igantzi	13466.0	13665.0	38018.0	38456.0	
3125901 Igantzi distrito 01	13466.0	13665.0	38018.0	38456.0	
3125901001 Igantzi sección 01001	13466.0	13665.0	38018.0	38456.0	
31125 Igúzquiza	12296.0	12171.0	31951.0	31379.0	
3112501 Igúzquiza distrito 01	12296.0	12171.0	31951.0	31379.0	
3112501001 Igúzquiza sección 01001	12296.0	12171.0	31951.0	31379.0	
31126 Imotz	13396.0	14137.0	35553.0	38358.0	
3112601 Imotz distrito 01	13396.0	14137.0	35553.0	38358.0	
3112601001 Imotz sección 01001	13396.0	14137.0	35553.0	38358.0	
31127 Irañeta	14719.0	15014.0	41070.0	42379.0	
3112701 Irañeta distrito 01	14719.0	15014.0	41070.0	42379.0	
3112701001 Irañeta sección 01001	14719.0	15014.0	41070.0	42379.0	
31904 Irurtzun	11624.0	11593.0	31002.0	31353.0	
3190401 Irurtzun distrito 01	11624.0	11593.0	31002.0	31353.0	
3190401001 Irurtzun sección 01001	11624.0	11593.0	31002.0	31353.0	
31128 Isaba/Izaba	14169.0	25555.0	30183.0	54064.0	
3112801 Isaba/Izaba distrito 01	14169.0	25555.0	30183.0	54064.0	
3112801001 Isaba/Izaba sección 01001	14169.0	25555.0	30183.0	54064.0	
31129 Ituren	11821.0	11429.0	35814.0	34960.0	
3112901 Ituren distrito 01	11821.0	11429.0	35814.0	34960.0	
3112901001 Ituren sección 01001	11821.0	11429.0	35814.0	34960.0	
31130 Iturmendi	12789.0	11728.0	33128.0	30205.0	
3113001 Iturmendi distrito 01	12789.0	11728.0	33128.0	30205.0	
3113001001 Iturmendi sección 01001	12789.0	11728.0	33128.0	30205.0	
31131 Iza/Itza	16732.0	22169.0	45964.0	61656.0	
3113101 Iza/Itza distrito 01	16732.0	22169.0	45964.0	61656.0	
3113101001 Iza/Itza sección 01001	16732.0	22169.0	45964.0	61656.0	
31132 Izagaondoa	15064.0	15329.0	34704.0	34391.0	
3113201 Izagaondoa distrito 01	15064.0	15329.0	34704.0	34391.0	
3113201001 Izagaondoa sección 01001	15064.0	15329.0	34704.0	34391.0	
31133 Izalzu/Itzaltzu	.	.	.	.	
3113301 Izalzu/Itzaltzu distrito 01	.	.	.	.	
3113301001 Izalzu/Itzaltzu sección 01001	.	.	.	.	
31134 Jaurrieta	12732.0	12460.0	28192.0	28072.0	
3113401 Jaurrieta distrito 01	12732.0	12460.0	28192.0	28072.0	
3113401001 Jaurrieta sección 01001	12732.0	12460.0	28192.0	28072.0	
31135 Javier	.	.	.	.	
3113501 Javier distrito 01	.	.	.	.	
3113501001 Javier sección 01001	.	.	.	.	
31136 Juslapeña	13893.0	12662.0	36067.0	34154.0	
3113601 Juslapeña distrito 01	13893.0	12662.0	36067.0	34154.0	
3113601001 Juslapeña sección 01001	13893.0	12662.0	36067.0	34154.0	
31138 Lakuntza	14837.0	14151.0	40430.0	38769.0	
3113801 Lakuntza distrito 01	14837.0	14151.0	40430.0	38769.0	
3113801001 Lakuntza sección 01001	14837.0	14151.0	40430.0	38769.0	
31139 Lana	12775.0	12885.0	29438.0	30555.0	
3113901 Lana distrito 01	12775.0	12885.0	29438.0	30555.0	
3113901001 Lana sección 01001	12775.0	12885.0	29438.0	30555.0	
31140 Lantz	14015.0	14023.0	36343.0	36991.0	
3114001 Lantz distrito 01	14015.0	14023.0	36343.0	36991.0	
3114001001 Lantz sección 01001	14015.0	14023.0	36343.0	36991.0	
31141 Lapoblación	13099.0	11162.0	30390.0	27336.0	
3114101 Lapoblación distrito 01	13099.0	11162.0	30390.0	27336.0	
3114101001 Lapoblación sección 01001	13099.0	11162.0	30390.0	27336.0	
31142 Larraga	11325.0	11381.0	31727.0	31846.0	
3114201 Larraga distrito 01	11325.0	11381.0	31727.0	31846.0	
3114201001 Larraga sección 01001	11325.0	11381.0	31727.0	31846.0	
31143 Larraona	12195.0	19756.0	28184.0	47243.0	
3114301 Larraona distrito 01	12195.0	19756.0	28184.0	47243.0	
3114301001 Larraona sección 01001	12195.0	19756.0	28184.0	47243.0	
31144 Larraun	13001.0	14319.0	37359.0	42082.0	
3114401 Larraun distrito 01	13001.0	14319.0	37359.0	42082.0	
3114401001 Larraun sección 01001	13001.0	14319.0	37359.0	42082.0	
31145 Lazagurría	13457.0	11679.0	34917.0	32038.0	
3114501 Lazagurría distrito 01	13457.0	11679.0	34917.0	32038.0	
3114501001 Lazagurría sección 01001	13457.0	11679.0	34917.0	32038.0	
31146 Leache/Leatxe	.	.	.	.	
3114601 Leache/Leatxe distrito 01	.	.	.	.	
3114601001 Leache/Leatxe sección 01001	.	.	.	.	
31147 Legarda	16673.0	17027.0	34950.0	35363.0	
3114701 Legarda distrito 01	16673.0	17027.0	34950.0	35363.0	
3114701001 Legarda sección 01001	16673.0	17027.0	34950.0	35363.0	
31148 Legaria	.	13812.0	.	32334.0	
3114801 Legaria distrito 01	.	13812.0	.	32334.0	
3114801001 Legaria sección 01001	.	13812.0	.	32334.0	
31149 Leitza	13779.0	13770.0	35681.0	35683.0	
3114901 Leitza distrito 01	13779.0	13770.0	35681.0	35683.0	
3114901001 Leitza sección 01001	14089.0	14075.0	34246.0	33879.0	
3114901002 Leitza sección 01002	13459.0	13464.0	37373.0	37790.0	
31908 Lekunberri	12252.0	12473.0	33207.0	33470.0	
3190801 Lekunberri distrito 01	12252.0	12473.0	33207.0	33470.0	
3190801001 Lekunberri sección 01001	12252.0	12473.0	33207.0	33470.0	
31150 Leoz/Leotz	14284.0	14242.0	30993.0	31490.0	
3115001 Leoz/Leotz distrito 01	14284.0	14242.0	30993.0	31490.0	
3115001001 Leoz/Leotz sección 01001	14284.0	14242.0	30993.0	31490.0	
31151 Lerga	.	.	.	.	
3115101 Lerga distrito 01	.	.	.	.	
3115101001 Lerga sección 01001	.	.	.	.	
31152 Lerín	12293.0	11903.0	28053.0	27345.0	
3115201 Lerín distrito 01	12758.0	12047.0	28884.0	27858.0	
3115201001 Lerín sección 01001	12758.0	12047.0	28884.0	27858.0	
3115202 Lerín distrito 02	11917.0	11785.0	27374.0	26928.0	
3115202001 Lerín sección 02001	11917.0	11785.0	27374.0	26928.0	
31153 Lesaka	13373.0	13098.0	35631.0	34979.0	
3115301 Lesaka distrito 01	13701.0	13000.0	35831.0	34046.0	
3115301001 Lesaka sección 01001	13701.0	13000.0	35831.0	34046.0	
3115302 Lesaka distrito 02	13171.0	13157.0	35504.0	35570.0	
3115302001 Lesaka sección 02001	13171.0	13157.0	35504.0	35570.0	
31154 Lezaun	13032.0	12832.0	36752.0	39251.0	
3115401 Lezáun distrito 01	13032.0	12832.0	36752.0	39251.0	
3115401001 Lezaun sección 01001	13032.0	12832.0	36752.0	39251.0	
31155 Liédena	14547.0	13541.0	32091.0	30114.0	
3115501 Liédena distrito 01	14547.0	13541.0	32091.0	30114.0	
3115501001 Liédena sección 01001	14547.0	13541.0	32091.0	30114.0	
31156 Lizoáin-Arriasgoiti	14299.0	13874.0	33713.0	32843.0	
3115601 Lizoáin-Arriasgoiti distrito 01	14299.0	13874.0	33713.0	32843.0	
3115601001 Lizoáin-Arriasgoiti sección 01001	14299.0	13874.0	33713.0	32843.0	
31157 Lodosa	10680.0	10897.0	28374.0	29273.0	
3115701 Lodosa distrito 01	11046.0	11088.0	28986.0	29562.0	
3115701001 Lodosa sección 01001	10369.0	10435.0	29129.0	29794.0	
3115701002 Lodosa sección 01002	11794.0	11813.0	28848.0	29339.0	
3115702 Lodosa distrito 02	10004.0	10538.0	27202.0	28717.0	
3115702001 Lodosa sección 02001	10004.0	10538.0	27202.0	28717.0	
31158 Lónguida/Longida	13708.0	14101.0	30894.0	31700.0	
3115801 Lónguida/Longida distrito 01	13708.0	14101.0	30894.0	31700.0	
3115801001 Lónguida/Longida sección 01001	13708.0	14101.0	30894.0	31700.0	
31159 Lumbier	13553.0	13684.0	32564.0	33376.0	
3115901 Lumbier distrito 01	13553.0	13684.0	32564.0	33376.0	
3115901001 Lumbier sección 01001	13553.0	13684.0	32564.0	33376.0	
31160 Luquin	13913.0	12556.0	33009.0	31148.0	
3116001 Luquin distrito 01	13913.0	12556.0	33009.0	31148.0	
3116001001 Luquin sección 01001	13913.0	12556.0	33009.0	31148.0	
31248 Luzaide/Valcarlos	14245.0	15457.0	36475.0	40664.0	
3124801 Luzaide/Valcarlos distrito 01	14245.0	15457.0	36475.0	40664.0	
3124801001 Luzaide/Valcarlos sección 01001	14245.0	15457.0	36475.0	40664.0	
31161 Mañeru	13978.0	14260.0	34862.0	35438.0	
3116101 Mañeru distrito 01	13978.0	14260.0	34862.0	35438.0	
3116101001 Mañeru sección 01001	13978.0	14260.0	34862.0	35438.0	
31162 Marañón	.	.	.	.	
3116201 Marañón distrito 01	.	.	.	.	
3116201001 Marañón sección 01001	.	.	.	.	
31163 Marcilla	11251.0	11225.0	31074.0	30715.0	
3116301 Marcilla distrito 01	10584.0	10353.0	28387.0	27417.0	
3116301001 Marcilla sección 01001	10584.0	10353.0	28387.0	27417.0	
3116302 Marcilla distrito 02	11680.0	11788.0	32885.0	32963.0	
3116302001 Marcilla sección 02001	11680.0	11788.0	32885.0	32963.0	
31164 Mélida	12327.0	12803.0	29626.0	31180.0	
3116401 Mélida distrito 01	12327.0	12803.0	29626.0	31180.0	
3116401001 Mélida sección 01001	12327.0	12803.0	29626.0	31180.0	
31165 Mendavia	11059.0	10330.0	27879.0	26374.0	
3116501 Mendavia distrito 01	10394.0	11079.0	25801.0	27962.0	
3116501001 Mendavia sección 01001	10394.0	11079.0	25801.0	27962.0	
3116502 Mendavia distrito 02	11515.0	9814.0	29339.0	25258.0	
3116502001 Mendavia sección 02001	11515.0	9814.0	29339.0	25258.0	
31166 Mendaza	13855.0	13298.0	35802.0	27955.0	
3116601 Mendaza distrito 01	13855.0	13298.0	35802.0	27955.0	
3116601001 Mendaza sección 01001	13855.0	13298.0	35802.0	27955.0	
31167 Mendigorría	12997.0	13358.0	31587.0	31966.0	
3116701 Mendigorría distrito 01	12997.0	13358.0	31587.0	31966.0	
3116701001 Mendigorría sección 01001	12997.0	13358.0	31587.0	31966.0	
31168 Metauten	13776.0	14656.0	37488.0	40576.0	
3116801 Metauten distrito 01	13776.0	14656.0	37488.0	40576.0	
3116801001 Metauten sección 01001	13776.0	14656.0	37488.0	40576.0	
31169 Milagro	9658.0	10024.0	29136.0	29495.0	
3116901 Milagro distrito 01	8050.0	8555.0	26054.0	26844.0	
3116901001 Milagro sección 01001	8050.0	8555.0	26054.0	26844.0	
3116902 Milagro distrito 02	10695.0	10949.0	30909.0	31003.0	
3116902001 Milagro sección 02001	10695.0	10949.0	30909.0	31003.0	
31170 Mirafuentes	.	.	.	.	
3117001 Mirafuentes distrito 01	.	.	.	.	
3117001001 Mirafuentes sección 01001	.	.	.	.	
31171 Miranda de Arga	12904.0	12300.0	31172.0	29464.0	
3117101 Miranda de Arga distrito 01	12904.0	12300.0	31172.0	29464.0	
3117101001 Miranda de Arga sección 01001	12904.0	12300.0	31172.0	29464.0	
31172 Monreal/Elo	14790.0	14315.0	37172.0	35788.0	
3117201 Monreal/Elo distrito 01	14790.0	14315.0	37172.0	35788.0	
3117201001 Monreal/Elo sección 01001	14790.0	14315.0	37172.0	35788.0	
31173 Monteagudo	10982.0	11080.0	28107.0	28009.0	
3117301 Monteagudo distrito 01	10982.0	11080.0	28107.0	28009.0	
3117301001 Monteagudo sección 01001	10982.0	11080.0	28107.0	28009.0	
31174 Morentin	11383.0	12150.0	26632.0	27389.0	
3117401 Morentin distrito 01	11383.0	12150.0	26632.0	27389.0	
3117401001 Morentin sección 01001	11383.0	12150.0	26632.0	27389.0	
31175 Mues	.	.	.	.	
3117501 Mues distrito 01	.	.	.	.	
3117501001 Mues sección 01001	.	.	.	.	
31176 Murchante	9898.0	9973.0	26497.0	26482.0	
3117601 Murchante distrito 01	9548.0	9575.0	25539.0	25599.0	
3117601001 Murchante sección 01001	9548.0	9575.0	25539.0	25599.0	
3117602 Murchante distrito 02	10417.0	10562.0	27921.0	27764.0	
3117602001 Murchante sección 02001	10417.0	10562.0	27921.0	27764.0	
31177 Murieta	12081.0	12700.0	27078.0	28751.0	
3117701 Murieta distrito 01	12081.0	12700.0	27078.0	28751.0	
3117701001 Murieta sección 01001	12081.0	12700.0	27078.0	28751.0	
31178 Murillo el Cuende	10935.0	11004.0	29598.0	29542.0	
3117801 Murillo el Cuende distrito 01	10935.0	11004.0	29598.0	29542.0	
3117801001 Murillo el Cuende sección 01001	10935.0	11004.0	29598.0	29542.0	
31179 Murillo el Fruto	10110.0	10480.0	25318.0	26351.0	
3117901 Murillo el Fruto distrito 01	10110.0	10480.0	25318.0	26351.0	
3117901001 Murillo el Fruto sección 01001	10110.0	10480.0	25318.0	26351.0	
31180 Muruzábal	15289.0	15998.0	37277.0	40170.0	
3118001 Muruzábal distrito 01	15289.0	15998.0	37277.0	40170.0	
3118001001 Muruzábal sección 01001	15289.0	15998.0	37277.0	40170.0	
31181 Navascués/Nabaskoze	17390.0	17935.0	29903.0	30239.0	
3118101 Navascués/Nabaskoze distrito 01	17390.0	17935.0	29903.0	30239.0	
3118101001 Navascués/Nabaskoze sección 01001	17390.0	17935.0	29903.0	30239.0	
31182 Nazar	.	.	.	.	
3118201 Nazar distrito 01	.	.	.	.	
3118201001 Nazar sección 01001	.	.	.	.	
31088 Noáin (Valle de Elorz)/Noain (Elortzibar)	12002.0	12002.0	34403.0	34170.0	
3108801 Noáin (Valle de Elorz)/Noain (Elortzibar) distrito 01	12002.0	12002.0	34403.0	34170.0	
3108801001 Noáin (Valle de Elorz)/Noain (Elortzibar) sección 01001	12218.0	12582.0	38082.0	38226.0	
3108801002 Noáin (Valle de Elorz)/Noain (Elortzibar) sección 01002	11381.0	11338.0	31990.0	32118.0	
3108801003 Noáin (Valle de Elorz)/Noain (Elortzibar) sección 01003	14068.0	13425.0	40135.0	38038.0	
3108801004 Noáin (Valle de Elorz)/Noain (Elortzibar) sección 01004	11118.0	11195.0	29963.0	30171.0	
31183 Obanos	13880.0	14301.0	35879.0	38375.0	
3118301 Obanos distrito 01	13880.0	14301.0	35879.0	38375.0	
3118301001 Obanos sección 01001	13880.0	14301.0	35879.0	38375.0	
31185 Ochagavía/Otsagabia	15288.0	13622.0	40151.0	35311.0	
3118501 Ochagavía/Otsagabia distrito 01	15288.0	13622.0	40151.0	35311.0	
3118501001 Ochagavía/Otsagabia sección 01001	15288.0	13622.0	40151.0	35311.0	
31184 Oco	.	.	.	.	
3118401 Oco distrito 01	.	.	.	.	
3118401001 Oco sección 01001	.	.	.	.	
31186 Odieta	13497.0	13068.0	35431.0	35469.0	
3118601 Odieta distrito 01	13497.0	13068.0	35431.0	35469.0	
3118601001 Odieta sección 01001	13497.0	13068.0	35431.0	35469.0	
31187 Oiz	12840.0	12156.0	30966.0	30721.0	
3118701 Oiz distrito 01	12840.0	12156.0	30966.0	30721.0	
3118701001 Oiz sección 01001	12840.0	12156.0	30966.0	30721.0	
31188 Olaibar	11961.0	11797.0	35760.0	33487.0	
3118801 Olaibar distrito 01	11961.0	11797.0	35760.0	33487.0	
3118801001 Olaibar sección 01001	11961.0	11797.0	35760.0	33487.0	
31189 Olazti/Olazagutía	12253.0	12564.0	30967.0	31830.0	
3118901 Olazti/Olazagutía distrito 01	12253.0	12564.0	30967.0	31830.0	
3118901001 Olazti/Olazagutía sección 01001	12253.0	12564.0	30967.0	31830.0	
31190 Olejua	.	.	.	.	
3119001 Olejua distrito 01	.	.	.	.	
3119001001 Olejua sección 01001	.	.	.	.	
31191 Olite/Erriberri	12199.0	12651.0	30337.0	31352.0	
3119101 Olite/Erriberri distrito 01	12400.0	12858.0	30917.0	32230.0	
3119101001 Olite/Erriberri sección 01001	12400.0	12858.0	30917.0	32230.0	
3119102 Olite/Erriberri distrito 02	12012.0	12449.0	29798.0	30513.0	
3119102001 Olite/Erriberri sección 02001	12012.0	12449.0	29798.0	30513.0	
31192 Olóriz/Oloritz	15752.0	15586.0	40002.0	39876.0	
3119201 Olóriz/Oloritz distrito 01	15752.0	15586.0	40002.0	39876.0	
3119201001 Olóriz/Oloritz sección 01001	15752.0	15586.0	40002.0	39876.0	
31195 Orbaizeta	13639.0	12759.0	34183.0	33206.0	
3119501 Orbaizeta distrito 01	13639.0	12759.0	34183.0	33206.0	
3119501001 Orbaizeta sección 01001	13639.0	12759.0	34183.0	33206.0	
31196 Orbara	.	.	.	.	
3119601 Orbara distrito 01	.	.	.	.	
3119601001 Orbara sección 01001	.	.	.	.	
31197 Orísoain	.	.	.	.	
3119701 Orísoain distrito 01	.	.	.	.	
3119701001 Orísoain sección 01001	.	.	.	.	
31906 Orkoien	12406.0	12453.0	36718.0	36382.0	
3190601 Orkoien distrito 01	12406.0	12453.0	36718.0	36382.0	
3190601001 Orkoien sección 01001	10331.0	10387.0	30661.0	30334.0	
3190601002 Orkoien sección 01002	14281.0	14306.0	42162.0	41811.0	
31198 Oronz/Orontze	.	.	.	.	
3119801 Oronz/Orontze distrito 01	.	.	.	.	
3119801001 Oronz/Orontze sección 01001	.	.	.	.	
31199 Oroz-Betelu/Orotz-Betelu	18190.0	17397.0	34963.0	33901.0	
3119901 Oroz-Betelu/Orotz-Betelu distrito 01	18190.0	17397.0	34963.0	33901.0	
3119901001 Oroz-Betelu/Orotz-Betelu sección 01001	18190.0	17397.0	34963.0	33901.0	
31211 Orreaga/Roncesvalles	.	.	.	.	
3121101 Orreaga/Roncesvalles distrito 01	.	.	.	.	
3121101001 Orreaga/Roncesvalles sección 01001	.	.	.	.	
31200 Oteiza	12945.0	12556.0	32204.0	31338.0	
3120001 Oteiza distrito 01	12945.0	12556.0	32204.0	31338.0	
3120001001 Oteiza sección 01001	12945.0	12556.0	32204.0	31338.0	
31201 Pamplona/Iruña	14182.0	14498.0	36041.0	37063.0	
3120101 Pamplona/Iruña distrito 01	15630.0	14639.0	32990.0	31133.0	
3120101001 Pamplona/Iruña sección 01001	12609.0	12109.0	26197.0	25162.0	
3120101003 Pamplona/Iruña sección 01003	14493.0	14212.0	29820.0	29828.0	
3120101004 Pamplona/Iruña sección 01004	12524.0	12371.0	27903.0	27607.0	
3120101005 Pamplona/Iruña sección 01005	14017.0	13403.0	28177.0	26996.0	
3120101006 Pamplona/Iruña sección 01006	21713.0	23140.0	46528.0	48266.0	
3120101007 Pamplona/Iruña sección 01007	22472.0	18094.0	47232.0	39311.0	
3120101008 Pamplona/Iruña sección 01008	17220.0	20822.0	39237.0	47056.0	
3120101009 Pamplona/Iruña sección 01009	13215.0	13700.0	28720.0	30155.0	
3120101010 Pamplona/Iruña sección 01010	26793.0	15305.0	54643.0	31840.0	
3120101011 Pamplona/Iruña sección 01011	12156.0	12532.0	24946.0	26197.0	
3120101012 Pamplona/Iruña sección 01012	9772.0	10859.0	20253.0	23223.0	
3120101013 Pamplona/Iruña sección 01013	11415.0	11098.0	24737.0	23834.0	
3120102 Pamplona/Iruña distrito 02	18971.0	18852.0	49067.0	49057.0	
3120102001 Pamplona/Iruña sección 02001	17721.0	19180.0	49294.0	54937.0	
3120102002 Pamplona/Iruña sección 02002	24472.0	23735.0	62705.0	60840.0	
3120102003 Pamplona/Iruña sección 02003	20408.0	22395.0	53008.0	57184.0	
3120102004 Pamplona/Iruña sección 02004	19025.0	19674.0	47212.0	49432.0	
3120102005 Pamplona/Iruña sección 02005	20994.0	23302.0	50421.0	56148.0	
3120102006 Pamplona/Iruña sección 02006	17095.0	20829.0	46380.0	57041.0	
3120102007 Pamplona/Iruña sección 02007	20882.0	21316.0	50998.0	52962.0	
3120102008 Pamplona/Iruña sección 02008	27254.0	16922.0	66886.0	42079.0	
3120102009 Pamplona/Iruña sección 02009	14129.0	13804.0	32210.0	32107.0	
3120102010 Pamplona/Iruña sección 02010	18088.0	20744.0	47394.0	53376.0	
3120102011 Pamplona/Iruña sección 02011	13959.0	14184.0	37090.0	37650.0	
3120102012 Pamplona/Iruña sección 02012	15900.0	15507.0	42147.0	40916.0	
3120102013 Pamplona/Iruña sección 02013	27558.0	18146.0	84742.0	57100.0	
3120102014 Pamplona/Iruña sección 02014	20305.0	20265.0	57458.0	56655.0	
3120102015 Pamplona/Iruña sección 02015	16081.0	18058.0	43345.0	48293.0	
3120102016 Pamplona/Iruña sección 02016	13414.0	13689.0	31666.0	33816.0	
3120102017 Pamplona/Iruña sección 02017	17603.0	19339.0	47548.0	52132.0	
3120103 Pamplona/Iruña distrito 03	16077.0	17381.0	41458.0	45084.0	
